item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",17,TC-Pathfinder-003,0.7634634375572205,"test case id: tc-pathfinder-003 title: verify navigation back to homepage without a suggestion module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back (no). 2. verify if the question is displayed. 3. select a response. 4. verify if there is no suggested location. expected result: the question should be displayed, and the process should end without showing a suggested location. the homepage should not open."
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",18,TC-Homepage-013,0.7605284452438354,"test case id: tc-homepage-013 title: verify navigation to pathfinder page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking pathfinder multiple times quickly). test steps: 1. click on pathfinder multiple times quickly. 2. verify if the pathfinder page opens only once. expected result: the pathfinder page should open only once."
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",19,TC-Pathfinder-010,0.7574248313903809,"test case id: tc-pathfinder-010 title: verify navigation failure back to homepage without a suggestion module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back (no). 2. verify if the question is displayed. 3. select a response. 4. verify if there is no suggested location. expected result: the question should be displayed, and the process should end without showing a suggested location. the homepage should not open."
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",20,TC-PageDetails-003,0.75661301612854,test case id: tc-pagedetails-003 title: verify navigation to call business module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on call business. 2. verify if the call initiates. expected result: the call should initiate successfully.
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",21,TC-PageDetails-001,0.7539824843406677,test case id: tc-pagedetails-001 title: verify navigation to system map module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on navigate. 2. verify if the system map opens. expected result: the system map should open successfully.
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",22,TC-PageDetails-005,0.7535457015037537,test case id: tc-pagedetails-005 title: verify navigation to preferences modification module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on like/dislike. 2. verify if the preferences modification screen opens. expected result: the preferences modification screen should open successfully.
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",23,TC-Pathfinder-011,0.749504804611206,"test case id: tc-pathfinder-011 title: verify navigation back to homepage with invalid input module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: invalid input (e.g., clicking back multiple times quickly). test steps: 1. click on back multiple times quickly. 2. verify if the homepage opens only once. expected result: the homepage should open only once."
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",24,TC-PageDetails-002,0.7476277947425842,test case id: tc-pagedetails-002 title: verify navigation to yelp website module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on open in browser. 2. verify if the yelp website opens. expected result: the yelp website should open successfully.
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",25,TC-Pathfinder-002,0.7443069219589233,"test case id: tc-pathfinder-002 title: verify question display and response selection module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back (no). 2. verify if the question is displayed. 3. select a response. 4. verify if the suggested location is displayed. expected result: the question should be displayed, and the suggested location should be displayed if available. if not, the process should end without further steps."
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",26,TC-PageDetails-006,0.7358442544937134,test case id: tc-pagedetails-006 title: verify navigation failure to system map module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on navigate. 2. verify if the system map does not open. expected result: the system map should not open.
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",27,TC-PageDetails-010,0.7348971366882324,test case id: tc-pagedetails-010 title: verify navigation failure to preferences modification module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on like/dislike. 2. verify if the preferences modification screen does not open. expected result: the preferences modification screen should not open.
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",28,TC-PageDetails-015,0.7304211258888245,"test case id: tc-pagedetails-015 title: verify navigation to preferences modification with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking like/dislike multiple times quickly). test steps: 1. click on like/dislike multiple times quickly. 2. verify if the preferences modification screen opens only once. expected result: the preferences modification screen should open only once."
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",29,TC-PageDetails-011,0.7303928136825562,"test case id: tc-pagedetails-011 title: verify navigation to system map with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking navigate multiple times quickly). test steps: 1. click on navigate multiple times quickly. 2. verify if the system map opens only once. expected result: the system map should open only once."
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",30,TC-PageDetails-013,0.7301998734474182,"test case id: tc-pagedetails-013 title: verify navigation to call business with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking call business multiple times quickly). test steps: 1. click on call business multiple times quickly. 2. verify if the call initiates only once. expected result: the call should initiate only once."
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",31,TC-PageDetails-008,0.7300214171409607,test case id: tc-pagedetails-008 title: verify navigation failure to call business module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on call business. 2. verify if the call does not initiate. expected result: the call should not initiate.
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",32,TC-PageDetails-007,0.7262279391288757,test case id: tc-pagedetails-007 title: verify navigation failure to yelp website module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on open in browser. 2. verify if the yelp website does not open. expected result: the yelp website should not open.
flow,"homepage -> click impostazioni — type=transition; label=""si""; explanation=""click on settings""",33,TC-PageDetails-012,0.7165378332138062,"test case id: tc-pagedetails-012 title: verify navigation to yelp website with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking open in browser multiple times quickly). test steps: 1. click on open in browser multiple times quickly. 2. verify if the yelp website opens only once. expected result: the yelp website should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",1,TC-Homepage-002,0.7911714315414429,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",2,TC-Homepage-007,0.7750788927078247,test case id: tc-homepage-007 title: verify navigation failure to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page does not open. expected result: the new location page should not open.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",3,TC-Homepage-003,0.7749625444412231,test case id: tc-homepage-003 title: verify navigation to location details page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on a location. 2. verify if the location details page opens. expected result: the location details page should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",4,TC-Homepage-011,0.7734222412109375,"test case id: tc-homepage-011 title: verify navigation to new location page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking display new location multiple times quickly). test steps: 1. click on display new location multiple times quickly. 2. verify if the new location page opens only once. expected result: the new location page should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",5,TC-Homepage-012,0.7623188495635986,"test case id: tc-homepage-012 title: verify navigation to location details page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking a location multiple times quickly). test steps: 1. click on a location multiple times quickly. 2. verify if the location details page opens only once. expected result: the location details page should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",6,TC-Homepage-008,0.7618398666381836,test case id: tc-homepage-008 title: verify navigation failure to location details page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on a location. 2. verify if the location details page does not open. expected result: the location details page should not open.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",7,TC-Homepage-005,0.7580968141555786,test case id: tc-homepage-005 title: verify navigation back to homepage via swipe up module: homepage source pages: 1 preconditions: user is on any page other than the homepage. test data: test steps: 1. swipe up. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",8,TC-Homepage-001,0.754666268825531,test case id: tc-homepage-001 title: verify navigation to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page opens. expected result: the settings page should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",9,TC-PageDetails-004,0.7536005973815918,test case id: tc-pagedetails-004 title: verify navigation back to homepage module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",10,TC-Pathfinder-001,0.7490465641021729,test case id: tc-pathfinder-001 title: verify navigation back to homepage module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",11,TC-Homepage-004,0.7489935159683228,test case id: tc-homepage-004 title: verify navigation to pathfinder page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on pathfinder. 2. verify if the pathfinder page opens. expected result: the pathfinder page should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",12,TC-PageDetails-009,0.747006356716156,test case id: tc-pagedetails-009 title: verify navigation failure back to homepage module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on back. 2. verify if the homepage does not open. expected result: the homepage should not open.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",13,TC-Pathfinder-003,0.7456672787666321,"test case id: tc-pathfinder-003 title: verify navigation back to homepage without a suggestion module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back (no). 2. verify if the question is displayed. 3. select a response. 4. verify if there is no suggested location. expected result: the question should be displayed, and the process should end without showing a suggested location. the homepage should not open."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",14,TC-Pathfinder-002,0.744216799736023,"test case id: tc-pathfinder-002 title: verify question display and response selection module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back (no). 2. verify if the question is displayed. 3. select a response. 4. verify if the suggested location is displayed. expected result: the question should be displayed, and the suggested location should be displayed if available. if not, the process should end without further steps."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",15,TC-Pathfinder-010,0.7434982657432556,"test case id: tc-pathfinder-010 title: verify navigation failure back to homepage without a suggestion module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back (no). 2. verify if the question is displayed. 3. select a response. 4. verify if there is no suggested location. expected result: the question should be displayed, and the process should end without showing a suggested location. the homepage should not open."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",16,TC-Homepage-006,0.742336094379425,test case id: tc-homepage-006 title: verify navigation failure to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page does not open. expected result: the settings page should not open.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",17,TC-PageDetails-001,0.7398082613945007,test case id: tc-pagedetails-001 title: verify navigation to system map module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on navigate. 2. verify if the system map opens. expected result: the system map should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",18,TC-Homepage-010,0.7378821969032288,"test case id: tc-homepage-010 title: verify navigation to settings page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking settings multiple times quickly). test steps: 1. click on settings multiple times quickly. 2. verify if the settings page opens only once. expected result: the settings page should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",19,TC-Homepage-009,0.7377422451972961,test case id: tc-homepage-009 title: verify navigation failure to pathfinder page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on pathfinder. 2. verify if the pathfinder page does not open. expected result: the pathfinder page should not open.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",20,TC-PageDetails-014,0.7341710329055786,"test case id: tc-pagedetails-014 title: verify navigation back to homepage with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking back multiple times quickly). test steps: 1. click on back multiple times quickly. 2. verify if the homepage opens only once. expected result: the homepage should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",21,TC-Homepage-013,0.7279322743415833,"test case id: tc-homepage-013 title: verify navigation to pathfinder page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking pathfinder multiple times quickly). test steps: 1. click on pathfinder multiple times quickly. 2. verify if the pathfinder page opens only once. expected result: the pathfinder page should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",22,TC-PageDetails-002,0.7277194261550903,test case id: tc-pagedetails-002 title: verify navigation to yelp website module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on open in browser. 2. verify if the yelp website opens. expected result: the yelp website should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",23,TC-PageDetails-003,0.7241581678390503,test case id: tc-pagedetails-003 title: verify navigation to call business module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on call business. 2. verify if the call initiates. expected result: the call should initiate successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",24,TC-PageDetails-006,0.7241142988204956,test case id: tc-pagedetails-006 title: verify navigation failure to system map module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on navigate. 2. verify if the system map does not open. expected result: the system map should not open.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",25,TC-Pathfinder-011,0.7211706638336182,"test case id: tc-pathfinder-011 title: verify navigation back to homepage with invalid input module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: invalid input (e.g., clicking back multiple times quickly). test steps: 1. click on back multiple times quickly. 2. verify if the homepage opens only once. expected result: the homepage should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",26,TC-PageDetails-005,0.7191973328590393,test case id: tc-pagedetails-005 title: verify navigation to preferences modification module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on like/dislike. 2. verify if the preferences modification screen opens. expected result: the preferences modification screen should open successfully.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",27,TC-PageDetails-011,0.7165395021438599,"test case id: tc-pagedetails-011 title: verify navigation to system map with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking navigate multiple times quickly). test steps: 1. click on navigate multiple times quickly. 2. verify if the system map opens only once. expected result: the system map should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",28,TC-PageDetails-007,0.7084100246429443,test case id: tc-pagedetails-007 title: verify navigation failure to yelp website module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on open in browser. 2. verify if the yelp website does not open. expected result: the yelp website should not open.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",29,TC-PageDetails-010,0.7047346830368042,test case id: tc-pagedetails-010 title: verify navigation failure to preferences modification module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on like/dislike. 2. verify if the preferences modification screen does not open. expected result: the preferences modification screen should not open.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",30,TC-PageDetails-008,0.701230525970459,test case id: tc-pagedetails-008 title: verify navigation failure to call business module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on call business. 2. verify if the call does not initiate. expected result: the call should not initiate.
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",31,TC-PageDetails-013,0.6989519000053406,"test case id: tc-pagedetails-013 title: verify navigation to call business with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking call business multiple times quickly). test steps: 1. click on call business multiple times quickly. 2. verify if the call initiates only once. expected result: the call should initiate only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",32,TC-PageDetails-015,0.6974757313728333,"test case id: tc-pagedetails-015 title: verify navigation to preferences modification with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking like/dislike multiple times quickly). test steps: 1. click on like/dislike multiple times quickly. 2. verify if the preferences modification screen opens only once. expected result: the preferences modification screen should open only once."
flow,"homepage -> visualizzazione nuovo luogo — type=transition; label=""si""; explanation=""display new location""",33,TC-PageDetails-012,0.6957405805587769,"test case id: tc-pagedetails-012 title: verify navigation to yelp website with invalid input module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: invalid input (e.g., clicking open in browser multiple times quickly). test steps: 1. click on open in browser multiple times quickly. 2. verify if the yelp website opens only once. expected result: the yelp website should open only once."
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",1,TC-Homepage-002,0.8141359686851501,test case id: tc-homepage-002 title: verify navigation to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page opens. expected result: the new location page should open successfully.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",2,TC-Homepage-003,0.8104938268661499,test case id: tc-homepage-003 title: verify navigation to location details page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on a location. 2. verify if the location details page opens. expected result: the location details page should open successfully.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",3,TC-Homepage-012,0.7992063760757446,"test case id: tc-homepage-012 title: verify navigation to location details page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking a location multiple times quickly). test steps: 1. click on a location multiple times quickly. 2. verify if the location details page opens only once. expected result: the location details page should open only once."
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",4,TC-Homepage-011,0.7987524271011353,"test case id: tc-homepage-011 title: verify navigation to new location page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking display new location multiple times quickly). test steps: 1. click on display new location multiple times quickly. 2. verify if the new location page opens only once. expected result: the new location page should open only once."
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",5,TC-Homepage-007,0.7976231575012207,test case id: tc-homepage-007 title: verify navigation failure to new location page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on display new location. 2. verify if the new location page does not open. expected result: the new location page should not open.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",6,TC-Homepage-008,0.7958933115005493,test case id: tc-homepage-008 title: verify navigation failure to location details page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on a location. 2. verify if the location details page does not open. expected result: the location details page should not open.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",7,TC-Homepage-001,0.7881335020065308,test case id: tc-homepage-001 title: verify navigation to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page opens. expected result: the settings page should open successfully.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",8,TC-PageDetails-004,0.7853338122367859,test case id: tc-pagedetails-004 title: verify navigation back to homepage module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",9,TC-Homepage-005,0.7839856147766113,test case id: tc-homepage-005 title: verify navigation back to homepage via swipe up module: homepage source pages: 1 preconditions: user is on any page other than the homepage. test data: test steps: 1. swipe up. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",10,TC-Homepage-004,0.7777355909347534,test case id: tc-homepage-004 title: verify navigation to pathfinder page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on pathfinder. 2. verify if the pathfinder page opens. expected result: the pathfinder page should open successfully.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",11,TC-PageDetails-009,0.7775801420211792,test case id: tc-pagedetails-009 title: verify navigation failure back to homepage module: pagedetails source pages: 2 preconditions: user is on the detailed page. test data: test steps: 1. click on back. 2. verify if the homepage does not open. expected result: the homepage should not open.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",12,TC-Pathfinder-001,0.7747961282730103,test case id: tc-pathfinder-001 title: verify navigation back to homepage module: pathfinder source pages: 3 preconditions: user is on the pathfinder page. test data: test steps: 1. click on back. 2. verify if the homepage opens. expected result: the homepage should open successfully.
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",13,TC-Homepage-010,0.7743253111839294,"test case id: tc-homepage-010 title: verify navigation to settings page with invalid input module: homepage source pages: 1 preconditions: user is on the homepage. test data: invalid input (e.g., clicking settings multiple times quickly). test steps: 1. click on settings multiple times quickly. 2. verify if the settings page opens only once. expected result: the settings page should open only once."
flow,"homepage -> click sul luogo — type=transition; label=""si""; explanation=""click on location""",14,TC-Homepage-006,0.7733367085456848,test case id: tc-homepage-006 title: verify navigation failure to settings page module: homepage source pages: 1 preconditions: user is on the homepage. test data: test steps: 1. click on settings. 2. verify if the settings page does not open. expected result: the settings page should not open.
