Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-User-005,User Updates Profile Information,User Profile Management,1,User is logged in.,"- New Name: John Smith
- New Email: john.smith@example.com
- New Nationality: Canada
- New Role: Admin","1. User logs in.
2. User navigates to the profile update section.
3. User enters updated profile information.
4. UI sends the updated information to FirebaseFirestore.
5. FirebaseFirestore updates the user's profile.
6. UI confirms the profile update.",User's profile information is updated successfully and confirmed.
TC-User-006,User Updates Profile with Invalid Data,User Profile Management,1,User is logged in.,"- New Name: John
- New Email: john.smith
- New Nationality: 
- New Role:","1. User logs in.
2. User navigates to the profile update section.
3. User enters updated profile information.
4. UI sends the updated information to FirebaseFirestore.
5. FirebaseFirestore returns an error message.
6. UI displays the error message to the user.",User receives an error message indicating invalid profile data.
TC-User-007,User Deletes Account,User Account Management,1,User is logged in.,- No specific data required.,"1. User logs in.
2. User navigates to the account deletion section.
3. User confirms the deletion.
4. FirebaseFirestore deletes the user's account.
5. UI confirms the account deletion.",User's account is deleted successfully and confirmed.
TC-User-008,User Attempts to Delete Account with Invalid Confirmation,User Account Management,1,User is logged in.,- No specific data required.,"1. User logs in.
2. User navigates to the account deletion section.
3. User enters an invalid confirmation code.
4. FirebaseFirestore returns an error message.
5. UI displays the error message to the user.",User receives an error message indicating invalid confirmation.
TC-User-009,User Reviews a Report,Report Review,1,User is logged in and has pending reports to review.,- No specific data required.,"1. User logs in.
2. User navigates to the report review section.
3. User reviews the pending reports.
4. User confirms the review.
5. FirebaseFirestore updates the report status.
6. UI confirms the report review.",Report is reviewed successfully and confirmed.
TC-User-010,User Reviews a Report with Invalid Data,Report Review,1,User is logged in and has pending reports to review.,- No specific data required.,"1. User logs in.
2. User navigates to the report review section.
3. User attempts to review a report with invalid data.
4. FirebaseFirestore returns an error message.
5. UI displays the error message to the user.",User receives an error message indicating invalid report data.
TC-User-011,User Sends a Notification,Notification Sending,1,User is logged in.,"- Notification Text: ""Please check the report.""","1. User logs in.
2. User navigates to the notification sending section.
3. User enters the notification text.
4. UI sends the notification to FirebaseFirestore.
5. FirebaseFirestore sends the notification to the user.
6. UI confirms the notification sending.",Notification is sent successfully and confirmed.
TC-User-012,User Sends a Notification with Invalid Data,Notification Sending,1,User is logged in.,"- Notification Text: """"","1. User logs in.
2. User navigates to the notification sending section.
3. User enters the notification text.
4. UI sends the notification to FirebaseFirestore.
5. FirebaseFirestore returns an error message.
6. UI displays the error message to the user.",User receives an error message indicating invalid notification data.
TC-User-013,User Logs Out,User Logout,2,User is logged in.,- No specific data required.,"1. User logs in.
2. User navigates to the logout section.
3. User confirms the logout.
4. FirebaseAuthentication logs out the user.
5. UI confirms the logout.",User is logged out successfully and confirmed.
TC-User-014,User Attempts to Log Out with Invalid Confirmation,User Logout,2,User is logged in.,- No specific data required.,"1. User logs in.
2. User navigates to the logout section.
3. User enters an invalid confirmation code.
4. FirebaseAuthentication returns an error message.
5. UI displays the error message to the user.",User receives an error message indicating invalid confirmation.
TC-User-015,User Changes Password,Password Management,1,User is logged in.,"- Current Password: Test123
- New Password: NewTest123","1. User logs in.
2. User navigates to the password change section.
3. User enters the current password and new password.
4. UI sends the password change request to FirebaseAuthentication.
5. FirebaseAuthentication verifies the current password.
6. FirebaseAuthentication changes the password.
7. UI confirms the password change.",User's password is changed successfully and confirmed.
"TC-User-016
Title",,,,,,,
