Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-RealtimeDatabase-012,Update user points after completing a mission,User,1,A user exists and a mission is completed,"- User: test@example.com
- Mission: id=1, Titolo=""Completed Mission"", Superato=true, Descrizione=""Completed Task""","1. Update the Punti attribute of the User after completing the mission.
2. Verify that the user's points have increased.",The user's points are updated correctly after completing the mission.
TC-RealtimeDatabase-013,Retrieve user ranking data from Realtime Database,Realtime Database,5,A user is logged in and there are rankings in the database,"- Ranking: id=1, Titolo=""Bronze"", Superato=true","1. Call addValueEventListener for ""Ranking"" through the Firebase SDK.
2. Verify that the Realtime Database retrieves the ranking data based on the token check.
3. Ensure that the Realtime Database sends the ranking data back to the Firebase SDK.
4. Confirm that the Firebase SDK forwards the ranking data to the main application.",The main application receives the ranking data successfully.
TC-RealtimeDatabase-014,Handle user registration response asynchronously,Realtime Database,4,No existing user with the same email,"- email: test@example.com
- password: StrongPassword123!","1. Send a HashMap containing user details to the Realtime Database.
2. Verify that the Realtime Database converts the HashMap to JSON.
3. Ensure that the Realtime Database sends a response back to the main application.
4. Confirm that the main application handles the response appropriately.",The main application processes the asynchronous response correctly.
TC-RealtimeDatabase-015,Handle user login response asynchronously,Realtime Database,4,A user is registered,"- email: test@example.com
- password: StrongPassword123!","1. Send a HashMap containing user credentials to the Realtime Database.
2. Verify that the Realtime Database converts the HashMap to JSON.
3. Ensure that the Realtime Database sends a response back to the main application.
4. Confirm that the main application handles the response appropriately.",The main application processes the asynchronous response correctly.
TC-RealtimeDatabase-016,Handle user logout response asynchronously,Realtime Database,4,A user is logged in,"- email: test@example.com
- password: StrongPassword123!","1. Send a HashMap containing user logout details to the Realtime Database.
2. Verify that the Realtime Database converts the HashMap to JSON.
3. Ensure that the Realtime Database sends a response back to the main application.
4. Confirm that the main application handles the response appropriately.",The main application processes the asynchronous response correctly.
TC-RealtimeDatabase-017,Handle user profile update response asynchronously,Realtime Database,4,A user is logged in,"- email: test@example.com
- password: StrongPassword123!
- New Username: NewUsername","1. Send a HashMap containing user profile update details to the Realtime Database.
2. Verify that the Realtime Database converts the HashMap to JSON.
3. Ensure that the Realtime Database sends a response back to the main application.
4. Confirm that the main application handles the response appropriately.",The main application processes the asynchronous response correctly.
TC-RealtimeDatabase-018,Handle user point update response asynchronously,Realtime Database,4,A user is logged in,"- email: test@example.com
- password: StrongPassword123!
- New Points: 100","1. Send a HashMap containing user point update details to the Realtime Database.
2. Verify that the Realtime Database converts the HashMap to JSON.
3. Ensure that the Realtime Database sends a response back to the main application.
4. Confirm that the main application handles the response appropriately.",The main application processes the asynchronous response correctly.
TC-RealtimeDatabase-019,Handle user mission completion response asynchronously,Realtime Database,4,A user is logged in and a mission is available,"- email: test@example.com
- password: StrongPassword123!
- Mission: id=1, Titolo=""Complete Task"", Superato=false, Descrizione=""Do something""","1. Send a HashMap containing user mission completion details to the Realtime Database.
2. Verify that the Realtime Database converts the HashMap to JSON.
3. Ensure that the Realtime Database sends a response back to the main application.
4. Confirm that the main application handles the response appropriately.",The main application processes the asynchronous response correctly.
TC-RealtimeDatabase-020,Handle user tip usage response asynchronously,Realtime Database,4,A user is logged in and a tip is available,"- email: test@example.com
- password: StrongPassword123!
- Tip: id=1, Titolo=""Useful Tip""","1. Send a HashMap containing user tip usage details to the Realtime Database.
2. Verify that the Realtime Database converts the HashMap to JSON.
3. Ensure that the Realtime Database sends a response back to the main application.
4. Confirm that the main application handles the response appropriately.",The main application processes the asynchronous response correctly.
TC-RealtimeDatabase-021,Handle user ranking achievement response asynchronously,Realtime Database,4,A user is logged in and a ranking is available,"- email: test@example.com
- password: StrongPassword123!
- Ranking: id=1, Titolo=""Gold"", Superato=false","1. Send a HashMap containing user ranking achievement details to the Realtime Database.
2. Verify that the Realtime Database converts the HashMap to JSON.
3. Ensure that the Realtime Database sends a response back to the main application.
4. Confirm that the main application handles the response appropriately.",The main application processes the asynchronous response correctly.
TC-RealtimeDatabase-022,Handle user tip creation response asynchronously,Realtime Database,4,A user is logged in,"- email: test@example.com
- password: StrongPassword1",,
