Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-POI-002,Modify Point of Interest,POI,"1, 4",User is logged in and has added a point of interest.,"- Original POI Details: Name: Test POI, City: Rome, Province: Lazio, Type: Historical, Description: This is a test point of interest.
- Modified POI Details: Name: Updated Test POI, City: Rome, Province: Lazio, Type: Cultural, Description: This is an updated test point of interest.","1. Launch the application.
2. Log in as a registered user.
3. Navigate to the city view screen.
4. Perform steps to search for the city.
5. Click the pen icon to modify an existing point of interest.
6. Fill in the form with the modified details.
7. Submit the form.","- The point of interest is modified successfully.
- Confirmation message appears indicating successful modification."
TC-POI-003,Delete Point of Interest,POI,"1, 4",User is logged in and has added a point of interest.,"- POI Details: Name: Test POI, City: Rome, Province: Lazio, Type: Historical, Description: This is a test point of interest.","1. Launch the application.
2. Log in as a registered user.
3. Navigate to the city view screen.
4. Perform steps to search for the city.
5. Click the "">"" button to delete an existing point of interest.
6. Confirm the deletion.","- The point of interest is deleted successfully.
- Confirmation message appears indicating successful deletion."
TC-LOGIN-001,Unregistered User Attempting to Log In,User,2,Application is launched and no user is currently logged in.,"- Email: unregistereduser@example.com
- Password: P@ssw0rd","1. Launch the application.
2. Navigate to the login page.
3. Enter the email and password.
4. Submit the login form.","- An error message appears indicating that the user is not registered.
- The user is prompted to register or try again."
TC-LOGIN-002,User Logging Out,User,2,User is logged in.,"- Email: testuser@example.com
- Password: P@ssw0rd","1. Launch the application.
2. Log in as a registered user.
3. Navigate to the logout option.
4. Confirm the logout action.","- The user is logged out successfully.
- The user is redirected to the login page."
TC-LOGIN-003,User Logging Out Without Being Logged In,User,2,No user is currently logged in.,,"1. Launch the application.
2. Navigate to the logout option.","- An error message appears indicating that the user is not logged in.
- The user remains on the login page."
TC-LOGIN-004,User Logging In with Invalid Credentials,User,2,User is registered.,"- Email: testuser@example.com
- Incorrect Password: wrongpassword","1. Launch the application.
2. Navigate to the login page.
3. Enter the email and incorrect password.
4. Submit the login form.","- An error message appears indicating invalid credentials.
- The user remains on the login page."
TC-LOGIN-005,User Logging In with Correct Credentials,User,2,User is registered.,"- Email: testuser@example.com
- Password: P@ssw0rd","1. Launch the application.
2. Navigate to the login page.
3. Enter the email and password.
4. Submit the login form.","- The user is logged in successfully.
- The user is redirected to the homepage."
TC-LOGIN-006,User Logging In with Empty Credentials,User,2,Application is launched and no user is currently logged in.,"- Email: (empty)
- Password: (empty)","1. Launch the application.
2. Navigate to the login page.
3. Leave both email and password fields empty.
4. Submit the login form.","- Validation error messages appear indicating that both fields are required.
- The user remains on the login page."
TC-LOGIN-007,User Logging In with Valid Email and Empty Password,User,2,User is registered.,"- Email: testuser@example.com
- Password: (empty)","1. Launch the application.
2. Navigate to the login page.
3. Enter the email and leave the password field empty.
4. Submit the login form.","- Validation error message appears indicating that the password field is required.
- The user remains on the login page."
TC-LOGIN-008,User Logging In with Empty Email and Valid Password,User,2,User is registered.,"- Email: (empty)
- Password: P@ssw0rd","1. Launch the application.
2. Navigate to the login page.
3. Leave the email field empty and enter the password.
4. Submit the login form.","- Validation error message appears indicating that the email field is required.
- The user remains on the login page."
TC-LOGIN-009,User Logging In with Special Characters in Email,User,2,User is registered.,"- Email: testuser!@example.com
- Password: P@ssw0rd","1. Launch the application.
2. Navigate to the login page.
3. Enter the email with special characters and the password.
4. Submit the login form.","- Validation error message appears indicating that the email format is invalid.
- The user remains on the login page."
TC-LOGIN-010,User,,,,,,
