Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-ProfileModification-002,User donates points,Profile Modification,8,User is logged in,"- username: ""testuser""","1. User clicks on the menu option.
2. User navigates to the profile page.
3. User clicks on the points donation option.
4. User specifies the point value.
5. User submits the donation.",Points are donated successfully and the balance is updated on the profile page.
TC-NoticeboardManagement-001,User views noticeboard,Noticeboard Management,5,User is logged in,"- username: ""testuser""","1. User clicks on the view noticeboard option.
2. User views the noticeboard content.",Noticeboard content is displayed successfully.
TC-NoticeboardManagement-002,User lists noticeboard items with filter,Noticeboard Management,5,User is logged in,"- username: ""testuser""","1. User clicks on the list with filter option.
2. User applies a filter to the noticeboard items.
3. User views the filtered noticeboard items.",Filtered noticeboard items are displayed successfully.
TC-NoticeboardManagement-003,User lists noticeboard items without filter,Noticeboard Management,5,User is logged in,"- username: ""testuser""","1. User clicks on the list no filter option.
2. User views the unfiltered noticeboard items.",Unfiltered noticeboard items are displayed successfully.
TC-NoticeboardManagement-004,User views detailed noticeboard items with filter,Noticeboard Management,5,User is logged in,"- username: ""testuser""","1. User clicks on the list with filter option.
2. User applies a filter to the noticeboard items.
3. User clicks on a detailed view of a filtered noticeboard item.
4. User views the detailed noticeboard item.",Detailed view of the filtered noticeboard item is displayed successfully.
TC-NoticeboardManagement-005,User views detailed noticeboard items without filter,Noticeboard Management,5,User is logged in,"- username: ""testuser""","1. User clicks on the list no filter option.
2. User views the unfiltered noticeboard items.
3. User clicks on a detailed view of an unfiltered noticeboard item.
4. User views the detailed noticeboard item.",Detailed view of the unfiltered noticeboard item is displayed successfully.
TC-DataPersistence-001,User data is saved in the database,Data Persistence,"10, 14",User is logged in,"- username: ""testuser""","1. User performs an action that requires data to be saved in the database.
2. User data is sent to the database for storage.",User data is successfully saved in the database.
TC-DataPersistence-002,Announcement data is saved in the database,Data Persistence,"9, 14",User has created an announcement,"- username: ""testuser""","1. User creates an announcement.
2. Announcement data is sent to the database for storage.",Announcement data is successfully saved in the database.
TC-DataPersistence-003,Noticeboard data is saved in the database,Data Persistence,"5, 14",User has viewed a noticeboard,"- username: ""testuser""","1. User views a noticeboard.
2. Noticeboard data is sent to the database for storage.",Noticeboard data is successfully saved in the database.
TC-DataPersistence-004,User data is retrieved from the database,Data Persistence,"10, 14",User data exists in the database,"- username: ""testuser""","1. User requests data retrieval from the database.
2. User data is fetched from the database.",User data is successfully retrieved from the database.
TC-DataPersistence-005,Announcement data is retrieved from the database,Data Persistence,"9, 14",Announcement data exists in the database,"- username: ""testuser""","1. User requests data retrieval from the database.
2. Announcement data is fetched from the database.",Announcement data is successfully retrieved from the database.
TC-DataPersistence-006,Noticeboard data is retrieved from the database,Data Persistence,"5, 14",Noticeboard data exists in the database,"- username: ""testuser""","1. User requests data retrieval from the database.
2. Noticeboard data is fetched from the database.",Noticeboard data is successfully retrieved from the database.
TC-UserInteraction-001,User interacts with main system,User Interaction,"12, 13, 15",User is logged in,"- username: ""testuser""","1. User interacts with the main system.
2. User's actions are processed by the main system.
3. Main system communicates with the database as required.",
