Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Messaging-002,Send Empty Message Between Two Users,Messaging,"1, 2, 8",Two users are logged in,"- User 1: testuser1
- User 2: testuser2
- Message: (empty)","1. User 1 types an empty message.
2. Application attempts to send sendMessage() to the server.","- Sending an empty message is not allowed.
- Error message is displayed indicating the message cannot be empty."
TC-PushNotifications-001,Send Push Notification After User Action,Push Notifications,"1, 2",User is logged in,- User: testuser,"1. User performs an action that triggers a push notification.
2. Apitandler processes the request.
3. Apitandler sends the notification to the Pushnotifications system.
4. Pushnotifications triggers the Realtimecommunication service.
5. Realtimecommunication sends the push notification to the user.","- Push notification is successfully sent to the user.
- User receives the notification on their device."
TC-PushNotifications-002,No Push Notification Sent When User Is Not Registered,Push Notifications,"1, 2",User is not registered,- User: unregistereduser,"1. User performs an action that would normally trigger a push notification.
2. Apitandler processes the request.
3. Apitandler checks if the user is registered.","- User is not registered.
- No push notification is sent."
TC-JobQueue-001,Add Job to Job Queue,Job Queue,2,User is logged in,"- Job Name: TestJob
- Priority: 1","1. User creates a job.
2. Job is added to the job queue.
3. Job queue updates its current size.","- Job is successfully added to the job queue.
- Job queue reflects the updated size."
TC-JobQueue-002,Remove Job from Job Queue,Job Queue,2,Job is in the job queue,- Job Name: TestJob,"1. User removes a job from the job queue.
2. Job queue updates its current size.","- Job is successfully removed from the job queue.
- Job queue reflects the updated size."
TC-TokenGeneration-001,Generate and Validate Token,Token Generation,2,User is logged in,- User: testuser,"1. User generates a token.
2. Token is stored with an expiry time.
3. Token is validated using the validate method.","- Token is successfully generated.
- Token validation returns true if within expiry time."
TC-TokenGeneration-002,Validate Expired Token,Token Generation,2,User is logged in,"- User: testuser
- Token Expiry Time: 1 hour ago","1. User generates a token.
2. Token expires after 1 hour.
3. Token is validated using the validate method.",- Token validation returns false due to expiration.
TC-CacheOperations-001,Get and Set Cache Value,Cache Operations,2,Cache is initialized,"- Key: testkey
- Value: testvalue
- Expiry Time: 1 hour","1. Cache sets a value with an expiry time.
2. Cache gets the value using the same key.","- Value is successfully set in the cache.
- Value is retrieved correctly before expiry time."
TC-CacheOperations-002,Retrieve Expired Cache Value,Cache Operations,2,Cache is initialized,"- Key: testkey
- Value: testvalue
- Expiry Time: 1 hour ago","1. Cache sets a value with an expiry time.
2. Cache gets the value using the same key.","- Value is not retrieved due to expiration.
- Cache returns null or an error indicating the value has expired."
TC-ErrorReporting-001,Log Error Report,Error Reporting,2,System is running,"- Timestamp: Current time
- Message: Error occurred
- Level: Critical
- Details: Detailed error information",1. System logs an error report.,- Error report is successfully logged with all provided details.
TC-ErrorReporting-002,Log Error Report with Missing Details,Error Reporting,2,System is running,"- Timestamp: Current time
- Message: Error occurred
- Level: Critical
- Details: (missing)",1. System logs an error report with missing details.,"- Error report is logged with available details.
- Missing details are noted as null or default values."
TC-SessionManagement-001,Create and End Session,Session Management,2,User is logged,,,
