"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-U-moviment-017","Event Joining with Invalid Event","Join/View event","1","User is on the event joining page.","Invalid event ID.","1. Enter an invalid event ID.
2. Click the join event button.","Error message displayed indicating that the event does not exist."
"TC-U-moviment-018","Event Joining with Valid Event","Join/View event","1","User is on the event joining page.","Valid event ID.","1. Enter a valid event ID.
2. Click the join event button.","User joins the event successfully and is redirected to the event details page."
"TC-U-moviment-019","Event Viewing with Invalid Event","Join/View event","1","User is on the event viewing page.","Invalid event ID.","1. Enter an invalid event ID.
2. Click the view event button.","Error message displayed indicating that the event does not exist."
"TC-U-moviment-020","Event Viewing with Valid Event","Join/View event","1","User is on the event viewing page.","Valid event ID.","1. Enter a valid event ID.
2. Click the view event button.","User views the event details successfully and is redirected to the event details page."
"TC-U-moviment-021","Profile Editing with Invalid Data","Profile","1","User is on the profile editing page.","Invalid data (e.g., missing required fields).","1. Enter invalid data in the profile fields.
2. Click the save profile button.","Error message displayed indicating that all fields are required."
"TC-U-moviment-022","Profile Editing with Valid Data","Profile","1","User is on the profile editing page.","Valid data (e.g., correct email, name, etc.).","1. Enter valid data in the profile fields.
2. Click the save profile button.","Profile is updated successfully and a confirmation message is displayed."
"TC-U-moviment-023","Exit Application with Unsaved Changes","Exit","1","User has unsaved changes in the application.","No specific data required.","1. Attempt to exit the application.
2. Confirm the exit prompt.","Application exits and prompts the user to save any unsaved changes."
"TC-U-moviment-024","Exit Application with Saved Changes","Exit","1","User has saved changes in the application.","No specific data required.","1. Attempt to exit the application.
2. Confirm the exit prompt.","Application exits without prompting the user to save any unsaved changes."
"TC-U-moviment-025","Notification Center with No Notifications","Notification center","1","User is on the notification center page.","No notifications available.","1. Check the notification center page.","Notification center displays no notifications."
"TC-U-moviment-026","Notification Center with Multiple Notifications","Notification center","1","User is on the notification center page.","Multiple notifications available.","1. Check the notification center page.","Notification center displays multiple notifications and allows the user to click on them to perform actions."
"TC-U-moviment-027","Newsletter Management with No Emails","Newsletter activity","1","User is on the newsletter management page.","No emails to be added.","1. Check the newsletter management page.","Newsletter management page displays no emails to be added."
"TC-U-moviment-028","Newsletter Management with Multiple Emails","Newsletter activity","1","User is on the newsletter management page.","Multiple emails to be added.","1. Add multiple valid emails to the newsletter.
2. Click the send newsletter button.","Newsletter is sent successfully and a confirmation message is displayed."
"TC-U-moviment-029","Data Management with No Data","Gestione dati del progetto","1","User is on the data management page.","No data to be updated.","1. Check the data management page.","Data management page displays no data to be updated."
"TC-U-moviment-030","Data Management with Multiple Data Entries","Gestione dati del progetto","1","User is on the data management page.","Multiple data entries to be updated.","1. Update multiple data entries in the PostgreSQL database.
2. Save the changes.","Data is updated successfully in the PostgreSQL database and a confirmation message is displayed."
"TC-U-moviment-031","Event Creation with Maximum Length Names","Create event","1","User is on the event creation page.","Event name with maximum allowed length.","1. Enter an event name with the maximum allowed length.
2. Click the create event button.","Event is created successfully and user is redirected to the event details page."
