Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Segnalazione-005,Empty signal title,Segnalazione,1,A Utente object exists with Id = 1 and another Utente object exists with Id = 2,"- Tipo: True
- Titolo: """"
- Descrizione: ""Empty Title Signal""
- Utente Segnalato: Utente with Id = 2
- Autore: Utente with Id = 1",1. Attempt to call the constructor to create a new Segnalazione object with an empty title.,- An error occurs due to the empty signal title.
TC-Utente-006,Update user name,Utente,1,"A Utente object exists with Id = 1 and Nome = ""John""","- New Nome: ""Johnny""",1. Call the setNome method on the existing Utente object with the new name.,"- The nome attribute of the Utente object is updated to ""Johnny""."
TC-Prodotto-006,Update product location,Prodotto,1,"A Prodotto object exists with Luogo = ""Italy""","- New Luogo: ""Germany""",1. Call the setLuogo method on the existing Prodotto object with the new location.,"- The luogo attribute of the Prodotto object is updated to ""Germany""."
TC-Segnalazione-006,Update signal type,Segnalazione,1,A Segnalazione object exists with Tipo = True,- New Tipo: False,1. Call the setTipo method on the existing Segnalazione object with the new type.,- The tipo attribute of the Segnalazione object is updated to False.
TC-Utente-007,Update user surname,Utente,1,"A Utente object exists with Id = 1 and Cognome = ""Doe""","- New Cognome: ""Smith""",1. Call the setCognome method on the existing Utente object with the new surname.,"- The cognome attribute of the Utente object is updated to ""Smith""."
TC-Prodotto-007,Update product description,Prodotto,1,"A Prodotto object exists with Descrizione = ""A great product""","- New Descrizione: ""A fantastic product""",1. Call the setDescrizione method on the existing Prodotto object with the new description.,"- The descrizione attribute of the Prodotto object is updated to ""A fantastic product""."
TC-Segnalazione-007,Update signal description,Segnalazione,1,"A Segnalazione object exists with Descrizione = ""This product contains inappropriate content.""","- New Descrizione: ""This product is spam.""",1. Call the setDescrizione method on the existing Segnalazione object with the new description.,"- The descrizione attribute of the Segnalazione object is updated to ""This product is spam."""
TC-Utente-008,Update user email,Utente,1,"A Utente object exists with Id = 1 and Email = ""test@example.com""","- New Email: ""john.doe@example.com""",1. Call the setEmail method on the existing Utente object with the new email.,"- The email attribute of the Utente object is updated to ""john.doe@example.com""."
TC-Prodotto-008,Update product image,Prodotto,1,"A Prodotto object exists with Immagine = ""product_a.jpg""","- New Immagine: ""product_b.jpg""",1. Call the setImmagine method on the existing Prodotto object with the new image.,"- The immagine attribute of the Prodotto object is updated to ""product_b.jpg""."
TC-Segnalazione-008,Update signal author,Segnalazione,1,A Segnalazione object exists with Autore Id = 1,- New Autore: Utente with Id = 2,1. Call the setAutore method on the existing Segnalazione object with the new author.,- The autore attribute of the Segnalazione object is updated to the Utente object with Id = 2.
TC-Utente-009,Update user password with special characters,Utente,1,A Utente object exists with Id = 1,"- New Password: ""P@ssw0rd!""",1. Call the setPassword method on the existing Utente object with the new password containing special characters.,"- The password attribute of the Utente object is updated to ""P@ssw0rd!""."
TC-Prodotto-009,Update product price with decimal precision,,,,,,
