report_folder,src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
report_01,TC-RANKING-002,TC-MissionsFragment-003,0.8429398536682129,source: design test case id: tc-ranking-002 title: user attempts to complete a mission twice module: ranking system source files or pages: 1 covered methods: preconditions: - user is logged in. - mission `id = 1` is already completed (`superato = true`). test data: test steps: 1. user attempts to complete mission `id = 1` again. 2. system checks `mission.superato`. expected result: - mission completion is ignored; no change to `punti` or `ranking`. unit: project:,"source: code test case id: tc-missionsfragment-003 title: test case 3: verify that the user ranking is displayed correctly module: missionsfragment source files or pages: [""app/src/main/java/com/example/utrace/fragment/missionsfragment.java""] covered methods: [""getuserranking""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""1. launch the app"", ""2. verify that the user ranking is displayed correctly""] expected result: [""the user ranking is displayed correctly and the ui components are set up correctly""] unit: utrace_12 project: code_file1"
report_01,TC-MISSION-001,TC-MissionsAdapter-001,0.8632569909095764,"source: design test case id: tc-mission-001 title: mission completion via tip interaction module: mission completion source files or pages: 1 covered methods: preconditions: - mission `id = 1` exists with `superato = false`. - tip `id = 1` is linked to mission `id = 1` (`ha completata` relationship). test data: test steps: 1. user interacts with tip `id = 1` (e.g., clicks ""complete""). 2. system updates `mission.superato = true` for mission `id = 1`. expected result: - mission `id = 1` is marked as completed; user earns points. unit: project:","source: code test case id: tc-missionsadapter-001 title: test addcompleted method module: missionsadapter source files or pages: [""app/src/main/java/com/example/utrace/adapter/missionsadapter.java""] covered methods: [""addcompleted""] preconditions: [""the mission is not completed""] test data: [""a mission id""] test steps: [""call the addcompleted method with the mission id""] expected result: [""the mission is marked as completed""] unit: app_03 project: code_file1"
report_01,TC-MISSION-002,TC-MissionModel-001,0.8356900215148926,"source: design test case id: tc-mission-002 title: invalid mission-tip relationship module: mission completion source files or pages: 1 covered methods: preconditions: - mission `id = 1` exists. - tip `id = 2` is not linked to any mission. test data: test steps: 1. user attempts to complete mission `id = 1` via tip `id = 2`. expected result: - system rejects the action; error message (e.g., ""invalid tip for this mission"") is displayed. unit: project:","source: code test case id: tc-missionmodel-001 title: test getid method module: missionmodel source files or pages: [""app/src/main/java/com/example/utrace/model/missionmodel.java""] covered methods: [""getid""] preconditions: [""missionmodel object is created""] test data: [""id""] test steps: [""call getid() method on missionmodel object""] expected result: [""returns the id of the missionmodel object""] unit: model_08 project: code_file1"
report_01,TC-USEROBJECT-001,TC-UserModel-004,0.9165573120117188,"source: design test case id: tc-userobject-001 title: update user username module: user management source files or pages: 1 covered methods: preconditions: - user is logged in with `username = ""oldname""`. test data: test steps: 1. call `setusername(""newname"")`. 2. call `getusername()`. expected result: - `getusername()` returns `""newname""`. unit: project:","source: code test case id: tc-usermodel-004 title: setusername() should set the correct username module: usermodel source files or pages: [""app/src/main/java/com/example/utrace/model/usermodel.java""] covered methods: [""setusername""] preconditions: [""usermodel instance is created""] test data: [""valid username""] test steps: [""call setusername() with the correct username""] expected result: [""setusername() should set the correct username""] unit: app_03 project: code_file1"
report_01,TC-USEROBJECT-002,TC-UserModel-005,0.8578996658325195,source: design test case id: tc-userobject-002 title: update user points module: user management source files or pages: 1 covered methods: preconditions: - user has `punti = 0`. test data: test steps: 1. call `setpunti(50)`. 2. call `getpunti()`. expected result: - `getpunti()` returns `50`. unit: project:,"source: code test case id: tc-usermodel-005 title: getpoints() should return the correct points module: usermodel source files or pages: [""app/src/main/java/com/example/utrace/model/usermodel.java""] covered methods: [""getpoints""] preconditions: [""usermodel instance is created""] test data: [""valid points""] test steps: [""set the points using the setpoints() method""] expected result: [""getpoints() should return the correct points""] unit: utrace_12 project: code_file1"
report_01,TC-USEROBJECT-003,TC-UserModel-004,0.8855689764022827,"source: design test case id: tc-userobject-003 title: invalid username update (empty string) module: user management source files or pages: 1 covered methods: preconditions: - user is logged in. test data: test steps: 1. call `setusername("""")`. expected result: - update is rejected; error message (e.g., ""username cannot be empty"") is displayed. unit: project:","source: code test case id: tc-usermodel-004 title: setusername() should set the correct username module: usermodel source files or pages: [""app/src/main/java/com/example/utrace/model/usermodel.java""] covered methods: [""setusername""] preconditions: [""usermodel instance is created""] test data: [""valid username""] test steps: [""call setusername() with the correct username""] expected result: [""setusername() should set the correct username""] unit: model_08 project: code_file1"
report_01,TC-USEROBJECT-004,TC-UserModel-006,0.8163859844207764,"source: design test case id: tc-userobject-004 title: negative points update module: user management source files or pages: 1 covered methods: preconditions: - user has `punti = 100`. test data: test steps: 1. call `setpunti(-50)`. expected result: - update is rejected; `punti` remains `100`; error message (e.g., ""points cannot be negative"") is displayed. unit: project:","source: code test case id: tc-usermodel-006 title: setpoints() should set the correct points module: usermodel source files or pages: [""app/src/main/java/com/example/utrace/model/usermodel.java""] covered methods: [""setpoints""] preconditions: [""usermodel instance is created""] test data: [""valid points""] test steps: [""call setpoints() with the correct points""] expected result: [""setpoints() should set the correct points""] unit: utrace_12 project: code_file1"
report_02,TC-ACCESS-FLOW-001,TC-LoginActivity-001,0.835877537727356,"source: design test case id: tc-access-flow-001 title: first-time user registration flow module: user onboarding source files or pages: 1 covered methods: preconditions: - user has never accessed the app before. - app is installed and opened for the first time. test data: - valid user credentials: `email=testuser@example.com`, `password=securepass123!` - weak password: `password=123` - invalid email: `email=invalid-email` test steps: 1. launch the app for the first time. 2. system detects ""first access"" and directs to registration screen. 3. enter valid email and strong password. 4. submit registration form. 5. system validates inputs and completes registration. 6. navigate to home screen. expected result: - registration succeeds, user is redirected to home. - weak/invalid inputs show appropriate error messages (e.g., ""password must be 8+ chars""). unit: project:","source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are not empty""] test data: [""valid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'login avvenuto con successo' is displayed"", ""intent to mainactivity is started""] unit: app_01 project: code_file2"
report_02,TC-ACCESS-FLOW-002,TC-LoginActivity-001,0.8660087585449219,"source: design test case id: tc-access-flow-002 title: registered user login flow module: user onboarding source files or pages: 1, 5 covered methods: preconditions: - user is already registered (e.g., `email=testuser@example.com`). - app is opened after first access. test data: - valid credentials: `email=testuser@example.com`, `password=securepass123!` - invalid credentials: `email=testuser@example.com`, `password=wrongpass` - empty credentials test steps: 1. launch the app (not first access). 2. system detects ""user already registered?"" and directs to login screen. 3. enter valid credentials. 4. system validates credentials via server/database (per sequence diagram, page 5). 5. user is redirected to home. expected result: - valid credentials: login succeeds, home screen loads. - invalid/empty credentials: error message (""invalid email/password""). unit: project:","source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are not empty""] test data: [""valid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'login avvenuto con successo' is displayed"", ""intent to mainactivity is started""] unit: app_01 project: code_file2"
report_02,TC-ACCESS-FLOW-003,TC-RegistrationActivity-001,0.8251268267631531,"source: design test case id: tc-access-flow-003 title: unregistered user forced to register module: user onboarding source files or pages: 1 covered methods: preconditions: - user is not registered. - app is opened (not first access). test data: - n/a (user has no prior account). test steps: 1. launch the app (not first access). 2. system detects ""user not registered"" and directs to registration. 3. complete registration with valid data. 4. system redirects to home. expected result: - user is forced to register before accessing home. - registration success triggers home transition. unit: project:","source: code test case id: tc-registrationactivity-001 title: test case 1: verify that the registeruser method is called when the register button is clicked module: registrationactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/registrationactivity.java""] covered methods: [""registeruser""] preconditions: [""the register button is clicked""] test data: [""the register button is clicked""] test steps: [""1. click the register button"", ""2. verify that the registeruser method is called""] expected result: [""the registeruser method is called""] unit: app_01 project: code_file2"
report_02,TC-TRIP-FLOW-001,TC-HomeFragment-002,0.8396602869033813,"source: design test case id: tc-trip-flow-001 title: successful trip recording and emission calculation module: trip tracking source files or pages: 2, 6 covered methods: preconditions: - user is logged in (home screen). - gps/trip data collection is enabled. test data: - simulated trip: start (rome) → end (milan), distance=500km, duration=5h. - invalid trip: distance=0km, duration=0h. test steps: 1. from home, select ""start trip"" (transition to `tragitto in corso`). 2. simulate trip completion (e.g., manual confirmation). 3. system transitions to `tragitto terminato` → `calcolo emissioni`. 4. server calculates emissions (e.g., 250kg co₂) and stores trip in database. 5. display emissions to user. expected result: - valid trip: emissions calculated and displayed. - invalid trip: error (""invalid trip data""). unit: project:","source: code test case id: tc-homefragment-002 title: test di caricamento delle emissioni module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""loaddailyco2""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""verificare che le emissioni siano state caricate correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""le emissioni devono essere state caricate correttamente""] unit: example_06 project: code_file2"
report_02,TC-TRIP-FLOW-002,TC-HomeFragment-006,0.8295100927352905,"source: design test case id: tc-trip-flow-002 title: user changes section mid-trip module: trip tracking source files or pages: 2 covered methods: preconditions: - user is in `tragitto in corso`. test data: - n/a (user action). test steps: 1. from home, start a trip (`tragitto in corso`). 2. user selects ""change section"" (decision `vuoi cambiare sezione?`). 3. system transitions to `menu orizzontale`. 4. user returns to home. 5. resume trip (if applicable). expected result: - user can exit trip flow and return to home without errors. - trip data is preserved if resumed. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: ui_11 project: code_file2"
report_02,TC-STATISTICS-001,TC-StatisticsFragment-007,0.8440827131271362,"source: design test case id: tc-statistics-001 title: view weekly report from statistics module: statistics source files or pages: 3 covered methods: preconditions: - user is on `statistiche` screen. - weekly report data exists (e.g., 10 trips, 500kg co₂). test data: - n/a (data-driven). test steps: 1. from `statistiche`, select ""view weekly report"" (`visualizza report settimanale?`). 2. system transitions to `report settimanale`. 3. display report data (e.g., total emissions, trips). 4. user returns to `statistiche`. expected result: - report loads with accurate data. - navigation back to `statistiche` works. unit: project:","source: code test case id: tc-statisticsfragment-007 title: test case 7: verify that the fragment's data is displayed correctly module: statisticsfragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/statisticsfragment.java""] covered methods: [""updatestatistics""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""verify that the fragment's data is displayed correctly""] expected result: [""the fragment's data is displayed correctly""] unit: statistics_10 project: code_file2"
report_02,TC-STATISTICS-002,TC-StatisticsFragment-007,0.814292311668396,"source: design test case id: tc-statistics-002 title: change section from statistics module: statistics source files or pages: 3 covered methods: preconditions: - user is on `statistiche` screen. test data: - n/a (user action). test steps: 1. from `statistiche`, decline weekly report. 2. select ""change section"" (`vuoi cambiare sezione?`). 3. system transitions to `menu orizzontale`. 4. user navigates back to `statistiche`. expected result: - section change succeeds; no data loss. - return to `statistiche` retains state. unit: project:","source: code test case id: tc-statisticsfragment-007 title: test case 7: verify that the fragment's data is displayed correctly module: statisticsfragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/statisticsfragment.java""] covered methods: [""updatestatistics""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""verify that the fragment's data is displayed correctly""] expected result: [""the fragment's data is displayed correctly""] unit: statistics_10 project: code_file2"
report_02,TC-PROFILE-001,TC-ProfileFragment-002,0.8846728801727295,"source: design test case id: tc-profile-001 title: view and update personal data module: user profile source files or pages: 4 covered methods: preconditions: - user is logged in and on `profilo` screen. test data: - current data: `name=john doe`, `email=john@example.com`. - updated data: `name=john smith`, `email=john.smith@example.com`. - invalid email: `email=invalid`. test steps: 1. from `profilo`, select ""view personal data."" 2. verify current data is displayed. 3. select ""update account."" 4. enter valid updated data. 5. confirm update. 6. system validates and saves changes. expected result: - data updates successfully; confirmation message appears. - invalid data shows error (e.g., ""invalid email format""). unit: project:","source: code test case id: tc-profilefragment-002 title: test case 2: update user data module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""updateuserdata""] preconditions: [""the user is logged in""] test data: [""valid user id"", ""new user data""] test steps: [""verify that the user data is updated correctly""] expected result: [""the user data is updated correctly""] unit: profile_09 project: code_file2"
report_02,TC-PROFILE-002,TC-ProfileFragment-003,0.8976180553436279,"source: design test case id: tc-profile-002 title: logout from profile module: user profile source files or pages: 4 covered methods: preconditions: - user is logged in and on `profilo` screen. test data: - n/a (user action). test steps: 1. from `profilo`, select ""logout"" (`vuoi uscire dall'account?`). 2. confirm logout. 3. system transitions to `start` (app home). expected result: - user is logged out; session ends. - return to `start` shows login/registration options. unit: project:","source: code test case id: tc-profilefragment-003 title: test case 3: logout user module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""logoutuser""] preconditions: [""the user is logged in""] test data: [""valid user id""] test steps: [""verify that the user is logged out correctly""] expected result: [""the user is logged out correctly""] unit: ui_11 project: code_file2"
report_02,TC-EDGE-001,TC-LoginActivity-002,0.8390594124794006,"source: design test case id: tc-edge-001 title: network failure during login module: authentication source files or pages: 5 covered methods: preconditions: - user is attempting to log in. - simulate network failure (e.g., no internet). test data: - valid credentials: `email=testuser@example.com`, `password=securepass123!` test steps: 1. enter valid credentials on login screen. 2. simulate network failure before server validation. 3. submit credentials. expected result: - error message: ""network unavailable. please check connection."" - user can retry after restoring network. unit: project:","source: code test case id: tc-loginactivity-002 title: login with invalid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are empty""] test data: [""invalid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'credenziali non valide' is displayed""] unit: example_06 project: code_file2"
report_02,TC-EDGE-002,TC-HomeFragment-006,0.821893572807312,"source: design test case id: tc-edge-002 title: empty trip data submission module: trip tracking source files or pages: 2, 6 covered methods: preconditions: - user is in `tragitto in corso`. test data: - empty trip: distance=0km, duration=0h. test steps: 1. start a trip and immediately submit empty data. 2. system attempts to calculate emissions. expected result: - error: ""invalid trip data. please record a valid trip."" - user remains in `tragitto in corso` or returns to home. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: ui_11 project: code_file2"
report_02,TC-EDGE-003,TC-StatisticsFragment-005,0.802771806716919,"source: design test case id: tc-edge-003 title: rapid section changes in statistics module: statistics source files or pages: 3 covered methods: preconditions: - user is on `statistiche`. test data: - n/a (user actions). test steps: 1. from `statistiche`, decline weekly report. 2. immediately select ""change section"" (`vuoi cambiare sezione?`). 3. from `menu orizzontale`, return to `statistiche`. 4. repeat steps 1–3 rapidly (3+ times). expected result: - no crashes or state corruption. - all transitions complete successfully. unit: project:","source: code test case id: tc-statisticsfragment-005 title: test case 5: verify that the fragment's data is updated correctly module: statisticsfragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/statisticsfragment.java""] covered methods: [""updategraph""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""verify that the fragment's data is updated correctly""] expected result: [""the fragment's data is updated correctly""] unit: statistics_10 project: code_file2"
report_03,TC-AUTHENTICATION-001,TC-LoginActivity-001,0.8616571426391602,"source: design test case id: tc-authentication-001 title: successful user registration and navigation to dashboard module: authentication source files or pages: 1 covered methods: preconditions: - app is installed and launched (avvio flow). - user is not logged in. - network connection is available. test data: - valid email: `test.user@example.com` - valid password: `securepass123!` - confirm password: `securepass123!` test steps: 1. launch the app (avvio). 2. navigate to **signupactivity** via ""registrazione"" flow. 3. enter `test.user@example.com` in the email field. 4. enter `securepass123!` in the password field. 5. re-enter `securepass123!` in the confirm password field. 6. click the ""register"" button. 7. verify the success message: ""utente registrato con successo al servizio."" 8. click ""ritorna"" to return to **appcompatactivity**. 9. navigate to **dashboardactivity** via ""dashboard"" flow. expected result: - registration is successful. - user is redirected to **dashboardactivity** without errors. - no duplicate accounts are created for the same email. unit: project:","source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""trekmate-main/app/src/main/java/com/example/project0/loginactivity.java""] covered methods: [""login""] preconditions: [""user has entered valid credentials (username and password)""] test data: [""valid username and password""] test steps: [""enter valid username and password in the form"", ""click the login button"", ""verify that the login is successful and the user is redirected to the dashboard""] expected result: [""the login is successful and the user is redirected to the dashboard""] unit: example_07 project: code_file3"
report_03,TC-AUTHENTICATION-002,TC-SignUpActivity-002,0.8522275686264038,"source: design test case id: tc-authentication-002 title: failed user registration due to invalid email format module: authentication source files or pages: 1 covered methods: preconditions: - app is launched (avvio). - user is not logged in. test data: - invalid email: `test.user@example` (missing tld) - valid password: `securepass123!` test steps: 1. launch the app (avvio). 2. navigate to **signupactivity** via ""registrazione"" flow. 3. enter `test.user@example` in the email field. 4. enter `securepass123!` in the password field. 5. re-enter `securepass123!` in the confirm password field. 6. click the ""register"" button. expected result: - registration fails. - error message appears: ""formato email non valido."" - user remains on **signupactivity**. unit: project:","source: code test case id: tc-signupactivity-002 title: sign up with invalid credentials module: signupactivity source files or pages: [""trekmate-main/app/src/main/java/com/example/project0/signupactivity.java""] covered methods: [""oncreate"", ""sign_up"", ""setpositivebutton"", ""onresponse"", ""openlogin""] preconditions: [""user has not signed up before""] test data: [""invalid username, email, or password""] test steps: [""launch the app"", ""click on the sign up button"", ""enter invalid credentials (username, email, or password)"", ""click on the \""i agree\"" button"", ""verify that the sign up was unsuccessful and the user is not redirected to the login screen""] expected result: [""the sign up is unsuccessful and the user is not redirected to the login screen""] unit: project0_16 project: code_file3"
