Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Navigation-011,Detailed Page Loop,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage""
2. Verify that the user is redirected to the homepage.",The user is redirected to the homepage.
TC-Navigation-012,Detailed Page Invalid Call Business,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Call Business""
2. Verify that the call is not initiated.",The call is not initiated.
TC-Navigation-013,Detailed Page Invalid Like/Dislike,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Like/Dislike""
2. Verify that the user's preference is not updated.",The user's preference is not updated.
TC-Navigation-014,Detailed Page Invalid Modify Preferences,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Modifica preferenze""
2. Verify that the user is redirected to the preferences page.",The user is redirected to the preferences page.
TC-Navigation-015,Detailed Page Invalid Homepage,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage""
2. Verify that the user is redirected to the homepage.",The user is redirected to the homepage.
TC-Navigation-016,Detailed Page Invalid Call Business and Like/Dislike,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Call Business"" -> Click ""Like/Dislike""
2. Verify that the call is not initiated and the user's preference is not updated.",The call is not initiated and the user's preference is not updated.
TC-Navigation-017,Detailed Page Invalid Homepage and Call Business,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Call Business""
2. Verify that the call is not initiated.",The call is not initiated.
TC-Navigation-018,Detailed Page Invalid Homepage and Like/Dislike,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Like/Dislike""
2. Verify that the user's preference is not updated.",The user's preference is not updated.
TC-Navigation-019,Detailed Page Invalid Homepage and Modify Preferences,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Modifica preferenze""
2. Verify that the user is redirected to the preferences page.",The user is redirected to the preferences page.
TC-Navigation-020,Detailed Page Invalid Homepage and Homepage,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage""
2. Verify that the user is redirected to the homepage.",The user is redirected to the homepage.
TC-Navigation-021,Detailed Page Invalid Homepage and Homepage and Call Business,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Call Business""
2. Verify that the call is not initiated.",The call is not initiated.
TC-Navigation-022,Detailed Page Invalid Homepage and Homepage and Like/Dislike,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Like/Dislike""
2. Verify that the user's preference is not updated.",The user's preference is not updated.
TC-Navigation-023,Detailed Page Invalid Homepage and Homepage and Modify Preferences,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Modifica preferenze""
2. Verify that the user is redirected to the preferences page.",The user is redirected to the preferences page.
TC-Navigation-024,Detailed Page Invalid Homepage and Homepage and Homepage,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage""
2. Verify that the user is redirected to the homepage.",The user is redirected to the homepage.
TC-Navigation-025,Detailed Page Invalid Homepage and Homepage and Homepage and Call Business,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Call Business""
2. Verify that the call is not initiated.",The call is not initiated.
TC-Navigation-026,Detailed Page Invalid Homepage and Homepage and Homepage and Like/Dislike,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Like/Dislike""
2. Verify that the user's preference is not updated.",The user's preference is not updated.
TC-Navigation-027,Detailed Page Invalid Homepage and Homepage and Homepage and Modify Preferences,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Modifica preferenze""
2. Verify that the user is redirected to the preferences page.",The user is redirected to the preferences page.
TC-Navigation-028,Detailed Page Invalid Homepage and Homepage and Homepage and Homepage,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage""
2. Verify that the user is redirected to the homepage.",The user is redirected to the homepage.
TC-Navigation-029,Detailed Page Invalid Homepage and Homepage and Homepage and Homepage and Call Business,Navigation,2,User is on the detailed page.,None,"1. Click ""Homepage"" -> Click ""Modifica preferenze"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Homepage"" -> Click ""Call Business""
2. Verify that the call is not initiated.",The
