Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Emergenza-003,Test terminating an Emergenza,Emergenza,1,User is authenticated and the Emergenza exists,,"1. Navigate to the Emergenza details page
2. Click the ""Terminate Emergenza"" button",The Emergenza is marked as terminated
TC-Emergenza-004,Test deleting an Emergenza,Emergenza,1,User is authenticated and the Emergenza exists,,"1. Navigate to the Emergenza details page
2. Click the ""Delete Emergenza"" button",The Emergenza is deleted
TC-Utente-001,Test creating a new Utente,Utente,1,User is authenticated as a coordinator,"- idUtente: 1
- nome: ""Test User""
- cognome: ""Test""
- password: ""test1234""
- cellulare: ""3331234567""
- email: ""test@test.com""
- DoB: ""1990-01-01""
- regione: ""Lombardia""
- provincia: ""Milano""
- citta: ""Milano""
- isCoordinatore: 1
- isVolontario: 0
- isActive: 1","1. Navigate to the Utente creation page
2. Enter the test data
3. Click the ""Create Utente"" button",A new Utente is created with the provided data
TC-Utente-002,Test updating a Utente,Utente,1,User is authenticated as a coordinator and the Utente exists,"- idUtente: 1
- nome: ""Updated Test User""
- cognome: ""Test""
- password: ""test1234""
- cellulare: ""3331234567""
- email: ""test@test.com""
- DoB: ""1990-01-01""
- regione: ""Lombardia""
- provincia: ""Milano""
- citta: ""Milano""
- isCoordinatore: 1
- isVolontario: 0
- isActive: 1","1. Navigate to the Utente edit page
2. Enter the test data
3. Click the ""Update Utente"" button",The Utente is updated with the provided data
TC-Utente-003,Test promoting a Utente to coordinator,Utente,1,User is authenticated as a coordinator and the Utente exists,,"1. Navigate to the Utente details page
2. Click the ""Promote Utente"" button",The Utente is promoted to a coordinator
TC-Utente-004,Test demoting a Utente from coordinator,Utente,1,User is authenticated as a coordinator and the Utente exists,,"1. Navigate to the Utente details page
2. Click the ""Demote Utente"" button",The Utente is demoted from a coordinator
TC-Utente-005,Test making a Utente a volunteer,Utente,1,User is authenticated as a coordinator and the Utente exists,,"1. Navigate to the Utente details page
2. Click the ""Make Volontario"" button",The Utente is made a volunteer
TC-Utente-006,Test removing a Utente's volunteer status,Utente,1,User is authenticated as a coordinator and the Utente exists,,"1. Navigate to the Utente details page
2. Click the ""Remove Volontario"" button",The Utente's volunteer status is removed
TC-Utente-007,Test updating a Utente's information,Utente,1,User is authenticated as a Utente and the Utente exists,"- idUtente: 1
- nome: ""Updated Test User""
- cognome: ""Test""
- password: ""test1234""
- cellulare: ""3331234567""
- email: ""test@test.com""
- DoB: ""1990-01-01""
- regione: ""Lombardia""
- provincia: ""Milano""
- citta: ""Milano""
- isCoordinatore: 0
- isVolontario: 0
- isActive: 1","1. Navigate to the Utente edit page
2. Enter the test data
3. Click the ""Update Info"" button",The Utente's information is updated with the provided data
TC-UtenteCompito-001,Test creating a new UtenteCompito,UtenteCompito,1,User is authenticated and the Utente and Compito exist,"- id: 1
- dataInizio: ""2023-03-01""
- dataFine: ""2023-03-05""
- isActive: 1","1. Navigate to the UtenteCompito creation page
2. Select the Utente and Compito
3. Enter the test data
4. Click the ""Create UtenteCompito"" button",A new UtenteCompito is created with the provided data and assigned to the selected Utente and Compito
TC-UtenteCompito-002,Test terminating a UtenteCompito,"UtenteCompito
Source",,,,,
