"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-ProfileManagement-002","Create Profile and Discard Changes","ProfileManagement","5","User is logged in.","Valid profile details.","1. Click 'Profile' in the menu.
2. Click the blue home icon.
3. Fill in the required fields correctly.
4. Click 'Discard Changes'.","Profile changes are discarded, and the user remains on the profile page."
"TC-ProfileManagement-004","Edit Profile and Correct Incorrect Details","ProfileManagement","5","User is logged in.","Invalid profile details initially, corrected details.","1. Click 'Profile' in the menu.
2. Click the blue home icon.
3. Fill in the required fields incorrectly.
4. Click 'Save Changes'.
5. Correct the incorrect fields.
6. Click 'Save Changes'.","Profile is updated with the corrected details and saved successfully."
"TC-ProfileManagement-005","Cancel Profile Editing Without Saving","ProfileManagement","5","User is logged in.","Partially filled profile details.","1. Click 'Profile' in the menu.
2. Click the blue home icon.
3. Fill in some fields.
4. Click 'Discard Changes'.","Profile editing is canceled, and the user remains on the profile page without any changes being saved."
"TC-ProfileManagement-006","View Profile After Creation","ProfileManagement","5","User is logged in and has a profile.","N/A","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees their profile details displayed."
"TC-ProfileManagement-007","Repeatedly View All Profiles","ProfileManagement","5","User is logged in and has multiple profiles.","N/A","1. Click 'Profile' in the menu.
2. Click the blue home icon.
3. Repeat steps 1 and 2 multiple times.","User can repeatedly view all profiles without issues."
"TC-ProfileManagement-008","View Profile with Missing Information","ProfileManagement","5","User is logged in and has a partially filled profile.","Partially filled profile details.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the partially filled profile details and is prompted to complete the missing information."
"TC-ProfileManagement-009","View Profile with Incorrect Information","ProfileManagement","5","User is logged in and has a profile with incorrect details.","Profile with incorrect details.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the incorrect profile details and is prompted to correct the data."
"TC-ProfileManagement-010","View Profile with Correct Information","ProfileManagement","5","User is logged in and has a profile with correct details.","Profile with correct details.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the correct profile details displayed without any prompts to correct the data."
"TC-ProfileManagement-011","View Profile with Empty Fields","ProfileManagement","5","User is logged in and has a profile with empty fields.","Profile with empty fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with empty fields and is prompted to fill in the missing information."
"TC-ProfileManagement-012","View Profile with All Fields Filled","ProfileManagement","5","User is logged in and has a profile with all fields filled.","Profile with all fields filled.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with all fields filled and no prompts to correct the data."
"TC-ProfileManagement-013","View Profile with Special Characters in Fields","ProfileManagement","5","User is logged in and has a profile with special characters in fields.","Profile with special characters in fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with special characters in fields and no prompts to correct the data."
"TC-ProfileManagement-014","View Profile with Numeric Values in Text Fields","ProfileManagement","5","User is logged in and has a profile with numeric values in text fields.","Profile with numeric values in text fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with numeric values in text fields and is prompted to correct the data."
"TC-ProfileManagement-015","View Profile with Alphanumeric Values in Text Fields","ProfileManagement","5","User is logged in and has a profile with alphanumeric values in text fields.","Profile with alphanumeric values in text fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with alphanumeric values in text fields and no prompts to correct the data."
"TC-ProfileManagement-016","View Profile with Long Text in Fields","ProfileManagement","5","User is logged in and has a profile with long text in fields.","Profile with long text in fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with long text in fields and no prompts to correct the data."
"TC-ProfileManagement-017","View Profile with Short Text in Fields","ProfileManagement","5","User is logged in and has a profile with short text in fields.","Profile with short text in fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with short text in fields and no prompts to correct the data."
"TC-ProfileManagement-018","View Profile with Mixed Case Text in Fields","ProfileManagement","5","User is logged in and has a profile with mixed case text in fields.","Profile with mixed case text in fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with mixed case text in fields and no prompts to correct the data."
"TC-ProfileManagement-019","View Profile with Lowercase Text in Fields","ProfileManagement","5","User is logged in and has a profile with lowercase text in fields.","Profile with lowercase text in fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with lowercase text in fields and no prompts to correct the data."
"TC-ProfileManagement-020","View Profile with Uppercase Text in Fields","ProfileManagement","5","User is logged in and has a profile with uppercase text in fields.","Profile with uppercase text in fields.","1. Click 'Profile' in the menu.
2. Click the blue home icon.","User sees the profile with uppercase text in fields and no prompts to correct the data."
