"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-Umoviment-013","User views flash messages after newsletter management","U-moviment","1","User has managed newsletters","N/A","1. User manages newsletters.
2. System displays any pending flash messages.","Flash messages are displayed to the user."
"TC-Umoviment-014","User views flash messages after project data management","U-moviment","1","User has managed project data","N/A","1. User manages project data.
2. System displays any pending flash messages.","Flash messages are displayed to the user."
"TC-Umoviment-015","User views flash messages after database interaction","U-moviment","1","User has interacted with the database","N/A","1. User interacts with the database.
2. System displays any pending flash messages.","Flash messages are displayed to the user."
"TC-Umoviment-016","User views flash messages after event viewing","U-moviment","1","User has viewed an event","N/A","1. User views an event.
2. System displays any pending flash messages.","Flash messages are displayed to the user."
"TC-Umoviment-017","User views flash messages after event creation failure","U-moviment","1","User attempts to create an event but fails","Invalid event details","1. User attempts to create an event with invalid details.
2. System displays a failure message.","Failure message is displayed to the user."
"TC-Umoviment-018","User views flash messages after event joining failure","U-moviment","1","User attempts to join an event but fails","Invalid event details","1. User attempts to join an event with invalid details.
2. System displays a failure message.","Failure message is displayed to the user."
"TC-Umoviment-019","User views flash messages after profile access failure","U-moviment","1","User attempts to access their profile but fails","Invalid profile details","1. User attempts to access their profile with invalid details.
2. System displays a failure message.","Failure message is displayed to the user."
"TC-Umoviment-020","User views flash messages after newsletter management failure","U-moviment","1","User attempts to manage newsletters but fails","Invalid newsletter details","1. User attempts to manage newsletters with invalid details.
2. System displays a failure message.","Failure message is displayed to the user."
"TC-Umoviment-021","User views flash messages after project data management failure","U-moviment","1","User attempts to manage project data but fails","Invalid project data details","1. User attempts to manage project data with invalid details.
2. System displays a failure message.","Failure message is displayed to the user."
"TC-Umoviment-022","User views flash messages after database interaction failure","U-moviment","1","User attempts to interact with the database but fails","Invalid database details","1. User attempts to interact with the database with invalid details.
2. System displays a failure message.","Failure message is displayed to the user."
"TC-Umoviment-023","User views flash messages after event viewing failure","U-moviment","1","User attempts to view an event but fails","Invalid event details","1. User attempts to view an event with invalid details.
2. System displays a failure message.","Failure message is displayed to the user."
