Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Sequence-015,Validate device addition operation,Sequence,3,User has accessed the system,"- Valid device ID: D123
- Invalid device ID: (empty string)","1. Perform ""Accesso eseguito""
2. Perform ""Click 'Add Devices'""
3. Perform ""Operazione eseguita"" with a valid device ID
4. Perform ""Operazione eseguita"" with an invalid device ID","1. User accesses the system
2. User clicks ""Add Devices""
3. Operation succeeds with a valid device ID
4. Operation fails with an invalid device ID"
TC-Sequence-016,Validate configuration operation,Sequence,4,User has accessed the system and a serra is connected,"- Valid configuration parameters: {param1: value1, param2: value2}
- Invalid configuration parameters: {param1: invalid-value}","1. Perform ""Accesso eseguito""
2. Perform ""Serra connessa""
3. Perform ""Click 'Configuration'""
4. Perform ""Operazione eseguita"" with valid parameters
5. Perform ""Operazione eseguita"" with invalid parameters","1. User accesses the system
2. Serra is connected
3. User clicks ""Configuration""
4. Configuration operation succeeds with valid parameters
5. Configuration operation fails with invalid parameters"
TC-Sequence-017,Validate serra connection,Sequence,4,User has accessed the system,"- Valid serra ID: S123
- Invalid serra ID: (empty string)","1. Perform ""Accesso eseguito""
2. Perform ""Serra connessa"" with a valid serra ID
3. Perform ""Serra connessa"" with an invalid serra ID","1. User accesses the system
2. Serra connection succeeds with a valid serra ID
3. Serra connection fails with an invalid serra ID"
TC-Sequence-018,Validate alert generation,Sequence,"1, 4",User has accessed the system and a serra is connected,"- Valid alert message: ""High temperature detected""
- Invalid alert message: (empty string)","1. Perform ""Accesso eseguito""
2. Perform ""Serra connessa""
3. Perform ""Generate alert"" with a valid message
4. Perform ""Generate alert"" with an invalid message","1. User accesses the system
2. Serra is connected
3. Alert is generated with a valid message
4. Alert generation fails with an invalid message"
TC-Sequence-019,Validate history update,Sequence,"1, 4",User has accessed the system and a serra is connected,"- Valid history entry: {date: ""2023-10-01"", air_humidity: 50.0, soil_humidity: 30.0}
- Invalid history entry: {date: ""invalid-date"", air_humidity: 50.0, soil_humidity: 30.0}","1. Perform ""Accesso eseguito""
2. Perform ""Serra connessa""
3. Perform ""Update history"" with a valid entry
4. Perform ""Update history"" with an invalid entry","1. User accesses the system
2. Serra is connected
3. History is updated with a valid entry
4. History update fails with an invalid entry"
TC-Sequence-020,Validate user interaction with serra,Sequence,"2, 4",User has accessed the system and a serra is connected,None,"1. Perform ""Accesso eseguito""
2. Perform ""Click 'Serre'""
3. Perform ""Serra connessa""
4. Perform ""Click 'Configuration'""
5. Perform ""Operazione eseguita""","1. User accesses the system
2. User clicks ""Serre""
3. Serra is connected
4. User clicks ""Configuration""
5. Configuration operation is performed"
TC-Sequence-021,Validate user interaction with devices,Sequence,3,User has accessed the system,None,"1. Perform ""Accesso eseguito""
2. Perform ""Click 'Add Devices'""
3. Perform ""Operazione eseguita""","1. User accesses the system
2. User clicks ""Add Devices""
3. Operation to add devices is performed"
TC-Sequence-022,Validate user interaction with alerts,Sequence,"1, 4",User has accessed the system and a serra is connected,None,"1. Perform ""Accesso eseguito""
2. Perform ""Serra connessa""
3. Perform ""Generate alert""","1. User accesses the system
2. Serra is connected
3. Alert is generated"
TC-Sequence-023,Validate user interaction with history,Sequence,"1, 4",User has accessed the system and a serra is connected,None,"1. Perform ""Accesso eseguito""
2. Perform ""Serra connessa""
3. Perform ""Update history""","1. User accesses the system
2. Serra is connected
3. History is updated"
TC-Sequence-024,Validate user interaction with configuration,Sequence,"4
Preconditions",,,,
