item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",14,TC-OfferCreation-001,0.7263946533203125,test case id: tc-offercreation-001 title: offer creation success path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: valid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. create the offer. 4. verify if offer creation was correct. expected result: offer creation is successful.
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",15,TC-OfferCreation-001,0.7263945937156677,test case id: tc-offercreation-001 title: offer creation success path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: valid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. create the offer. 4. verify if offer creation was correct. expected result: offer creation is successful.
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",16,TC-MenuNavigation-003,0.7259729504585266,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",17,TC-MenuNavigation-003,0.7259729504585266,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",18,TC-MenuNavigation-003,0.7259729504585266,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",19,TC-MenuNavigation-001,0.7257998585700989,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",20,TC-MenuNavigation-001,0.7257998585700989,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",21,TC-MenuNavigation-001,0.7257998585700989,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",22,TC-CommissionCreation-002,0.6971595287322998,"test case id: tc-commissioncreation-002 title: commission creation failure path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: invalid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. attempt to create the commission. 4. verify if commission creation was correct. 5. retry commission creation. expected result: commission creation fails, and the process retries until successful."
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",23,TC-CommissionCreation-002,0.6971595287322998,"test case id: tc-commissioncreation-002 title: commission creation failure path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: invalid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. attempt to create the commission. 4. verify if commission creation was correct. 5. retry commission creation. expected result: commission creation fails, and the process retries until successful."
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",24,TC-CommissionCreation-002,0.6971595287322998,"test case id: tc-commissioncreation-002 title: commission creation failure path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: invalid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. attempt to create the commission. 4. verify if commission creation was correct. 5. retry commission creation. expected result: commission creation fails, and the process retries until successful."
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",25,TC-OfferCreation-002,0.6849846839904785,"test case id: tc-offercreation-002 title: offer creation failure path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: invalid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. attempt to create the offer. 4. verify if offer creation was correct. 5. retry offer creation. expected result: offer creation fails, and the process retries until successful."
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",26,TC-OfferCreation-002,0.6849846839904785,"test case id: tc-offercreation-002 title: offer creation failure path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: invalid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. attempt to create the offer. 4. verify if offer creation was correct. 5. retry offer creation. expected result: offer creation fails, and the process retries until successful."
flow,"start -> utente creato? — type=control_flow; label=""""; explanation=""check if user created""",27,TC-OfferCreation-002,0.6849846839904785,"test case id: tc-offercreation-002 title: offer creation failure path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: invalid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. attempt to create the offer. 4. verify if offer creation was correct. 5. retry offer creation. expected result: offer creation fails, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",1,TC-UserCreation-001,0.7834172248840332,"test case id: tc-usercreation-001 title: user creation success path module: usercreation source pages: 1 preconditions: system is up and running. test data: valid user details (username, password, email). test steps: 1. start the process. 2. check if user has been created. 3. create the user. 4. verify if user creation was correct. 5. navigate to the home page. expected result: user creation is successful, and the user is navigated to the home page."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",2,TC-UserCreation-001,0.7834172248840332,"test case id: tc-usercreation-001 title: user creation success path module: usercreation source pages: 1 preconditions: system is up and running. test data: valid user details (username, password, email). test steps: 1. start the process. 2. check if user has been created. 3. create the user. 4. verify if user creation was correct. 5. navigate to the home page. expected result: user creation is successful, and the user is navigated to the home page."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",3,TC-UserCreation-001,0.7834172248840332,"test case id: tc-usercreation-001 title: user creation success path module: usercreation source pages: 1 preconditions: system is up and running. test data: valid user details (username, password, email). test steps: 1. start the process. 2. check if user has been created. 3. create the user. 4. verify if user creation was correct. 5. navigate to the home page. expected result: user creation is successful, and the user is navigated to the home page."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",4,TC-UserCreation-002,0.7562968134880066,"test case id: tc-usercreation-002 title: user creation failure path module: usercreation source pages: 1 preconditions: system is up and running. test data: invalid user details (username already exists). test steps: 1. start the process. 2. check if user has been created. 3. attempt to create the user. 4. verify if user creation was correct. 5. retry user creation. expected result: user creation fails due to existing username, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",5,TC-UserCreation-002,0.7562968134880066,"test case id: tc-usercreation-002 title: user creation failure path module: usercreation source pages: 1 preconditions: system is up and running. test data: invalid user details (username already exists). test steps: 1. start the process. 2. check if user has been created. 3. attempt to create the user. 4. verify if user creation was correct. 5. retry user creation. expected result: user creation fails due to existing username, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",6,TC-UserCreation-002,0.7562968134880066,"test case id: tc-usercreation-002 title: user creation failure path module: usercreation source pages: 1 preconditions: system is up and running. test data: invalid user details (username already exists). test steps: 1. start the process. 2. check if user has been created. 3. attempt to create the user. 4. verify if user creation was correct. 5. retry user creation. expected result: user creation fails due to existing username, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",7,TC-MenuNavigation-002,0.7409349679946899,test case id: tc-menunavigation-002 title: access guide module: menunavigation source pages: 3 preconditions: user has guide access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access guide. expected result: guide is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",8,TC-MenuNavigation-002,0.7409349679946899,test case id: tc-menunavigation-002 title: access guide module: menunavigation source pages: 3 preconditions: user has guide access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access guide. expected result: guide is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",9,TC-MenuNavigation-002,0.7409349679946899,test case id: tc-menunavigation-002 title: access guide module: menunavigation source pages: 3 preconditions: user has guide access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access guide. expected result: guide is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",10,TC-CommissionCreation-001,0.7363757491111755,test case id: tc-commissioncreation-001 title: commission creation success path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: valid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. create the commission. 4. verify if commission creation was correct. expected result: commission creation is successful.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",11,TC-CommissionCreation-001,0.7363757491111755,test case id: tc-commissioncreation-001 title: commission creation success path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: valid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. create the commission. 4. verify if commission creation was correct. expected result: commission creation is successful.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",12,TC-CommissionCreation-001,0.7363757491111755,test case id: tc-commissioncreation-001 title: commission creation success path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: valid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. create the commission. 4. verify if commission creation was correct. expected result: commission creation is successful.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",13,TC-OfferCreation-001,0.7331817150115967,test case id: tc-offercreation-001 title: offer creation success path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: valid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. create the offer. 4. verify if offer creation was correct. expected result: offer creation is successful.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",14,TC-OfferCreation-001,0.7331815958023071,test case id: tc-offercreation-001 title: offer creation success path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: valid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. create the offer. 4. verify if offer creation was correct. expected result: offer creation is successful.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",15,TC-OfferCreation-001,0.7331815958023071,test case id: tc-offercreation-001 title: offer creation success path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: valid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. create the offer. 4. verify if offer creation was correct. expected result: offer creation is successful.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",16,TC-MenuNavigation-001,0.722435712814331,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",17,TC-MenuNavigation-001,0.722435712814331,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",18,TC-MenuNavigation-001,0.722435712814331,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",19,TC-MenuNavigation-003,0.7159695625305176,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",20,TC-MenuNavigation-003,0.7159695625305176,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",21,TC-MenuNavigation-003,0.7159695625305176,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",22,TC-CommissionCreation-002,0.6974655389785767,"test case id: tc-commissioncreation-002 title: commission creation failure path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: invalid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. attempt to create the commission. 4. verify if commission creation was correct. 5. retry commission creation. expected result: commission creation fails, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",23,TC-CommissionCreation-002,0.6974655389785767,"test case id: tc-commissioncreation-002 title: commission creation failure path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: invalid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. attempt to create the commission. 4. verify if commission creation was correct. 5. retry commission creation. expected result: commission creation fails, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",24,TC-CommissionCreation-002,0.6974655389785767,"test case id: tc-commissioncreation-002 title: commission creation failure path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: invalid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. attempt to create the commission. 4. verify if commission creation was correct. 5. retry commission creation. expected result: commission creation fails, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",25,TC-OfferCreation-002,0.6861902475357056,"test case id: tc-offercreation-002 title: offer creation failure path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: invalid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. attempt to create the offer. 4. verify if offer creation was correct. 5. retry offer creation. expected result: offer creation fails, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",26,TC-OfferCreation-002,0.6861902475357056,"test case id: tc-offercreation-002 title: offer creation failure path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: invalid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. attempt to create the offer. 4. verify if offer creation was correct. 5. retry offer creation. expected result: offer creation fails, and the process retries until successful."
flow,"utente creato? -> creazione utente — type=control_flow; label=""""; explanation=""create user if not created""",27,TC-OfferCreation-002,0.6861902475357056,"test case id: tc-offercreation-002 title: offer creation failure path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: invalid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. attempt to create the offer. 4. verify if offer creation was correct. 5. retry offer creation. expected result: offer creation fails, and the process retries until successful."
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",1,TC-UserCreation-001,0.780583381652832,"test case id: tc-usercreation-001 title: user creation success path module: usercreation source pages: 1 preconditions: system is up and running. test data: valid user details (username, password, email). test steps: 1. start the process. 2. check if user has been created. 3. create the user. 4. verify if user creation was correct. 5. navigate to the home page. expected result: user creation is successful, and the user is navigated to the home page."
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",2,TC-UserCreation-001,0.780583381652832,"test case id: tc-usercreation-001 title: user creation success path module: usercreation source pages: 1 preconditions: system is up and running. test data: valid user details (username, password, email). test steps: 1. start the process. 2. check if user has been created. 3. create the user. 4. verify if user creation was correct. 5. navigate to the home page. expected result: user creation is successful, and the user is navigated to the home page."
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",3,TC-UserCreation-001,0.780583381652832,"test case id: tc-usercreation-001 title: user creation success path module: usercreation source pages: 1 preconditions: system is up and running. test data: valid user details (username, password, email). test steps: 1. start the process. 2. check if user has been created. 3. create the user. 4. verify if user creation was correct. 5. navigate to the home page. expected result: user creation is successful, and the user is navigated to the home page."
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",4,TC-UserCreation-002,0.7548925280570984,"test case id: tc-usercreation-002 title: user creation failure path module: usercreation source pages: 1 preconditions: system is up and running. test data: invalid user details (username already exists). test steps: 1. start the process. 2. check if user has been created. 3. attempt to create the user. 4. verify if user creation was correct. 5. retry user creation. expected result: user creation fails due to existing username, and the process retries until successful."
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",5,TC-UserCreation-002,0.7548925280570984,"test case id: tc-usercreation-002 title: user creation failure path module: usercreation source pages: 1 preconditions: system is up and running. test data: invalid user details (username already exists). test steps: 1. start the process. 2. check if user has been created. 3. attempt to create the user. 4. verify if user creation was correct. 5. retry user creation. expected result: user creation fails due to existing username, and the process retries until successful."
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",6,TC-UserCreation-002,0.7548925280570984,"test case id: tc-usercreation-002 title: user creation failure path module: usercreation source pages: 1 preconditions: system is up and running. test data: invalid user details (username already exists). test steps: 1. start the process. 2. check if user has been created. 3. attempt to create the user. 4. verify if user creation was correct. 5. retry user creation. expected result: user creation fails due to existing username, and the process retries until successful."
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",7,TC-MenuNavigation-002,0.7527458071708679,test case id: tc-menunavigation-002 title: access guide module: menunavigation source pages: 3 preconditions: user has guide access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access guide. expected result: guide is displayed.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",8,TC-MenuNavigation-002,0.7527458071708679,test case id: tc-menunavigation-002 title: access guide module: menunavigation source pages: 3 preconditions: user has guide access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access guide. expected result: guide is displayed.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",9,TC-MenuNavigation-002,0.7527458071708679,test case id: tc-menunavigation-002 title: access guide module: menunavigation source pages: 3 preconditions: user has guide access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access guide. expected result: guide is displayed.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",10,TC-CommissionCreation-001,0.7405824065208435,test case id: tc-commissioncreation-001 title: commission creation success path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: valid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. create the commission. 4. verify if commission creation was correct. expected result: commission creation is successful.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",11,TC-CommissionCreation-001,0.7405824065208435,test case id: tc-commissioncreation-001 title: commission creation success path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: valid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. create the commission. 4. verify if commission creation was correct. expected result: commission creation is successful.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",12,TC-CommissionCreation-001,0.7405824065208435,test case id: tc-commissioncreation-001 title: commission creation success path module: commissioncreation source pages: 2 preconditions: user has access to create commissions. test data: valid commission details. test steps: 1. start at the home page. 2. check for access to create commissions. 3. create the commission. 4. verify if commission creation was correct. expected result: commission creation is successful.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",13,TC-OfferCreation-001,0.7342709302902222,test case id: tc-offercreation-001 title: offer creation success path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: valid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. create the offer. 4. verify if offer creation was correct. expected result: offer creation is successful.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",14,TC-OfferCreation-001,0.7342709302902222,test case id: tc-offercreation-001 title: offer creation success path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: valid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. create the offer. 4. verify if offer creation was correct. expected result: offer creation is successful.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",15,TC-OfferCreation-001,0.7342709302902222,test case id: tc-offercreation-001 title: offer creation success path module: offercreation source pages: 2 preconditions: user has access to create offers. test data: valid offer details. test steps: 1. start at the home page. 2. check for access to create offers. 3. create the offer. 4. verify if offer creation was correct. expected result: offer creation is successful.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",16,TC-MenuNavigation-001,0.7244869470596313,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",17,TC-MenuNavigation-001,0.7244869470596313,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",18,TC-MenuNavigation-001,0.7244869470596313,test case id: tc-menunavigation-001 title: access profile information module: menunavigation source pages: 3 preconditions: user has profile access. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. access profile information. expected result: profile information is displayed.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",19,TC-MenuNavigation-003,0.720160961151123,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",20,TC-MenuNavigation-003,0.720160961151123,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
flow,"creazione utente -> creazione corretta? — type=control_flow; label=""""; explanation=""check if user creation correct""",21,TC-MenuNavigation-003,0.720160961151123,test case id: tc-menunavigation-003 title: no access to profile or guide module: menunavigation source pages: 3 preconditions: user has no access to profile or guide. test data: valid user session. test steps: 1. start at the home page. 2. check for menu access. 3. check for profile access. 4. check for guide access. expected result: no content is displayed.
