"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-Settings-005","Do Not Modify Vehicle List","Settings","3","User accesses settings page","None","1. Access the settings page.
2. Confirm display of settings.
3. Choose not to modify vehicle list.","The user remains on the settings page without modifying the vehicle list."
"TC-Configuration-004","Negative Scenario - Invalid Vehicle Details","Configuration","1","Initial configuration is not done","Invalid vehicle details (empty fields)","1. Launch the application.
2. Confirm initial configuration is not done.
3. Proceed to add a vehicle.
4. Choose to insert the vehicle manually.
5. Enter invalid vehicle details.
6. Attempt to confirm addition.","An error message is displayed indicating invalid input."
"TC-DistributorList-004","Negative Scenario - No Distributors Found","DistributorList","2","Initial configuration is done","None","1. Launch the application.
2. Confirm initial configuration is done.
3. Access the distributor list.
4. Confirm no distributors are found.","A message is displayed indicating no distributors are available."
"TC-Settings-006","Negative Scenario - Invalid Settings Modification","Settings","3","User accesses settings page","Invalid settings data","1. Access the settings page.
2. Confirm display of settings.
3. Choose to modify settings with invalid data.
4. Attempt to confirm modification.","An error message is displayed indicating invalid settings data."
"TC-Configuration-005","Edge Case - Multiple Vehicles Addition","Configuration","1","Initial configuration is not done","Multiple sets of vehicle details","1. Launch the application.
2. Confirm initial configuration is not done.
3. Proceed to add a vehicle.
4. Choose to insert the vehicle manually.
5. Enter first set of vehicle details.
6. Confirm addition.
7. Repeat steps 4-6 for additional vehicles.
8. Confirm final addition.","All vehicles are added successfully."
"TC-DistributorList-005","Edge Case - Custom Sorting and Navigation","DistributorList","2","Initial configuration is done","Custom sorting parameters and distributor details","1. Launch the application.
2. Confirm initial configuration is done.
3. Access the distributor list.
4. Choose to customize sorting parameters.
5. Set custom sorting parameters.
6. Confirm update.
7. Select a distributor.
8. Open navigation app automatically.
9. Confirm navigation completion.","The distributor list is sorted according to custom parameters and navigation to the selected distributor is completed successfully."
"TC-Settings-007","Edge Case - Multiple Screen Changes","Settings","3","User accesses settings page","Multiple screen change requests","1. Access the settings page.
2. Confirm display of settings.
3. Choose to change screen.
4. Access distributor list page via navigation bar.
5. Return to settings page.
6. Choose to change screen again.
7. Access statistics page via navigation bar.
8. Return to settings page.","The user can navigate between different pages via the navigation bar successfully."
"TC-Configuration-006","Edge Case - Vehicle Selection from Dataset and Manual Entry","Configuration","1","Initial configuration is not done","Vehicle details (make, model, year)","1. Launch the application.
2. Confirm initial configuration is not done.
3. Proceed to add a vehicle.
4. Choose to search the vehicle in the dataset.
5. Search for the vehicle.
6. Select and add the vehicle.
7. Confirm addition.
8. Proceed to add another vehicle.
9. Choose to insert the vehicle manually.
10. Enter vehicle details.
11. Confirm addition.","The vehicle is added successfully from the dataset and another vehicle is added manually."
"TC-DistributorList-006","Edge Case - Multiple Distributor Selections","DistributorList","2","Initial configuration is done","Multiple distributor details","1. Launch the application.
2. Confirm initial configuration is done.
3. Access the distributor list.
4. Select a distributor.
5. Open navigation app automatically.
6. Confirm navigation completion.
7. Repeat steps 4-6 for additional distributors.","Navigation to each selected distributor is completed successfully."
"TC-Settings-008","Edge Case - Multiple Vehicle Modifications","Settings","3","User accesses settings page","Multiple sets of vehicle details","1. Access the settings page.
2. Confirm display of settings.
3. Choose to modify vehicle list.
4. Modify first set of vehicle details.
5. Confirm modification.
6. View confirmation pop-up.
7. Repeat steps 3-6 for additional modifications.","All vehicle modifications are confirmed successfully and corresponding confirmation pop-ups are displayed."
"TC-Configuration-007","Negative Scenario - No Vehicle Selection","Configuration","1","Initial configuration is not done","None","1. Launch the application.
2. Confirm initial configuration is not done.
3. Proceed to add a vehicle.
4. Choose to search the vehicle in the dataset.
5. Confirm no vehicle is found.","A message is displayed indicating no vehicle was found in the dataset."
"TC-DistributorList-007","Negative Scenario - No Customization Options Available","DistributorList","2","Initial configuration is done","None","1. Launch the application.
2. Confirm initial configuration is done.
3. Access the distributor list.
4. Confirm customization options are not available.","A message is displayed indicating no customization options are available."
"TC-Settings-009","Negative Scenario - No Screen Change Options","Settings","3","User accesses settings page","None","1. Access the settings page.
2. Confirm display of settings.
3. Choose to change screen.
4. Confirm no screen change options are available.","A message is displayed indicating no screen change options are available."
"TC-Configuration-008","Edge Case - Multiple Vehicle Additions with Different Methods","Configuration","1","Initial configuration is not done","Multiple sets of vehicle details","1. Launch the application.
2. Confirm initial configuration is not done.
3. Proceed to add a vehicle.
4. Choose to insert the vehicle manually.
5. Enter first set of vehicle details.
6. Confirm addition.
7. Proceed to add another vehicle.
8. Choose to search the vehicle in the dataset.
9. Search for the vehicle.
10. Select and add the vehicle.
11. Confirm addition.","Both vehicles are added successfully using different methods."
"TC-DistributorList-008","Edge Case - Multiple Customizations and Navigations","DistributorList","2","Initial configuration is done","Multiple sets of custom sorting parameters and distributor details","1. Launch the application.
2. Confirm initial configuration is done.
3. Access the distributor list.
4. Choose to customize sorting parameters.
5. Set first set of custom sorting parameters.
6. Confirm update.
7. Select a distributor.
8. Open navigation app automatically.
9. Confirm navigation completion.
10. Repeat steps 4-9 for additional customizations and selections.","The distributor list is updated according to custom parameters and navigation to each selected distributor is completed successfully."
"TC-Settings-010","Edge Case - Multiple Settings Modifications and Screen Changes","Settings","3","User accesses settings page","Multiple sets of settings data and screen change requests","1. Access the settings page.
2. Confirm display of settings.
3. Choose to modify settings.
4. Modify first set of settings data.
5. Confirm modification.
6. View confirmation pop-up.
7. Choose to change screen.
8. Access distributor list page via navigation bar.
9. Return to settings page.
10. Repeat steps 3-9 for additional modifications and screen changes.","All settings modifications are confirmed successfully and the user can navigate between different pages via the navigation bar successfully."
