"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-NotificationCenter-021","Notification center sends event reminder","NotificationCenter","1","Event is upcoming","Event details","1. Upcoming event triggers notification center","User receives a reminder notification"
"TC-UEnvironment-022","Notification center sends event update notification","UEnvironment","1","Event details are updated","Updated event details","1. Event update triggers notification center","User receives an update notification"
"TC-NotificationCenter-023","Notification center sends event registration confirmation","NotificationCenter","1","User registers for an event","Event details","1. Event registration triggers notification center","User receives a registration confirmation notification"
"TC-UEnvironment-024","Notification center sends event registration rejection","UEnvironment","1","User attempts to register for a full event","Full event details","1. Registration attempt for a full event triggers notification center","User receives a rejection notification"
"TC-NotificationCenter-025","Notification center sends event registration update","NotificationCenter","1","User's registration status changes","Updated registration status","1. Registration status change triggers notification center","User receives an update notification"
"TC-UEnvironment-026","Notification center sends event cancellation update","UEnvironment","1","Event is cancelled","Event details","1. Event cancellation triggers notification center","User receives a cancellation update notification"
"TC-NotificationCenter-027","Notification center sends event reminder update","NotificationCenter","1","Event details are updated","Updated event details","1. Event reminder update triggers notification center","User receives a reminder update notification"
"TC-UEnvironment-028","Notification center sends event registration update notification","UEnvironment","1","User's registration status changes","Updated registration status","1. Registration status change triggers notification center","User receives an update notification"
"TC-NotificationCenter-029","Notification center sends event registration rejection update","NotificationCenter","1","User's registration status changes to rejected","Rejected registration status","1. Registration status change to rejected triggers notification center","User receives a rejection update notification"
"TC-UEnvironment-030","Notification center sends event registration confirmation update","UEnvironment","1","User's registration status changes to confirmed","Confirmed registration status","1. Registration status change to confirmed triggers notification center","User receives a confirmation update notification"
"TC-NotificationCenter-031","Notification center sends event registration update notification","NotificationCenter","1","User's registration status changes","Updated registration status","1. Registration status change triggers notification center","User receives an update notification"
"TC-UEnvironment-032","Notification center sends event registration rejection update notification","UEnvironment","1","User's registration status changes to rejected","Rejected registration status","1. Registration status change to rejected triggers notification center","User receives a rejection update notification"
"TC-NotificationCenter-033","Notification center sends event registration confirmation update notification","NotificationCenter","1","User's registration status changes to confirmed","Confirmed registration status","1. Registration status change to confirmed triggers notification center","User receives a confirmation update notification"
"TC-UEnvironment-034","Notification center sends event registration update notification","UEnvironment","1","User's registration status changes","Updated registration status","1. Registration status change triggers notification center","User receives an update notification"
"TC-NotificationCenter-035","Notification center sends event registration rejection update notification","NotificationCenter","1","User's registration status changes to rejected","Rejected registration status","1. Registration status change to rejected triggers notification center","User receives a rejection update notification"
"TC-UEnvironment-036","Notification center sends event registration confirmation update notification","UEnvironment","1","User's registration status changes to confirmed","Confirmed registration status","1. Registration status change to confirmed triggers notification center","User receives a confirmation update notification"
"TC-NotificationCenter-037","Notification center sends event registration update notification","NotificationCenter","1","User's registration status changes","Updated registration status","1. Registration status change triggers notification center","User receives an update notification"
"TC-UEnvironment-038","Notification center sends event registration rejection update notification","UEnvironment","1","User's registration status changes to rejected","Rejected registration status","1. Registration status change to rejected triggers notification center","User receives a rejection update notification"
