item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",11,TC-Influencer-001,0.650700569152832,"test case id: tc-influencer-001 title: influencer registration module: influencer source pages: 2,3 preconditions: test data: - username: influenceruser - password: influencerpassword123 test steps: 1. open the registration form on the ui. 2. enter the username and password. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration is successful. expected result: the influencer should be registered successfully and redirected to the login page."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",12,TC-Influencer-002,0.6390340328216553,"test case id: tc-influencer-002 title: influencer login module: influencer source pages: 2 preconditions: influencer is registered. test data: - email: influenceruser@example.com - password: influencerpassword123 test steps: 1. open the login form on the ui. 2. enter the email and password. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login is successful. expected result: the influencer should be logged in successfully and redirected to the dashboard."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",13,TC-Registration-002,0.6370196342468262,"test case id: tc-registration-002 title: incorrect password module: user source pages: 3 preconditions: test data: - username: testuser - password: shortpass test steps: 1. open the registration form on the ui. 2. enter the username and a short password. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration fails due to an incorrect password. expected result: the registration should fail and display an error message."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",14,TC-Login-001,0.6332834362983704,"test case id: tc-login-001 title: invalid login credentials module: user source pages: 2 preconditions: user is registered. test data: - email: wronguser@example.com - password: wrongpassword123 test steps: 1. open the login form on the ui. 2. enter the email and password. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login fails. expected result: the login should fail and display an error message."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",15,TC-Signal-002,0.6229249835014343,"test case id: tc-signal-002 title: insert signal with incomplete data module: signal source pages: 4 preconditions: user is logged in. test data: - description: - image: valid image test steps: 1. click on the ""insert signal"" button. 2. leave the description field empty. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to incomplete data. expected result: the signal insertion should fail and display an error message."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",16,TC-Signal-005,0.6110742092132568,"test case id: tc-signal-005 title: insert signal with looping incomplete data module: signal source pages: 4 preconditions: user is logged in. test data: - description: - image: valid image test steps: 1. click on the ""insert signal"" button. 2. leave the description field empty. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to incomplete data. 7. repeat steps 2-5 until the signal is inserted successfully. expected result: the signal should eventually be inserted successfully after completing all required fields."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",17,TC-Signal-001,0.6085278987884521,"test case id: tc-signal-001 title: insert signal with valid data module: signal source pages: 4 preconditions: user is logged in. test data: - description: new signal - image: valid image test steps: 1. click on the ""insert signal"" button. 2. enter the signal description. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal is inserted successfully. expected result: the signal should be inserted successfully and the user should be redirected to the dashboard."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",18,TC-Signal-003,0.5915353298187256,"test case id: tc-signal-003 title: insert signal with incorrect image module: signal source pages: 4 preconditions: user is logged in. test data: - description: new signal - image: invalid image test steps: 1. click on the ""insert signal"" button. 2. enter the signal description. 3. upload an invalid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to an incorrect image. expected result: the signal insertion should fail and display an error message."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",19,TC-Signal-004,0.5883164405822754,"test case id: tc-signal-004 title: insert signal with no image module: signal source pages: 4 preconditions: user is logged in. test data: - description: new signal test steps: 1. click on the ""insert signal"" button. 2. enter the signal description. 3. leave the image field empty. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to no image. expected result: the signal insertion should fail and display an error message."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",20,TC-Report-002,0.5816567540168762,"test case id: tc-report-002 title: delete report module: report source pages: 1 preconditions: user has at least one report. test data: - report id: 1 test steps: 1. select the report to delete. 2. click on the ""delete report"" button. 3. confirm the deletion. 4. wait for the firebaseauthentication component to delete the report. 5. check if the report is deleted successfully. expected result: the report should be deleted successfully and no longer listed in the user's reports."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",21,TC-Signal-008,0.5732136964797974,"test case id: tc-signal-008 title: confirm signal with no token module: signal source pages: 4 preconditions: signal is inserted successfully. test data: - token: test steps: 1. click on the ""confirm signal"" button. 2. leave the token field empty. 3. click on the ""confirm"" button. 4. wait for the firebase/firestore and firebase/storage components to process the confirmation. 5. check expected result:"
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",22,TC-Signal-006,0.5694753527641296,"test case id: tc-signal-006 title: confirm signal with assigned entity module: signal source pages: 4 preconditions: signal is inserted successfully. test data: - token: valid token test steps: 1. click on the ""confirm signal"" button. 2. enter the valid token. 3. click on the ""confirm"" button. 4. wait for the firebase/firestore and firebase/storage components to process the confirmation. 5. check if the signal is confirmed successfully. expected result: the signal should be confirmed successfully and the user should be notified of the confirmation."
flow,"user -> area — type=association; label=""user has an area""; explanation=""a user can have multiple areas""",23,TC-Signal-007,0.524412214756012,"test case id: tc-signal-007 title: confirm signal with invalid token module: signal source pages: 4 preconditions: signal is inserted successfully. test data: - token: invalid token test steps: 1. click on the ""confirm signal"" button. 2. enter the invalid token. 3. click on the ""confirm"" button. 4. wait for the firebase/firestore and firebase/storage components to process the confirmation. 5. check if the signal confirmation fails due to an invalid token. expected result: the signal confirmation should fail and display an error message."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",1,TC-Category-001,0.7658288478851318,"test case id: tc-category-001 title: create category module: category source pages: 1 preconditions: user is logged in. test data: - description: new category - name: new category name test steps: 1. click on the ""create category"" button. 2. enter the category description and name. 3. click on the ""save"" button. 4. wait for the firebaseauthentication component to validate the category creation. 5. check if the category is created successfully. expected result: the category should be created successfully and listed in the user's categories."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",2,TC-Area-001,0.7216820120811462,"test case id: tc-area-001 title: create area module: area source pages: 1 preconditions: user is logged in. test data: - description: new area - location: new location test steps: 1. click on the ""create area"" button. 2. enter the area description and location. 3. click on the ""save"" button. 4. wait for the firebaseauthentication component to validate the area creation. 5. check if the area is created successfully. expected result: the area should be created successfully and listed in the user's areas."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",3,TC-Category-002,0.7137889862060547,"test case id: tc-category-002 title: delete category module: category source pages: 1 preconditions: user has at least one category. test data: - category id: 1 test steps: 1. select the category to delete. 2. click on the ""delete category"" button. 3. confirm the deletion. 4. wait for the firebaseauthentication component to delete the category. 5. check if the category is deleted successfully. expected result: the category should be deleted successfully and no longer listed in the user's categories."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",4,TC-Area-002,0.6784902215003967,"test case id: tc-area-002 title: delete area module: area source pages: 1 preconditions: user has at least one area. test data: - area id: 1 test steps: 1. select the area to delete. 2. click on the ""delete area"" button. 3. confirm the deletion. 4. wait for the firebaseauthentication component to delete the area. 5. check if the area is deleted successfully. expected result: the area should be deleted successfully and no longer listed in the user's areas."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",5,TC-Report-001,0.6507958173751831,"test case id: tc-report-001 title: create report module: report source pages: 1 preconditions: user is logged in. test data: - description: new report test steps: 1. click on the ""create report"" button. 2. enter the report description. 3. click on the ""save"" button. 4. wait for the firebaseauthentication component to validate the report creation. 5. check if the report is created successfully. expected result: the report should be created successfully and listed in the user's reports."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",6,TC-User-001,0.6475829482078552,"test case id: tc-user-001 title: user registration module: user source pages: 2,3 preconditions: test data: - username: testuser - password: testpassword123 test steps: 1. open the registration form on the ui. 2. enter the username and password. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration is successful. expected result: the user should be registered successfully and redirected to the login page."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",7,TC-Registration-001,0.6425206661224365,"test case id: tc-registration-001 title: incomplete registration data module: user source pages: 3 preconditions: test data: - username: - password: testpassword123 test steps: 1. open the registration form on the ui. 2. enter the password but leave the username field empty. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration fails due to incomplete data. expected result: the registration should fail and display an error message."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",8,TC-User-002,0.6387614011764526,"test case id: tc-user-002 title: user login module: user source pages: 2 preconditions: user is registered. test data: - email: testuser@example.com - password: testpassword123 test steps: 1. open the login form on the ui. 2. enter the email and password. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login is successful. expected result: the user should be logged in successfully and redirected to the dashboard."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",9,TC-User-003,0.6244159936904907,"test case id: tc-user-003 title: user logout module: user source pages: 1 preconditions: user is logged in. test data: test steps: 1. click on the ""logout"" button. 2. wait for the firebaseauthentication component to log out the user. 3. check if the user is logged out and redirected to the login page. expected result: the user should be logged out successfully and redirected to the login page."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",10,TC-Login-002,0.61842942237854,"test case id: tc-login-002 title: empty login credentials module: user source pages: 2 preconditions: user is registered. test data: - email: - password: test steps: 1. open the login form on the ui. 2. leave the email and password fields empty. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login fails. expected result: the login should fail and display an error message."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",11,TC-Signal-002,0.6173520088195801,"test case id: tc-signal-002 title: insert signal with incomplete data module: signal source pages: 4 preconditions: user is logged in. test data: - description: - image: valid image test steps: 1. click on the ""insert signal"" button. 2. leave the description field empty. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to incomplete data. expected result: the signal insertion should fail and display an error message."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",12,TC-Influencer-001,0.6130273342132568,"test case id: tc-influencer-001 title: influencer registration module: influencer source pages: 2,3 preconditions: test data: - username: influenceruser - password: influencerpassword123 test steps: 1. open the registration form on the ui. 2. enter the username and password. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration is successful. expected result: the influencer should be registered successfully and redirected to the login page."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",13,TC-Signal-005,0.6061955094337463,"test case id: tc-signal-005 title: insert signal with looping incomplete data module: signal source pages: 4 preconditions: user is logged in. test data: - description: - image: valid image test steps: 1. click on the ""insert signal"" button. 2. leave the description field empty. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to incomplete data. 7. repeat steps 2-5 until the signal is inserted successfully. expected result: the signal should eventually be inserted successfully after completing all required fields."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",14,TC-Signal-001,0.6014965772628784,"test case id: tc-signal-001 title: insert signal with valid data module: signal source pages: 4 preconditions: user is logged in. test data: - description: new signal - image: valid image test steps: 1. click on the ""insert signal"" button. 2. enter the signal description. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal is inserted successfully. expected result: the signal should be inserted successfully and the user should be redirected to the dashboard."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",15,TC-Influencer-002,0.6004238128662109,"test case id: tc-influencer-002 title: influencer login module: influencer source pages: 2 preconditions: influencer is registered. test data: - email: influenceruser@example.com - password: influencerpassword123 test steps: 1. open the login form on the ui. 2. enter the email and password. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login is successful. expected result: the influencer should be logged in successfully and redirected to the dashboard."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",16,TC-Registration-002,0.5993424654006958,"test case id: tc-registration-002 title: incorrect password module: user source pages: 3 preconditions: test data: - username: testuser - password: shortpass test steps: 1. open the registration form on the ui. 2. enter the username and a short password. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration fails due to an incorrect password. expected result: the registration should fail and display an error message."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",17,TC-Login-001,0.5941839218139648,"test case id: tc-login-001 title: invalid login credentials module: user source pages: 2 preconditions: user is registered. test data: - email: wronguser@example.com - password: wrongpassword123 test steps: 1. open the login form on the ui. 2. enter the email and password. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login fails. expected result: the login should fail and display an error message."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",18,TC-Signal-003,0.5918879508972168,"test case id: tc-signal-003 title: insert signal with incorrect image module: signal source pages: 4 preconditions: user is logged in. test data: - description: new signal - image: invalid image test steps: 1. click on the ""insert signal"" button. 2. enter the signal description. 3. upload an invalid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to an incorrect image. expected result: the signal insertion should fail and display an error message."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",19,TC-Signal-004,0.5847488045692444,"test case id: tc-signal-004 title: insert signal with no image module: signal source pages: 4 preconditions: user is logged in. test data: - description: new signal test steps: 1. click on the ""insert signal"" button. 2. enter the signal description. 3. leave the image field empty. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to no image. expected result: the signal insertion should fail and display an error message."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",20,TC-Signal-008,0.5777796506881714,"test case id: tc-signal-008 title: confirm signal with no token module: signal source pages: 4 preconditions: signal is inserted successfully. test data: - token: test steps: 1. click on the ""confirm signal"" button. 2. leave the token field empty. 3. click on the ""confirm"" button. 4. wait for the firebase/firestore and firebase/storage components to process the confirmation. 5. check expected result:"
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",21,TC-Report-002,0.5724159479141235,"test case id: tc-report-002 title: delete report module: report source pages: 1 preconditions: user has at least one report. test data: - report id: 1 test steps: 1. select the report to delete. 2. click on the ""delete report"" button. 3. confirm the deletion. 4. wait for the firebaseauthentication component to delete the report. 5. check if the report is deleted successfully. expected result: the report should be deleted successfully and no longer listed in the user's reports."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",22,TC-Signal-006,0.5683032870292664,"test case id: tc-signal-006 title: confirm signal with assigned entity module: signal source pages: 4 preconditions: signal is inserted successfully. test data: - token: valid token test steps: 1. click on the ""confirm signal"" button. 2. enter the valid token. 3. click on the ""confirm"" button. 4. wait for the firebase/firestore and firebase/storage components to process the confirmation. 5. check if the signal is confirmed successfully. expected result: the signal should be confirmed successfully and the user should be notified of the confirmation."
flow,"area -> categories — type=association; label=""area has categories""; explanation=""an area can have multiple categories""",23,TC-Signal-007,0.5292867422103882,"test case id: tc-signal-007 title: confirm signal with invalid token module: signal source pages: 4 preconditions: signal is inserted successfully. test data: - token: invalid token test steps: 1. click on the ""confirm signal"" button. 2. enter the invalid token. 3. click on the ""confirm"" button. 4. wait for the firebase/firestore and firebase/storage components to process the confirmation. 5. check if the signal confirmation fails due to an invalid token. expected result: the signal confirmation should fail and display an error message."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",1,TC-Category-001,0.7683157920837402,"test case id: tc-category-001 title: create category module: category source pages: 1 preconditions: user is logged in. test data: - description: new category - name: new category name test steps: 1. click on the ""create category"" button. 2. enter the category description and name. 3. click on the ""save"" button. 4. wait for the firebaseauthentication component to validate the category creation. 5. check if the category is created successfully. expected result: the category should be created successfully and listed in the user's categories."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",2,TC-Report-001,0.7234196662902832,"test case id: tc-report-001 title: create report module: report source pages: 1 preconditions: user is logged in. test data: - description: new report test steps: 1. click on the ""create report"" button. 2. enter the report description. 3. click on the ""save"" button. 4. wait for the firebaseauthentication component to validate the report creation. 5. check if the report is created successfully. expected result: the report should be created successfully and listed in the user's reports."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",3,TC-Category-002,0.7093759775161743,"test case id: tc-category-002 title: delete category module: category source pages: 1 preconditions: user has at least one category. test data: - category id: 1 test steps: 1. select the category to delete. 2. click on the ""delete category"" button. 3. confirm the deletion. 4. wait for the firebaseauthentication component to delete the category. 5. check if the category is deleted successfully. expected result: the category should be deleted successfully and no longer listed in the user's categories."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",4,TC-Report-002,0.6494296193122864,"test case id: tc-report-002 title: delete report module: report source pages: 1 preconditions: user has at least one report. test data: - report id: 1 test steps: 1. select the report to delete. 2. click on the ""delete report"" button. 3. confirm the deletion. 4. wait for the firebaseauthentication component to delete the report. 5. check if the report is deleted successfully. expected result: the report should be deleted successfully and no longer listed in the user's reports."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",5,TC-Area-001,0.6429559588432312,"test case id: tc-area-001 title: create area module: area source pages: 1 preconditions: user is logged in. test data: - description: new area - location: new location test steps: 1. click on the ""create area"" button. 2. enter the area description and location. 3. click on the ""save"" button. 4. wait for the firebaseauthentication component to validate the area creation. 5. check if the area is created successfully. expected result: the area should be created successfully and listed in the user's areas."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",6,TC-User-001,0.6358910799026489,"test case id: tc-user-001 title: user registration module: user source pages: 2,3 preconditions: test data: - username: testuser - password: testpassword123 test steps: 1. open the registration form on the ui. 2. enter the username and password. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration is successful. expected result: the user should be registered successfully and redirected to the login page."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",7,TC-User-002,0.6337319612503052,"test case id: tc-user-002 title: user login module: user source pages: 2 preconditions: user is registered. test data: - email: testuser@example.com - password: testpassword123 test steps: 1. open the login form on the ui. 2. enter the email and password. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login is successful. expected result: the user should be logged in successfully and redirected to the dashboard."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",8,TC-Registration-001,0.633144736289978,"test case id: tc-registration-001 title: incomplete registration data module: user source pages: 3 preconditions: test data: - username: - password: testpassword123 test steps: 1. open the registration form on the ui. 2. enter the password but leave the username field empty. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration fails due to incomplete data. expected result: the registration should fail and display an error message."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",9,TC-Signal-002,0.6265918016433716,"test case id: tc-signal-002 title: insert signal with incomplete data module: signal source pages: 4 preconditions: user is logged in. test data: - description: - image: valid image test steps: 1. click on the ""insert signal"" button. 2. leave the description field empty. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to incomplete data. expected result: the signal insertion should fail and display an error message."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",10,TC-Influencer-001,0.6189759969711304,"test case id: tc-influencer-001 title: influencer registration module: influencer source pages: 2,3 preconditions: test data: - username: influenceruser - password: influencerpassword123 test steps: 1. open the registration form on the ui. 2. enter the username and password. 3. click on the ""register"" button. 4. wait for the firebaseauthentication component to validate the registration. 5. check if the registration is successful. expected result: the influencer should be registered successfully and redirected to the login page."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",11,TC-User-003,0.6185907125473022,"test case id: tc-user-003 title: user logout module: user source pages: 1 preconditions: user is logged in. test data: test steps: 1. click on the ""logout"" button. 2. wait for the firebaseauthentication component to log out the user. 3. check if the user is logged out and redirected to the login page. expected result: the user should be logged out successfully and redirected to the login page."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",12,TC-Login-002,0.6157026290893555,"test case id: tc-login-002 title: empty login credentials module: user source pages: 2 preconditions: user is registered. test data: - email: - password: test steps: 1. open the login form on the ui. 2. leave the email and password fields empty. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login fails. expected result: the login should fail and display an error message."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",13,TC-Signal-005,0.6141226291656494,"test case id: tc-signal-005 title: insert signal with looping incomplete data module: signal source pages: 4 preconditions: user is logged in. test data: - description: - image: valid image test steps: 1. click on the ""insert signal"" button. 2. leave the description field empty. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to incomplete data. 7. repeat steps 2-5 until the signal is inserted successfully. expected result: the signal should eventually be inserted successfully after completing all required fields."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",14,TC-Influencer-002,0.6121447086334229,"test case id: tc-influencer-002 title: influencer login module: influencer source pages: 2 preconditions: influencer is registered. test data: - email: influenceruser@example.com - password: influencerpassword123 test steps: 1. open the login form on the ui. 2. enter the email and password. 3. click on the ""login"" button. 4. wait for the firebaseauthentication component to validate the login. 5. check if the login is successful. expected result: the influencer should be logged in successfully and redirected to the dashboard."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",15,TC-Signal-001,0.6088436841964722,"test case id: tc-signal-001 title: insert signal with valid data module: signal source pages: 4 preconditions: user is logged in. test data: - description: new signal - image: valid image test steps: 1. click on the ""insert signal"" button. 2. enter the signal description. 3. upload a valid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal is inserted successfully. expected result: the signal should be inserted successfully and the user should be redirected to the dashboard."
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",16,TC-Signal-008,0.599611759185791,"test case id: tc-signal-008 title: confirm signal with no token module: signal source pages: 4 preconditions: signal is inserted successfully. test data: - token: test steps: 1. click on the ""confirm signal"" button. 2. leave the token field empty. 3. click on the ""confirm"" button. 4. wait for the firebase/firestore and firebase/storage components to process the confirmation. 5. check expected result:"
flow,"categories -> reports — type=association; label=""category has reports""; explanation=""a category can have multiple reports""",17,TC-Signal-003,0.598396897315979,"test case id: tc-signal-003 title: insert signal with incorrect image module: signal source pages: 4 preconditions: user is logged in. test data: - description: new signal - image: invalid image test steps: 1. click on the ""insert signal"" button. 2. enter the signal description. 3. upload an invalid image. 4. click on the ""submit"" button. 5. wait for the firebase/firestore and firebase/storage components to process the signal. 6. check if the signal insertion fails due to an incorrect image. expected result: the signal insertion should fail and display an error message."
