"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-SETTINGS-006","User initiates a call to the business from Yelp website from settings page","Settings","2","User is on the Yelp website","N/A","1. User clicks ""Call Business""","The call to the business is initiated"
"TC-SETTINGS-007","User returns to homepage from Yelp website from settings page","Settings","2","User is on the Yelp website","N/A","1. User clicks ""Indietro""","The user is returned to the homepage"
"TC-SETTINGS-008","User modifies preferences from settings page","Settings","2","User is on the settings page","N/A","1. User clicks ""Like/Dislike""","The user is taken to modify preferences"
"TC-SETTINGS-009","User returns to homepage from settings page","Settings","2","User is on the settings page","N/A","1. User clicks ""Indietro""","The user is returned to the homepage"
"TC-PATHFINDER-005","User navigates to system map from Pathfinder page","Pathfinder","2","User is on the Pathfinder page","N/A","1. User clicks ""Navigate""","The system map opens"
"TC-PATHFINDER-006","User opens Yelp website from Pathfinder page","Pathfinder","2","User is on the Pathfinder page","N/A","1. User clicks ""Open in Browser""","The Yelp website opens in a browser"
"TC-PATHFINDER-007","User initiates a call to the business from Yelp website from Pathfinder page","Pathfinder","2","User is on the Yelp website","N/A","1. User clicks ""Call Business""","The call to the business is initiated"
"TC-PATHFINDER-008","User returns to homepage from Yelp website from Pathfinder page","Pathfinder","2","User is on the Yelp website","N/A","1. User clicks ""Indietro""","The user is returned to the homepage"
"TC-PATHFINDER-009","User modifies preferences from Pathfinder page","Pathfinder","2","User is on the Pathfinder page","N/A","1. User clicks ""Like/Dislike""","The user is taken to modify preferences"
"TC-PATHFINDER-010","User returns to homepage from Pathfinder page","Pathfinder","2","User is on the Pathfinder page","N/A","1. User clicks ""Indietro""","The user is returned to the homepage"
"TC-DETAILS-008","User navigates to system map from detailed page without clicking ""Navigate""","Detailed Page","2","User is on the detailed page","N/A","1. User clicks ""Open in Browser""","The Yelp website opens in a browser"
"TC-DETAILS-009","User navigates to system map from detailed page without clicking ""Open in Browser""","Detailed Page","2","User is on the detailed page","N/A","1. User clicks ""Call Business""","The call to the business is initiated"
"TC-DETAILS-010","User navigates to system map from detailed page without clicking ""Call Business""","Detailed Page","2","User is on the detailed page","N/A","1. User clicks ""Indietro""","The user is returned to the homepage"
"TC-DETAILS-011","User navigates to system map from detailed page without clicking ""Indietro""","Detailed Page","2","User is on the detailed page","N/A","1. User clicks ""Like/Dislike""","The user is taken to modify preferences"
"TC-DETAILS-012","User navigates to system map from detailed page without clicking ""Like/Dislike""","Detailed Page","2","User is on the detailed page","N/A","1. User clicks ""Navigate""","The system map opens"
"TC-PATHFINDER-011","User navigates to system map from Pathfinder page without clicking ""Navigate""","Pathfinder","2","User is on the Pathfinder page","N/A","1. User clicks ""Open in Browser""","The Yelp website opens in a browser"
"TC-PATHFINDER-012","User navigates to system map from Pathfinder page without clicking ""Open in Browser""","Pathfinder","2","User is on the Pathfinder page","N/A","1. User clicks ""Call Business""","The call to the business is initiated"
"TC-PATHFINDER-013","User navigates to system map from Pathfinder page without clicking ""Call Business""","Pathfinder","2","User is on the Pathfinder page","N/A","1. User clicks ""Indietro""","The user is returned to the homepage"
"TC-PATHFINDER-014","User navigates to system map from Pathfinder page without clicking ""Indietro""","Pathfinder","2","User is on the Pathfinder page","N/A","1. User clicks ""Like/Dislike""","The user is taken to modify preferences"
