"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-NotificationSystem-001","Send Notification","Notification System","1","Notification System is initialized.","Valid notification content.","1. Notification System calls sendNotification().
2. Notification System sends the notification.","Notification System successfully sends the notification."
"TC-NotificationSystem-002","Receive Notification","Notification System","1","Notification System is initialized.","Valid incoming notification.","1. Notification System receives a notification.
2. Notification System processes the received notification.","Notification System successfully processes the received notification."
"TC-Achievements-001","Add Achievement","Achievements","1","Achievements is initialized.","Valid achievement details.","1. Achievements calls addAchievement().
2. Achievements adds the achievement to the user's profile.","Achievements successfully adds the achievement."
"TC-Achievements-002","View Achievements","Achievements","1","Achievements is initialized.","Valid user profile ID.","1. Achievements calls viewAchievements().
2. Achievements retrieves the user's achievements.","Achievements successfully retrieves the user's achievements."
"TC-AuthenticationSystem-001","Authenticate User","Authentication System","1","Authentication System is initialized.","Valid user credentials.","1. Authentication System calls authenticate().
2. Authentication System verifies the user's credentials.","Authentication System successfully authenticates the user."
"TC-AuthenticationSystem-002","Authorize User","Authentication System","1","Authentication System is initialized.","Valid user credentials.","1. Authentication System calls authorize().
2. Authentication System authorizes the user based on their credentials.","Authentication System successfully authorizes the user."
"TC-Report-001","Generate Comment","Report","2","Report is initialized.","Valid consumption data.","1. Report calls generaCommento().
2. Report generates a comment based on the consumption data.","Report successfully generates a comment."
"TC-Consumo-001","Get Daily Consumption","Consumo","2","Consumo is initialized.","Valid consumption record.","1. Consumo calls getConsumoGiornaliero().
2. Consumo retrieves the daily consumption.","Consumo successfully retrieves the daily consumption."
"TC-Utenti-001","Get Username","Utenti","2","Utenti is initialized.","Valid user ID.","1. Utenti calls getUsername().
2. Utenti retrieves the username.","Utenti successfully retrieves the username."
"TC-Utenti-002","Add Consumption Record","Utenti","2","Utenti is initialized.","Valid consumption record.","1. Utenti calls addConsumo().
2. Utenti adds the consumption record to the user's profile.","Utenti successfully adds the consumption record."
"TC-Obbiettivi-001","Get Achievement","Obbiettivi","2","Obbiettivi is initialized.","Valid user ID.","1. Obbiettivi calls getAchievement().
2. Obbiettivi retrieves the user's achievement.","Obbiettivi successfully retrieves the user's achievement."
"TC-SequenceFlow-001","Get Data from User","Main","3","Main is initialized.","Valid user data.","1. Main initiates the process by getting data from the Local User.
2. Local User provides the data.
3. Data Manager checks the data.
4. Data Manager confirms the data is correct.","Main successfully gets the data from the Local User."
"TC-SequenceFlow-002","Check User Authentication","Main","4","Main is initialized.","Valid user credentials.","1. Main checks if the user is authenticated.
2. If the user is not authenticated, Main requests authentication.
3. If the user is authenticated, Main requests data from the user.
4. Data Manager processes the request.","Main successfully checks and requests data from the authenticated user."
"TC-SequenceFlow-003","Request Data and Update","Main","5","Main is initialized.","Valid user data.","1. Main checks if the user is authenticated.
2. If the user is not authenticated, Main requests authentication.
3. If the user is authenticated, Main requests data from the user.
4. Data Manager processes the request.
5. Main updates the data.","Main successfully requests and updates the user's data."
"TC-SequenceFlow-004","Request Data from Local User","Main","6","Main is initialized.","Valid user data.","1. Main requests data from the Local User.
2. Local User requests data from the Data Manager.
3. Data Manager processes the request.
4. Main receives the data.","Main successfully requests and receives data from the Local User."
"TC-SequenceFlow-005","Check Consumption and Report","Main","7","Main is initialized.","Valid user consumption data.","1. Main checks the user's consumption.
2. Local User reports the consumption.
3. Data Manager processes the report.
4. Main receives the success response.","Main successfully checks and reports the user's consumption."
"TC-SequenceFlow-006","Update Report","Main","8","Main is initialized.","Valid user consumption data.","1. Main checks the user's consumption.
2. Local User reports the consumption.
3. Data Manager processes the report.
4. Main updates the report.","Main successfully updates the user's report."
"TC-SequenceFlow-007","Delete Report","Main","9","Main is initialized.","Valid user consumption data.","1. Main checks the user's consumption.
2. Local User reports the consumption.
3. Data Manager processes the report.
4. Main deletes the report.","Main successfully deletes the user's report."
"TC-SequenceFlow-008","Handle Unauthenticated User","Main","4","Main is initialized.","Invalid user credentials.","1. Main checks if the user is authenticated.
2. If the user is not authenticated, Main requests authentication.","Main successfully requests authentication from the unauthenticated user."
"TC-SequenceFlow-009","Handle Missing Consumption Data","Main","7","Main is initialized.","No consumption data available.","1. Main checks the user's consumption.
2. Local User reports the consumption.
3. Data Manager processes the report.","Main successfully handles the absence of consumption data."
"TC-SequenceFlow-010","Handle Invalid Data","Main","6","Main is initialized.","Invalid user data.","1. Main requests data from the Local User.
2. Local User requests data from the Data Manager.
3. Data Manager processes the request.
4. Main receives invalid data.","Main successfully handles invalid data from the Local User."
"TC-SequenceFlow-011","Handle Failed Authentication","Main","4","Main is initialized.","Invalid user credentials.","1. Main checks if the user is authenticated.
2. If the user is not authenticated, Main requests authentication.
3. Main receives a failed authentication response.","Main successfully handles the failed authentication attempt."
"TC-SequenceFlow-012","Handle Failed Data Request","Main","6","Main is initialized.","Invalid user data.","1. Main requests data from the Local User.
2. Local User requests data from the Data Manager.
3. Data Manager processes the request.
4. Main receives a failed data request response.","Main successfully handles the failed data request."
