Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-AdminViewProduct-002,Admin tries to view a non-existent product,View Product,"1,3",Admin is logged in but the product does not exist.,- Product name: NonExistentProduct,"1. Enter ""NonExistentProduct"" as the product name.
2. Click the view button.",An error message is displayed indicating that the product does not exist.
TC-AdminAddToCart-001,Admin adds a product to the cart,Add to Cart,"1,3",Admin is logged in and a product exists.,"- Product name: T-shirt
- Price: 29.99","1. Enter ""T-shirt"" as the product name.
2. Enter ""29.99"" as the price.
3. Click the add to cart button.",The product is added to the cart.
TC-AdminAddToCart-002,Admin tries to add a non-existent product to the cart,Add to Cart,"1,3",Admin is logged in but the product does not exist.,- Product name: NonExistentProduct,"1. Enter ""NonExistentProduct"" as the product name.
2. Enter ""29.99"" as the price.
3. Click the add to cart button.",An error message is displayed indicating that the product does not exist.
TC-AdminRemoveFromCart-001,Admin removes a product from the cart,Remove from Cart,"1,3",Admin is logged in and a product is in the cart.,- Product name: T-shirt,"1. Enter ""T-shirt"" as the product name.
2. Click the remove from cart button.",The product is removed from the cart.
TC-AdminRemoveFromCart-002,Admin tries to remove a non-existent product from the cart,Remove from Cart,"1,3",Admin is logged in but the product is not in the cart.,- Product name: NonExistentProduct,"1. Enter ""NonExistentProduct"" as the product name.
2. Click the remove from cart button.",An error message is displayed indicating that the product is not in the cart.
TC-AdminCheckout-001,Admin checks out from the cart,Checkout,"1,3",Admin is logged in and the cart contains at least one product.,- No specific data required.,1. Click the checkout button.,The checkout process is initiated and the admin is redirected to the payment page.
TC-AdminCheckout-002,Admin tries to checkout with an empty cart,Checkout,"1,3",Admin is logged in but the cart is empty.,- No specific data required.,1. Click the checkout button.,An error message is displayed indicating that the cart is empty.
TC-AdminLogout-001,Admin logs out successfully,Logout,"1,3",Admin is logged in.,- No specific data required.,1. Click the logout button.,Admin is logged out and redirected to the login page.
TC-AdminLogout-002,Admin attempts to log out without being logged in,Logout,"1,3",Admin is not logged in.,- No specific data required.,1. Click the logout button.,An error message is displayed indicating that the admin is not logged in.
TC-UserViewCart-001,User views their cart,View Cart,"1,3",User is logged in and the cart contains at least one product.,- No specific data required.,1. Click the view cart button,
