Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Suggerimento-014,Retrieve and set Categoria attribute,Suggerimento,1,A Suggerimento instance exists,New Categoria: Insalubre sensibile,"1. Call GetCategoria() method.
2. Call SetCategoria(newCategoria) method with the new value.
3. Call GetCategoria() method again.","- Step 1 returns the original Categoria value.
- Step 3 returns the new Categoria value."
TC-ProcessoSelezioneLuogo-015,Process of selecting location and requesting data,ProcessoSelezioneLuogo,2,Application is launched,None,"1. User selects state, region, and city.
2. User selects current location.
3. Request is sent to the server.
4. Data is displayed.",- The application correctly processes the user's selections and displays the requested data.
TC-ProcessoAggiornamentoMappa-016,Process of updating map by scrolling,ProcessoAggiornamentoMappa,3,Initial map state is loaded,None,"1. Scroll down to trigger data reload.
2. Server receives request and sends new data.
3. Map is updated with new data.",- The map is successfully updated with new data upon scrolling.
TC-ProcessoSuggerimenti-017,Process of displaying suggestions,ProcessoSuggerimenti,4,Initial screen is displayed,None,"1. User presses the button for suggestions.
2. Suggestion screen is displayed.",- The suggestion screen is correctly displayed after the button press.
TC-AirQualityActivity-018,Start application and handle data retrieval,AirQualityActivity,5,Application is installed,None,"1. User starts the application.
2. Application delegates to Main Activity.
3. Main Activity loads countries, states, regions, and cities.
4. User clicks search button.
5. Main Activity retrieves data from AirVisual API.
6. Retrieved data is presented to the user.",- The application correctly handles the data retrieval process and presents the data to the user.
TC-AirQualityActivity-019,Handle permission request for location,AirQualityActivity,6,Application is running,None,"1. User enables the widget.
2. Widget provider requests location permission.
3. Permission is granted.",- The widget provider successfully requests and obtains the necessary location permissions.
TC-WidgetProvider-020,Enable widget and retrieve data from API,WidgetProvider,7,Widget is enabled,None,"1. User enables the widget.
2. Widget provider requests data from AirVisual API.
3. API returns data.
4. Widget provider updates and presents data to the user.",- The widget provider correctly retrieves and presents data from the API.
TC-MapActivity-021,View map and refresh data,MapActivity,8,User wants to view the map,None,"1. User wants to view the map.
2. Web view refreshes the data.
3. New data is returned from AirVisual API.
4. Data is presented to the user.",- The map is refreshed with new data and presented to the user.
TC-TipsActivity-022,Provide tips based on AQI,TipsActivity,9,User selects a location,AQI: 50,"1. User selects a location.
2. System retrieves AQI for the selected city.
3. getConsigliPerAqi(int aq) is called.
4. Tips are returned and presented to the user.",- The system correctly provides and presents tips based on the AQI value.
TC-EdgeCase-023,Invalid AQI value,TipsActivity,9,User selects a location,AQI: -10,"1. User selects a location.
2. System retrieves AQI for the selected city.
3. getConsigliPerAqi(int aq) is called with invalid AQI value.",- The system handles the invalid AQI value gracefully and does not crash.
TC-EdgeCase-024,No data returned from API,AirQualityActivity,5,Application is running,None,"1. User starts the application.
2. Application delegates to Main Activity.
3. Main Activity retrieves data from AirVisual API.
4. API returns no data.",- The application handles the scenario where no data is returned from the API and informs the user appropriately.
TC-EdgeCase-025,,,,,,,
