item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"start -> utente creato? — type: decision; label: ""start""; explanation: the starting point of the process",11,TC-Access-003,0.72730553150177,"test case id: tc-access-003 title: verify the commission and offer creation process module: access source pages: 2 preconditions: user is logged in and has access to the home page. test data: valid commission and offer details. test steps: 1. navigate to the home page. 2. start the commission creation process. 3. provide valid commission details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the commission creation was successful. 6. proceed to the offer creation process. 7. provide valid offer details. 8. confirm the offer creation was successful. 9. proceed to the home page. expected result: the commission and offer should be successfully created and the user should be redirected to the home page."
flow,"start -> utente creato? — type: decision; label: ""start""; explanation: the starting point of the process",12,TC-Access-005,0.7207736968994141,test case id: tc-access-005 title: verify the profile and guide access process module: access source pages: 3 preconditions: user is logged in and has access to the home page. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. choose to access the profile. 4. view profile information. 5. choose to access the guide. 6. view the guide. expected result: the user should be able to access both the profile and the guide without any issues.
flow,"start -> utente creato? — type: decision; label: ""start""; explanation: the starting point of the process",13,TC-Access-009,0.7165330648422241,test case id: tc-access-009 title: verify the edge case where no profile or guide access is available module: access source pages: 3 preconditions: system is up and running. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. confirm no profile or guide access is available. 4. stay on the home page. expected result: the user should stay on the home page and be informed that profile or guide access is not available.
flow,"start -> utente creato? — type: decision; label: ""start""; explanation: the starting point of the process",14,TC-Access-013,0.698961615562439,"test case id: tc-access-013 title: verify the edge case where no commission or offer creation is required and no profile or guide access is available module: access source pages: 2,3 preconditions: system is up and running. test data: test steps: 1. navigate to the home page. 2. start the commission creation process. 3. confirm no commission creation is required. 4. proceed to the offer creation process. 5. confirm no offer creation is required. 6. access the menu. 7. confirm no profile or guide access is available. 8. stay on the home page. expected result: the user should stay on the home page and be informed that no commission or offer creation is required and no profile or guide access is available."
flow,"start -> utente creato? — type: decision; label: ""start""; explanation: the starting point of the process",15,TC-Access-004,0.6977462768554688,"test case id: tc-access-004 title: verify the commission and offer creation process with invalid data module: access source pages: 2 preconditions: user is logged in and has access to the home page. test data: invalid commission and offer details (empty fields, invalid formats). test steps: 1. navigate to the home page. 2. start the commission creation process. 3. provide invalid commission details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the commission creation failed. 6. proceed to the offer creation process. 7. provide invalid offer details. 8. confirm the offer creation failed. 9. stay on the home page. expected result: the commission and offer creation should fail, and the user should remain on the home page."
flow,"start -> utente creato? — type: decision; label: ""start""; explanation: the starting point of the process",16,TC-Access-006,0.6952052116394043,"test case id: tc-access-006 title: verify the profile and guide access process with no profile or guide access module: access source pages: 3 preconditions: user is logged in and has access to the home page. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. choose to access the profile. 4. confirm no profile information is available. 5. choose to access the guide. 6. confirm no guide is available. expected result: the user should not be able to access the profile or the guide, and appropriate messages should be displayed indicating that these features are not available."
flow,"start -> utente creato? — type: decision; label: ""start""; explanation: the starting point of the process",17,TC-Access-010,0.6936757564544678,test case id: tc-access-010 title: verify the edge case where no commission or offer creation is required module: access source pages: 2 preconditions: system is up and running. test data: test steps: 1. navigate to the home page. 2. start the commission creation process. 3. confirm no commission creation is required. 4. proceed to the offer creation process. 5. confirm no offer creation is required. 6. stay on the home page. expected result: the user should stay on the home page and be informed that no commission or offer creation is required.
flow,"start -> utente creato? — type: decision; label: ""start""; explanation: the starting point of the process",18,TC-Access-011,0.6596904397010803,test case id: tc-access-011 title: verify the edge case where no commission or offer creation is possible due to invalid data module: access source pages: 2 preconditions: system is up and running. test data: invalid commission and offer details. test steps: 1. navigate to the home page. 2. start the commission creation process. 3. provide invalid commission details. 4. confirm the commission creation failed. 5. proceed to the offer creation process. 6. provide invalid offer details. 7. confirm the offer creation failed. 8. stay on the home page. expected result: the user should stay on the home page and be informed that commission and offer creation failed due to invalid data.
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",1,TC-Access-008,0.8254330158233643,"test case id: tc-access-008 title: verify the edge case where no user creation is required module: access source pages: 1 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed directly to the home page. expected result: the user should be directed to the home page without needing to create a new user."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",2,TC-Access-001,0.8109039664268494,"test case id: tc-access-001 title: verify the user creation process module: access source pages: 1 preconditions: system is up and running. test data: valid user details (username, password, email). test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. provide valid user details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the user creation was successful. 6. proceed to the home page. expected result: the user should be successfully created and redirected to the home page."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",3,TC-Access-012,0.8031622171401978,"test case id: tc-access-012 title: verify the edge case where no user creation is required and no profile or guide access is available module: access source pages: 1,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. access the menu. 6. confirm no profile or guide access is available. 7. stay on the home page. expected result: the user should be directed to the home page and informed that no profile or guide access is available."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",4,TC-Access-017,0.7774303555488586,"test case id: tc-access-017 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available, but the system partially processes the request module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. 12. ensure the system partially processes the request and displays appropriate messages. expected result: the system should partially process the request and display appropriate messages to the user."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",5,TC-Access-018,0.7706405520439148,"test case id: tc-access-018 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available, but the system fully processes the request module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. 12. ensure the system fully processes the request and displays appropriate messages. expected result: the system should fully process the request and display appropriate messages to the user."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",6,TC-Access-014,0.76781165599823,"test case id: tc-access-014 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. expected result: the user should be directed to the home page and informed that no user creation, commission or offer creation, and no profile or guide access is available."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",7,TC-Access-016,0.7665050625801086,"test case id: tc-access-016 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available, but the system fails to process the request module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. 12. ensure the system fails to process the request and displays an error message. expected result: the system should display an error message and not process the request."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",8,TC-Access-015,0.7660034894943237,"test case id: tc-access-015 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available, but the system still processes the request module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. 12. ensure the system processes the request without errors. expected result: the system should process the request without errors and direct the user to the home page."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",9,TC-Access-002,0.7639389038085938,"test case id: tc-access-002 title: verify the user creation process with invalid data module: access source pages: 1 preconditions: system is up and running. test data: invalid user details (empty username, invalid email format). test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. provide invalid user details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the user creation failed. 6. stay on the same page. expected result: the user creation should fail, and the user should remain on the current page."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",10,TC-Access-007,0.7475893497467041,"test case id: tc-access-007 title: verify the loop and repetition handling module: access source pages: 1,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm there are no loops or repetitions in the process. 4. proceed to the home page. expected result: the process should handle all decisions and transitions correctly without any loops or repetitions."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",11,TC-Access-005,0.7443228363990784,test case id: tc-access-005 title: verify the profile and guide access process module: access source pages: 3 preconditions: user is logged in and has access to the home page. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. choose to access the profile. 4. view profile information. 5. choose to access the guide. 6. view the guide. expected result: the user should be able to access both the profile and the guide without any issues.
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",12,TC-Access-009,0.7347955107688904,test case id: tc-access-009 title: verify the edge case where no profile or guide access is available module: access source pages: 3 preconditions: system is up and running. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. confirm no profile or guide access is available. 4. stay on the home page. expected result: the user should stay on the home page and be informed that profile or guide access is not available.
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",13,TC-Access-003,0.7345820665359497,"test case id: tc-access-003 title: verify the commission and offer creation process module: access source pages: 2 preconditions: user is logged in and has access to the home page. test data: valid commission and offer details. test steps: 1. navigate to the home page. 2. start the commission creation process. 3. provide valid commission details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the commission creation was successful. 6. proceed to the offer creation process. 7. provide valid offer details. 8. confirm the offer creation was successful. 9. proceed to the home page. expected result: the commission and offer should be successfully created and the user should be redirected to the home page."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",14,TC-Access-006,0.7230599522590637,"test case id: tc-access-006 title: verify the profile and guide access process with no profile or guide access module: access source pages: 3 preconditions: user is logged in and has access to the home page. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. choose to access the profile. 4. confirm no profile information is available. 5. choose to access the guide. 6. confirm no guide is available. expected result: the user should not be able to access the profile or the guide, and appropriate messages should be displayed indicating that these features are not available."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",15,TC-Access-013,0.7068363428115845,"test case id: tc-access-013 title: verify the edge case where no commission or offer creation is required and no profile or guide access is available module: access source pages: 2,3 preconditions: system is up and running. test data: test steps: 1. navigate to the home page. 2. start the commission creation process. 3. confirm no commission creation is required. 4. proceed to the offer creation process. 5. confirm no offer creation is required. 6. access the menu. 7. confirm no profile or guide access is available. 8. stay on the home page. expected result: the user should stay on the home page and be informed that no commission or offer creation is required and no profile or guide access is available."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",16,TC-Access-010,0.70261549949646,test case id: tc-access-010 title: verify the edge case where no commission or offer creation is required module: access source pages: 2 preconditions: system is up and running. test data: test steps: 1. navigate to the home page. 2. start the commission creation process. 3. confirm no commission creation is required. 4. proceed to the offer creation process. 5. confirm no offer creation is required. 6. stay on the home page. expected result: the user should stay on the home page and be informed that no commission or offer creation is required.
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",17,TC-Access-004,0.6935335397720337,"test case id: tc-access-004 title: verify the commission and offer creation process with invalid data module: access source pages: 2 preconditions: user is logged in and has access to the home page. test data: invalid commission and offer details (empty fields, invalid formats). test steps: 1. navigate to the home page. 2. start the commission creation process. 3. provide invalid commission details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the commission creation failed. 6. proceed to the offer creation process. 7. provide invalid offer details. 8. confirm the offer creation failed. 9. stay on the home page. expected result: the commission and offer creation should fail, and the user should remain on the home page."
flow,"utente creato? -> home — type: transition; label: ""yes""; explanation: if the user has been created, proceed to the home",18,TC-Access-011,0.6414235830307007,test case id: tc-access-011 title: verify the edge case where no commission or offer creation is possible due to invalid data module: access source pages: 2 preconditions: system is up and running. test data: invalid commission and offer details. test steps: 1. navigate to the home page. 2. start the commission creation process. 3. provide invalid commission details. 4. confirm the commission creation failed. 5. proceed to the offer creation process. 6. provide invalid offer details. 7. confirm the offer creation failed. 8. stay on the home page. expected result: the user should stay on the home page and be informed that commission and offer creation failed due to invalid data.
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",1,TC-Access-008,0.833042323589325,"test case id: tc-access-008 title: verify the edge case where no user creation is required module: access source pages: 1 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed directly to the home page. expected result: the user should be directed to the home page without needing to create a new user."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",2,TC-Access-001,0.8269007205963135,"test case id: tc-access-001 title: verify the user creation process module: access source pages: 1 preconditions: system is up and running. test data: valid user details (username, password, email). test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. provide valid user details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the user creation was successful. 6. proceed to the home page. expected result: the user should be successfully created and redirected to the home page."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",3,TC-Access-012,0.812037467956543,"test case id: tc-access-012 title: verify the edge case where no user creation is required and no profile or guide access is available module: access source pages: 1,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. access the menu. 6. confirm no profile or guide access is available. 7. stay on the home page. expected result: the user should be directed to the home page and informed that no profile or guide access is available."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",4,TC-Access-002,0.8036335706710815,"test case id: tc-access-002 title: verify the user creation process with invalid data module: access source pages: 1 preconditions: system is up and running. test data: invalid user details (empty username, invalid email format). test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. provide invalid user details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the user creation failed. 6. stay on the same page. expected result: the user creation should fail, and the user should remain on the current page."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",5,TC-Access-017,0.7850615382194519,"test case id: tc-access-017 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available, but the system partially processes the request module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. 12. ensure the system partially processes the request and displays appropriate messages. expected result: the system should partially process the request and display appropriate messages to the user."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",6,TC-Access-016,0.7841222882270813,"test case id: tc-access-016 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available, but the system fails to process the request module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. 12. ensure the system fails to process the request and displays an error message. expected result: the system should display an error message and not process the request."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",7,TC-Access-018,0.7788565158843994,"test case id: tc-access-018 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available, but the system fully processes the request module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. 12. ensure the system fully processes the request and displays appropriate messages. expected result: the system should fully process the request and display appropriate messages to the user."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",8,TC-Access-014,0.7761775255203247,"test case id: tc-access-014 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. expected result: the user should be directed to the home page and informed that no user creation, commission or offer creation, and no profile or guide access is available."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",9,TC-Access-015,0.7756426334381104,"test case id: tc-access-015 title: verify the edge case where no user creation is required, no commission or offer creation is required, and no profile or guide access is available, but the system still processes the request module: access source pages: 1,2,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm the user has already been created. 4. proceed to the home page. 5. start the commission creation process. 6. confirm no commission creation is required. 7. proceed to the offer creation process. 8. confirm no offer creation is required. 9. access the menu. 10. confirm no profile or guide access is available. 11. stay on the home page. 12. ensure the system processes the request without errors. expected result: the system should process the request without errors and direct the user to the home page."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",10,TC-Access-007,0.74003005027771,"test case id: tc-access-007 title: verify the loop and repetition handling module: access source pages: 1,3 preconditions: system is up and running. test data: test steps: 1. start the process. 2. proceed to the decision point ""utente creato?"". 3. confirm there are no loops or repetitions in the process. 4. proceed to the home page. expected result: the process should handle all decisions and transitions correctly without any loops or repetitions."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",11,TC-Access-003,0.735398530960083,"test case id: tc-access-003 title: verify the commission and offer creation process module: access source pages: 2 preconditions: user is logged in and has access to the home page. test data: valid commission and offer details. test steps: 1. navigate to the home page. 2. start the commission creation process. 3. provide valid commission details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the commission creation was successful. 6. proceed to the offer creation process. 7. provide valid offer details. 8. confirm the offer creation was successful. 9. proceed to the home page. expected result: the commission and offer should be successfully created and the user should be redirected to the home page."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",12,TC-Access-009,0.7259804010391235,test case id: tc-access-009 title: verify the edge case where no profile or guide access is available module: access source pages: 3 preconditions: system is up and running. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. confirm no profile or guide access is available. 4. stay on the home page. expected result: the user should stay on the home page and be informed that profile or guide access is not available.
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",13,TC-Access-005,0.7214388251304626,test case id: tc-access-005 title: verify the profile and guide access process module: access source pages: 3 preconditions: user is logged in and has access to the home page. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. choose to access the profile. 4. view profile information. 5. choose to access the guide. 6. view the guide. expected result: the user should be able to access both the profile and the guide without any issues.
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",14,TC-Access-006,0.7212765216827393,"test case id: tc-access-006 title: verify the profile and guide access process with no profile or guide access module: access source pages: 3 preconditions: user is logged in and has access to the home page. test data: test steps: 1. navigate to the home page. 2. access the menu. 3. choose to access the profile. 4. confirm no profile information is available. 5. choose to access the guide. 6. confirm no guide is available. expected result: the user should not be able to access the profile or the guide, and appropriate messages should be displayed indicating that these features are not available."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",15,TC-Access-013,0.7082890272140503,"test case id: tc-access-013 title: verify the edge case where no commission or offer creation is required and no profile or guide access is available module: access source pages: 2,3 preconditions: system is up and running. test data: test steps: 1. navigate to the home page. 2. start the commission creation process. 3. confirm no commission creation is required. 4. proceed to the offer creation process. 5. confirm no offer creation is required. 6. access the menu. 7. confirm no profile or guide access is available. 8. stay on the home page. expected result: the user should stay on the home page and be informed that no commission or offer creation is required and no profile or guide access is available."
flow,"home -> creazione utente — type: transition; label: ""no""; explanation: if the user has not been created, proceed to create a new user",16,TC-Access-004,0.7074763774871826,"test case id: tc-access-004 title: verify the commission and offer creation process with invalid data module: access source pages: 2 preconditions: user is logged in and has access to the home page. test data: invalid commission and offer details (empty fields, invalid formats). test steps: 1. navigate to the home page. 2. start the commission creation process. 3. provide invalid commission details. 4. proceed to the decision point ""creazione corretta?"". 5. confirm the commission creation failed. 6. proceed to the offer creation process. 7. provide invalid offer details. 8. confirm the offer creation failed. 9. stay on the home page. expected result: the commission and offer creation should fail, and the user should remain on the home page."
