Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-NOTICEBOARD-002,View Noticeboard Details Without Filter,Noticeboard,5,"- User is logged in.
- Noticeboard contains data.",,"1. User navigates to `ViewNoticeboard`.
2. User selects ""ListNoFilter.""
3. User clicks on a noticeboard item to view details (Page 5: `ListNoFilter -> ListNoFilterDetails`).","- System displays unfiltered noticeboard items.
- User sees detailed information for the selected item.
- No errors occur."
TC-NOTICEBOARD-003,Switch from No-Filter to Filtered Details,Noticeboard,5,- User is viewing `ListNoFilterDetails`.,,"1. User is on `ListNoFilterDetails`.
2. User clicks to view filtered details (Page 5: `ListNoFilterDetails -> ListWithFilterDetails`).","- System displays filtered details for the selected noticeboard item.
- Filtered details match the applied criteria.
- No errors occur."
TC-ANNOUNCEMENT-001,Create a New Announcement,Announcement Management,9,- User has admin privileges.,,"1. User navigates to the announcement creation screen.
2. User clicks ""Create"" (Page 9: `Annucio -> create`).
3. User fills in announcement details (title, content, etc.).
4. User clicks ""Submit.""","- Announcement is created successfully.
- System confirms creation: ""Announcement created.""
- New announcement appears in the noticeboard."
TC-ANNOUNCEMENT-002,Modify an Existing Announcement,Announcement Management,9,"- User has admin privileges.
- An announcement exists.",,"1. User selects an existing announcement.
2. User clicks ""Modified"" (Page 9: `Annucio -> modified`).
3. User updates the announcement details.
4. User clicks ""Save.""","- Announcement is updated successfully.
- System confirms modification: ""Announcement updated.""
- Updated details reflect in the noticeboard."
TC-ANNOUNCEMENT-003,Remove an Announcement,Announcement Management,9,"- User has admin privileges.
- An announcement exists.",,"1. User selects an existing announcement.
2. User clicks ""Removed"" (Page 9: `Annucio -> removed`).
3. User confirms deletion.","- Announcement is removed successfully.
- System confirms deletion: ""Announcement removed.""
- Announcement no longer appears in the noticeboard."
TC-PROFILE-001,Modify User Account Details,Profile Management,8,- User is logged in.,,"1. User navigates to `MyProfile` (Page 8: `Menu -> MyProfile`).
2. User clicks ""ModifyAccount"" (Page 8: `MyProfile -> ModifyAccount`).
3. User updates name/email/password fields.
4. User clicks ""Save.""","- Account details are updated successfully.
- System confirms update: ""Profile updated.""
- Changes reflect in the profile screen."
TC-PROFILE-002,Donate Points from Profile,Profile Management,8,- User has points to donate.,,"1. User navigates to `MyProfile`.
2. User clicks ""PointsDonation"" (Page 8: `ModifyAccount -> PointsDonation`).
3. User selects points to donate (e.g., 10 points).
4. User clicks ""Confirm.""","- Points are donated successfully.
- System confirms donation: ""Points donated.""
- User's remaining points are updated."
TC-DATABASE-001,Save User Data to Database,Data Persistence,"10, 14",- User registration is initiated.,,"1. User creates a new account (TC-USER-REGISTRATION-001).
2. System saves data to `DB` (Page 10: `User -> DB`).","- User data is saved to the database.
- No errors occur during persistence.
- Data is retrievable for future sessions."
TC-DATABASE-002,Insert Data into Database,Data Persistence,14,- System is ready to insert data.,,1. `Main` component inserts data into `DB` (Page 14: `Main -> DB`).,"- Data is inserted successfully.
- No errors occur.
- Data is retrievable for future operations."
TC-NOTIFICATION-001,Create and Save Notification,Notification System,11,- User has permission to create notifications.,,"1. User creates a notification (`CreateNotifica`).
2. Notification is added to `NotificaBoard`.
3. `NotificaBoard` saves data to `DB` (Page 11: `Notifica -> Not",
