Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-GreenhouseList-003,No Associated Greenhouses,GreenhouseList,2,User has accessed the system and no greenhouses are associated.,None,"1. Execute Accesso eseguito.
2. Execute Visualizzazione messaggio default.
3. Execute almeno 1 serra associata (returns ""No"").
4. Execute Click ""Serre"".
5. Loop back to Accesso eseguito.",- Displays a message indicating no greenhouses are associated and loops back to the start.
TC-AddDevice-001,Add Device with Valid Input,AddDevice,3,User has accessed the system.,"- Valid: Device ID = ""d123"", Device Title = ""Greenhouse Sensor""","1. Execute Accesso eseguito.
2. Execute Click ""Add Devices"".
3. Execute campo inserito correttamente (returns ""Si"").
4. Execute Operazione eseguita.",- Device is added successfully.
TC-AddDevice-002,Add Device with Invalid Input,AddDevice,3,User has accessed the system.,"- Invalid: Device ID = """", Device Title = """"","1. Execute Accesso eseguito.
2. Execute Click ""Add Devices"".
3. Execute campo inserito correttamente (returns ""No"").
4. Execute valore errato.
5. Loop back to Click ""Add Devices"".",- Device is not added and user is prompted to re-enter data.
TC-DeviceConfiguration-001,Configure Device with Valid Input,DeviceConfiguration,4,User has accessed the system and connected to a greenhouse.,"- Valid: Water = True, Max Temp = 30.0, Min Temp = 10.0, Max Soil Hum = 50.0, Min Soil Hum = 10.0, Max Lum = 1000.0, Min Lum = 100.0","1. Execute Accesso eseguito.
2. Execute Serra connessa.
3. Execute Click ""Configuration"".
4. Execute campi inseriti correttamente (returns ""Si"").
5. Execute Operazione eseguita.",- Device configuration is updated successfully.
TC-DeviceConfiguration-002,Configure Device with Invalid Input,DeviceConfiguration,4,User has accessed the system and connected to a greenhouse.,"- Invalid: Water = False, Max Temp = -10.0, Min Temp = 1000.0, Max Soil Hum = -50.0, Min Soil Hum = 1000.0, Max Lum = -1000.0, Min Lum = 10000.0","1. Execute Accesso eseguito.
2. Execute Serra connessa.
3. Execute Click ""Configuration"".
4. Execute campi inseriti correttamente (returns ""No"").
5. Execute valore errato.
6. Loop back to Click ""Configuration"".",- Device configuration is not updated and user is prompted to re-enter data.
TC-DeviceAssociation-001,Associate User with Device,DeviceAssociation,1,User and device exist in the system.,"- Valid: User ID = ""u123"", Device ID = ""d123""",1. Call associa with valid data.,- Returns true and user is associated with the device.
TC-DeviceAssociation-002,Associate User with Nonexistent Device,DeviceAssociation,1,User exists in the system but device does not.,"- Invalid: User ID = ""u123"", Device ID = ""d999""",1. Call associa with invalid data.,- Returns false and user is not associated with the device.
TC-UserAlert-001,Signal Alert from User,UserAlert,1,User exists in the system.,"- Valid: User ID = ""u123"", Alert Message = ""High temperature detected""",1. Call segnala with valid data.,- Returns true and alert is signaled.
TC-UserAlert-002,Signal Empty Alert from User,UserAlert,1,User exists in the system.,"- Invalid: User ID = ""u123"", Alert Message = """"",1. Call segnala with invalid data.,- Returns false and alert is not signaled.
TC-UserHistory-001,Collect Historical Data from User,UserHistory,1,User exists in the system.,"- Valid: User ID = ""u123"", Data = ""2023-10-01"", Soil Humidity = 30.0, Temperature = 25.0, Luminosity = 500.0",1. Call raccolge informazioni with valid data.,- Returns true and historical data is collected.
TC-UserHistory-002,Collect Invalid Historical Data from User,UserHistory,1,User exists in the system.,"- Invalid: User ID = ""u123"", Data = """", Soil Humidity = -100.0, Temperature = 1000.0, Luminosity = -500.0",1. Call raccolge informazioni with invalid data.,- Returns false and historical data is not collected.
TC-DeviceConfigAssociation-001,Configure Device with Associated User,DeviceConfigAssociation,"1, 4","User and device exist in the system and are associated.
Test Data",,,
