Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-FirebaseStorage-015,Retrieve Personal Storage Path,Firebase Storage,5,User is authenticated and logged in.,None,"1. Navigate to the main application page.
2. Request personal storage path from Firebase Storage.","- The personal storage path is retrieved successfully.
- Confirmation message is displayed to the user."
TC-FirebaseStorage-016,Download Photos for Each Species,Firebase Storage,5,User is authenticated and logged in.,None,"1. Navigate to the main application page.
2. Request photos for each species present from Firebase Storage.","- The download URLs for each requested photo are provided.
- Confirmation message is displayed to the user."
TC-Authentication-017,Update Password,Authentication,"2, 3",User is authenticated and logged in.,"- Current password: ""oldpassword""
- New password: ""newpassword123""
- Confirm new password: ""newpassword123""","1. Navigate to the authentication page.
2. Click on the change password button.
3. Enter the current password ""oldpassword"".
4. Enter the new password ""newpassword123"".
5. Confirm the new password ""newpassword123"".
6. Click on the update password button.","- The password is updated successfully.
- Confirmation message is displayed to the user."
TC-Authentication-018,Invalid Token Authentication,Authentication,3,User is not authenticated.,"- Invalid token: ""invalidtoken""","1. Main process requests token from LocalUser.
2. LocalUser attempts to authenticate with invalid token.","- Authentication fails due to invalid token.
- Error message is displayed to the user."
TC-Authentication-019,Null Token Authentication,Authentication,3,User is not authenticated.,"- Null token: """"","1. Main process requests token from LocalUser.
2. LocalUser attempts to authenticate with null token.","- Authentication fails due to null token.
- Error message is displayed to the user."
TC-GeminiAIService-020,Invalid Photo Upload,Gemini AI API,4,User is authenticated and logged in.,"- Invalid photo file: ""invalidfile.txt""","1. Navigate to the camera page.
2. Attempt to upload an invalid photo file ""invalidfile.txt"".
3. Request plant species identification from Gemini AI API.","- The upload fails due to invalid file format.
- Error message is displayed to the user."
TC-FirebaseStorage-021,Retrieve Nonexistent Personal Storage Path,Firebase Storage,5,User is authenticated and logged in.,None,"1. Navigate to the main application page.
2. Request personal storage path from Firebase Storage.
3. Assume the personal storage path does not exist.","- An error message is displayed indicating the personal storage path does not exist.
- Confirmation message is displayed to the user."
TC-FirebaseStorage-022,Download Nonexistent Photos,Firebase Storage,5,User is authenticated and logged in.,None,"1. Navigate to the main application page.
2. Request photos for each species present from Firebase Storage.
3. Assume no photos are present for any species.","- An error message is displayed indicating no photos are available.
- Confirmation message is displayed to the user."
TC-Authentication-023,Sign In with Incorrect Credentials,Authentication,"2, 3",User account exists.,"- Invalid email: ""wrong@example.com""
- Invalid password: ""wrongpassword""","1. Navigate to the authentication page.
2. Enter the email ""wrong@example.com"".
3. Enter the password ""wrongpassword"".
4. Click on the sign-in button.","- The sign-in attempt fails due to incorrect credentials.
- Error message is displayed to the user."
TC-Authentication-024,Sign Up with Existing Email,Authentication,"2, 3",User account already exists.,"- Existing email: ""existing@example.com""
- Valid password: ""password123""
- Confirm password: ""password123""","1. Navigate to the authentication page.
2. Click on the sign-up button.
3. Enter the email ""existing@example.com"".
4. Enter the password ""password123"".
5. Confirm the password ""password123"".
6. Click on the create account button.","- The sign-up attempt fails due to existing email.
- Error message is displayed to the user."
TC-Authentication-025,Change Password with Incorrect Current Password,Authentication,"2, 3",User is authenticated and logged in.,"- Incorrect current password: ""wrongpassword""
- New password: ""newpassword123""
- Confirm new password: ""newpassword123""","1. Navigate to the authentication page.
2. Click on the change password button.
3. Enter the incorrect current password ""wrongpassword"".
4. Enter the new password ""newpassword123"".
5. Confirm the new password ""newpassword123"".
6. Click on the update password button.","- The password change attempt fails due to incorrect current password.
- Error message is displayed to the user."
TC-Authentication,,,,,,,
