Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-AddDevice-001,Add Device - Correct Value,Aggiunta Serra,3,User attempts to add a device,"- deviceDetails = ""correct_device_details""
Steps:
1. User enters ""correct_device_details""
2. Verify that the device is added successfully.",,The device is added with the provided details.
TC-AddDevice-002,Add Device - Incorrect Value,Aggiunta Serra,3,User attempts to add a device,"- deviceDetails = ""incorrect_device_details""
Steps:
1. User enters ""incorrect_device_details""
2. Verify that the user is prompted to enter the correct value.",,The user is prompted to enter the correct value.
TC-Connection-001,Device Connection - Successful,Serra connessa,4,"Device is not connected
Steps:
1. User attempts to connect the device
2. Verify that the device is connected successfully.",,,The device is connected successfully.
TC-Connection-002,Device Connection - Unsuccessful,Serra connessa,4,"Device is already connected
Steps:
1. User attempts to connect the device again
2. Verify that the device connection fails.",,,The device connection fails.
TC-Configuration-001,Configuration - Fields Entered Correctly,Campi inseriti correttamente,4,"Device is connected and configuration fields are entered
Steps:
1. User clicks ""Configuration""
2. Verify that the configuration operation is executed successfully.",,,The configuration operation is executed successfully.
TC-Configuration-002,Configuration - Fields Entered Incorrectly,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. Verify that the user is prompted to enter the correct values.",,,The user is prompted to enter the correct values.
TC-Configuration-003,Configuration - Incorrect Value Loop,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User enters incorrect values
2. User is prompted to enter correct values
3. User enters correct values
4. Verify that the configuration operation is executed successfully.",,,The configuration operation is executed successfully after entering correct values.
TC-Configuration-004,Configuration - No Configuration Fields Entered,Valore errato,4,"Device is connected and no configuration fields are entered
Steps:
1. User clicks ""Configuration""
2. Verify that the user is prompted to enter the correct values.",,,The user is prompted to enter the correct values.
TC-Configuration-005,Configuration - No Configuration Operation Executed,Valore errato,4,"Device is connected and no configuration fields are entered
Steps:
1. User clicks ""Configuration""
2. Verify that the configuration operation is not executed.",,,The configuration operation is not executed.
TC-Configuration-006,Configuration - Configuration Operation Failed,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. Verify that the configuration operation fails.",,,The configuration operation fails.
TC-Configuration-007,Configuration - Configuration Operation Success,Operazione eseguita,4,"Device is connected and configuration fields are entered correctly
Steps:
1. User clicks ""Configuration""
2. Verify that the configuration operation is successful.",,,The configuration operation is successful.
TC-Configuration-008,Configuration - Configuration Operation Failure,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. Verify that the configuration operation fails.",,,The configuration operation fails.
TC-Configuration-009,Configuration - Configuration Operation Success After Retry,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. User is prompted to enter correct values
3. User enters correct values
4. Verify that the configuration operation is successful.",,,The configuration operation is successful after entering correct values.
TC-Configuration-010,Configuration - Configuration Operation Failure After Retry,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. User is prompted to enter correct values
3. User enters incorrect values again
4. Verify that the configuration operation fails.",,,The configuration operation fails after entering incorrect values again.
TC-Configuration-011,Configuration - Configuration Operation Success After Multiple Retries,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. User is prompted to enter correct values
3. User enters incorrect values
4. User is prompted to enter correct values again
5. User enters correct values
6. Verify that the configuration operation is successful.",,,The configuration operation is successful after multiple retries with correct values.
TC-Configuration-012,Configuration - Configuration Operation Failure After Multiple Retries,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. User is prompted to enter correct values
3. User enters incorrect values
4. User is prompted to enter correct values again
5. User enters incorrect values again
6. Verify that the configuration operation fails.",,,The configuration operation fails after multiple retries with incorrect values.
TC-Configuration-013,Configuration - Configuration Operation Success After Multiple Retries with Correct Values,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. User is prompted to enter correct values
3. User enters incorrect values
4. User is prompted to enter correct values again
5. User enters correct values
6. Verify that the configuration operation is successful.",,,The configuration operation is successful after multiple retries with correct values.
TC-Configuration-014,Configuration - Configuration Operation Failure After Multiple Retries with Incorrect Values,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. User is prompted to enter correct values
3. User enters incorrect values
4. User is prompted to enter correct values again
5. User enters incorrect values again
6. Verify that the configuration operation fails.",,,The configuration operation fails after multiple retries with incorrect values.
TC-Configuration-015,Configuration - Configuration Operation Success After Multiple Retries with Correct Values,Valore errato,4,"Device is connected and configuration fields are entered incorrectly
Steps:
1. User clicks ""Configuration""
2. User is prompted to",,,
