item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"authentication system -> userprofile — association; label=""manage""; explanation=""manages user data""",16,TC-GreenPoints-002,0.7040770649909973,test case id: tc-greenpoints-002 title: decrement green points module: green points source pages: 2 preconditions: user is authenticated and has green points. test data: valid consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends consumption data to the data manager. 6. data manager processes the data and decrements green points. 7. data manager sends success to the local user. 8. local user signals success to main. expected result: green points are decremented successfully.
flow,"authentication system -> userprofile — association; label=""manage""; explanation=""manages user data""",17,TC-ConsumptionTracking-002,0.6904840469360352,"test case id: tc-consumptiontracking-002 title: track consumption with invalid data module: consumption tracking source pages: 2, 6 preconditions: user is authenticated. test data: invalid consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends invalid consumption data to the data manager. 6. data manager processes the data and returns failure. 7. data manager sends failure to the local user. 8. local user signals failure to main. expected result: consumption tracking fails due to invalid data."
flow,"authentication system -> userprofile — association; label=""manage""; explanation=""manages user data""",18,TC-AchievementTracking-002,0.6895458698272705,test case id: tc-achievementtracking-002 title: track achievement with invalid data module: achievement tracking source pages: 2 preconditions: user does not have any achievements. test data: invalid achievement data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends invalid achievement data to the notifysystem. 6. notifysystem does not notify the user. expected result: achievement tracking fails due to invalid data.
flow,"authentication system -> userprofile — association; label=""manage""; explanation=""manages user data""",19,TC-ReportGeneration-002,0.6746285557746887,"test case id: tc-reportgeneration-002 title: generate report with invalid data module: report generation source pages: 2, 6, 7, 8 preconditions: user is authenticated but has no consumption data. test data: no consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests data from the local user. 6. local user provides no consumption data. 7. local user sends no data to the data manager. 8. data manager returns failure. 9. data manager sends failure to the local user. 10. local user signals failure to main. expected result: report generation fails due to lack of consumption data."
flow,"authentication system -> userprofile — association; label=""manage""; explanation=""manages user data""",20,TC-ReportDeletion-001,0.6397576332092285,"test case id: tc-reportdeletion-001 title: delete report module: report deletion source pages: 9 preconditions: user has a report. test data: report id. test steps: 1. main initiates checkconsumer with the current user. 2. local user checks if it has a consumption. 3. local user calls deletereport on the data manager. 4. data manager returns ""done"". 5. main returns ""success"" to the local user. expected result: report is deleted successfully."
flow,"authentication system -> userprofile — association; label=""manage""; explanation=""manages user data""",21,TC-ReportDeletion-002,0.6086017489433289,"test case id: tc-reportdeletion-002 title: delete report with no consumption module: report deletion source pages: 9 preconditions: user does not have any consumption. test data: report id. test steps: 1. main initiates checkconsumer with the current user. 2. local user checks if it has a consumption. 3. local user calls deletereport on the data manager. 4. data manager returns failure. 5. main returns ""failure"" to the local user. expected result: report deletion fails due to no consumption."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",1,TC-DataManagement-001,0.7981483936309814,"test case id: tc-datamanagement-001 title: add user data module: data management source pages: 3, 5 preconditions: user is authenticated. test data: valid user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: user data is added successfully."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",2,TC-DataManagement-002,0.785824716091156,"test case id: tc-datamanagement-002 title: update user data module: data management source pages: 3, 5 preconditions: user is authenticated and has existing data. test data: updated user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends updated data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: user data is updated successfully."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",3,TC-DatabaseAccess-001,0.7794031500816345,"test case id: tc-databaseaccess-001 title: access database module: database access source pages: 2, 3, 5 preconditions: user is authenticated. test data: valid user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: data is accessed successfully from the database."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",4,TC-UserProfile-002,0.7482811212539673,test case id: tc-userprofile-002 title: re-enter user data module: userprofile source pages: 3 preconditions: user data is invalid. test data: invalid user data. test steps: 1. main initiates getdatafromuser. 2. local user provides invalid user data. 3. main checks the data and requests re-entry. 4. local user re-provides valid user data. 5. main checks the data. 6. main requests data from the data manager. 7. data manager returns success to main. 8. main signals success to the local user. expected result: user profile is created successfully after re-entry.
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",5,TC-ConsumptionTracking-001,0.7458419799804688,"test case id: tc-consumptiontracking-001 title: track consumption module: consumption tracking source pages: 2, 6 preconditions: user is authenticated. test data: consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends consumption data to the data manager. 6. data manager processes the data and returns success. 7. data manager sends success to the local user. 8. local user signals success to main. expected result: consumption is tracked successfully."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",6,TC-UserProfile-001,0.7430077791213989,"test case id: tc-userprofile-001 title: create user profile module: userprofile source pages: 2, 3 preconditions: no existing user profile. test data: a new user with all required fields filled. test steps: 1. main initiates getdatafromuser. 2. local user provides user data. 3. main checks the data. 4. main requests data from the data manager. 5. data manager returns success to main. 6. main signals success to the local user. expected result: user profile is created successfully."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",7,TC-UserModification-001,0.7416728734970093,"test case id: tc-usermodification-001 title: modify user profile module: user profile modification source pages: 3, 5 preconditions: user is authenticated. test data: updated user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends updated user data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: user profile is modified successfully."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",8,TC-WebServerDisplay-001,0.7378193736076355,"test case id: tc-webserverdisplay-001 title: display report module: web server display source pages: 2, 7, 8 preconditions: user has a report. test data: report data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests report from the data manager. 6. data manager processes the report and returns success. 7. data manager sends success to the web server. 8. web server displays the report. expected result: report is displayed successfully on the web server."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",9,TC-Authentication-001,0.7374584078788757,test case id: tc-authentication-001 title: user authentication success module: authentication source pages: 4 preconditions: no active user session. test data: a valid user with correct credentials. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. expected result: main receives success and proceeds with the next operation.
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",10,TC-ReportGeneration-001,0.7336503863334656,"test case id: tc-reportgeneration-001 title: generate report module: report generation source pages: 2, 6, 7, 8 preconditions: user is authenticated and has consumption data. test data: consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests data from the local user. 6. local user provides consumption data. 7. local user sends data to the data manager. 8. data manager processes the data and returns success. 9. data manager sends success to the local user. 10. local user signals success to main. expected result: report is generated successfully."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",11,TC-AchievementTracking-001,0.7321332097053528,test case id: tc-achievementtracking-001 title: track achievement module: achievement tracking source pages: 2 preconditions: user has achieved an objective. test data: achievement data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends achievement data to the notifysystem. 6. notifysystem notifies the user about the achievement. expected result: achievement is tracked and user is notified.
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",12,TC-WebServerDisplay-002,0.7303601503372192,"test case id: tc-webserverdisplay-002 title: display report with invalid data module: web server display source pages: 2, 7, 8 preconditions: user does not have any report. test data: invalid report data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests report from the data manager. 6. data manager processes the report and returns failure. 7. data manager sends failure to the web server. 8. web server does not display the report. expected result: report display fails due to invalid data."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",13,TC-GreenPoints-001,0.7230939865112305,test case id: tc-greenpoints-001 title: increment green points module: green points source pages: 2 preconditions: user is authenticated. test data: valid consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends consumption data to the data manager. 6. data manager processes the data and increments green points. 7. data manager sends success to the local user. 8. local user signals success to main. expected result: green points are incremented successfully.
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",14,TC-UserModification-002,0.7227681875228882,"test case id: tc-usermodification-002 title: modify user profile with invalid data module: user profile modification source pages: 3, 5 preconditions: user is authenticated. test data: invalid user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends invalid user data to the data manager. 6. data manager processes the data and returns failure. 7. main signals failure to the local user. expected result: user profile modification fails due to invalid data."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",15,TC-Authentication-002,0.7157647609710693,test case id: tc-authentication-002 title: user authentication failure module: authentication source pages: 4 preconditions: no active user session. test data: an invalid user with incorrect credentials. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns failure to checkauthenticated. 4. checkauthenticated passes failure to main. expected result: main receives failure and prompts the user to try again.
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",16,TC-GreenPoints-002,0.7118051648139954,test case id: tc-greenpoints-002 title: decrement green points module: green points source pages: 2 preconditions: user is authenticated and has green points. test data: valid consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends consumption data to the data manager. 6. data manager processes the data and decrements green points. 7. data manager sends success to the local user. 8. local user signals success to main. expected result: green points are decremented successfully.
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",17,TC-ReportGeneration-002,0.7050487995147705,"test case id: tc-reportgeneration-002 title: generate report with invalid data module: report generation source pages: 2, 6, 7, 8 preconditions: user is authenticated but has no consumption data. test data: no consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests data from the local user. 6. local user provides no consumption data. 7. local user sends no data to the data manager. 8. data manager returns failure. 9. data manager sends failure to the local user. 10. local user signals failure to main. expected result: report generation fails due to lack of consumption data."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",18,TC-ConsumptionTracking-002,0.6993861198425293,"test case id: tc-consumptiontracking-002 title: track consumption with invalid data module: consumption tracking source pages: 2, 6 preconditions: user is authenticated. test data: invalid consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends invalid consumption data to the data manager. 6. data manager processes the data and returns failure. 7. data manager sends failure to the local user. 8. local user signals failure to main. expected result: consumption tracking fails due to invalid data."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",19,TC-AchievementTracking-002,0.695399284362793,test case id: tc-achievementtracking-002 title: track achievement with invalid data module: achievement tracking source pages: 2 preconditions: user does not have any achievements. test data: invalid achievement data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends invalid achievement data to the notifysystem. 6. notifysystem does not notify the user. expected result: achievement tracking fails due to invalid data.
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",20,TC-ReportDeletion-001,0.6561777591705322,"test case id: tc-reportdeletion-001 title: delete report module: report deletion source pages: 9 preconditions: user has a report. test data: report id. test steps: 1. main initiates checkconsumer with the current user. 2. local user checks if it has a consumption. 3. local user calls deletereport on the data manager. 4. data manager returns ""done"". 5. main returns ""success"" to the local user. expected result: report is deleted successfully."
flow,"authentication system -> datamanager — association; label=""provide data""; explanation=""provides data to the datamanager""",21,TC-ReportDeletion-002,0.6220166087150574,"test case id: tc-reportdeletion-002 title: delete report with no consumption module: report deletion source pages: 9 preconditions: user does not have any consumption. test data: report id. test steps: 1. main initiates checkconsumer with the current user. 2. local user checks if it has a consumption. 3. local user calls deletereport on the data manager. 4. data manager returns failure. 5. main returns ""failure"" to the local user. expected result: report deletion fails due to no consumption."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",1,TC-DataManagement-001,0.7355324625968933,"test case id: tc-datamanagement-001 title: add user data module: data management source pages: 3, 5 preconditions: user is authenticated. test data: valid user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: user data is added successfully."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",2,TC-WebServerDisplay-001,0.7341501116752625,"test case id: tc-webserverdisplay-001 title: display report module: web server display source pages: 2, 7, 8 preconditions: user has a report. test data: report data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests report from the data manager. 6. data manager processes the report and returns success. 7. data manager sends success to the web server. 8. web server displays the report. expected result: report is displayed successfully on the web server."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",3,TC-WebServerDisplay-002,0.7323558926582336,"test case id: tc-webserverdisplay-002 title: display report with invalid data module: web server display source pages: 2, 7, 8 preconditions: user does not have any report. test data: invalid report data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests report from the data manager. 6. data manager processes the report and returns failure. 7. data manager sends failure to the web server. 8. web server does not display the report. expected result: report display fails due to invalid data."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",4,TC-DataManagement-002,0.7290525436401367,"test case id: tc-datamanagement-002 title: update user data module: data management source pages: 3, 5 preconditions: user is authenticated and has existing data. test data: updated user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends updated data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: user data is updated successfully."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",5,TC-ReportGeneration-001,0.7198185324668884,"test case id: tc-reportgeneration-001 title: generate report module: report generation source pages: 2, 6, 7, 8 preconditions: user is authenticated and has consumption data. test data: consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests data from the local user. 6. local user provides consumption data. 7. local user sends data to the data manager. 8. data manager processes the data and returns success. 9. data manager sends success to the local user. 10. local user signals success to main. expected result: report is generated successfully."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",6,TC-UserProfile-002,0.7120380997657776,test case id: tc-userprofile-002 title: re-enter user data module: userprofile source pages: 3 preconditions: user data is invalid. test data: invalid user data. test steps: 1. main initiates getdatafromuser. 2. local user provides invalid user data. 3. main checks the data and requests re-entry. 4. local user re-provides valid user data. 5. main checks the data. 6. main requests data from the data manager. 7. data manager returns success to main. 8. main signals success to the local user. expected result: user profile is created successfully after re-entry.
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",7,TC-ReportDeletion-001,0.7090640068054199,"test case id: tc-reportdeletion-001 title: delete report module: report deletion source pages: 9 preconditions: user has a report. test data: report id. test steps: 1. main initiates checkconsumer with the current user. 2. local user checks if it has a consumption. 3. local user calls deletereport on the data manager. 4. data manager returns ""done"". 5. main returns ""success"" to the local user. expected result: report is deleted successfully."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",8,TC-DatabaseAccess-001,0.7090177536010742,"test case id: tc-databaseaccess-001 title: access database module: database access source pages: 2, 3, 5 preconditions: user is authenticated. test data: valid user data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends data to the data manager. 6. data manager processes the data and returns success. 7. main signals success to the local user. expected result: data is accessed successfully from the database."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",9,TC-UserProfile-001,0.7038282155990601,"test case id: tc-userprofile-001 title: create user profile module: userprofile source pages: 2, 3 preconditions: no existing user profile. test data: a new user with all required fields filled. test steps: 1. main initiates getdatafromuser. 2. local user provides user data. 3. main checks the data. 4. main requests data from the data manager. 5. data manager returns success to main. 6. main signals success to the local user. expected result: user profile is created successfully."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",10,TC-ConsumptionTracking-001,0.6894385814666748,"test case id: tc-consumptiontracking-001 title: track consumption module: consumption tracking source pages: 2, 6 preconditions: user is authenticated. test data: consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends consumption data to the data manager. 6. data manager processes the data and returns success. 7. data manager sends success to the local user. 8. local user signals success to main. expected result: consumption is tracked successfully."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",11,TC-ReportGeneration-002,0.6892300844192505,"test case id: tc-reportgeneration-002 title: generate report with invalid data module: report generation source pages: 2, 6, 7, 8 preconditions: user is authenticated but has no consumption data. test data: no consumption data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main requests data from the local user. 6. local user provides no consumption data. 7. local user sends no data to the data manager. 8. data manager returns failure. 9. data manager sends failure to the local user. 10. local user signals failure to main. expected result: report generation fails due to lack of consumption data."
flow,"datamanager -> reporthandler — association; label=""send reports""; explanation=""sends reports to the reporthandler""",12,TC-AchievementTracking-001,0.6888353824615479,test case id: tc-achievementtracking-001 title: track achievement module: achievement tracking source pages: 2 preconditions: user has achieved an objective. test data: achievement data. test steps: 1. main initiates checkauthenticated with the current user. 2. checkauthenticated requests data from the data manager. 3. data manager returns success to checkauthenticated. 4. checkauthenticated passes success to main. 5. main sends achievement data to the notifysystem. 6. notifysystem notifies the user about the achievement. expected result: achievement is tracked and user is notified.
