Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Search-001,Successful Search,Search,4,Valid search input is provided.,"- Input: ""hammer""","1. Insert input.
2. Compose query.
3. Check if the query was executed successfully.
4. Assert that the query was executed successfully.",Search query is executed successfully and returns expected results.
TC-Search-002,Failed Search,Search,4,Invalid search input is provided.,"- Input: """"","1. Insert input.
2. Compose query.
3. Check if the query was executed successfully.
4. Assert that the query was not executed successfully.
5. Display error message.
6. Retry input insertion.",Search query fails due to invalid input and prompts user to retry.
TC-CreateObject-001,Successful Object Creation,Create Object,5,Valid object details are provided.,"- ido: 1
- nome: Hammer
- idu: 1
- descrizione: [""Heavy hammer""]
- tipo: 1
- inUse: false","1. Create object.
2. Insert data into the database.
3. Check if the query was executed successfully.
4. Assert that the query was executed successfully.",Object is created successfully and inserted into the database.
TC-CreateObject-002,Failed Object Creation,Create Object,5,Invalid object details are provided.,"- ido: 1
- nome: """"
- idu: 1
- descrizione: []
- tipo: 1
- inUse: false","1. Create object.
2. Insert data into the database.
3. Check if the query was executed successfully.
4. Assert that the query was not executed successfully.
5. Display error message.
6. Retry object creation.",Object creation fails due to invalid input and prompts user to retry.
TC-CreateService-001,Successful Service Creation,Create Service,6,Valid service details are provided.,"- ids: 1
- nome: Plumbing
- idu: 1
- descrizione: [""Fixing pipes""]
- tipo: 2
- inUse: false","1. Create service.
2. Insert data into the database.
3. Check if the query was executed successfully.
4. Assert that the query was executed successfully.",Service is created successfully and inserted into the database.
TC-CreateService-002,Failed Service Creation,Create Service,6,Invalid service details are provided.,"- ids: 1
- nome: """"
- idu: 1
- descrizione: []
- tipo: 2
- inUse: false","1. Create service.
2. Insert data into the database.
3. Check if the query was executed successfully.
4. Assert that the query was not executed successfully.
5. Display error message.
6. Retry service creation.",Service creation fails due to invalid input and prompts user to retry.
TC-CreateAnnouncement-001,Successful Announcement Creation,Create Announcement,7,Valid announcement details are provided.,"- ida: 1
- titolo: ""Hammer for Rent""
- idu: 1
- ido: 1
- ids: 1","1. Create announcement.
2. Insert data into the database.
3. Check if the query was executed successfully.
4. Assert that the query was executed successfully.",Announcement is created successfully and inserted into the database.
TC-CreateAnnouncement-002,Failed Announcement Creation,Create Announcement,7,Invalid announcement details are provided.,"- ida: 1
- titolo: """"
- idu: 1
- ido: 1
- ids: 1","1. Create announcement.
2. Insert data into the database.
3. Check if the query was executed successfully.
4. Assert that the query was not executed successfully.
5. Display error message.
6. Retry announcement creation.",Announcement creation fails due to invalid input and prompts user to retry.
TC-DeleteAnnouncement-001,Successful Announcement Deletion,Delete Announcement,8,Announcement with ida=1 exists.,- ida: 1,"1. Select announcement to remove.
2. Execute query to delete data from the database.
3. Check if the query was executed successfully.
4. Assert that the query was executed successfully.",Announcement is deleted successfully and cannot be retrieved.
TC-DeleteAnnouncement-002,Failed Announcement Deletion,Delete Announcement,8,Announcement with ida=1 exists.,- ida: 1,"1. Select announcement to remove.
2. Execute query to delete data from the database.
3. Check if the query was executed successfully.
4. Assert that the query was not executed successfully.
5. Display error message.",Announcement deletion fails and an error message is displayed.
TC-DeleteObjectService-001,Successful Object/Service Deletion,Delete Object/Service,9,Object/Service with ido/ids=1 exists.,- ido/ids: 1,"1. Select object/service to remove.
2. Execute query to delete data from the database.
3. Check if the query was executed successfully.
4. Assert that the query was executed successfully.",Object/Service is deleted successfully and cannot be retrieved.
TC-DeleteObjectService-002,Failed Object/Service Deletion,Delete Object/Service,9,Object/Service with ido/ids=1 exists.,- ido/ids: 1,"1. Select object/service to remove.
2. Execute query to delete data from the database.
3. Check if the query was executed successfully.
4. Assert that the query was not executed successfully.
5. Display error message.
6. Retry object/service selection",
