Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-ClassDiagram-002,User logs in to Server with invalid credentials,ClassDiagram,"4, 5",User account exists but with incorrect credentials,"- Invalid username: ""wronguser""
- Invalid password: ""wrongpassword""","1. User sends a login request to the server.
2. Server handles the login request.
3. Server sends an error message to the user.","- User receives an error message indicating invalid credentials.
- User is not authenticated."
TC-ClassDiagram-003,User queries the database successfully,ClassDiagram,"4, 5",User is logged in,"- Query: ""SELECT * FROM products""","1. User sends a query to the database.
2. Database processes the query.
3. Database returns the results to the user.","- User receives the query results.
- Results are displayed."
TC-ClassDiagram-004,User queries the database with invalid query,ClassDiagram,"4, 5",User is logged in,"- Invalid query: ""SELECT * FROM non_existent_table""","1. User sends an invalid query to the database.
2. Database processes the query.
3. Database returns an error message to the user.","- User receives an error message indicating an invalid query.
- No results are displayed."
TC-ClassDiagram-005,Admin adds a product to the cart,ClassDiagram,"1, 4, 5",Admin is logged in,"- Product name: ""Product B""
- Product description: ""Description B""","1. Admin selects a product to add to the cart.
2. Admin clicks the ""Add to Cart"" button.","- Product is added to the cart.
- Confirmation message is displayed."
TC-ClassDiagram-006,Admin removes a product from the cart,ClassDiagram,"1, 4, 5",Admin has at least one product in the cart,"- Product name: ""Product B""","1. Admin selects a product to remove from the cart.
2. Admin clicks the ""Remove from Cart"" button.","- Product is removed from the cart.
- Confirmation message is displayed."
TC-ClassDiagram-007,Admin logs out successfully,ClassDiagram,"1, 4, 5",Admin is logged in,None,1. Admin clicks the logout button.,"- System displays a logout confirmation message.
- Admin is redirected to the login page."
TC-ClassDiagram-008,Admin logs in to Server successfully,ClassDiagram,"4, 5",Admin account exists and is active,"- Valid username: ""adminuser""
- Valid password: ""adminpassword""","1. Admin sends a login request to the server.
2. Server handles the login request.
3. Server sends a login result to the admin.","- Admin receives a login success message.
- Admin is authenticated."
TC-ClassDiagram-009,Admin logs in to Server with invalid credentials,ClassDiagram,"4, 5",Admin account exists but with incorrect credentials,"- Invalid username: ""wrongadmin""
- Invalid password: ""wrongadminpass""","1. Admin sends a login request to the server.
2. Server handles the login request.
3. Server sends an error message to the admin.","- Admin receives an error message indicating invalid credentials.
- Admin is not authenticated."
TC-ClassDiagram-010,Admin queries the database successfully,ClassDiagram,"4, 5",Admin is logged in,"- Query: ""SELECT * FROM products""","1. Admin sends a query to the database.
2. Database processes the query.
3. Database returns the results to the admin.","- Admin receives the query results.
- Results are displayed."
TC-ClassDiagram-011,Admin queries the database with invalid query,ClassDiagram,"4, 5",Admin is logged in,"- Invalid query: ""SELECT * FROM non_existent_table""","1. Admin sends an invalid query to the database.
2. Database processes the query.
3. Database returns an error message to the admin.","- Admin receives an error message indicating an invalid query.
- No results are displayed."
TC-ClassDiagram-012,Admin places an order,ClassDiagram,"1, 4, 5",Admin has items in the cart,- Total amount: $100.00,"1. Admin reviews the items in the cart.
2. Admin clicks the ""Place Order"" button.","- Order is placed successfully.
- Confirmation message is displayed."
TC-ClassDiagram-013,Admin cancels the order before placing,,,,,,
