Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Prodotto-002,Modify a product,Prodotto,"1, 3",Vendor account exists and product exists,"- nome: Product B
- categoria: Electronics
- prezzo: 129.99
- descrizione: Updated high-quality electronics.
- scadenza: 2024-01-31","1. Log in as the vendor.
2. Navigate to the product modification page.
3. Click on the product to modify.
4. Fill in the required fields with the provided data.
5. Press the ""Modify"" button.
6. Validate the form fields.
7. Apply the changes.","- The product is modified with the new details.
- Confirmation message is displayed."
TC-Prodotto-003,Invalid product modification,Prodotto,"1, 3",Vendor account exists and product exists,"- nome: 
- categoria: 
- prezzo: -100
- descrizione: 
- scadenza:","1. Log in as the vendor.
2. Navigate to the product modification page.
3. Click on the product to modify.
4. Leave the name, category, price, description, and expiration date fields empty and set the price to -100.
5. Press the ""Modify"" button.
6. Validate the form fields.","- Error messages appear for missing fields and invalid price.
- Form submission fails."
TC-Prodotto-004,Add a product,Prodotto,"1, 4",Vendor account exists,"- nome: Product C
- categoria: Electronics
- prezzo: 149.99
- descrizione: Premium electronics.
- scadenza: 2024-02-28","1. Log in as the vendor.
2. Navigate to the product addition page.
3. Click on the ""+"" button.
4. Fill in the required fields with the provided data.
5. Press the ""Add"" button.
6. Validate the form fields.
7. Add the product successfully.","- A new product is added with the provided details.
- Confirmation message is displayed."
TC-Prodotto-005,Invalid product addition,Prodotto,"1, 4",Vendor account exists,"- nome: 
- categoria: 
- prezzo: -100
- descrizione: 
- scadenza:","1. Log in as the vendor.
2. Navigate to the product addition page.
3. Click on the ""+"" button.
4. Leave the name, category, price, description, and expiration date fields empty and set the price to -100.
5. Press the ""Add"" button.
6. Validate the form fields.","- Error messages appear for missing fields and invalid price.
- Form submission fails."
TC-Map-001,Accessible user position,Map,2,User logged in,- Position accessible: true,"1. Log in as the user.
2. Navigate to the map page.
3. Check if the user's position is accessible.","- The user's position is accessible.
- The list is created based on the user's position."
TC-Map-002,Inaccessible user position,Map,2,User logged in,- Position accessible: false,"1. Log in as the user.
2. Navigate to the map page.
3. Check if the user's position is accessible.","- The user's position is inaccessible.
- An error is signaled."
TC-Notifications-001,Send push notifications,Notifications,5,User logged in,- Notification type: Push,"1. Log in as the user.
2. Navigate to the notifications management page.
3. Click on ""push notification"".
4. Send push notifications.",- Push notifications are sent successfully.
TC-Notifications-002,Send in-app notifications,Notifications,5,User logged in,- Notification type: In-app,"1. Log in as the user.
2. Navigate to the notifications management page.
3. Click on ""In App Notification"".
4. Send in-app notifications.",- In-app notifications are sent successfully.
TC-Notifications-003,Enable notifications,Notifications,"5, 6",User logged in,"- Push Notification: ON
- In App Notification: ON","1. Log in as the user.
2. Navigate to the notifications management page.
3. Enable both push and in-app notifications.","- Both push and in-app notifications are enabled.
- Confirmation message is displayed."
TC-Notifications-004,Disable notifications,Notifications,"5, 6",User logged in and notifications enabled,"- Push Notification: OFF
- In App Notification: OFF","1. Log in as the user.
2. Navigate to the notifications management page.
3. Disable both push and in-app notifications.","- Both push and in-app notifications are disabled.
- Confirmation message is displayed."
TC-Notifications-005,Invalid notification settings,Notifications,"5, 6",User logged in,"- Push Notification: OFF
- In App Notification: OFF","1. Log in as the user.
2. Navigate to the notifications management page.
3. Attempt to disable both push and in-app notifications without any prior settings.","- Error message appears indicating that at least one notification type must be enabled.
- Confirmation message is displayed."
TC-Notifications-006,Edge case - Multiple notifications,Notifications,"5, 6",User logged in,"- Push Notification: ON
- In App Notification: ON","1. Log in as the user.
2. Navigate to the notifications management page.
3. Enable both push and in-app notifications.
4. Receive multiple notifications simultaneously.","- Both push and in-app notifications are received successfully.
- System handles multiple notifications without errors."
TC-Notifications-007,Edge case - Notification failure,Notifications,"5, 6",User logged in,"- Push Notification: ON
- In App Notification: ON","1. Log in as the user.
2. Navigate to the notifications management page.
3. Enable both push and in-app notifications.
4. Simulate network failure",
