item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"dashboardactivity -> mainactivity — type=association; label=""""; explanation=""navigation""",22,TC-EmptyRecyclerView-002,0.6587064862251282,"test case id: tc-emptyrecyclerview-002 title: empty recyclerview in health flow module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. wait for the list to load. expected result: the recyclerview should be empty if no past training data is available."
flow,"dashboardactivity -> mainactivity — type=association; label=""""; explanation=""navigation""",23,TC-NetworkFailure-001,0.6532312631607056,"test case id: tc-networkfailure-001 title: handling network failure during weather data request module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the weather data."
flow,"dashboardactivity -> mainactivity — type=association; label=""""; explanation=""navigation""",24,TC-InvalidWeatherData-001,0.6514822244644165,"test case id: tc-invalidweatherdata-001 title: invalid weather data entry module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: invalid weather data entry. test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. enter invalid weather data. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the weather data entry is invalid."
flow,"dashboardactivity -> mainactivity — type=association; label=""""; explanation=""navigation""",25,TC-InvalidHealthData-001,0.6475520730018616,"test case id: tc-invalidhealthdata-001 title: invalid health data entry module: health flow source pages: 5 preconditions: user is logged into the application. test data: invalid health data entry. test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. enter invalid health data. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the health data entry is invalid."
flow,"dashboardactivity -> mainactivity — type=association; label=""""; explanation=""navigation""",26,TC-InvalidProvinceSelection-001,0.6394064426422119,"test case id: tc-invalidprovinceselection-001 title: invalid province selection module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: invalid province name. test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. enter an invalid province name. 4. tap on the ""search"" button. expected result: an error message should be displayed indicating that the province name is invalid."
flow,"dashboardactivity -> mainactivity — type=association; label=""""; explanation=""navigation""",27,TC-InvalidRouteSelection-001,0.6361324787139893,"test case id: tc-invalidrouteselection-001 title: invalid route selection module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: invalid route name. test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. wait for the list of provinces to load. 4. tap on a province. 5. enter an invalid route name. 6. tap on the ""search"" button. expected result: an error message should be displayed indicating that the route name is invalid."
flow,"dashboardactivity -> mainactivity — type=association; label=""""; explanation=""navigation""",28,TC-InvalidWeatherData-002,0.627362072467804,"test case id: tc-invalidweatherdata-002 title: invalid weather data entry - empty fields module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: empty weather data fields. test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. leave all weather data fields empty. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the weather data fields cannot be empty."
flow,"dashboardactivity -> mainactivity — type=association; label=""""; explanation=""navigation""",29,TC-InvalidHealthData-002,0.6221398711204529,"test case id: tc-invalidhealthdata-002 title: invalid health data entry - empty fields module: health flow source pages: 5 preconditions: user is logged into the application. test data: empty health data fields. test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. leave all health data fields empty. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the health data fields cannot be empty."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",1,TC-MainActivity-001,0.8511713147163391,"test case id: tc-mainactivity-001 title: navigating from mainactivity to signupactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""sign up"" button. expected result: signupactivity should be displayed with appropriate ui elements."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",2,TC-MainActivity-002,0.820540189743042,"test case id: tc-mainactivity-002 title: navigating from mainactivity to userlistactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""user list"" button. expected result: userlistactivity should be displayed with appropriate ui elements."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",3,TC-SignUpActivity-001,0.810559868812561,"test case id: tc-signupactivity-001 title: successful sign-up process module: signupactivity source pages: 1 preconditions: user is not logged into the application. test data: valid email and password. test steps: 1. open signupactivity. 2. enter a valid email and password. 3. tap on the ""sign up"" button. expected result: user should be successfully signed up and redirected to mainactivity."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",4,TC-DashboardActivity-001,0.7940492033958435,test case id: tc-dashboardactivity-001 title: navigating from dashboardactivity to mainactivity module: dashboardactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open dashboardactivity. 2. tap on the navigation icon to open mainactivity. expected result: mainactivity should be displayed with appropriate ui elements.
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",5,TC-UserListActivity-001,0.7645931243896484,test case id: tc-userlistactivity-001 title: loading users from server module: userlistactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open userlistactivity. 2. wait for the list of users to load. expected result: a list of users should be displayed in the recyclerview.
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",6,TC-SignUpActivity-002,0.7528313994407654,"test case id: tc-signupactivity-002 title: invalid sign-up process - empty email module: signupactivity source pages: 1 preconditions: user is not logged into the application. test data: empty email, valid password. test steps: 1. open signupactivity. 2. leave the email field empty and enter a valid password. 3. tap on the ""sign up"" button. expected result: error message should be displayed indicating that the email field cannot be empty."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",7,TC-TrekkingFlow-001,0.7434592247009277,"test case id: tc-trekkingflow-001 title: selecting a trekking route module: trekking flow source pages: 3,4 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. wait for the list of provinces to load. 4. tap on a province. 5. wait for the list of routes to load. 6. tap on a route. expected result: the selected route details should be displayed."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",8,TC-Logout-001,0.741576611995697,test case id: tc-logout-001 title: logging out from mainactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the logout button. expected result: the user should be logged out and redirected to the dashboardactivity.
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",9,TC-SignUpActivity-003,0.7291234731674194,"test case id: tc-signupactivity-003 title: invalid sign-up process - empty password module: signupactivity source pages: 1 preconditions: user is not logged into the application. test data: valid email, empty password. test steps: 1. open signupactivity. 2. enter a valid email and leave the password field empty. 3. tap on the ""sign up"" button. expected result: error message should be displayed indicating that the password field cannot be empty."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",10,TC-WeatherFlow-002,0.7207769751548767,"test case id: tc-weatherflow-002 title: zoom in on current weather module: weather flow source pages: 2 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. tap on the magnifying glass icon. 4. tap on ""search for other locations weather"". expected result: the user should be prompted to search for weather in another location."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",11,TC-WeatherFlow-001,0.7166875004768372,"test case id: tc-weatherflow-001 title: display current weather module: weather flow source pages: 2 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. wait for the current weather to be displayed. expected result: current weather information should be displayed."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",12,TC-Logout-002,0.7114778757095337,test case id: tc-logout-002 title: attempting to access mainactivity without logging in module: mainactivity source pages: 1 preconditions: user is not logged into the application. test data: test steps: 1. open mainactivity. 2. tap on any button that requires authentication. expected result: the user should be prompted to log in before accessing the required feature.
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",13,TC-HealthFlow-001,0.7073065042495728,"test case id: tc-healthflow-001 title: fetching past training data module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. wait for the list of past training data to load. expected result: a list of past training data should be displayed."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",14,TC-EmptyRecyclerView-001,0.6983629465103149,test case id: tc-emptyrecyclerview-001 title: empty recyclerview in userlistactivity module: userlistactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open userlistactivity. 2. wait for the list to load. expected result: the recyclerview should be empty if no users are available.
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",15,TC-InvalidLogin-001,0.6973016262054443,"test case id: tc-invalidlogin-001 title: invalid login credentials module: mainactivity source pages: 1 preconditions: user is not logged into the application. test data: invalid email and password. test steps: 1. open mainactivity. 2. enter an invalid email and password. 3. tap on the ""login"" button. expected result: an error message should be displayed indicating that the login credentials are invalid."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",16,TC-InvalidTrekkingData-001,0.6856089234352112,"test case id: tc-invalidtrekkingdata-001 title: invalid trekking data entry module: trekking flow source pages: 3,4 preconditions: user is logged into the application. test data: invalid trekking data entry. test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. enter invalid trekking data. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the trekking data entry is invalid."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",17,TC-InvalidLogin-002,0.6780226230621338,"test case id: tc-invalidlogin-002 title: invalid login credentials - empty fields module: mainactivity source pages: 1 preconditions: user is not logged into the application. test data: empty email and password fields. test steps: 1. open mainactivity. 2. leave both the email and password fields empty. 3. tap on the ""login"" button. expected result: an error message should be displayed indicating that the email and password fields cannot be empty."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",18,TC-NetworkFailure-002,0.6777091026306152,"test case id: tc-networkfailure-002 title: handling network failure during province list request module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the province list."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",19,TC-NetworkFailure-003,0.6682786345481873,"test case id: tc-networkfailure-003 title: handling network failure during route list request module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. wait for the list of provinces to load. 4. tap on a province. 5. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the route list."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",20,TC-NetworkFailure-004,0.6664584279060364,"test case id: tc-networkfailure-004 title: handling network failure during past training data request module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the past training data."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",21,TC-HealthFlow-002,0.6566182971000671,"test case id: tc-healthflow-002 title: invalid health data request module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. wait for the list of past training data to load. 4. simulate network failure during data fetching. expected result: an error message should be displayed indicating that there was an issue fetching the data."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",22,TC-InvalidProvinceSelection-001,0.6513879299163818,"test case id: tc-invalidprovinceselection-001 title: invalid province selection module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: invalid province name. test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. enter an invalid province name. 4. tap on the ""search"" button. expected result: an error message should be displayed indicating that the province name is invalid."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",23,TC-InvalidWeatherData-001,0.6499660015106201,"test case id: tc-invalidweatherdata-001 title: invalid weather data entry module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: invalid weather data entry. test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. enter invalid weather data. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the weather data entry is invalid."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",24,TC-NetworkFailure-001,0.6489564180374146,"test case id: tc-networkfailure-001 title: handling network failure during weather data request module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. simulate network failure. expected result: an error message should be displayed indicating that there was an issue fetching the weather data."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",25,TC-InvalidHealthData-001,0.6463565230369568,"test case id: tc-invalidhealthdata-001 title: invalid health data entry module: health flow source pages: 5 preconditions: user is logged into the application. test data: invalid health data entry. test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. enter invalid health data. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the health data entry is invalid."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",26,TC-EmptyRecyclerView-002,0.6459814310073853,"test case id: tc-emptyrecyclerview-002 title: empty recyclerview in health flow module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. wait for the list to load. expected result: the recyclerview should be empty if no past training data is available."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",27,TC-InvalidRouteSelection-001,0.6390847563743591,"test case id: tc-invalidrouteselection-001 title: invalid route selection module: trekking flow source pages: 3 preconditions: user is logged into the application. test data: invalid route name. test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. wait for the list of provinces to load. 4. tap on a province. 5. enter an invalid route name. 6. tap on the ""search"" button. expected result: an error message should be displayed indicating that the route name is invalid."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",28,TC-InvalidWeatherData-002,0.6207209825515747,"test case id: tc-invalidweatherdata-002 title: invalid weather data entry - empty fields module: weather flow source pages: 2,4 preconditions: user is logged into the application. test data: empty weather data fields. test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. leave all weather data fields empty. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the weather data fields cannot be empty."
flow,"mainactivity -> signupactivity — type=association; label=""""; explanation=""navigation""",29,TC-InvalidHealthData-002,0.6164519190788269,"test case id: tc-invalidhealthdata-002 title: invalid health data entry - empty fields module: health flow source pages: 5 preconditions: user is logged into the application. test data: empty health data fields. test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. leave all health data fields empty. 4. tap on the ""save"" button. expected result: an error message should be displayed indicating that the health data fields cannot be empty."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",1,TC-MainActivity-002,0.8559406995773315,"test case id: tc-mainactivity-002 title: navigating from mainactivity to userlistactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""user list"" button. expected result: userlistactivity should be displayed with appropriate ui elements."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",2,TC-MainActivity-001,0.8149985074996948,"test case id: tc-mainactivity-001 title: navigating from mainactivity to signupactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""sign up"" button. expected result: signupactivity should be displayed with appropriate ui elements."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",3,TC-UserListActivity-001,0.8137615323066711,test case id: tc-userlistactivity-001 title: loading users from server module: userlistactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open userlistactivity. 2. wait for the list of users to load. expected result: a list of users should be displayed in the recyclerview.
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",4,TC-DashboardActivity-001,0.8026353120803833,test case id: tc-dashboardactivity-001 title: navigating from dashboardactivity to mainactivity module: dashboardactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open dashboardactivity. 2. tap on the navigation icon to open mainactivity. expected result: mainactivity should be displayed with appropriate ui elements.
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",5,TC-SignUpActivity-001,0.7600517868995667,"test case id: tc-signupactivity-001 title: successful sign-up process module: signupactivity source pages: 1 preconditions: user is not logged into the application. test data: valid email and password. test steps: 1. open signupactivity. 2. enter a valid email and password. 3. tap on the ""sign up"" button. expected result: user should be successfully signed up and redirected to mainactivity."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",6,TC-Logout-001,0.7445327043533325,test case id: tc-logout-001 title: logging out from mainactivity module: mainactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the logout button. expected result: the user should be logged out and redirected to the dashboardactivity.
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",7,TC-EmptyRecyclerView-001,0.7425525188446045,test case id: tc-emptyrecyclerview-001 title: empty recyclerview in userlistactivity module: userlistactivity source pages: 1 preconditions: user is logged into the application. test data: test steps: 1. open userlistactivity. 2. wait for the list to load. expected result: the recyclerview should be empty if no users are available.
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",8,TC-TrekkingFlow-001,0.7412049174308777,"test case id: tc-trekkingflow-001 title: selecting a trekking route module: trekking flow source pages: 3,4 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""trekking"" button. 3. wait for the list of provinces to load. 4. tap on a province. 5. wait for the list of routes to load. 6. tap on a route. expected result: the selected route details should be displayed."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",9,TC-WeatherFlow-002,0.7258142828941345,"test case id: tc-weatherflow-002 title: zoom in on current weather module: weather flow source pages: 2 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. tap on the magnifying glass icon. 4. tap on ""search for other locations weather"". expected result: the user should be prompted to search for weather in another location."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",10,TC-WeatherFlow-001,0.7179843783378601,"test case id: tc-weatherflow-001 title: display current weather module: weather flow source pages: 2 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""weather"" button. 3. wait for the current weather to be displayed. expected result: current weather information should be displayed."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",11,TC-Logout-002,0.7154907584190369,test case id: tc-logout-002 title: attempting to access mainactivity without logging in module: mainactivity source pages: 1 preconditions: user is not logged into the application. test data: test steps: 1. open mainactivity. 2. tap on any button that requires authentication. expected result: the user should be prompted to log in before accessing the required feature.
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",12,TC-HealthFlow-001,0.713434100151062,"test case id: tc-healthflow-001 title: fetching past training data module: health flow source pages: 5 preconditions: user is logged into the application. test data: test steps: 1. open mainactivity. 2. tap on the ""health"" button. 3. wait for the list of past training data to load. expected result: a list of past training data should be displayed."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",13,TC-SignUpActivity-002,0.6995769143104553,"test case id: tc-signupactivity-002 title: invalid sign-up process - empty email module: signupactivity source pages: 1 preconditions: user is not logged into the application. test data: empty email, valid password. test steps: 1. open signupactivity. 2. leave the email field empty and enter a valid password. 3. tap on the ""sign up"" button. expected result: error message should be displayed indicating that the email field cannot be empty."
flow,"mainactivity -> userlistactivity — type=association; label=""""; explanation=""navigation""",14,TC-InvalidLogin-001,0.6870171427726746,"test case id: tc-invalidlogin-001 title: invalid login credentials module: mainactivity source pages: 1 preconditions: user is not logged into the application. test data: invalid email and password. test steps: 1. open mainactivity. 2. enter an invalid email and password. 3. tap on the ""login"" button. expected result: an error message should be displayed indicating that the login credentials are invalid."
