Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-ApiHandler-005,API Handler Communication with Background Jobs,ApiHandler,1,API handler is operational.,,"1. API handler receives request from Repository/Controllers.
2. API handler communicates with Jobs.
3. Jobs execute scheduled tasks.
4. API handler forwards task results to Repository/Controllers.",- Scheduled tasks are executed successfully and results are returned.
TC-ApiHandler-006,API Handler Communication with Real-Time Service,ApiHandler,1,API handler is operational.,,"1. API handler receives request from Repository/Controllers.
2. API handler communicates with Pusher service.
3. Service handles real-time communication.
4. API handler forwards communication results to Repository/Controllers.",- Real-time communication is handled successfully and results are returned.
TC-ApiHandler-007,API Handler Communication with Push Notification Service,ApiHandler,1,API handler is operational.,,"1. API handler receives request from Repository/Controllers.
2. API handler communicates with One Signal service.
3. Service handles push notifications.
4. API handler forwards notification results to Repository/Controllers.",- Push notifications are handled successfully and results are returned.
TC-Jobs-001,Job Queue Management,Jobs,2,Job queue is initialized.,"- Job payload: {""task"": ""process_data""}
- Attempts: 3","1. Job is added to the queue with specified payload and attempts.
2. Job is processed by the system.
3. If processing fails, job is retried up to specified attempts.
4. If all attempts fail, job is marked as failed.","- Job is processed successfully within specified attempts.
- Failed jobs are appropriately marked."
TC-PulseValues-001,Pulse Value Storage,PulseValues,2,Pulse value storage is initialized.,"- Timestamp: 1672531200
- Type: ""temperature""
- Key: ""sensor1""
- Value: 25.5","1. Pulse value is stored with specified attributes.
2. Stored value is retrieved and verified.",- Pulse value is stored and retrieved accurately.
TC-PulseAggregates-001,Pulse Aggregate Storage,PulseAggregates,2,Pulse aggregate storage is initialized.,"- Bucket: 1672531200
- Period: 3600
- Type: ""temperature""
- Key: ""sensor1""
- Aggregate: ""average""
- Value: 25.5
- Count: 10","1. Pulse aggregate is stored with specified attributes.
2. Stored aggregate is retrieved and verified.",- Pulse aggregate is stored and retrieved accurately.
TC-PulseEntries-001,Pulse Entry Storage,PulseEntries,2,Pulse entry storage is initialized.,"- Timestamp: 1672531200
- Type: ""temperature""
- Key: ""sensor1""
- Value: 255","1. Pulse entry is stored with specified attributes.
2. Stored entry is retrieved and verified.",- Pulse entry is stored and retrieved accurately.
TC-PersonalAccessTokens-001,Personal Access Tokens Management,PersonalAccessTokens,2,Personal access tokens management is initialized.,"- Tokenable type: ""User""
- Tokenable id: 1
- Name: ""Admin Token""
- Token: ""abc123""
- Abilities: [""read"", ""write""]
- Expiration: 2024-01-01T00:00:00Z","1. Personal access token is created with specified attributes.
2. Token is retrieved and verified.
3. Token is deleted.","- Token is created, retrieved, and deleted successfully."
TC-JobBatches-001,Batch Job Management,JobBatches,2,Batch job management is initialized.,"- Name: ""Batch1""
- Total jobs: 10
- Pending jobs: 5
- Failed jobs: 2
- Failed job ids: [1, 2]
- Options: {""priority"": ""high""}","1. Batch job is created with specified attributes.
2. Batch job is retrieved and verified.
3. Batch job is updated.
4. Batch job is deleted.","- Batch job is created, retrieved, updated, and deleted successfully."
TC-CacheLocks-001,Cache Locks Management,CacheLocks,2,Cache locks management is initialized.,"- Owner: ""User1""
- Expiration: 3600
- Key: ""lock1""","1. Cache lock is created with specified attributes.
2. Lock is retrieved and verified.
3. Lock is released.","- Cache lock is created, retrieved, and released successfully."
TC-Cache-001,Cache Storage,Cache,2,Cache storage is initialized.,"- Value: ""data""
- Expiration: 3600
- Key: ""key1""",1.,
