"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-CreateFamily-001","Create New Family","CreaFamilyActivity","3","User is logged in and on the CreaFamilyActivity.","Valid family details (name, surname, gender, date).","1. Enter valid family details.
2. Click on the ""Create"" button.","The family is created, and the user is redirected to the FamilyActivity."
"TC-CreateFamily-002","Create Family with Invalid Date","CreaFamilyActivity","3","User is logged in and on the CreaFamilyActivity.","Invalid date format.","1. Enter an invalid date format.
2. Click on the ""Create"" button.","An error message is displayed indicating the date format is incorrect."
"TC-CreateFamily-003","Create Family with Missing Details","CreaFamilyActivity","3","User is logged in and on the CreaFamilyActivity.","Missing one or more required fields.","1. Leave one or more required fields empty.
2. Click on the ""Create"" button.","An error message is displayed indicating required fields are missing."
"TC-JoinFamily-001","Join Existing Family","JoinFamilyActivity","3","User is logged in and on the JoinFamilyActivity.","Valid family code.","1. Enter a valid family code.
2. Click on the ""Join"" button.","The user is added to the family, and the application redirects to the FamilyActivity."
"TC-JoinFamily-002","Join Family with Invalid Code","JoinFamilyActivity","3","User is logged in and on the JoinFamilyActivity.","Invalid family code.","1. Enter an invalid family code.
2. Click on the ""Join"" button.","An error message is displayed indicating the family code is incorrect."
"TC-JoinFamily-003","Join Family with Missing Code","JoinFamilyActivity","3","User is logged in and on the JoinFamilyActivity.","No family code entered.","1. Leave the family code field empty.
2. Click on the ""Join"" button.","An error message is displayed indicating the family code is missing."
"TC-Family-001","Add Document to Allattamento","AllattamentoFragment","3","User is logged in and on the AllattamentoFragment.","Valid document details.","1. Enter valid document details.
2. Click on the ""Aggiungi documento"" button.","The document is added to the allattamento record."
"TC-Family-002","Add Field to Allattamento","AllattamentoFragment","3","User is logged in and on the AllattamentoFragment.","Valid field details.","1. Enter valid field details.
2. Click on the ""Aggiungi campo"" button.","The field is added to the allattamento record."
"TC-Family-003","Add Document with Invalid Details","AllattamentoFragment","3","User is logged in and on the AllattamentoFragment.","Invalid document details.","1. Enter invalid document details.
2. Click on the ""Aggiungi documento"" button.","An error message is displayed indicating the document details are invalid."
"TC-Family-004","Add Field with Invalid Details","AllattamentoFragment","3","User is logged in and on the AllattamentoFragment.","Invalid field details.","1. Enter invalid field details.
2. Click on the ""Aggiungi campo"" button.","An error message is displayed indicating the field details are invalid."
"TC-Family-005","Add Document with Missing Details","AllattamentoFragment","3","User is logged in and on the AllattamentoFragment.","Missing one or more required fields for document.","1. Leave one or more required fields for the document empty.
2. Click on the ""Aggiungi documento"" button.","An error message is displayed indicating required fields are missing."
"TC-Family-006","Add Field with Missing Details","AllattamentoFragment","3","User is logged in and on the AllattamentoFragment.","Missing one or more required fields for field.","1. Leave one or more required fields for the field empty.
2. Click on the ""Aggiungi campo"" button.","An error message is displayed indicating required fields are missing."
"TC-Graph-001","Display Sonno Graph","GraphSonnoFragment","3","User is logged in and on the GraphSonnoFragment.","No specific data required.","1. Ensure there is valid sonno data available.
2. Verify the graph displays correctly.","The graph displays the sonno data accurately."
"TC-Graph-002","Display Allattamento Graph","GraphAllattamentoFragment","3","User is logged in and on the GraphAllattamentoFragment.","No specific data required.","1. Ensure there is valid allattamento data available.
2. Verify the graph displays correctly.","The graph displays the allattamento data accurately."
"TC-Graph-003","Display Crescita Graph","GraphCrescitaFragment","3","User is logged in and on the GraphCrescitaFragment.","No specific data required.","1. Ensure there is valid crescita data available.
2. Verify the graph displays correctly.","The graph displays the crescita data accurately."
"TC-Graph-004","Display Empty Graph","GraphSonnoFragment","3","User is logged in and on the GraphSonnoFragment.","No sonno data available.","1. Ensure there is no sonno data available.
2. Verify the graph displays an empty state.","The graph displays an empty state indicating no data is available."
"TC-Graph-005","Display Empty Graph","GraphAllattamentoFragment","3","User is logged in and on the GraphAllattamentoFragment.","No allattamento data available.","1. Ensure there is no allattamento data available.
2. Verify the graph displays an empty state.","The graph displays an empty state indicating no data is available."
"TC-Graph-006","Display Empty Graph","GraphCrescitaFragment","3","User is logged in and on the GraphCrescitaFragment.","No crescita data available.","1. Ensure there is no crescita data available.
2. Verify the graph displays an empty state.","The graph displays an empty state indicating no data is available."
