item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",20,TC-Profile-001,0.7227723598480225,"test case id: tc-profile-001 title: modify personal info module: profile source pages: 5, 17 preconditions: user is logged in. test data: new username: updateduser, new email: updateduser@example.com, new password: updatedpassword test steps: 1. click on the modify personal info button. 2. enter ""updateduser"" in the username field. 3. enter ""updateduser@example.com"" in the email field. 4. enter ""updatedpassword"" in the password field. 5. click the save button. expected result: user is presented with the updated profile information."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",21,TC-Offer-Exchange-002,0.7199104428291321,"test case id: tc-offer-exchange-002 title: accept exchange module: offer exchange source pages: 15, 16 preconditions: user is logged in. test data: exchange id: 12345 test steps: 1. click on the accept button next to the exchange with id ""12345"". 2. confirm the acceptance. expected result: user is presented with the updated exchanges list where the selected exchange is marked as accepted."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",22,TC-Saved-Items-002,0.718635082244873,"test case id: tc-saved-items-002 title: remove saved item module: saved items source pages: 6, 16 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the remove button next to ""test item"". 2. confirm the removal. expected result: user is presented with the updated saved items list excluding the removed item."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",23,TC-Proposal-003,0.7163202166557312,"test case id: tc-proposal-003 title: accept proposal module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: proposal id: 12345 test steps: 1. click on the accept button next to the proposal with id ""12345"". 2. confirm the acceptance. expected result: user is presented with the updated proposals list where the selected proposal is marked as accepted."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",24,TC-Saved-Items-003,0.7137784361839294,"test case id: tc-saved-items-003 title: cancel removal module: saved items source pages: 6, 16 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the remove button next to ""test item"". 2. cancel the removal. expected result: user is presented with the original saved items list."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",25,TC-Offer-Exchange-003,0.7086266875267029,"test case id: tc-offer-exchange-003 title: reject exchange module: offer exchange source pages: 15, 16 preconditions: user is logged in. test data: exchange id: 12345 test steps: 1. click on the reject button next to the exchange with id ""12345"". 2. confirm the rejection. expected result: user is presented with the updated exchanges list where the selected exchange is marked as rejected."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",26,TC-Profile-003,0.7085068225860596,"test case id: tc-profile-003 title: update username only module: profile source pages: 5, 17 preconditions: user is logged in. test data: new username: updateduser test steps: 1. click on the modify personal info button. 2. enter ""updateduser"" in the username field. 3. click the save button. expected result: user is presented with the updated username in the profile."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",27,TC-Proposal-004,0.7051041126251221,"test case id: tc-proposal-004 title: reject proposal module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: proposal id: 12345 test steps: 1. click on the reject button next to the proposal with id ""12345"". 2. confirm the rejection. expected result: user is presented with the updated proposals list where the selected proposal is marked as rejected."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",28,TC-Item-Deletion-001,0.7022796273231506,"test case id: tc-item-deletion-001 title: successful item deletion module: item deletion source pages: 11 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the delete item button next to ""test item"". 2. confirm the deletion. expected result: user is presented with the updated items list excluding the deleted item."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",29,TC-Filters-001,0.6973612904548645,"test case id: tc-filters-001 title: apply filters module: filters source pages: 16 preconditions: user is logged in. test data: filter criteria: category: electronics, price range: $100-$200 test steps: 1. click on the apply filters button. 2. select ""electronics"" from the category dropdown. 3. set the price range to ""$100-$200"". 4. click the apply button. expected result: user is presented with the filtered items list based on the applied criteria."
flow,"start -> utente loggato? — type=control_flow; label=""->""; explanation=""flow from start to check user login status""",30,TC-Item-Deletion-002,0.6935503482818604,"test case id: tc-item-deletion-002 title: cancel deletion module: item deletion source pages: 11 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the delete item button next to ""test item"". 2. cancel the deletion. expected result: user is presented with the original items list."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",1,TC-Home-006,0.7733376622200012,"test case id: tc-home-006 title: view saved items module: saved items source pages: 6, 16 preconditions: user is logged in. test data: test steps: 1. navigate to the saved items page. expected result: user is presented with the saved items page."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",2,TC-Registration-001,0.7727950811386108,"test case id: tc-registration-001 title: successful registration module: registration source pages: 1 preconditions: user is not logged in. test data: username: newuser, email: newuser@example.com, password: newpassword test steps: 1. enter ""newuser"" in the username field. 2. enter ""newuser@example.com"" in the email field. 3. enter ""newpassword"" in the password field. 4. click the register button. expected result: user is redirected to the home page."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",3,TC-Login-003,0.763691246509552,"test case id: tc-login-003 title: empty fields module: login source pages: 2 preconditions: user is not logged in. test data: username: , password: test steps: 1. leave the username field empty. 2. leave the password field empty. 3. click the login button. expected result: error messages are displayed for both fields indicating they are required."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",4,TC-Login-001,0.7632048726081848,"test case id: tc-login-001 title: successful login module: login source pages: 2 preconditions: user is not logged in. test data: username: testuser, password: testpassword test steps: 1. enter ""testuser"" in the username field. 2. enter ""testpassword"" in the password field. 3. click the login button. expected result: user is redirected to the home page."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",5,TC-Registration-003,0.7600743174552917,"test case id: tc-registration-003 title: empty fields module: registration source pages: 1 preconditions: user is not logged in. test data: username: , email: , password: test steps: 1. leave the username field empty. 2. leave the email field empty. 3. leave the password field empty. 4. click the register button. expected result: error messages are displayed for all fields indicating they are required."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",6,TC-Saved-Items-001,0.7593666911125183,"test case id: tc-saved-items-001 title: view saved items module: saved items source pages: 6, 16 preconditions: user is logged in. test data: test steps: 1. navigate to the saved items page. expected result: user is presented with the saved items list."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",7,TC-Home-002,0.7577618360519409,"test case id: tc-home-002 title: view proposal exchange module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: test steps: 1. navigate to the proposal exchange page. expected result: user is presented with the proposal exchange page."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",8,TC-Home-001,0.7576976418495178,"test case id: tc-home-001 title: view home page module: home source pages: 1, 2, 3, 4, 12 preconditions: user is logged in. test data: test steps: 1. navigate to the home page. expected result: user is presented with the home page."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",9,TC-Home-005,0.7535032033920288,"test case id: tc-home-005 title: view profile module: profile source pages: 5, 17 preconditions: user is logged in. test data: test steps: 1. navigate to the profile page. expected result: user is presented with the profile page."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",10,TC-Home-004,0.748099684715271,"test case id: tc-home-004 title: view offer list module: offer list source pages: 4, 12 preconditions: user is logged in. test data: test steps: 1. navigate to the offer list page. expected result: user is presented with the offer list page."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",11,TC-Home-003,0.7462857961654663,"test case id: tc-home-003 title: view personal inbox module: personal inbox source pages: 3, 13 preconditions: user is logged in. test data: test steps: 1. navigate to the personal inbox page. expected result: user is presented with the personal inbox page."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",12,TC-Proposal-002,0.7430397272109985,"test case id: tc-proposal-002 title: view sent proposals module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: test steps: 1. navigate to the sent proposals page. expected result: user is presented with the sent proposals list."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",13,TC-Proposal-001,0.7406743764877319,"test case id: tc-proposal-001 title: view received proposals module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: test steps: 1. navigate to the received proposals page. expected result: user is presented with the received proposals list."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",14,TC-Item-Insertion-002,0.7293535470962524,"test case id: tc-item-insertion-002 title: no image taken module: item insertion source pages: 10 preconditions: user is logged in. test data: item name: test item, description: this is a test item test steps: 1. click on the insert item button. 2. do not take a picture. 3. enter ""test item"" in the name field. 4. enter ""this is a test item"" in the description field. 5. click the save button. expected result: user is presented with the updated items list including the new item."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",15,TC-Saved-Items-002,0.7283452153205872,"test case id: tc-saved-items-002 title: remove saved item module: saved items source pages: 6, 16 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the remove button next to ""test item"". 2. confirm the removal. expected result: user is presented with the updated saved items list excluding the removed item."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",16,TC-Login-002,0.7269198894500732,"test case id: tc-login-002 title: invalid credentials module: login source pages: 2 preconditions: user is not logged in. test data: username: wronguser, password: wrongpassword test steps: 1. enter ""wronguser"" in the username field. 2. enter ""wrongpassword"" in the password field. 3. click the login button. expected result: an error message is displayed indicating invalid credentials."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",17,TC-Saved-Items-003,0.7238720655441284,"test case id: tc-saved-items-003 title: cancel removal module: saved items source pages: 6, 16 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the remove button next to ""test item"". 2. cancel the removal. expected result: user is presented with the original saved items list."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",18,TC-Profile-002,0.7227056622505188,"test case id: tc-profile-002 title: empty fields during modification module: profile source pages: 5, 17 preconditions: user is logged in. test data: new username: , new email: , new password: test steps: 1. click on the modify personal info button. 2. leave the username field empty. 3. leave the email field empty. 4. leave the password field empty. 5. click the save button. expected result: error messages are displayed for all fields indicating they are required."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",19,TC-Offer-Exchange-001,0.722324013710022,"test case id: tc-offer-exchange-001 title: propose new exchange module: offer exchange source pages: 15, 16 preconditions: user is logged in. test data: item name: test item, description: this is a test item test steps: 1. click on the propose new exchange button. 2. enter ""test item"" in the name field. 3. enter ""this is a test item"" in the description field. 4. click the save button. expected result: user is presented with the updated exchanges list including the new exchange."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",20,TC-Item-Insertion-001,0.7213162779808044,"test case id: tc-item-insertion-001 title: successful item insertion module: item insertion source pages: 10 preconditions: user is logged in. test data: item name: test item, description: this is a test item, image: testimage.jpg test steps: 1. click on the insert item button. 2. take a picture of the item. 3. enter ""test item"" in the name field. 4. enter ""this is a test item"" in the description field. 5. click the save button. expected result: user is presented with the updated items list including the new item."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",21,TC-Registration-002,0.7169699668884277,"test case id: tc-registration-002 title: duplicate username module: registration source pages: 1 preconditions: user is not logged in. test data: username: existinguser, email: existinguser@example.com, password: existingpassword test steps: 1. enter ""existinguser"" in the username field. 2. enter ""existinguser@example.com"" in the email field. 3. enter ""existingpassword"" in the password field. 4. click the register button. expected result: an error message is displayed indicating the username already exists."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",22,TC-Proposal-004,0.7125797271728516,"test case id: tc-proposal-004 title: reject proposal module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: proposal id: 12345 test steps: 1. click on the reject button next to the proposal with id ""12345"". 2. confirm the rejection. expected result: user is presented with the updated proposals list where the selected proposal is marked as rejected."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",23,TC-Profile-001,0.7119764089584351,"test case id: tc-profile-001 title: modify personal info module: profile source pages: 5, 17 preconditions: user is logged in. test data: new username: updateduser, new email: updateduser@example.com, new password: updatedpassword test steps: 1. click on the modify personal info button. 2. enter ""updateduser"" in the username field. 3. enter ""updateduser@example.com"" in the email field. 4. enter ""updatedpassword"" in the password field. 5. click the save button. expected result: user is presented with the updated profile information."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",24,TC-Offer-Exchange-003,0.710972785949707,"test case id: tc-offer-exchange-003 title: reject exchange module: offer exchange source pages: 15, 16 preconditions: user is logged in. test data: exchange id: 12345 test steps: 1. click on the reject button next to the exchange with id ""12345"". 2. confirm the rejection. expected result: user is presented with the updated exchanges list where the selected exchange is marked as rejected."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",25,TC-Offer-Exchange-002,0.7101194858551025,"test case id: tc-offer-exchange-002 title: accept exchange module: offer exchange source pages: 15, 16 preconditions: user is logged in. test data: exchange id: 12345 test steps: 1. click on the accept button next to the exchange with id ""12345"". 2. confirm the acceptance. expected result: user is presented with the updated exchanges list where the selected exchange is marked as accepted."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",26,TC-Profile-003,0.7093551754951477,"test case id: tc-profile-003 title: update username only module: profile source pages: 5, 17 preconditions: user is logged in. test data: new username: updateduser test steps: 1. click on the modify personal info button. 2. enter ""updateduser"" in the username field. 3. click the save button. expected result: user is presented with the updated username in the profile."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",27,TC-Proposal-003,0.7092010974884033,"test case id: tc-proposal-003 title: accept proposal module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: proposal id: 12345 test steps: 1. click on the accept button next to the proposal with id ""12345"". 2. confirm the acceptance. expected result: user is presented with the updated proposals list where the selected proposal is marked as accepted."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",28,TC-Item-Deletion-001,0.7043996453285217,"test case id: tc-item-deletion-001 title: successful item deletion module: item deletion source pages: 11 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the delete item button next to ""test item"". 2. confirm the deletion. expected result: user is presented with the updated items list excluding the deleted item."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",29,TC-Item-Deletion-002,0.7015559077262878,"test case id: tc-item-deletion-002 title: cancel deletion module: item deletion source pages: 11 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the delete item button next to ""test item"". 2. cancel the deletion. expected result: user is presented with the original items list."
flow,"utente loggato? -> no — type=control_flow; label=""no""; explanation=""branch for non-logged-in user""",30,TC-Filters-001,0.6797865629196167,"test case id: tc-filters-001 title: apply filters module: filters source pages: 16 preconditions: user is logged in. test data: filter criteria: category: electronics, price range: $100-$200 test steps: 1. click on the apply filters button. 2. select ""electronics"" from the category dropdown. 3. set the price range to ""$100-$200"". 4. click the apply button. expected result: user is presented with the filtered items list based on the applied criteria."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",1,TC-Home-006,0.7811325788497925,"test case id: tc-home-006 title: view saved items module: saved items source pages: 6, 16 preconditions: user is logged in. test data: test steps: 1. navigate to the saved items page. expected result: user is presented with the saved items page."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",2,TC-Registration-001,0.7687940001487732,"test case id: tc-registration-001 title: successful registration module: registration source pages: 1 preconditions: user is not logged in. test data: username: newuser, email: newuser@example.com, password: newpassword test steps: 1. enter ""newuser"" in the username field. 2. enter ""newuser@example.com"" in the email field. 3. enter ""newpassword"" in the password field. 4. click the register button. expected result: user is redirected to the home page."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",3,TC-Saved-Items-001,0.7683565020561218,"test case id: tc-saved-items-001 title: view saved items module: saved items source pages: 6, 16 preconditions: user is logged in. test data: test steps: 1. navigate to the saved items page. expected result: user is presented with the saved items list."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",4,TC-Login-001,0.7617597579956055,"test case id: tc-login-001 title: successful login module: login source pages: 2 preconditions: user is not logged in. test data: username: testuser, password: testpassword test steps: 1. enter ""testuser"" in the username field. 2. enter ""testpassword"" in the password field. 3. click the login button. expected result: user is redirected to the home page."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",5,TC-Home-002,0.7608028650283813,"test case id: tc-home-002 title: view proposal exchange module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: test steps: 1. navigate to the proposal exchange page. expected result: user is presented with the proposal exchange page."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",6,TC-Home-001,0.7605478167533875,"test case id: tc-home-001 title: view home page module: home source pages: 1, 2, 3, 4, 12 preconditions: user is logged in. test data: test steps: 1. navigate to the home page. expected result: user is presented with the home page."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",7,TC-Home-005,0.7585586309432983,"test case id: tc-home-005 title: view profile module: profile source pages: 5, 17 preconditions: user is logged in. test data: test steps: 1. navigate to the profile page. expected result: user is presented with the profile page."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",8,TC-Home-003,0.749160885810852,"test case id: tc-home-003 title: view personal inbox module: personal inbox source pages: 3, 13 preconditions: user is logged in. test data: test steps: 1. navigate to the personal inbox page. expected result: user is presented with the personal inbox page."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",9,TC-Home-004,0.7489714622497559,"test case id: tc-home-004 title: view offer list module: offer list source pages: 4, 12 preconditions: user is logged in. test data: test steps: 1. navigate to the offer list page. expected result: user is presented with the offer list page."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",10,TC-Login-003,0.7481065392494202,"test case id: tc-login-003 title: empty fields module: login source pages: 2 preconditions: user is not logged in. test data: username: , password: test steps: 1. leave the username field empty. 2. leave the password field empty. 3. click the login button. expected result: error messages are displayed for both fields indicating they are required."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",11,TC-Proposal-002,0.7467762231826782,"test case id: tc-proposal-002 title: view sent proposals module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: test steps: 1. navigate to the sent proposals page. expected result: user is presented with the sent proposals list."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",12,TC-Registration-003,0.7451466917991638,"test case id: tc-registration-003 title: empty fields module: registration source pages: 1 preconditions: user is not logged in. test data: username: , email: , password: test steps: 1. leave the username field empty. 2. leave the email field empty. 3. leave the password field empty. 4. click the register button. expected result: error messages are displayed for all fields indicating they are required."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",13,TC-Proposal-001,0.7448697686195374,"test case id: tc-proposal-001 title: view received proposals module: proposal exchange source pages: 2, 14 preconditions: user is logged in. test data: test steps: 1. navigate to the received proposals page. expected result: user is presented with the received proposals list."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",14,TC-Offer-Exchange-001,0.7303133606910706,"test case id: tc-offer-exchange-001 title: propose new exchange module: offer exchange source pages: 15, 16 preconditions: user is logged in. test data: item name: test item, description: this is a test item test steps: 1. click on the propose new exchange button. 2. enter ""test item"" in the name field. 3. enter ""this is a test item"" in the description field. 4. click the save button. expected result: user is presented with the updated exchanges list including the new exchange."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",15,TC-Item-Insertion-001,0.7294370532035828,"test case id: tc-item-insertion-001 title: successful item insertion module: item insertion source pages: 10 preconditions: user is logged in. test data: item name: test item, description: this is a test item, image: testimage.jpg test steps: 1. click on the insert item button. 2. take a picture of the item. 3. enter ""test item"" in the name field. 4. enter ""this is a test item"" in the description field. 5. click the save button. expected result: user is presented with the updated items list including the new item."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",16,TC-Saved-Items-002,0.7219757437705994,"test case id: tc-saved-items-002 title: remove saved item module: saved items source pages: 6, 16 preconditions: user is logged in. test data: item name: test item test steps: 1. click on the remove button next to ""test item"". 2. confirm the removal. expected result: user is presented with the updated saved items list excluding the removed item."
flow,"utente loggato? -> si — type=control_flow; label=""si""; explanation=""branch for logged-in user""",17,TC-Registration-002,0.720659077167511,"test case id: tc-registration-002 title: duplicate username module: registration source pages: 1 preconditions: user is not logged in. test data: username: existinguser, email: existinguser@example.com, password: existingpassword test steps: 1. enter ""existinguser"" in the username field. 2. enter ""existinguser@example.com"" in the email field. 3. enter ""existingpassword"" in the password field. 4. click the register button. expected result: an error message is displayed indicating the username already exists."
