report_folder,src_tc_id,best_ref_tc_id,best_similarity,src_embedding_text,best_ref_embedding_text
report_01,TC-USER-PROGRESS-003,TC-MissionsAdapter-001,0.8356640338897705,"source: design test case id: tc-user-progress-003 title: edge case – user attempts to complete already completed mission module: user progress source files or pages: 1 covered methods: preconditions: - user has `punti=30`. - mission `id=1` exists with `superato=true`. test data: test steps: 1. user attempts to ""complete"" mission `id=1` again. 2. system checks `mission.superato` status. expected result: - no points are added (`punti` remains `30`). - system shows message: ""mission already completed."" - no database update is attempted. unit: project:","source: code test case id: tc-missionsadapter-001 title: test addcompleted method module: missionsadapter source files or pages: [""app/src/main/java/com/example/utrace/adapter/missionsadapter.java""] covered methods: [""addcompleted""] preconditions: [""the mission is not completed""] test data: [""a mission id""] test steps: [""call the addcompleted method with the mission id""] expected result: [""the mission is marked as completed""] unit: app_03 project: code_file1"
report_01,TC-INTEGRATION-001,`TC-UserRepository-002`,0.8635575771331787,"source: design test case id: tc-integration-001 title: full flow: register → login → complete mission → sync data module: end-to-end source files or pages: 2, 3, 4, 5 covered methods: preconditions: - firebase services are active. test data: test steps: 1. **registration:** - user registers with `email=newuser@example.com`, `password=pass1234`. - system creates `firebaseuser` and stores initial data (`punti=0`). 2. **login:** - user logs in with credentials. - device token is generated. 3. **complete mission:** - user completes mission `id=1` (+15 points). - system updates `utente.punti` and `mission.superato`. 4. **sync:** - system sends update to realtime database. - another device listens to changes and reflects updates. expected result: - user is registered and logged in. - mission is marked as completed. - points are synced across all devices. - no errors in any step. unit: project:","source: code test case id: `tc-userrepository-002` title: `userrepository: saveuserdata()` module: `userrepository` source files or pages: [""`app/src/main/java/com/example/utrace/db/userrepository.java`""] covered methods: [""`saveuserdata()`""] preconditions: [""+ `firebaseuser` is a valid `firebaseuser` object""] test data: [""+ `firebaseuser`: `firebaseuser` object""] test steps: [""call `saveuserdata()` with the test data"", ""verify that the user's data is saved in the database""] expected result: [""+ the user's data is saved in the database"", ""+ the user's data is retrieved successfully""] unit: app_03 project: code_file1"
report_02,TC-AUTHENTICATION-001,TC-LoginActivity-001,0.8479044437408447,"source: design test case id: tc-authentication-001 title: first-time user registration flow module: user authentication source files or pages: 1 covered methods: preconditions: - user opens the app for the first time. - no prior registration exists for the user. test data: - valid email: `testuser@example.com` - valid password: `securepass123!` - confirm password: `securepass123!` test steps: 1. user launches the app (accesso all'app). 2. system detects first access (1° accesso → no). 3. user is redirected to registration (registrazione). 4. user enters valid email, password, and confirms. 5. user submits registration form. expected result: - registration succeeds. - user is redirected to home page. - system marks user as registered (utente gia' registrato? → si). unit: project:","source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are not empty""] test data: [""valid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'login avvenuto con successo' is displayed"", ""intent to mainactivity is started""] unit: app_01 project: code_file2"
report_02,TC-AUTHENTICATION-002,TC-LoginActivity-001,0.873044490814209,"source: design test case id: tc-authentication-002 title: returning user login flow module: user authentication source files or pages: 1, 5 covered methods: preconditions: - user is registered (utente gia' registrato? → si). - user has not logged out. test data: - registered email: `testuser@example.com` - correct password: `securepass123!` test steps: 1. user launches the app (accesso all'app). 2. system detects prior registration (1° accesso → si). 3. user is redirected to login (login). 4. user enters valid credentials and submits. 5. application sends credentials to server (page 5: utente → applicazione → server). 6. server verifies credentials with database (server → database → server). 7. server confirms match (dati trovati). 8. application notifies user of successful login (login avvenuto). expected result: - user is redirected to home page. - session is established (no further login prompts). unit: project:","source: code test case id: tc-loginactivity-001 title: login with valid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are not empty""] test data: [""valid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'login avvenuto con successo' is displayed"", ""intent to mainactivity is started""] unit: example_06 project: code_file2"
report_02,TC-AUTHENTICATION-003,TC-LoginActivity-002,0.8940624594688416,"source: design test case id: tc-authentication-003 title: invalid login attempt (wrong password) module: user authentication source files or pages: 1, 5 covered methods: preconditions: - user is registered. test data: - registered email: `testuser@example.com` - incorrect password: `wrongpass123!` test steps: 1. user launches the app → login screen (login). 2. user enters email and incorrect password → submits. 3. application sends credentials to server. 4. server verifies with database → no match. 5. server returns failure to application. 6. application displays error: ""invalid credentials. try again."" expected result: - user remains on login screen. - no redirection to home. - error message is shown. unit: project:","source: code test case id: tc-loginactivity-002 title: login with invalid credentials module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are empty""] test data: [""invalid email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'credenziali non valide' is displayed""] unit: app_01 project: code_file2"
report_02,TC-AUTHENTICATION-004,TC-LoginActivity-007,0.8577700257301331,"source: design test case id: tc-authentication-004 title: unregistered user attempts login module: user authentication source files or pages: 1 covered methods: preconditions: - user is not registered. test data: - non-existent email: `nonexistent@example.com` - any password: `test123!` test steps: 1. user launches app → login screen (login). 2. user enters non-existent email and password → submits. 3. system detects user is not registered (utente gia' registrato? → no). 4. application shows error: ""user not found. please register."" expected result: - user is redirected to registrazione. - no home access granted. unit: project:","source: code test case id: tc-loginactivity-007 title: login with empty email and password module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are empty""] test data: [""empty email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'inserisci la tua email e la tua password' is displayed""] unit: app_01 project: code_file2"
report_02,TC-JOURNEY-001,TC-HomeFragment-006,0.8495376110076904,"source: design test case id: tc-journey-001 title: start a new journey from home module: journey tracking source files or pages: 2 covered methods: preconditions: - user is logged in (on home page). - no ongoing journey exists. test data: test steps: 1. user navigates to home. 2. system checks tragitto in corso? → no. 3. user selects ""start journey"" (implicit action). 4. system transitions to avvia tragitto. 5. user confirms journey start. 6. system checks tragitto terminato? → no (ongoing). expected result: - journey starts successfully. - user sees journey progress (e.g., map/route ui). - no emissions calculation yet. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: ui_11 project: code_file2"
report_02,TC-JOURNEY-002,TC-HomeFragment-002,0.8317162394523621,"source: design test case id: tc-journey-002 title: complete a journey and calculate emissions module: journey tracking source files or pages: 2, 6 covered methods: preconditions: - user has an ongoing journey (tragitto in corso? → si). - journey data is collected (e.g., distance, time). test data: test steps: 1. user completes journey (e.g., arrives at destination). 2. system checks tragitto terminato? → si. 3. system triggers calcolo emissioni. 4. application sends route data to server (page 6: applicazione → server). 5. server processes data with database (server → database → server). 6. server calculates emissions and returns to application. 7. application displays emissions to user (emissioni co2). expected result: - emissions value (e.g., ""12.5 kg co2"") is shown. - journey is marked as completed. - user can start a new journey or return to home. unit: project:","source: code test case id: tc-homefragment-002 title: test di caricamento delle emissioni module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""loaddailyco2""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""verificare che le emissioni siano state caricate correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""le emissioni devono essere state caricate correttamente""] unit: example_06 project: code_file2"
report_02,TC-JOURNEY-003,TC-HomeFragment-006,0.7895263433456421,"source: design test case id: tc-journey-003 title: user declines to change section after journey completion module: journey tracking source files or pages: 2 covered methods: preconditions: - user completes a journey (tragitto terminato? → si). - system prompts: ""vuoi cambiare sezione?"" (change section?). test data: test steps: 1. user selects ""no"" to section change. 2. system transitions to home (no → home). expected result: - user is redirected to home. - no menu or section change occurs. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: ui_11 project: code_file2"
report_02,TC-JOURNEY-004,TC-HomeFragment-006,0.8079056739807129,"source: design test case id: tc-journey-004 title: user changes section during journey tracking module: journey tracking source files or pages: 2 covered methods: preconditions: - user is on home with no ongoing journey. test data: test steps: 1. user selects ""change section"" (vuoi cambiare sezione?). 2. system shows menu orrizzontale. 3. user selects ""statistics"" from menu. expected result: - user is redirected to statistiche section. - no journey is started. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: ui_11 project: code_file2"
report_02,TC-STATISTICS-001,TC-StatisticsFragment-007,0.8250763416290283,"source: design test case id: tc-statistics-001 title: generate weekly report from statistiche module: statistics source files or pages: 3 covered methods: preconditions: - user is on statistiche page. - user has journey history for the week. test data: test steps: 1. user selects ""visualizza report settimanale?"" → si. 2. system generates report settimanale. 3. report is displayed (e.g., pdf/chart). 4. user confirms report viewing. expected result: - report is generated and shown. - user returns to statistiche after viewing. - report includes summary of weekly emissions/journeys. unit: project:","source: code test case id: tc-statisticsfragment-007 title: test case 7: verify that the fragment's data is displayed correctly module: statisticsfragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/statisticsfragment.java""] covered methods: [""updatestatistics""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""verify that the fragment's data is displayed correctly""] expected result: [""the fragment's data is displayed correctly""] unit: statistics_10 project: code_file2"
report_02,TC-STATISTICS-002,TC-StatisticsFragment-007,0.8222610354423523,"source: design test case id: tc-statistics-002 title: user declines weekly report module: statistics source files or pages: 3 covered methods: preconditions: - user is on statistiche page. test data: test steps: 1. user selects ""visualizza report settimanale?"" → no. expected result: - user remains on statistiche. - no report is generated. unit: project:","source: code test case id: tc-statisticsfragment-007 title: test case 7: verify that the fragment's data is displayed correctly module: statisticsfragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/statistics/statisticsfragment.java""] covered methods: [""updatestatistics""] preconditions: [""the fragment is created""] test data: [""no input data""] test steps: [""verify that the fragment's data is displayed correctly""] expected result: [""the fragment's data is displayed correctly""] unit: statistics_10 project: code_file2"
report_02,TC-STATISTICS-003,TC-ProfileFragment-002,0.8116153478622437,"source: design test case id: tc-statistics-003 title: user changes section from statistiche module: statistics source files or pages: 3 covered methods: preconditions: - user is on statistiche page. test data: test steps: 1. user selects ""vuoi cambiare sezione?"" → si. 2. system shows menu orrizzontale. 3. user selects ""profile"" from menu. expected result: - user is redirected to profillo (personal data). - section change is logged. unit: project:","source: code test case id: tc-profilefragment-002 title: test case 2: update user data module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""updateuserdata""] preconditions: [""the user is logged in""] test data: [""valid user id"", ""new user data""] test steps: [""verify that the user data is updated correctly""] expected result: [""the user data is updated correctly""] unit: ui_11 project: code_file2"
report_02,TC-PROFILE-001,TC-ProfileFragment-002,0.880539059638977,"source: design test case id: tc-profile-001 title: update personal account data module: profile management source files or pages: 4 covered methods: preconditions: - user is on visualizza dati personali. test data: - current name: ""john doe"" - new name: ""johnathan doe"" - new phone: ""+1234567890"" test steps: 1. user selects ""vuoi aggiornare l'account?"" → si. 2. user enters new name and phone → submits (inseerisci nuovi dati). 3. system validates and updates data (aggiorna dati). 4. user confirms update. expected result: - data is updated in the database. - user sees updated profile (e.g., ""johnathan doe""). - success message: ""profile updated successfully."" unit: project:","source: code test case id: tc-profilefragment-002 title: test case 2: update user data module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""updateuserdata""] preconditions: [""the user is logged in""] test data: [""valid user id"", ""new user data""] test steps: [""verify that the user data is updated correctly""] expected result: [""the user data is updated correctly""] unit: profile_09 project: code_file2"
report_02,TC-PROFILE-002,TC-ProfileFragment-003,0.8973591923713684,"source: design test case id: tc-profile-002 title: logout from account module: profile management source files or pages: 4 covered methods: preconditions: - user is logged in (on visualizza dati personali). test data: test steps: 1. user selects ""vuoi uscire dall'account?"" → si. 2. system initiates logout. 3. user confirms logout. expected result: - session is terminated. - user is redirected to accesso all'app (login/registration screen). - all session data is cleared. unit: project:","source: code test case id: tc-profilefragment-003 title: test case 3: logout user module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""logoutuser""] preconditions: [""the user is logged in""] test data: [""valid user id""] test steps: [""verify that the user is logged out correctly""] expected result: [""the user is logged out correctly""] unit: profile_09 project: code_file2"
report_02,TC-PROFILE-003,TC-ProfileFragment-002,0.8607344627380371,"source: design test case id: tc-profile-003 title: user declines to update account data module: profile management source files or pages: 4 covered methods: preconditions: - user is on visualizza dati personali. test data: test steps: 1. user selects ""vuoi aggiornare l'account?"" → no. expected result: - user remains on visualizza dati personali. - no data changes occur. unit: project:","source: code test case id: tc-profilefragment-002 title: test case 2: update user data module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""updateuserdata""] preconditions: [""the user is logged in""] test data: [""valid user id"", ""new user data""] test steps: [""verify that the user data is updated correctly""] expected result: [""the user data is updated correctly""] unit: profile_09 project: code_file2"
report_02,TC-EDGE-001,TC-LoginActivity-007,0.8301142454147339,"source: design test case id: tc-edge-001 title: network failure during login module: authentication source files or pages: 5 covered methods: preconditions: - user is on login screen. - device has no internet connection. test data: test steps: 1. user enters credentials → submits. 2. application fails to send data to server (no network). 3. system retries 3 times → fails. expected result: - error message: ""network unavailable. please check connection."" - user remains on login screen. - no credentials are sent to server. unit: project:","source: code test case id: tc-loginactivity-007 title: login with empty email and password module: loginactivity source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/loginactivity.java""] covered methods: [""loginuser""] preconditions: [""etemail and etpassword are empty""] test data: [""empty email and password""] test steps: [""click on btnlogin""] expected result: [""loginuser method is called"", ""toast message 'inserisci la tua email e la tua password' is displayed""] unit: app_01 project: code_file2"
report_02,TC-EDGE-002,TC-Speedometer-004,0.7980998754501343,"source: design test case id: tc-edge-002 title: empty journey data submission module: journey tracking source files or pages: 2, 6 covered methods: preconditions: - user attempts to calculate emissions with no journey data. test data: test steps: 1. user forces calcolo emissioni without starting a journey. 2. application detects missing data. expected result: - error message: ""no journey data found. please start a journey."" - user is redirected to home. - no emissions are calculated. unit: project:","source: code test case id: tc-speedometer-004 title: test case 4: check if speedometer is reset correctly module: speedometer source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/speedometer.java""] covered methods: [""resettotaldistance""] preconditions: [""the app is launched""] test data: [""no input data""] test steps: [""check if the speedometer instance is reset and if the total distance is set to zero""] expected result: [""the speedometer instance is reset and the total distance is set to zero""] unit: example_06 project: code_file2"
report_02,TC-EDGE-003,TC-HomeFragment-006,0.8048467636108398,"source: design test case id: tc-edge-003 title: concurrent journey start while another is ongoing module: journey tracking source files or pages: 2 covered methods: preconditions: - user has an ongoing journey (tragitto in corso? → si). test data: test steps: 1. user attempts to start a new journey (avvia tragitto). 2. system detects ongoing journey. expected result: - error message: ""a journey is already in progress. please complete it first."" - user remains on current journey screen. unit: project:","source: code test case id: tc-homefragment-006 title: test di avvio del tragitto module: homefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/home/homefragment.java""] covered methods: [""starttrip""] preconditions: [""l'utente deve essere loggato""] test data: [""utente loggato""] test steps: [""avviare l'applicazione"", ""verificare che il layout del fragment sia caricato correttamente"", ""fare clic sul pulsante di start"", ""verificare che il tragitto sia stato avviato correttamente""] expected result: [""il layout del fragment deve essere caricato correttamente"", ""il tragitto deve essere stato avviato correttamente""] unit: ui_11 project: code_file2"
report_02,TC-INTEGRATION-001,TC-ProfileFragment-003,0.8792279958724976,"source: design test case id: tc-integration-001 title: end-to-end flow: register → start journey → calculate emissions → logout module: full user flow source files or pages: 1, 2, 4, 6 covered methods: preconditions: - fresh app install (no user data). test data: test steps: 1. **registration (page 1):** - user registers with valid credentials → redirected to home. 2. **journey (page 2):** - user starts a journey → completes it. 3. **emissions (page 6):** - system calculates emissions → displays result. 4. **profile (page 4):** - user navigates to profillo → selects logout. expected result: - all steps complete successfully. - user is logged out and returned to accesso all'app. - no data leaks or session persistence. unit: project:","source: code test case id: tc-profilefragment-003 title: test case 3: logout user module: profilefragment source files or pages: [""ecodriving/app/src/main/java/com/example/ecodriving/ui/profile/profilefragment.java""] covered methods: [""logoutuser""] preconditions: [""the user is logged in""] test data: [""valid user id""] test steps: [""verify that the user is logged out correctly""] expected result: [""the user is logged out correctly""] unit: ui_11 project: code_file2"
