item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",11,TC-Data-Update-Loop-002,0.6921670436859131,"test case id: tc-data-update-loop-002 title: user repeatedly updates personal data and exits without navigating to the report module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user updates personal data again. 4. system prompts for menu navigation. 5. user exits without navigating to the report. expected result: user remains on the data update page."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",12,TC-Data-Update-002,0.6888508200645447,"test case id: tc-data-update-002 title: user updates personal data and exits without navigating to the report module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user exits without navigating to the report. expected result: user remains on the data update page."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",13,TC-Data-Update-Invalid-005,0.6828482747077942,"test case id: tc-data-update-invalid-005 title: user tries to update personal data with a very short email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""a"" * 1 + ""@example.com"" test steps: 1. user updates personal data with a very short email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",14,TC-Data-Update-Invalid-009,0.6742825508117676,"test case id: tc-data-update-invalid-009 title: user tries to update personal data with a very short password module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new password: ""p"" * 1 test steps: 1. user updates personal data with a very short password. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid password format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",15,TC-Data-Update-Invalid-002,0.6714892387390137,"test case id: tc-data-update-invalid-002 title: user tries to update personal data with empty email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: """" test steps: 1. user updates personal data with an empty email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating a required field is missing."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",16,TC-Data-Update-Invalid-004,0.6607234477996826,"test case id: tc-data-update-invalid-004 title: user tries to update personal data with a very long email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""a"" * 255 + ""@example.com"" test steps: 1. user updates personal data with a very long email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",17,TC-Data-Update-Invalid-007,0.6563143730163574,"test case id: tc-data-update-invalid-007 title: user tries to update personal data with a very short username module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new username: ""u"" * 1 test steps: 1. user updates personal data with a very short username. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid username format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",18,TC-Data-Update-Invalid-003,0.6554375886917114,"test case id: tc-data-update-invalid-003 title: user tries to update personal data with special characters in email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""email@!#"" test steps: 1. user updates personal data with ""email@!#"". 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",19,TC-Data-Update-Invalid-008,0.6520032286643982,"test case id: tc-data-update-invalid-008 title: user tries to update personal data with a very long password module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new password: ""p"" * 255 test steps: 1. user updates personal data with a very long password. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid password format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",20,TC-Data-Update-Invalid-001,0.6447043418884277,"test case id: tc-data-update-invalid-001 title: user tries to update personal data with invalid email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""invalidemail"" test steps: 1. user updates personal data with ""invalidemail"". 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",21,TC-Data-Update-Invalid-011,0.6404653787612915,"test case id: tc-data-update-invalid-011 title: user tries to update personal data with a very short phone number module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new phone number: ""1234567890"" * 1 test steps: 1. user updates personal data with a very short phone number. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid phone number format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",22,TC-Data-Update-Invalid-006,0.6358913779258728,"test case id: tc-data-update-invalid-006 title: user tries to update personal data with a very long username module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new username: ""u"" * 255 test steps: 1. user updates personal data with a very long username. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid username format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",23,TC-Data-Update-Invalid-012,0.6301639080047607,"test case id: tc-data-update-invalid-012 title: user tries to update personal data with a non-numeric phone number module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new phone number: ""abc123"" test steps: 1. user updates personal data with a non-numeric phone number. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid phone number format."
flow,"accesso all'app -> 1° accesso — type=association; label=""start""; explanation=""initial access""",24,TC-Data-Update-Invalid-010,0.6210284233093262,"test case id: tc-data-update-invalid-010 title: user tries to update personal data with a very long phone number module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new phone number: ""1234567890"" * 10 test steps: 1. user updates personal data with a very long phone number. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid phone number format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",1,TC-Registration-001,0.7694771885871887,"test case id: tc-registration-001 title: user successfully registers with valid data module: registration source pages: 1 preconditions: user has not registered yet. test data: username: ""newuser"", password: ""newpassword"" test steps: 1. user initiates registration. 2. system prompts for username and password. 3. user enters ""newuser"" as username and ""newpassword"" as password. 4. system stores the data in the database. 5. system redirects user to the home page. expected result: user is redirected to the home page after successful registration."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",2,TC-Registration-002,0.7493786811828613,"test case id: tc-registration-002 title: user fails to register with invalid data module: registration source pages: 1 preconditions: user attempts to register with invalid data. test data: username: """", password: """" test steps: 1. user initiates registration. 2. system prompts for username and password. 3. user leaves both fields empty. 4. system displays an error message. expected result: user is shown an error message indicating required fields are missing."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",3,TC-Login-001,0.7434087991714478,"test case id: tc-login-001 title: user successfully logs in with correct credentials module: login source pages: 5 preconditions: user has registered and stored credentials in the database. test data: username: ""testuser"", password: ""testpassword"" test steps: 1. user enters ""testuser"" as username and ""testpassword"" as password. 2. application dispatches credentials to the server. 3. server verifies credentials against the database. 4. server confirms credentials match. 5. application logs in the user. expected result: user is redirected to the home page."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",4,TC-Report-View-001,0.7342305183410645,test case id: tc-report-view-001 title: user views weekly report and navigates to the menu module: report viewing source pages: 3 preconditions: user is logged in and ready to view the report. test data: test steps: 1. user views the weekly report. 2. system prompts for navigation to the menu. 3. user navigates to the menu. 4. system displays the menu options. expected result: user is shown the menu options after viewing the report.
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",5,TC-Login-002,0.7273331880569458,"test case id: tc-login-002 title: user fails to log in with incorrect credentials module: login source pages: 5 preconditions: user has registered but entered incorrect credentials. test data: username: ""testuser"", password: ""wrongpassword"" test steps: 1. user enters ""testuser"" as username and ""wrongpassword"" as password. 2. application dispatches credentials to the server. 3. server verifies credentials against the database. 4. server confirms credentials do not match. 5. application displays an error message. expected result: user is shown an error message indicating incorrect credentials."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",6,TC-Data-Update-001,0.7215688228607178,"test case id: tc-data-update-001 title: user updates personal data and returns to the report module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user navigates to the report. 4. system displays the updated report. expected result: user is shown the updated report after returning to the report page."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",7,TC-Data-Update-Loop-001,0.7150998711585999,"test case id: tc-data-update-loop-001 title: user repeatedly updates personal data module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user updates personal data again. 4. system prompts for menu navigation. 5. user navigates to the report. 6. system displays the updated report. expected result: user is shown the updated report after navigating to the report page."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",8,TC-Course-Start-002,0.7129153609275818,test case id: tc-course-start-002 title: user starts a course and calculates emissions module: course management source pages: 2 preconditions: user is logged in and ready to start a course. test data: test steps: 1. user initiates the course. 2. system starts the course. 3. system calculates emissions. 4. user ends the course. 5. system ends the course. expected result: user is redirected to the home page after ending the course with emissions calculated.
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",9,TC-Course-Start-001,0.7062255144119263,test case id: tc-course-start-001 title: user starts a course and ends it without calculating emissions module: course management source pages: 2 preconditions: user is logged in and ready to start a course. test data: test steps: 1. user initiates the course. 2. system starts the course. 3. user ends the course. 4. system ends the course. expected result: user is redirected to the home page after ending the course.
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",10,TC-Data-Update-002,0.7052884697914124,"test case id: tc-data-update-002 title: user updates personal data and exits without navigating to the report module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user exits without navigating to the report. expected result: user remains on the data update page."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",11,TC-Data-Update-Loop-002,0.7050749063491821,"test case id: tc-data-update-loop-002 title: user repeatedly updates personal data and exits without navigating to the report module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user updates personal data again. 4. system prompts for menu navigation. 5. user exits without navigating to the report. expected result: user remains on the data update page."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",12,TC-Data-Update-Invalid-005,0.7046464681625366,"test case id: tc-data-update-invalid-005 title: user tries to update personal data with a very short email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""a"" * 1 + ""@example.com"" test steps: 1. user updates personal data with a very short email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",13,TC-Report-View-002,0.7040460109710693,test case id: tc-report-view-002 title: user views weekly report and exits without navigating to the menu module: report viewing source pages: 3 preconditions: user is logged in and ready to view the report. test data: test steps: 1. user views the weekly report. 2. system prompts for navigation to the menu. 3. user exits without navigating to the menu. expected result: user remains on the report page.
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",14,TC-Data-Update-Invalid-002,0.694500207901001,"test case id: tc-data-update-invalid-002 title: user tries to update personal data with empty email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: """" test steps: 1. user updates personal data with an empty email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating a required field is missing."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",15,TC-Data-Update-Invalid-004,0.6912670135498047,"test case id: tc-data-update-invalid-004 title: user tries to update personal data with a very long email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""a"" * 255 + ""@example.com"" test steps: 1. user updates personal data with a very long email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",16,TC-Data-Update-Invalid-009,0.689220130443573,"test case id: tc-data-update-invalid-009 title: user tries to update personal data with a very short password module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new password: ""p"" * 1 test steps: 1. user updates personal data with a very short password. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid password format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",17,TC-Data-Update-Invalid-007,0.6819634437561035,"test case id: tc-data-update-invalid-007 title: user tries to update personal data with a very short username module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new username: ""u"" * 1 test steps: 1. user updates personal data with a very short username. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid username format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",18,TC-Data-Update-Invalid-003,0.6800969243049622,"test case id: tc-data-update-invalid-003 title: user tries to update personal data with special characters in email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""email@!#"" test steps: 1. user updates personal data with ""email@!#"". 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",19,TC-Data-Update-Invalid-008,0.6727539300918579,"test case id: tc-data-update-invalid-008 title: user tries to update personal data with a very long password module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new password: ""p"" * 255 test steps: 1. user updates personal data with a very long password. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid password format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",20,TC-Data-Update-Invalid-006,0.6683849096298218,"test case id: tc-data-update-invalid-006 title: user tries to update personal data with a very long username module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new username: ""u"" * 255 test steps: 1. user updates personal data with a very long username. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid username format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",21,TC-Data-Update-Invalid-001,0.667296290397644,"test case id: tc-data-update-invalid-001 title: user tries to update personal data with invalid email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""invalidemail"" test steps: 1. user updates personal data with ""invalidemail"". 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",22,TC-Data-Update-Invalid-011,0.6615895628929138,"test case id: tc-data-update-invalid-011 title: user tries to update personal data with a very short phone number module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new phone number: ""1234567890"" * 1 test steps: 1. user updates personal data with a very short phone number. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid phone number format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",23,TC-Data-Update-Invalid-010,0.6478760838508606,"test case id: tc-data-update-invalid-010 title: user tries to update personal data with a very long phone number module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new phone number: ""1234567890"" * 10 test steps: 1. user updates personal data with a very long phone number. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid phone number format."
flow,"1° accesso -> utente gia' registrato? — type=decision; label=""start""; explanation=""first access decision""",24,TC-Data-Update-Invalid-012,0.6460548639297485,"test case id: tc-data-update-invalid-012 title: user tries to update personal data with a non-numeric phone number module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new phone number: ""abc123"" test steps: 1. user updates personal data with a non-numeric phone number. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid phone number format."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",1,TC-Registration-002,0.7622412443161011,"test case id: tc-registration-002 title: user fails to register with invalid data module: registration source pages: 1 preconditions: user attempts to register with invalid data. test data: username: """", password: """" test steps: 1. user initiates registration. 2. system prompts for username and password. 3. user leaves both fields empty. 4. system displays an error message. expected result: user is shown an error message indicating required fields are missing."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",2,TC-Registration-001,0.7584940791130066,"test case id: tc-registration-001 title: user successfully registers with valid data module: registration source pages: 1 preconditions: user has not registered yet. test data: username: ""newuser"", password: ""newpassword"" test steps: 1. user initiates registration. 2. system prompts for username and password. 3. user enters ""newuser"" as username and ""newpassword"" as password. 4. system stores the data in the database. 5. system redirects user to the home page. expected result: user is redirected to the home page after successful registration."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",3,TC-Login-002,0.7006513476371765,"test case id: tc-login-002 title: user fails to log in with incorrect credentials module: login source pages: 5 preconditions: user has registered but entered incorrect credentials. test data: username: ""testuser"", password: ""wrongpassword"" test steps: 1. user enters ""testuser"" as username and ""wrongpassword"" as password. 2. application dispatches credentials to the server. 3. server verifies credentials against the database. 4. server confirms credentials do not match. 5. application displays an error message. expected result: user is shown an error message indicating incorrect credentials."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",4,TC-Login-001,0.700088381767273,"test case id: tc-login-001 title: user successfully logs in with correct credentials module: login source pages: 5 preconditions: user has registered and stored credentials in the database. test data: username: ""testuser"", password: ""testpassword"" test steps: 1. user enters ""testuser"" as username and ""testpassword"" as password. 2. application dispatches credentials to the server. 3. server verifies credentials against the database. 4. server confirms credentials match. 5. application logs in the user. expected result: user is redirected to the home page."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",5,TC-Data-Update-Invalid-005,0.6982590556144714,"test case id: tc-data-update-invalid-005 title: user tries to update personal data with a very short email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""a"" * 1 + ""@example.com"" test steps: 1. user updates personal data with a very short email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",6,TC-Data-Update-001,0.6962219476699829,"test case id: tc-data-update-001 title: user updates personal data and returns to the report module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user navigates to the report. 4. system displays the updated report. expected result: user is shown the updated report after returning to the report page."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",7,TC-Data-Update-Invalid-002,0.6951565742492676,"test case id: tc-data-update-invalid-002 title: user tries to update personal data with empty email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: """" test steps: 1. user updates personal data with an empty email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating a required field is missing."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",8,TC-Data-Update-Loop-001,0.6908797025680542,"test case id: tc-data-update-loop-001 title: user repeatedly updates personal data module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user updates personal data again. 4. system prompts for menu navigation. 5. user navigates to the report. 6. system displays the updated report. expected result: user is shown the updated report after navigating to the report page."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",9,TC-Data-Update-Invalid-004,0.6868290305137634,"test case id: tc-data-update-invalid-004 title: user tries to update personal data with a very long email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""a"" * 255 + ""@example.com"" test steps: 1. user updates personal data with a very long email. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",10,TC-Data-Update-002,0.6843067407608032,"test case id: tc-data-update-002 title: user updates personal data and exits without navigating to the report module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user exits without navigating to the report. expected result: user remains on the data update page."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",11,TC-Data-Update-Loop-002,0.6828641891479492,"test case id: tc-data-update-loop-002 title: user repeatedly updates personal data and exits without navigating to the report module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""newemail@example.com"" test steps: 1. user updates personal data. 2. system prompts for menu navigation. 3. user updates personal data again. 4. system prompts for menu navigation. 5. user exits without navigating to the report. expected result: user remains on the data update page."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",12,TC-Data-Update-Invalid-003,0.6801602244377136,"test case id: tc-data-update-invalid-003 title: user tries to update personal data with special characters in email module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new email: ""email@!#"" test steps: 1. user updates personal data with ""email@!#"". 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid email format."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",13,TC-Data-Update-Invalid-007,0.6777775287628174,"test case id: tc-data-update-invalid-007 title: user tries to update personal data with a very short username module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new username: ""u"" * 1 test steps: 1. user updates personal data with a very short username. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid username format."
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",14,TC-Report-View-001,0.6774669885635376,test case id: tc-report-view-001 title: user views weekly report and navigates to the menu module: report viewing source pages: 3 preconditions: user is logged in and ready to view the report. test data: test steps: 1. user views the weekly report. 2. system prompts for navigation to the menu. 3. user navigates to the menu. 4. system displays the menu options. expected result: user is shown the menu options after viewing the report.
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",15,TC-Course-Start-002,0.6722120642662048,test case id: tc-course-start-002 title: user starts a course and calculates emissions module: course management source pages: 2 preconditions: user is logged in and ready to start a course. test data: test steps: 1. user initiates the course. 2. system starts the course. 3. system calculates emissions. 4. user ends the course. 5. system ends the course. expected result: user is redirected to the home page after ending the course with emissions calculated.
flow,"utente gia' registrato? -> registrazione — type=association; label=""no""; explanation=""no registration""",16,TC-Data-Update-Invalid-006,0.6662075519561768,"test case id: tc-data-update-invalid-006 title: user tries to update personal data with a very long username module: data management source pages: 4 preconditions: user is logged in and ready to update personal data. test data: new username: ""u"" * 255 test steps: 1. user updates personal data with a very long username. 2. system prompts for menu navigation. 3. system displays an error message. expected result: user is shown an error message indicating an invalid username format."
