Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-UserCreateProcedure-001,Create a new user via procedure,UserCreateProcedure,6,None,"- Valid user details (name, cognome, email, photo, neiborhood, chat)
- Invalid user details (missing required fields)","1. Navigate to the user creation procedure page.
2. Enter valid user details and submit.
3. Enter invalid user details and submit.","- A new user is successfully created with valid details.
- An error message is displayed for invalid user details."
TC-UserCreateProcedure-002,Authenticate and authorize user creation,UserCreateProcedure,6,User account exists and is authenticated,"- Valid user credentials (email, password)
- Invalid user credentials (wrong email, wrong password)","1. Navigate to the user creation procedure page.
2. Enter valid user credentials and submit.
3. Enter invalid user credentials and submit.","- User creation is authenticated and authorized successfully.
- An error message is displayed for invalid credentials."
TC-UserCreateProcedure-003,Store user data in database,UserCreateProcedure,6,User account exists and is authenticated,"- Valid user details (name, cognome, email, photo, neiborhood, chat)
- Invalid user details (missing required fields)","1. Navigate to the user creation procedure page.
2. Enter valid user details and submit.
3. Enter invalid user details and submit.","- User data is stored successfully in the database with valid details.
- An error message is displayed for invalid user details."
TC-BusinessProfile-001,View business profile,BusinessProfile,5,User account exists and is authenticated,"- Valid business profile details
- Invalid business profile details","1. Navigate to the business profile page.
2. View valid business profile details.
3. Attempt to view invalid business profile details.","- Business profile is displayed with valid details.
- An error message is displayed for invalid business profile details."
TC-BusinessProfile-002,Manage calendar and chat,BusinessProfile,5,User account exists and is authenticated,"- Valid calendar and chat details
- Invalid calendar and chat details","1. Navigate to the business profile page.
2. Manage valid calendar and chat details.
3. Attempt to manage invalid calendar and chat details.","- Calendar and chat are managed successfully with valid details.
- An error message is displayed for invalid calendar and chat details."
TC-BusinessProfile-003,View unsold items and promotions,BusinessProfile,5,User account exists and is authenticated,"- Valid unsold items and promotions details
- Invalid unsold items and promotions details","1. Navigate to the business profile page.
2. View valid unsold items and promotions details.
3. Attempt to view invalid unsold items and promotions details.","- Unsold items and promotions are displayed with valid details.
- An error message is displayed for invalid unsold items and promotions details."
TC-BusinessProfile-004,Book an appointment,BusinessProfile,5,User account exists and is authenticated,"- Valid appointment details
- Invalid appointment details","1. Navigate to the business profile page.
2. Book a valid appointment.
3. Attempt to book an invalid appointment.","- Appointment is booked successfully with valid details.
- An error message is displayed for invalid appointment details."
TC-Promotions-001,View promotions,ViewPromotions,5,User account exists and is authenticated,"- Valid promotion details
- Invalid promotion details","1. Navigate to the promotions page.
2. View valid promotion details.
3. Attempt to view invalid promotion details.","- Promotions are displayed with valid details.
- An error message is displayed for invalid promotion details."
TC-UnsoldItems-001,View unsold items,ViewUnSold,5,User account exists and is authenticated,"- Valid unsold item details
- Invalid unsold item details","1. Navigate to the unsold items page.
2. View valid unsold item details.
3. Attempt to view invalid unsold item details.","- Unsold items are displayed with valid details.
- An error message is displayed for invalid unsold item details."
TC-ItemResultSearch-001,Search for item results,ItemResultSearch,5,User account exists and is authenticated,"- Valid search query
- Invalid search query","1. Navigate to the search page.
2. Enter a valid search query and submit.
3. Enter an invalid search query and submit.","- Search results are displayed for valid queries.
- An error message is displayed for invalid queries."
TC-ResidentProfile-001,View resident profile,ResidentProfile,5,User account exists and is authenticated,"- Valid resident profile details
- Invalid resident profile details","1. Navigate to the resident profile page.
2. View valid resident profile details.
3. Attempt to view invalid resident profile details.","- Resident profile is displayed with valid details.
- An error message is displayed for invalid resident profile details."
TC-Chat-002,Send a message in chat,Chat,5,User account exists and is authenticated,"- Valid message text
- Invalid message text (empty)","1. Navigate to the chat page.
2. Enter valid message text and send.
3. Attempt to send an empty message.","- Message is sent successfully with valid text.
- An error message is displayed for empty message text."
TC-Calendar-001,Schedule an event,Calendar,5,User account exists and is authenticated,"- Valid event details (date, time, location)
- Invalid event details (missing required fields)","1. Navigate to the calendar page.
2. Schedule a valid event.
3. Attempt to schedule an invalid event.","- Event is scheduled successfully with valid details.
- An error message is displayed for invalid event details."
TC-ItemResultSearch-002,Search for item results with filters,ItemResultSearch,5,User account exists and is authenticated,"- Valid search query with filters
- Invalid search query with filters","1. Navigate to the search page.
2. Enter a valid search query with filters and submit.
3. Enter an invalid search query with filters and submit.","- Search results are displayed for valid queries with filters.
- An error message is displayed for invalid queries with filters."
