Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Utente-Prodotto-010,Retrieve products owned by a user after adding a second product,Utente-Prodotto,1,User and two product objects exist with valid data,,1. Retrieve all products owned by the user after adding the second product.,- The list of products returned includes both products associated with the user.
TC-Utente-Prodotto-011,Associate a product with a user who owns multiple products,Utente-Prodotto,1,User and multiple product objects exist with valid data,,1. Assign a third product to the user.,"- The third product is successfully associated with the user.
- The user now owns three products."
TC-Utente-Prodotto-012,Retrieve products owned by a user after adding a third product,Utente-Prodotto,1,User and multiple product objects exist with valid data,,1. Retrieve all products owned by the user after adding the third product.,- The list of products returned includes all three products associated with the user.
TC-Utente-Prodotto-013,Remove a product from a user who owns multiple products,Utente-Prodotto,1,User and multiple product objects exist with valid data,,1. Remove one of the products from the user's collection.,"- The specified product is successfully removed from the user's collection.
- The user no longer owns the removed product."
TC-Utente-Prodotto-014,Retrieve products owned by a user after removing one product,Utente-Prodotto,1,User and multiple product objects exist with valid data,,1. Retrieve all products owned by the user after removing one product.,- The list of products returned does not include the removed product but includes the remaining products.
TC-Utente-Prodotto-015,Reassign a product from one user to another,Utente-Prodotto,1,Two users and a product object exist with valid data,,"1. Assign the product to the first user.
2. Reassign the product to the second user.","- The product is successfully reassigned from the first user to the second user.
- The first user no longer owns the product.
- The second user now owns the product."
TC-Utente-Prodotto-016,Retrieve products owned by both users after reassignment,Utente-Prodotto,1,Two users and a product object exist with valid data,,"1. Retrieve all products owned by the first user after reassignment.
2. Retrieve all products owned by the second user after reassignment.","- The list of products for the first user does not include the reassigned product.
- The list of products for the second user includes the reassigned product."
TC-Utente-Prodotto-017,Reassign a product from one user to another who already owns it,Utente-Prodotto,1,Two users and a product object exist with valid data,,"1. Assign the product to the first user.
2. Reassign the product to the second user who already owns it.","- The reassignment fails due to the second user already owning the product.
- The product remains associated with the first user."
TC-Utente-Prodotto-018,Retrieve products owned by both users after failed reassignment,Utente-Prodotto,1,Two users and a product object exist with valid data,,"1. Retrieve all products owned by the first user after failed reassignment.
2. Retrieve all products owned by the second user after failed reassignment.","- The list of products for the first user includes the product.
- The list of products for the second user does not include the product."
TC-Utente-Prodotto-019,Reassign a product from one user to another who does not own any products,Utente-Prodotto,1,Two users and a product object exist with valid data,,"1. Assign the product to the first user.
2. Reassign the product to the second user who does not own any products.","- The product is successfully reassigned from the first user to the second user.
- The first user no longer owns the product.
- The second user now owns the product."
TC-Utente-Prodotto-020,Retrieve products owned by both users after successful reassignment,Utente-Prodotto,1,Two users and a product object exist with valid data,,"1. Retrieve all products owned by the first user after successful reassignment.
2. Retrieve all products owned by the second user after successful reassignment.","- The list of products for the first user does not include the reassigned product.
- The list of products for the second user includes the reassigned product."
TC-Utente-Prodotto-021,Reassign a product from one user to another who owns multiple products,Utente-Prodotto,1,Two users and a product object exist with valid data,,"1. Assign the product to the first user.
2. Reassign the product to the second user who owns multiple products.",-
