Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Signal-001,Insert Signal with Image Upload,Signal,4,User is logged in.,"- Valid signal data: ""Noise complaint""
- Invalid signal data: """"
- Valid image file: image.jpg
- Invalid image file: invalidfile.txt","1. User inserts signal data.
2. UI checks for incomplete or incorrect data.
3. User uploads image.
4. Firebase/Firestore confirms signal with assigned entity.
5. Repeat steps 1-4 with invalid signal data and invalid image file.","- Successful insertion of signal with valid data and image.
- Error message displayed for incomplete or incorrect data and invalid image file."
TC-Signal-002,Handle Loop for Incomplete or Incorrect Signal Data,Signal,4,User is logged in.,"- Invalid signal data: """"","1. User inserts invalid signal data.
2. UI checks for incomplete or incorrect data.
3. User retries inserting valid signal data.
4. UI checks for incomplete or incorrect data.","- Loop continues until valid signal data is inserted.
- Error message displayed for each attempt with invalid data."
TC-Signal-003,Confirm Signal with Assigned Entity,Signal,4,User is logged in and has uploaded a valid image.,"- Valid signal data: ""Noise complaint""
- Valid image file: image.jpg","1. User inserts valid signal data.
2. UI checks for incomplete or incorrect data.
3. User uploads valid image.
4. Firebase/Firestore confirms signal with assigned entity.",- Signal is confirmed with assigned entity after valid data and image upload.
TC-Signal-004,Handle Error for Missing Image File,Signal,4,User is logged in and has inserted valid signal data.,"- Valid signal data: ""Noise complaint""
- Missing image file","1. User inserts valid signal data.
2. UI checks for incomplete or incorrect data.
3. User attempts to submit without uploading an image.",- Error message displayed for missing image file.
TC-Signal-005,Handle Error for Invalid Image File,Signal,4,User is logged in and has inserted valid signal data.,"- Valid signal data: ""Noise complaint""
- Invalid image file: invalidfile.txt","1. User inserts valid signal data.
2. UI checks for incomplete or incorrect data.
3. User uploads invalid image file.",- Error message displayed for invalid image file.
TC-Signal-006,Confirm Signal with Assigned Entity After Multiple Attempts,Signal,4,User is logged in and has inserted valid signal data.,"- Valid signal data: ""Noise complaint""
- Valid image file: image.jpg","1. User inserts valid signal data.
2. UI checks for incomplete or incorrect data.
3. User uploads valid image.
4. Firebase/Firestore confirms signal with assigned entity.
5. Repeat steps 1-4 multiple times.",- Signal is confirmed with assigned entity after each valid data and image upload.
TC-Signal-007,Handle Loop for Repeatedly Incomplete or Incorrect Signal Data,Signal,4,User is logged in.,"- Invalid signal data: """"","1. User inserts invalid signal data.
2. UI checks for incomplete or incorrect data.
3. User retries inserting invalid signal data multiple times.","- Loop continues until valid signal data is inserted.
- Error message displayed for each attempt with invalid data."
TC-Signal-008,Confirm Signal with Assigned Entity After Correcting Data,Signal,4,User is logged in and has inserted invalid signal data.,"- Invalid signal data: """"
- Valid signal data: ""Noise complaint""
- Valid image file: image.jpg","1. User inserts invalid signal data.
2. UI checks for incomplete or incorrect data.
3. User corrects signal data and uploads valid image.
4. Firebase/Firestore confirms signal with assigned entity.",- Signal is confirmed with assigned entity after correcting data and uploading valid image.
TC-Signal-009,Handle Error for Repeatedly Invalid Image File,Signal,4,User is logged in and has inserted valid signal data.,"- Valid signal data: ""Noise complaint""
- Invalid image file: invalidfile.txt","1. User inserts valid signal data.
2. UI checks for incomplete or incorrect data.
3. User uploads invalid image file multiple times.",- Error message displayed for each attempt with invalid image file.
TC-Signal-010,Confirm Signal with Assigned Entity After Correcting Image File,Signal,4,User is logged in and has inserted valid signal data.,"- Valid signal data: ""Noise complaint""
- Invalid image file: invalidfile.txt
- Valid image file: image.jpg","1. User inserts valid signal data.
2. UI checks for incomplete or incorrect data.
3. User uploads invalid image file.
4. User corrects image file and uploads valid image.
5. Firebase/Firestore confirms signal with assigned entity.",- Signal is confirmed with assigned entity after correcting image file.
TC-Signal-011,Handle Loop for Repeatedly Incomplete or Incorrect Signal Data and Image File,Signal,4,User is logged in.,"- Invalid signal data: """"
- Invalid image file: invalidfile.txt","1. User inserts invalid signal data.
2. UI checks for incomplete or incorrect data.
3. User uploads invalid image file.
4. User retries inserting invalid signal data and uploading invalid image file multiple times.","- Loop continues until valid signal data and image file are inserted.
- Error message displayed for each attempt with invalid data and image file."
TC-Signal-012,Confirm Signal with Assigned Entity After Correcting Both Data and Image File,Signal,4,User is logged in and has inserted invalid signal,,,
