Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Application-012,Access Settings Page from Distributor List Page,Application,3,User is registered and logged in.,N/A,"1. Launch the application.
2. Click on ""Access Distributor List Page"".
3. Navigate to the settings page.","- The application starts successfully.
- The user is navigated to the settings page."
TC-Application-013,Access Settings Page from Statistics Page,Application,3,User is registered and logged in.,N/A,"1. Launch the application.
2. Click on ""Access Statistics Page"".
3. Navigate to the settings page.","- The application starts successfully.
- The user is navigated to the settings page."
TC-Application-014,Negative Scenario - Invalid User Registration,Application,"1, 2",User is not registered.,Invalid user credentials.,"1. Launch the application.
2. Attempt to click on ""Add Vehicle"".
3. Check if the user is registered.
4. Navigate to the distributor list page.","- The application starts successfully.
- The user is redirected to the distributor list page due to invalid registration."
TC-Application-015,Negative Scenario - Vehicle Not Found in Dataset,Application,1,User is registered and logged in.,Invalid vehicle details.,"1. Launch the application.
2. Click on ""Add Vehicle"".
3. Search for the vehicle in the dataset.
4. Since the vehicle is not found, manually insert the vehicle.","- The application starts successfully.
- The user is prompted to manually insert the vehicle due to non-existence in the dataset."
TC-Application-016,Edge Case - Multiple Vehicles Exist,Application,1,User is registered and logged in.,Multiple valid vehicle details.,"1. Launch the application.
2. Click on ""Add Vehicle"".
3. Search for the vehicle in the dataset.
4. Check if there is another vehicle.","- The application starts successfully.
- The user is prompted to check for other vehicles if they exist."
TC-Application-017,Edge Case - No More Vehicles Exist,Application,1,User is registered and logged in.,Single valid vehicle detail.,"1. Launch the application.
2. Click on ""Add Vehicle"".
3. Search for the vehicle in the dataset.
4. Check if there is another vehicle.","- The application starts successfully.
- The user is informed that no more vehicles exist."
TC-Application-018,Negative Scenario - Invalid Configuration Parameters,Application,3,User is registered and logged in.,Invalid configuration parameters.,"1. Launch the application.
2. Click on ""Access Settings Page"".
3. Validate the settings.
4. Attempt to save the invalid parameters.","- The application starts successfully.
- An error message is displayed indicating invalid configuration parameters."
TC-Application-019,Negative Scenario - No Changes to Display After Validation,Application,3,User is registered and logged in.,Unmodified configuration parameters.,"1. Launch the application.
2. Click on ""Access Settings Page"".
3. Validate the settings.
4. Check if there are any changes to display.","- The application starts successfully.
- A popup indicating ""Settings Applied"" is displayed without any changes."
TC-Application-020,Negative Scenario - Accessing Non-Existent Page,Application,3,User is registered and logged in.,N/A,"1. Launch the application.
2. Attempt to navigate to a non-existent page.","- The application starts successfully.
- An error message is displayed indicating the page does not exist."
TC-Application-021,Negative Scenario - Unauthorized Access to Settings Page,Application,3,User is not authorized.,N/A,"1. Launch the application.
2. Attempt to access the settings page.","- The application starts successfully.
- The user is denied access to the settings page due to unauthorized status."
TC-Application-022,Negative Scenario - Unauthorized Access to Distributor List Page,Application,3,User is not authorized.,N/A,"1. Launch the application.
2. Attempt to access the distributor list page.","- The application starts successfully.
- The user is denied access to the distributor list page due to unauthorized status."
TC-Application-023,Negative Scenario - Unauthorized Access to Statistics Page,Application,3,User is not authorized.,N/A,"1. Launch the application.
2. Attempt to access the statistics page.","- The application starts successfully.
- The user is denied access to the statistics page due to unauthorized status."
TC-Application-024,Negative Scenario - Unauthorized Access to Orders Page,Application,2,User is not authorized.,N/A,"1. Launch the application.
2. Attempt to access the orders page.","- The application starts successfully.
- The user is denied access to the orders page due to unauthorized status."
TC-Application-025,Negative Scenario - Unauthorized Access to Pending Orders List,Application,2,User is not authorized.,N/A,"1. Launch the application.
2. Attempt to access the pending orders list.","- The application starts successfully.
- The user is denied access to the pending orders list due to unauthorized status."
TC-Application-026,Negative Scenario - Unauthorized Access to Manual Order Opening,Application,2,User is not authorized.,N/A,"1. Launch the application.
2. Attempt to manually open an order.","- The application starts successfully.
- The user is denied access to manually open an order due to unauthorized status."
TC-Application-027,Negative Scenario - Unauthorized Access to Configuration Parameters Modification,Application,"2, 3",User is not authorized.,N/A,"1. Launch the application.
2. Attempt to modify configuration parameters.","- The application starts successfully.
- The user is denied access to modify configuration parameters due to unauthorized status."
TC-Application-028,Negative Scenario - Unauthorized Access to Configuration Parameters Saving,Application,"2, 3",User is not authorized.,N/A,"1. Launch the application.
2. Attempt to save configuration parameters.","- The application starts successfully.
- The user is denied access to save configuration parameters due to unauthorized status."
TC-Application-029,Negative Scenario - Unauthorized Access to Viewing Other Diagrams,Application,"2, 3",User is not authorized.,N/A,"1. Launch the application.
2. Attempt to view other diagrams.","- The application starts successfully.
- The user is denied access to view other diagrams due to unauthorized status."
TC-Application-030,Negative Scenario - Unauthorized Access to Displaying Configuration Parameters,Application,,,,,
