"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-Newsletter-004","Invalid Email List","Newsletter activity","1","User is logged in.","Invalid email addresses in the recipient list.","1. Enter invalid email addresses in the recipient list.
2. Click the send button.","Error message displayed indicating invalid email addresses."
"TC-Newsletter-005","Valid Recipient List","Newsletter activity","1","User is logged in.","Valid email addresses in the recipient list.","1. Enter valid email addresses in the recipient list.
2. Click the send button.","Newsletter is sent successfully to the valid recipients and a notification is sent to the notification center."
"TC-Notification-001","Notification Triggered by Registration","Notification center","1","User is registered.","None.","1. A notification is triggered by the registration process.","Notification is sent to the appropriate actions (event creation, etc.)."
"TC-Notification-002","Notification Triggered by Login","Notification center","1","User logs in.","None.","1. A notification is triggered by the login process.","Notification is sent to the appropriate actions (event joining/viewing, etc.)."
"TC-Notification-003","Notification Triggered by Flash Message","Notification center","1","User sees a flash message.","None.","1. A flash message is sent to the notification center.","Notification is sent to the appropriate actions (profile access, etc.)."
"TC-Notification-004","Notification Triggered by Event Creation","Notification center","1","Event is created.","None.","1. An event is created.","Notification is sent to the appropriate actions (joining/viewing, etc.)."
"TC-Notification-005","Notification Triggered by Event Participation","Notification center","1","User joins an event.","None.","1. A user joins an event.","Notification is sent to the appropriate actions (profile access, etc.)."
"TC-Notification-006","Notification Triggered by Profile Access","Notification center","1","User accesses their profile.","None.","1. A user accesses their profile.","Notification is sent to the appropriate actions (exit, etc.)."
"TC-Notification-007","Notification Triggered by Exit","Notification center","1","User exits the application.","None.","1. A user exits the application.","Notification is sent to the appropriate actions (none, as it's the end of the session)."
"TC-Database-001","Valid Project Data Entry","Gestione dati del progetto","1","User is logged in and has permission to manage project data.","Valid project data details.","1. Enter valid project data details.
2. Click the save button.","Project data is saved successfully and a notification is sent to the notification center."
"TC-Database-002","Empty Project Data Entry","Gestione dati del progetto","1","User is logged in and has permission to manage project data.","Empty project data details.","1. Leave the project data details field empty.
2. Click the save button.","Error message displayed indicating empty project data details."
"TC-Database-003","Long Project Data Entry","Gestione dati del progetto","1","User is logged in and has permission to manage project data.","Extremely long project data details.","1. Enter extremely long project data details.
2. Click the save button.","Error message displayed indicating content exceeds maximum length."
"TC-Database-004","Invalid Project Data Entry","Gestione dati del progetto","1","User is logged in and has permission to manage project data.","Invalid project data details.","1. Enter invalid project data details.
2. Click the save button.","Error message displayed indicating invalid project data details."
"TC-Database-005","Valid Project Data Update","Gestione dati del progetto","1","User is logged in and has permission to manage project data.","Updated project data details.","1. Enter updated project data details.
2. Click the update button.","Project data is updated successfully and a notification is sent to the notification center."
"TC-Database-006","Invalid Project Data Update","Gestione dati del progetto","1","User is logged in and has permission to manage project data.","Invalid project data details.","1. Enter invalid project data details.
2. Click the update button.","Error message displayed indicating invalid project data details."
"TC-Database-007","Database Connection Failure","PostgreSQL","1","User is logged in and has permission to manage project data.","None.","1. Simulate a database connection failure.","Error message displayed indicating a database connection issue."
"TC-Database-008","Database Query Success","PostgreSQL","1","User is logged in and has permission to manage project data.","Valid query parameters.","1. Execute a valid database query.","Query executes successfully and returns expected results."
"TC-Database-009","Database Query Failure","PostgreSQL","1","User is logged in and has permission to manage project data.","Invalid query parameters.","1. Execute an invalid database query.","Error message displayed indicating a query execution issue."
"TC-Database-010","Database Transaction Commit","PostgreSQL","1","User is logged in and has permission to manage project data.","Valid transaction details.","1. Commit a valid database transaction.","Transaction is committed successfully and a notification is sent to the notification center."
