"Test Case ID","Title","Module","Source UML Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-DataEntry-002","User enters invalid data","Data Entry","1","User is logged in and in the Inserimento dati section.","Invalid data.","1. Enter invalid data.
2. Attempt to confirm the data entry.","Error message indicating invalid data."
"TC-UserFlow-001","User follows the main navigation flow","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""Storico"".
3. From the Personal Area, click on ""Aiuto"".
4. From the Personal Area, click on ""modifica dati personali"".","User navigates through the specified sections without errors."
"TC-UserFlow-002","User follows the alternative navigation flow","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""Segnalazione"".","User navigates to the reporting section without errors."
"TC-UserFlow-003","User follows the modification flow","Data Modification","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".","User is able to modify their personal data without errors."
"TC-UserFlow-004","User follows the history flow","History","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""Storico"".","User is able to view their transaction history without errors."
"TC-UserFlow-005","User follows the help flow","Help","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""Aiuto"".","User is able to access the help section without errors."
"TC-UserFlow-006","User follows the personal area flow","Personal Area","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".","User is able to navigate through all sections of the personal area without errors."
"TC-UserFlow-007","User follows the main navigation flow with invalid selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""Segnalazione"".
3. From the Personal Area, click on ""modifica dati personali"".
4. From the Personal Area, click on ""Storico"".","User is redirected back to the previous section after attempting to select an invalid option."
"TC-UserFlow-008","User follows the main navigation flow with no selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".
3. From the Personal Area, click on ""Aiuto"".
4. From the Personal Area, click on ""Storico"".","User is redirected back to the previous section after attempting to select an invalid option."
"TC-UserFlow-009","User follows the main navigation flow with no selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".
3. From the Personal Area, click on ""Storico"".
4. From the Personal Area, click on ""Aiuto"".","User is redirected back to the previous section after attempting to select an invalid option."
"TC-UserFlow-010","User follows the main navigation flow with no selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".
3. From the Personal Area, click on ""Storico"".
4. From the Personal Area, click on ""Segnalazione"".","User is redirected back to the previous section after attempting to select an invalid option."
"TC-UserFlow-011","User follows the main navigation flow with no selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".
3. From the Personal Area, click on ""Storico"".
4. From the Personal Area, click on ""modifica dati personali"".","User is redirected back to the previous section after attempting to select an invalid option."
"TC-UserFlow-012","User follows the main navigation flow with no selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".
3. From the Personal Area, click on ""modifica dati personali"".
4. From the Personal Area, click on ""Storico"".","User is redirected back to the previous section after attempting to select an invalid option."
"TC-UserFlow-013","User follows the main navigation flow with no selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".
3. From the Personal Area, click on ""modifica dati personali"".
4. From the Personal Area, click on ""Aiuto"".","User is redirected back to the previous section after attempting to select an invalid option."
"TC-UserFlow-014","User follows the main navigation flow with no selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".
3. From the Personal Area, click on ""modifica dati personali"".
4. From the Personal Area, click on ""Segnalazione"".","User is redirected back to the previous section after attempting to select an invalid option."
"TC-UserFlow-015","User follows the main navigation flow with no selection","Main Navigation","2","User is logged in.","None.","1. From the Homepage, click on ""Area personale"".
2. From the Personal Area, click on ""modifica dati personali"".
3. From the Personal Area, click on ""modifica dati personali"".
4. From the Personal Area, click on ""modifica dati personali"".","User is redirected back to the previous section after attempting to select an invalid option."
