item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
concept,devices,3,TC-DeviceGetInfo-001,0.7382944226264954,test case id: tc-devicegetinfo-001 title: get device information module: devicegetinfo source pages: 1 preconditions: user is logged in. test data: valid device id. test steps: 1. user logs in. 2. user retrieves device information. 3. system provides the device information. expected result: - device information is retrieved and provided.
concept,devices,4,TC-DeviceConfig-001,0.7347266674041748,test case id: tc-deviceconfig-001 title: device configuration module: deviceconfig source pages: 1 preconditions: user is logged in. test data: valid device configuration. test steps: 1. user logs in. 2. user configures a device. 3. system updates the device configuration. expected result: - device configuration is updated.
concept,devices,5,TC-AddDevices-001,0.7333205342292786,"test case id: tc-adddevices-001 title: add device with valid input module: adddevices source pages: 3 preconditions: user is logged in. test data: valid device id, name, and title. test steps: 1. user clicks ""add devices"". 2. system validates the input. 3. if input is valid, the operation is executed. 4. if input is invalid, the user is prompted to re-enter the data. expected result: - operation is executed successfully if input is valid. - user is prompted to re-enter data if input is invalid."
concept,devices,6,TC-DeviceAssociation-004,0.7275832295417786,test case id: tc-deviceassociation-004 title: user association with duplicate device module: deviceassociation source pages: 1 preconditions: user is logged in. test data: valid device id already associated with the user. test steps: 1. user logs in. 2. user attempts to associate with a device already associated. 3. system checks if the device is already associated. 4. if the device is expected result:
concept,devices,7,TC-AddDevices-002,0.7237518429756165,"test case id: tc-adddevices-002 title: add device with invalid input module: adddevices source pages: 3 preconditions: user is logged in. test data: invalid device id, name, or title. test steps: 1. user clicks ""add devices"". 2. system validates the input. 3. if input is invalid, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if input is invalid."
concept,devices,8,TC-UserGetInfo-001,0.7152166962623596,test case id: tc-usergetinfo-001 title: get user information module: usergetinfo source pages: 1 preconditions: user is logged in. test data: test steps: 1. user logs in. 2. user retrieves their information. 3. system provides the user information. expected result: - user information is retrieved and provided.
concept,devices,9,TC-AlertGet-001,0.7140365839004517,test case id: tc-alertget-001 title: get alert message module: alertget source pages: 1 preconditions: user is logged in. test data: test steps: 1. user logs in. 2. user retrieves the alert message. 3. system provides the alert message. expected result: - alert message is retrieved and provided.
concept,devices,10,TC-UserCreate-001,0.7122992277145386,test case id: tc-usercreate-001 title: create new user module: usercreate source pages: 1 preconditions: system is ready to create a new user. test data: valid user details. test steps: 1. system creates a new user. 2. system assigns a unique id. 3. system stores the user details. expected result: - a new user is created with a unique id and stored details.
concept,devices,11,TC-Access-001,0.7066445350646973,"test case id: tc-access-001 title: user access and default message display module: access source pages: 2 preconditions: user has accessed the system. test data: test steps: 1. user accesses the system. 2. system displays a default message. 3. system checks if at least one greenhouse is associated. 4. if no greenhouses are associated, system prompts the user to click ""serre"". 5. if at least one greenhouse is associated, system displays the list of greenhouses. 6. system loops back to the start. expected result: - default message is displayed. - if no greenhouses are associated, the user is prompted to click ""serre"". - if at least one greenhouse is associated, the list of greenhouses is displayed."
concept,devices,12,TC-HistoryGet-001,0.7047132253646851,test case id: tc-historyget-001 title: get historical data module: historyget source pages: 1 preconditions: user is logged in. test data: test steps: 1. user logs in. 2. user retrieves historical data. 3. system provides the historical data. expected result: - historical data is retrieved and provided.
concept,devices,13,TC-AlertSignal-001,0.7010289430618286,test case id: tc-alertsignal-001 title: signal an alert module: alertsignal source pages: 1 preconditions: user is logged in. test data: valid alert message. test steps: 1. user logs in. 2. user signals an alert. 3. system updates the alert message. expected result: - alert message is updated.
concept,devices,14,TC-HistoryCollection-001,0.6944395899772644,test case id: tc-historycollection-001 title: collect historical data module: historycollection source pages: 1 preconditions: user is logged in. test data: valid historical data. test steps: 1. user logs in. 2. user collects historical data. 3. system updates the history. expected result: - historical data is collected and updated.
concept,devices,15,TC-DeviceAssociation-003,0.6923046112060547,"test case id: tc-deviceassociation-003 title: user association with invalid device module: deviceassociation source pages: 1 preconditions: user is logged in. test data: invalid device id. test steps: 1. user logs in. 2. user attempts to associate with an invalid device. 3. system checks if the device exists. 4. if the device does not exist, the association fails. expected result: - association fails if the device does not exist."
concept,devices,16,TC-DeviceGetInfo-002,0.6885574460029602,"test case id: tc-devicegetinfo-002 title: get device information with invalid device module: devicegetinfo source pages: 1 preconditions: user is logged in. test data: invalid device id. test steps: 1. user logs in. 2. user attempts to retrieve information for an invalid device. 3. system checks if the device exists. 4. if the device does not exist, the request fails. expected result: - request fails if the device does not exist."
concept,devices,17,TC-ConfigGet-001,0.6880497336387634,test case id: tc-configget-001 title: get configuration settings module: configget source pages: 1 preconditions: user is logged in. test data: test steps: 1. user logs in. 2. user retrieves configuration settings. 3. system provides the configuration settings. expected result: - configuration settings are retrieved and provided.
concept,devices,18,TC-ConfigUpdate-001,0.6813198328018188,test case id: tc-configupdate-001 title: update configuration settings module: configupdate source pages: 1 preconditions: user is logged in. test data: valid configuration settings. test steps: 1. user logs in. 2. user updates configuration settings. 3. system updates the configuration. expected result: - configuration settings are updated.
concept,devices,19,TC-UserCreate-002,0.6805459260940552,"test case id: tc-usercreate-002 title: create new user with invalid input module: usercreate source pages: 1 preconditions: system is ready to create a new user. test data: invalid user details. test steps: 1. system attempts to create a new user. 2. system checks if input is valid. 3. if input is invalid, the user creation fails. expected result: - user creation fails if input is invalid."
concept,devices,20,TC-DeviceConfig-002,0.6768101453781128,"test case id: tc-deviceconfig-002 title: device configuration with invalid input module: deviceconfig source pages: 1 preconditions: user is logged in. test data: invalid device configuration. test steps: 1. user logs in. 2. user attempts to configure a device. 3. system checks if input is valid. 4. if input is invalid, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if input is invalid."
concept,devices,21,TC-UserResetPassword-001,0.6727218627929688,test case id: tc-userresetpassword-001 title: reset user password module: userresetpassword source pages: 1 preconditions: user is logged in. test data: valid old password and new password. test steps: 1. user logs in. 2. user resets their password. 3. system updates the password. expected result: - user's password is updated.
concept,devices,22,TC-UserGetInfo-002,0.6619973182678223,"test case id: tc-usergetinfo-002 title: get user information with invalid user module: usergetinfo source pages: 1 preconditions: user is logged in. test data: invalid user id. test steps: 1. user logs in. 2. user attempts to retrieve information for an invalid user. 3. system checks if the user exists. 4. if the user does not exist, the request fails. expected result: - request fails if the user does not exist."
concept,devices,23,TC-AlertGet-002,0.6536097526550293,"test case id: tc-alertget-002 title: get alert message with invalid user module: alertget source pages: 1 preconditions: user is logged in. test data: invalid user id. test steps: 1. user logs in. 2. user attempts to retrieve the alert message for an invalid user. 3. system checks if the user exists. 4. if the user does not exist, the request fails. expected result: - request fails if the user does not exist."
concept,devices,24,TC-HistoryGet-002,0.6426066160202026,"test case id: tc-historyget-002 title: get historical data with invalid user module: historyget source pages: 1 preconditions: user is logged in. test data: invalid user id. test steps: 1. user logs in. 2. user attempts to retrieve historical data for an invalid user. 3. system checks if the user exists. 4. if the user does not exist, the request fails. expected result: - request fails if the user does not exist."
concept,devices,25,TC-ConfigUpdate-002,0.6402448415756226,"test case id: tc-configupdate-002 title: update configuration settings with invalid input module: configupdate source pages: 1 preconditions: user is logged in. test data: invalid configuration settings. test steps: 1. user logs in. 2. user attempts to update configuration settings. 3. system checks if input is valid. 4. if input is invalid, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if input is invalid."
concept,devices,26,TC-ConfigGet-002,0.6275526285171509,"test case id: tc-configget-002 title: get configuration settings with invalid user module: configget source pages: 1 preconditions: user is logged in. test data: invalid user id. test steps: 1. user logs in. 2. user attempts to retrieve configuration settings for an invalid user. 3. system checks if the user exists. 4. if the user does not exist, the request fails. expected result: - request fails if the user does not exist."
concept,devices,27,TC-UserResetPassword-002,0.6262286305427551,"test case id: tc-userresetpassword-002 title: reset user password with invalid input module: userresetpassword source pages: 1 preconditions: user is logged in. test data: invalid old password or new password. test steps: 1. user logs in. 2. user attempts to reset their password. 3. system checks if input is valid. 4. if input is invalid, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if input is invalid."
concept,devices,28,TC-ConfigureGreenhouse-002,0.6196230053901672,"test case id: tc-configuregreenhouse-002 title: configure greenhouse with invalid input module: configuregreenhouse source pages: 4 preconditions: user is connected to a greenhouse. test data: invalid configuration parameters. test steps: 1. user clicks ""configuration"". 2. system checks if fields are correctly entered. 3. if fields are not correctly entered, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if fields are not correctly entered."
concept,devices,29,TC-ConfigureGreenhouse-001,0.6079487800598145,"test case id: tc-configuregreenhouse-001 title: configure greenhouse with valid input module: configuregreenhouse source pages: 4 preconditions: user is connected to a greenhouse. test data: valid configuration parameters. test steps: 1. user clicks ""configuration"". 2. system checks if fields are correctly entered. 3. if fields are correctly entered, the operation is executed. 4. if fields are not correctly entered, the user is prompted to re-enter the data. expected result: - operation is executed successfully if fields are correctly entered. - user is prompted to re-enter data if fields are not correctly entered."
concept,config,1,TC-ConfigGet-001,0.7422304749488831,test case id: tc-configget-001 title: get configuration settings module: configget source pages: 1 preconditions: user is logged in. test data: test steps: 1. user logs in. 2. user retrieves configuration settings. 3. system provides the configuration settings. expected result: - configuration settings are retrieved and provided.
concept,config,2,TC-ConfigUpdate-001,0.7393736839294434,test case id: tc-configupdate-001 title: update configuration settings module: configupdate source pages: 1 preconditions: user is logged in. test data: valid configuration settings. test steps: 1. user logs in. 2. user updates configuration settings. 3. system updates the configuration. expected result: - configuration settings are updated.
concept,config,3,TC-DeviceConfig-001,0.7222539782524109,test case id: tc-deviceconfig-001 title: device configuration module: deviceconfig source pages: 1 preconditions: user is logged in. test data: valid device configuration. test steps: 1. user logs in. 2. user configures a device. 3. system updates the device configuration. expected result: - device configuration is updated.
concept,config,4,TC-UserGetInfo-001,0.7148364782333374,test case id: tc-usergetinfo-001 title: get user information module: usergetinfo source pages: 1 preconditions: user is logged in. test data: test steps: 1. user logs in. 2. user retrieves their information. 3. system provides the user information. expected result: - user information is retrieved and provided.
concept,config,5,TC-Access-001,0.7111630439758301,"test case id: tc-access-001 title: user access and default message display module: access source pages: 2 preconditions: user has accessed the system. test data: test steps: 1. user accesses the system. 2. system displays a default message. 3. system checks if at least one greenhouse is associated. 4. if no greenhouses are associated, system prompts the user to click ""serre"". 5. if at least one greenhouse is associated, system displays the list of greenhouses. 6. system loops back to the start. expected result: - default message is displayed. - if no greenhouses are associated, the user is prompted to click ""serre"". - if at least one greenhouse is associated, the list of greenhouses is displayed."
concept,config,6,TC-UserCreate-001,0.707829475402832,test case id: tc-usercreate-001 title: create new user module: usercreate source pages: 1 preconditions: system is ready to create a new user. test data: valid user details. test steps: 1. system creates a new user. 2. system assigns a unique id. 3. system stores the user details. expected result: - a new user is created with a unique id and stored details.
concept,config,7,TC-AlertGet-001,0.7056849002838135,test case id: tc-alertget-001 title: get alert message module: alertget source pages: 1 preconditions: user is logged in. test data: test steps: 1. user logs in. 2. user retrieves the alert message. 3. system provides the alert message. expected result: - alert message is retrieved and provided.
concept,config,8,TC-HistoryGet-001,0.699816107749939,test case id: tc-historyget-001 title: get historical data module: historyget source pages: 1 preconditions: user is logged in. test data: test steps: 1. user logs in. 2. user retrieves historical data. 3. system provides the historical data. expected result: - historical data is retrieved and provided.
concept,config,9,TC-DeviceAssociation-001,0.69852614402771,test case id: tc-deviceassociation-001 title: user association with devices module: deviceassociation source pages: 1 preconditions: user is logged in. test data: valid device id. test steps: 1. user logs in. 2. user associates with a device. 3. system updates the association. expected result: - user is associated with the device.
concept,config,10,TC-AlertSignal-001,0.6938483119010925,test case id: tc-alertsignal-001 title: signal an alert module: alertsignal source pages: 1 preconditions: user is logged in. test data: valid alert message. test steps: 1. user logs in. 2. user signals an alert. 3. system updates the alert message. expected result: - alert message is updated.
concept,config,11,TC-HistoryCollection-001,0.69294273853302,test case id: tc-historycollection-001 title: collect historical data module: historycollection source pages: 1 preconditions: user is logged in. test data: valid historical data. test steps: 1. user logs in. 2. user collects historical data. 3. system updates the history. expected result: - historical data is collected and updated.
concept,config,12,TC-ConfigUpdate-002,0.6881554126739502,"test case id: tc-configupdate-002 title: update configuration settings with invalid input module: configupdate source pages: 1 preconditions: user is logged in. test data: invalid configuration settings. test steps: 1. user logs in. 2. user attempts to update configuration settings. 3. system checks if input is valid. 4. if input is invalid, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if input is invalid."
concept,config,13,TC-DeviceAssociation-002,0.687495231628418,test case id: tc-deviceassociation-002 title: user association with multiple devices module: deviceassociation source pages: 1 preconditions: user is logged in. test data: multiple valid device ids. test steps: 1. user logs in. 2. user associates with multiple devices. 3. system updates the associations. expected result: - user is associated with all specified devices.
concept,config,14,TC-UserCreate-002,0.6749000549316406,"test case id: tc-usercreate-002 title: create new user with invalid input module: usercreate source pages: 1 preconditions: system is ready to create a new user. test data: invalid user details. test steps: 1. system attempts to create a new user. 2. system checks if input is valid. 3. if input is invalid, the user creation fails. expected result: - user creation fails if input is invalid."
concept,config,15,TC-UserResetPassword-001,0.6744966506958008,test case id: tc-userresetpassword-001 title: reset user password module: userresetpassword source pages: 1 preconditions: user is logged in. test data: valid old password and new password. test steps: 1. user logs in. 2. user resets their password. 3. system updates the password. expected result: - user's password is updated.
concept,config,16,TC-DeviceGetInfo-001,0.6656606197357178,test case id: tc-devicegetinfo-001 title: get device information module: devicegetinfo source pages: 1 preconditions: user is logged in. test data: valid device id. test steps: 1. user logs in. 2. user retrieves device information. 3. system provides the device information. expected result: - device information is retrieved and provided.
concept,config,17,TC-ConfigGet-002,0.6647184491157532,"test case id: tc-configget-002 title: get configuration settings with invalid user module: configget source pages: 1 preconditions: user is logged in. test data: invalid user id. test steps: 1. user logs in. 2. user attempts to retrieve configuration settings for an invalid user. 3. system checks if the user exists. 4. if the user does not exist, the request fails. expected result: - request fails if the user does not exist."
concept,config,18,TC-AddDevices-001,0.6622856855392456,"test case id: tc-adddevices-001 title: add device with valid input module: adddevices source pages: 3 preconditions: user is logged in. test data: valid device id, name, and title. test steps: 1. user clicks ""add devices"". 2. system validates the input. 3. if input is valid, the operation is executed. 4. if input is invalid, the user is prompted to re-enter the data. expected result: - operation is executed successfully if input is valid. - user is prompted to re-enter data if input is invalid."
concept,config,19,TC-DeviceAssociation-004,0.6606384515762329,test case id: tc-deviceassociation-004 title: user association with duplicate device module: deviceassociation source pages: 1 preconditions: user is logged in. test data: valid device id already associated with the user. test steps: 1. user logs in. 2. user attempts to associate with a device already associated. 3. system checks if the device is already associated. 4. if the device is expected result:
concept,config,20,TC-ConfigureGreenhouse-002,0.6597753763198853,"test case id: tc-configuregreenhouse-002 title: configure greenhouse with invalid input module: configuregreenhouse source pages: 4 preconditions: user is connected to a greenhouse. test data: invalid configuration parameters. test steps: 1. user clicks ""configuration"". 2. system checks if fields are correctly entered. 3. if fields are not correctly entered, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if fields are not correctly entered."
concept,config,21,TC-DeviceConfig-002,0.6577982902526855,"test case id: tc-deviceconfig-002 title: device configuration with invalid input module: deviceconfig source pages: 1 preconditions: user is logged in. test data: invalid device configuration. test steps: 1. user logs in. 2. user attempts to configure a device. 3. system checks if input is valid. 4. if input is invalid, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if input is invalid."
concept,config,22,TC-UserGetInfo-002,0.6571153998374939,"test case id: tc-usergetinfo-002 title: get user information with invalid user module: usergetinfo source pages: 1 preconditions: user is logged in. test data: invalid user id. test steps: 1. user logs in. 2. user attempts to retrieve information for an invalid user. 3. system checks if the user exists. 4. if the user does not exist, the request fails. expected result: - request fails if the user does not exist."
concept,config,23,TC-AddDevices-002,0.6535666584968567,"test case id: tc-adddevices-002 title: add device with invalid input module: adddevices source pages: 3 preconditions: user is logged in. test data: invalid device id, name, or title. test steps: 1. user clicks ""add devices"". 2. system validates the input. 3. if input is invalid, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if input is invalid."
concept,config,24,TC-ConfigureGreenhouse-001,0.6491624116897583,"test case id: tc-configuregreenhouse-001 title: configure greenhouse with valid input module: configuregreenhouse source pages: 4 preconditions: user is connected to a greenhouse. test data: valid configuration parameters. test steps: 1. user clicks ""configuration"". 2. system checks if fields are correctly entered. 3. if fields are correctly entered, the operation is executed. 4. if fields are not correctly entered, the user is prompted to re-enter the data. expected result: - operation is executed successfully if fields are correctly entered. - user is prompted to re-enter data if fields are not correctly entered."
concept,config,25,TC-AlertGet-002,0.641904354095459,"test case id: tc-alertget-002 title: get alert message with invalid user module: alertget source pages: 1 preconditions: user is logged in. test data: invalid user id. test steps: 1. user logs in. 2. user attempts to retrieve the alert message for an invalid user. 3. system checks if the user exists. 4. if the user does not exist, the request fails. expected result: - request fails if the user does not exist."
concept,config,26,TC-HistoryGet-002,0.6341999769210815,"test case id: tc-historyget-002 title: get historical data with invalid user module: historyget source pages: 1 preconditions: user is logged in. test data: invalid user id. test steps: 1. user logs in. 2. user attempts to retrieve historical data for an invalid user. 3. system checks if the user exists. 4. if the user does not exist, the request fails. expected result: - request fails if the user does not exist."
concept,config,27,TC-DeviceAssociation-003,0.6253033876419067,"test case id: tc-deviceassociation-003 title: user association with invalid device module: deviceassociation source pages: 1 preconditions: user is logged in. test data: invalid device id. test steps: 1. user logs in. 2. user attempts to associate with an invalid device. 3. system checks if the device exists. 4. if the device does not exist, the association fails. expected result: - association fails if the device does not exist."
concept,config,28,TC-UserResetPassword-002,0.6222072839736938,"test case id: tc-userresetpassword-002 title: reset user password with invalid input module: userresetpassword source pages: 1 preconditions: user is logged in. test data: invalid old password or new password. test steps: 1. user logs in. 2. user attempts to reset their password. 3. system checks if input is valid. 4. if input is invalid, the user is prompted to re-enter the data. expected result: - user is prompted to re-enter data if input is invalid."
concept,config,29,TC-DeviceGetInfo-002,0.6084731221199036,"test case id: tc-devicegetinfo-002 title: get device information with invalid device module: devicegetinfo source pages: 1 preconditions: user is logged in. test data: invalid device id. test steps: 1. user logs in. 2. user attempts to retrieve information for an invalid device. 3. system checks if the device exists. 4. if the device does not exist, the request fails. expected result: - request fails if the device does not exist."
