"Test Case ID","Title","Module","Source Pages","Preconditions","Test Data","Test Steps","Expected Result"
"TC-VisualizzaConsumiRet-031","Visualizza Consumi Rete","VisualizzaConsumiRete","17","The device is connected to a network.","None","1. The user accesses the dedicated page from the toolbar or the main screen.
2. The page displays consumption data for each application, both upload and download through the network, divided into mobile network or Wi-Fi usage.
3. The page also shows the trend of consumption over the last few days, highlighted in red for increased consumption or green otherwise.","The page displays consumption data for each application and shows the trend of consumption over the last few days."
"TC-VisualizzaSfideEdObi-032","Visualizza Sfide ed Obiettivi","VisualizzaSfideEdObiettivi","18","None","None","1. The user accesses the challenges and objectives page from the toolbar.
2. The page displays a series of daily and weekly missions that reward the user with points that will accumulate to achieve certain objectives and unlock unique badges.","The page displays a series of missions that reward the user with points, which accumulate towards achieving objectives and unlocking badges. If the user completes the missions, points are credited to their account. <|assistant|>"
"TC-ProfileManagement-033","View Profile","Profile Management","19","None","None","1. Navigate to the profile page via the toolbar.
2. Verify that the profile information (username, email, badges) is displayed.","The profile information is correctly displayed, and if the user updates their data (e.g., email), the profile in the database is updated."
"TC-ProfileManagement-034","Profile Update","Profile Management","26","User is logged in","New Email, New Password","1. Open the application
2. Tap on the ""Profile"" option
3. Tap on the ""Edit Profile"" button
4. Enter the new email and password
5. Tap on the ""Save"" button","The user's profile is updated with the new email and password."
"TC-Reliability-035","Application Data Removal","Reliability","32","Application installed on a user's device.","None","1. Uninstall the application from the user's device.
2. Verify that no residual data remains on the device.","100% of the data should be removed."
"TC-Security-036","Database Handling of Sensitive User Data","Security","32","Application installed and running.","Sensitive user data (residence, email, phone number).","1. Input sensitive user data into the application.
2. Verify that the data is handled accurately and securely.
3. Check compliance with GDPR regulations.","No violations of GDPR regulations."
"TC-Compatibility-037","Device Compatibility","Compatibility","33","Application installed on various Android devices.","Android devices with version 8.1 or higher.","1. Install the application on different Android devices with version 8.1 or higher.
2. Verify that the application runs without issues.","At least 95% of the devices should be compatible."
"TC-Performance-038","Application Response Time","Performance","33","Application installed and running.","Various operations within the application.","1. Perform various operations within the application.
2. Measure the response time for each operation.","The response time should be ≤ 500 ms."
"TC-Storage-039","Application Storage Requirement","Storage","34","Application installed on a device.","None","1. Install the application on a device.
2. Verify the installation size.","The installation size should be ≤ 300 MB."
"TC-Usability-040","Graphical User Interface","Usability","34","Application installed and running.","None","1. Evaluate the graphical interface of the application.
2. Gather feedback from users regarding their satisfaction with the interface.","At least 90% of users should be satisfied with the graphical interface."
"TC-Process-041","Adherence to Delivery Deadlines","Process","35","Project timeline defined.","None","1. Ensure all deliverables are submitted according to the project schedule.","100% of the deadlines should be met."
"TC-Process-042","Use of Predefined Programming Languages","Process","35","Development team familiar with Java and XML.","None","1. Develop code using Java and XML.","100% of the code should be developed in the predefined languages."
"TC-ExternalDependencies-043","Internet Connection Requirement","External Dependencies","36","Application installed and running.","None","1. Verify that the application requires an internet connection for all its functions.","100% of the application's functions should require an internet connection."
"TC-ExternalDependencies-044","Secure Data Transmission","External Dependencies","36","Application installed and running.","Sensitive user data.","1. Transmit sensitive user data through the application.
2. Verify that the transmission uses secure protocols.","100% of unauthorized access attempts should be blocked. <|"
"TC-Registration-045","User can create an account during first launch","Registration","40","The application must be downloaded from the store and installed correctly on the phone.","None","1. Launch the application for the first time.
2. Complete the registration form with basic details such as name and email.
3. Submit the registration form.","The user will be able to navigate within the application after completing the registration process."
"TC-ProfileManagement-046","User can update personal information","Profile Management","40","The user must have registered correctly.","New email and password","1. Log into the application.
2. Access the profile settings.
3. Modify the email and password fields.
4. Save the changes.","The user’s profile information will be updated successfully."
"TC-EcoImpactMonitoring-047","User can monitor their eco-impact","Eco-Impact Monitoring","41","The user must have registered correctly and be aware of the application rules.","None","1. Log into the application.
2. Navigate to the eco-impact monitoring section.
3. View detailed information on the eco-impact of digital activities.","The user will have access to detailed information on the eco-impact of their digital activities."
"TC-Notifications-048","User receives eco-friendly notifications","Notifications","41","The user must have registered correctly and be aware of the application rules.","None","1. Log into the application.
2. Check for periodic notifications.
3. Review the notifications containing suggestions or educational information on reducing digital impact.","The user will receive notifications with suggestions on sustainable practices."
"TC-Challenges-049","User can participate in personalized environmental challenges","Challenges","42","The user must have registered correctly and be aware of the application rules.","None","1. Log into the application.
2. Access the environmental challenges section.
3. View available personalized environmental challenges.","The user will have access to personalized environmental challenges."
"TC-Reporting-050","Application generates and displays weekly and monthly reports","Reporting","42","The user must have registered correctly and be aware of the application rules.","None","1. Log into the application.
2. Access the reports section.
3. View detailed weekly and monthly reports on CO2 savings and sustainability progress.","The user will view detailed reports on their environmental impact."
"TC-Performance-051","Application meets performance requirements","Performance","38","None","None","1. Perform various operations within the application.
2. Measure response times and throughput.","All operations should complete with response times under 500 milliseconds."
"TC-Security-052","Database handles sensitive data accurately and securely","Security","38","None","Sensitive data","1. Input sensitive data into the application.
2. Verify that the data is handled accurately and securely.","Sensitive data should be processed accurately and securely without any breaches."
"TC-Connectivity-053","Connection with database and plugins is stable","Connectivity","38","None","None","1. Attempt to connect to the database and plugins.
2. Monitor the stability of the connection.","The connection with the database and plugins should remain stable without crashes."
"TC-Portability-054","Application requires appropriate storage space","Portability","42","None","None","1. Install the application on different devices.
2. Verify the required storage space.","The application should install correctly on devices with at least 300 MB of free storage."
"TC-ProjectManagement-055","Deliverables are submitted on time","Project Management","38","None","None","1. Ensure all deliverables are completed.
2. Submit deliverables before the deadline.","Deliverables should be submitted on time according to the instructor's schedule."
"TC-Usability-056","Application adheres to usability standards","Usability","38","None","None","1. Uninstall the application.
2. Verify that all application data is removed from the device.
3. Reinstall the application.
4. Verify that the application functions as expected.","All application data should be removed upon uninstallation, and the application should function properly after reinstallation."
"TC-Design-057","Application follows design principles","Design","38","None","None","1. Review the graphical elements of the application.
2. Verify adherence to design principles such as minimalism and ease of navigation.","The application should follow design principles with a maximum of 3 levels of navigation and an average completion time of less than 30 seconds for tasks."
"TC-Compatibility-058","Application is compatible with Android 8.1 and later versions","Compatibility","42","None","None","1. Install the application on Android 8.1 and later versions.
2. Verify the application's functionality.","The application should run correctly on Android 8.1 and later versions."
"TC-Performance-059","Application processes data efficiently","Performance","38","None","Large data sets","1. Load large data sets into the application.
2. Measure the processing time.","The application should handle large data sets efficiently with response times under 500 milliseconds."
"TC-Robustness-060","Application handles errors gracefully","Robustness","38","None","Error scenarios","1. Introduce error conditions into the application.
2. Verify that the application continues to function correctly.","The application should handle errors gracefully without crashing."
"TC-Usability-061","Application interface is user-friendly","Usability","38","None","None","1. Interact with the application interface.
2. Verify that the interface is easy to use and navigate.","The application interface should be intuitive and easy to navigate."
"TC-Portability-062","Application storage requirements are met","Portability","42","None","None","1. Install the application on a device.
2. Verify that the application installs correctly with the required storage.","The application should install correctly with the required storage of approximately 300 MB."
"TC-Notifications-063","Application sends timely notifications","Notifications","41","None","None","1. Set up notification preferences.
2. Verify that timely notifications are received.","Timely notifications should be received as per the user's setup."
"TC-Usability-064","Application removes data upon uninstallation","Usability","38","None","None","1. Uninstall the application.
2. Verify that all application data is removed from the device.","All application data should be removed upon uninstallation."
"TC-Security-065","Database manages sensitive data securely","Security","38","None","Sensitive data","1. Input sensitive data into the application.
2. Verify that the data is managed securely.","Sensitive data should be managed securely without any breaches."
"TC-Connectivity-066","Plugin connections are stable","Connectivity","38","None","None","1. Connect to the plugin (e.g., Google Maps).
2. Verify the stability of the connection.","The connection with the plugin should remain stable without crashes."
"TC-Robustness-067","Application maintains data integrity","Robustness","38","None","None","1. Perform operations that could affect data integrity.
2. Verify that the data remains intact.","The application should maintain data integrity even under stress."
"TC-Usability-068","Application provides a good user experience","Usability","38","None","None","1. Use the application for extended periods.
2. Verify that the user experience remains positive.","The application should provide a consistent and positive user experience."
"TC-Security-069","Application ensures secure data transmission","Security","38","None","Sensitive data","1. Transmit sensitive data through the application.
2. Verify that the data is transmitted securely.","Sensitive data should be transmitted securely to prevent unauthorized access."
"TC-Registration-070","User can register for the application","Registration","40","None","Basic user details (name, email)","1. Open the application.
2. Start the registration process.
3. Fill in the required fields with basic user details.
4. Submit the registration form.","The user should be able to register successfully and start using the application."
"TC-Logout-071","User logs out from the application","Logout","43","The user is logged into the application.","None","1. Navigate to the logout option in the application.
2. Click on the logout button.
3. Confirm the logout action if prompted.","The user is logged out, and they can no longer view reports or comments made by the community. The application should display a message indicating that the user is now logged out."
"TC-Logout-072","User cannot access reports or comments after logging out","Logout","43","The user has logged out from the application.","None","1. Attempt to view reports or comments made by the community.","The application should display an error message or redirect the user to the login screen, indicating that they need to log in again to access reports or comments. The user should not be able to view any reports or comments without being logged in. <|user|>"
