Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Exit-002,Failed Exit with Empty Exit Reason,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: """"","1. User decides to exit the application.
2. User leaves the exit reason field empty.
3. User clicks on the exit button.",User receives an error message indicating that the exit reason field cannot be empty.
TC-Exit-003,Successful Exit without Providing Exit Reason,Exit,1,User is logged in and wants to exit the application.,- ExitReason: (not provided),"1. User decides to exit the application.
2. User clicks on the exit button without entering an exit reason.",User is successfully exited from the application and receives a confirmation message.
TC-Exit-004,Exit with Special Characters in Exit Reason,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""!@#$%^&*()""","1. User decides to exit the application.
2. User enters the exit reason ""!@#$%^&*()"".
3. User clicks on the exit button.",User is successfully exited from the application and receives a confirmation message.
TC-Exit-005,Exit with Long Exit Reason,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""This is a very long exit reason that exceeds the maximum allowed length.""","1. User decides to exit the application.
2. User enters the exit reason ""This is a very long exit reason that exceeds the maximum allowed length."".
3. User clicks on the exit button.",User receives an error message indicating that the exit reason is too long.
TC-Exit-006,Exit with Short Exit Reason,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""X""","1. User decides to exit the application.
2. User enters the exit reason ""X"".
3. User clicks on the exit button.",User is successfully exited from the application and receives a confirmation message.
TC-Exit-007,Exit with Numeric Exit Reason,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""1234567890""","1. User decides to exit the application.
2. User enters the exit reason ""1234567890"".
3. User clicks on the exit button.",User is successfully exited from the application and receives a confirmation message.
TC-Exit-008,Exit with Alphanumeric Exit Reason,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""abc123""","1. User decides to exit the application.
2. User enters the exit reason ""abc123"".
3. User clicks on the exit button.",User is successfully exited from the application and receives a confirmation message.
TC-Exit-009,Exit with Special Characters and Spaces in Exit Reason,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""!@#$%^ &*()""","1. User decides to exit the application.
2. User enters the exit reason ""!@#$%^ &*()"".
3. User clicks on the exit button.",User is successfully exited from the application and receives a confirmation message.
TC-Exit-010,Exit with Mixed Case Exit Reason,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""Leaving fOr tHe DaY""","1. User decides to exit the application.
2. User enters the exit reason ""Leaving fOr tHe DaY"".
3. User clicks on the exit button.",User is successfully exited from the application and receives a confirmation message.
TC-Exit-011,Exit with Empty Exit Reason and No Confirmation Message,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: """"","1. User decides to exit the application.
2. User clicks on the exit button without entering an exit reason.",User is successfully exited from the application without receiving a confirmation message.
TC-Exit-012,Exit with Exit Reason Containing HTML Tags,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""<html><body>Leaving for the day</body></html>""","1. User decides to exit the application.
2. User enters the exit reason ""<html><body>Leaving for the day</body></html>"".
3. User clicks on the exit button.",User receives an error message indicating that the exit reason contains invalid characters.
TC-Exit-013,Exit with Exit Reason Containing SQL Injection,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""'; DROP TABLE users;""","1. User decides to exit the application.
2. User enters the exit reason ""'; DROP TABLE users;"".
3. User clicks on the exit button.",User receives an error message indicating that the exit reason contains invalid characters.
TC-Exit-014,Exit with Exit Reason Containing JavaScript Code,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""<script>alert('XSS');</script>""","1. User decides to exit the application.
2. User enters the exit reason ""<script>alert('XSS');</script>"".
3. User clicks on the exit button.",User receives an error message indicating that the exit reason contains invalid characters.
TC-Exit-015,Exit with Exit Reason Containing Unicode Characters,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""こんにちは""","1. User decides to exit the application.
2. User enters the exit reason ""こんにちは"".
3. User clicks on the exit button.",User is successfully exited from the application and receives a confirmation message.
TC-Exit-016,Exit with Exit Reason Containing Emoji,Exit,1,User is logged in and wants to exit the application.,"- ExitReason: ""👋""","1. User decides to exit the application.
2. User enters the exit reason ""👋"".
3. User clicks on the exit button.",User is successfully exited from the application and receives a confirmation message.
"TC-Exit-017
Title",,,,,,,
