Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Config-011,Set minimum soil humidity configuration,Config,1,A device with ID D123 exists.,- Minimum soil humidity: 20.0,"1. Call setMinSoilHum(20.0) method.
2. Verify the return value is true.",The setMinSoilHum method returns true indicating the minimum soil humidity configuration was successfully set.
TC-Config-012,Set maximum soil humidity configuration,Config,1,A device with ID D123 exists.,- Maximum soil humidity: 80.0,"1. Call setMaxSoilHum(80.0) method.
2. Verify the return value is true.",The setMaxSoilHum method returns true indicating the maximum soil humidity configuration was successfully set.
TC-Config-013,Set minimum air humidity configuration,Config,1,A device with ID D123 exists.,- Minimum air humidity: 30.0,"1. Call setMinAirHum(30.0) method.
2. Verify the return value is true.",The setMinAirHum method returns true indicating the minimum air humidity configuration was successfully set.
TC-Config-014,Set maximum air humidity configuration,Config,1,A device with ID D123 exists.,- Maximum air humidity: 70.0,"1. Call setMaxAirHum(70.0) method.
2. Verify the return value is true.",The setMaxAirHum method returns true indicating the maximum air humidity configuration was successfully set.
TC-Config-015,Set minimum luminosity configuration,Config,1,A device with ID D123 exists.,- Minimum luminosity: 50.0,"1. Call setMinLum(50.0) method.
2. Verify the return value is true.",The setMinLum method returns true indicating the minimum luminosity configuration was successfully set.
TC-Config-016,Set maximum luminosity configuration,Config,1,A device with ID D123 exists.,- Maximum luminosity: 100.0,"1. Call setMaxLum(100.0) method.
2. Verify the return value is true.",The setMaxLum method returns true indicating the maximum luminosity configuration was successfully set.
TC-History-017,Update history record,History,1,A device with ID D123 exists.,"- Date: 2023-10-01
- Air humidity: 60.0
- Soil humidity: 40.0
- Air temperature: 25.0
- Luminosity: 75.0","1. Call updateHistory(""2023-10-01"", 60.0, 40.0, 25.0) method.
2. Verify the return value is true.",The updateHistory method returns true indicating the history record was successfully updated.
TC-History-018,Retrieve history records,History,1,A device with ID D123 exists and has history records.,None,"1. Call getHistory() method.
2. Verify the returned list contains the date, air humidity, soil humidity, air temperature, and luminosity.",The getHistory method returns a list containing the history records.
TC-Alert-019,Retrieve alert message,Alert,1,An alert message exists.,None,"1. Call getMessage() method.
2. Verify the returned string contains the alert message.",The getMessage method returns the alert message.
TC-Access-020,"Access system and click ""Serre""",Access,2,System is accessible.,None,"1. Initiate access to the system.
2. Click the ""Serre"" button.
3. Verify the default message is displayed.
4. Check if there is at least one associated greenhouse.
5. If yes, display the list of greenhouses.
6. If no, display a default message.",The system displays the appropriate message based on the presence of associated greenhouses.
TC-AddDevices-021,Add devices with valid input,AddDevices,3,System is accessible.,- Valid device ID: D123,"1. Initiate access to the system.
2. Click the ""Add Devices"" button.
3. Enter a valid device ID.
4. Verify the operation is executed successfully.",The system adds the device successfully.
TC-AddDevices-022,Add devices with invalid input,AddDevices,3,System is accessible.,- Invalid device ID: ABC,"1. Initiate access to the system.
2. Click the ""Add Devices"" button.
3. Enter an invalid device ID.
4. Verify the operation fails and prompts for correction.",The system detects the invalid input and prompts for correction.
TC-Configuration-023,Modify configuration with valid input,Configuration,4,System is accessible and a greenhouse is connected.,- Valid configuration values,"1. Initiate access to the system.
2. Connect to a greenhouse.
3. Click the ""Configuration"" button.
4. Enter valid configuration values.
5. Verify the operation is executed successfully.",The system modifies the configuration successfully.
TC-Configuration-024,Modify configuration with invalid input,Configuration,4,System is accessible and a greenhouse is connected.,- Invalid configuration values,"1. Initiate access to the system.
2. Connect to a greenhouse.
3. Click the ""Configuration"" button.
4. Enter invalid configuration values.
5. Verify the operation fails and prompts for correction.",The system detects the invalid input and prompts for correction.
TC-Configuration-025,Loop back to configuration input after detecting value error,Configuration,4,System is accessible and a greenhouse is connected.,- Invalid configuration values,"1. Initiate access to the system.
2. Connect to a greenhouse.
3. Click the ""Configuration"" button.
4. Enter invalid configuration values.
5. Verify the system detects the value error.
6. Prompt for correction.
7. Re-enter valid configuration values.
8. Verify the operation is executed successfully.","The system detects the initial invalid input, prompts for correction, and executes the operation successfully upon receiving valid input."
TC-Configuration-026,Handle no associated greenhouses,Configuration,4,System is accessible but no greenhouses are connected.,None,"1. Initiate access to the system.
2. Attempt to connect to a greenhouse.
3. Verify the system does not allow configuration changes due to no associated greenhouses.",The system prevents configuration changes due to the absence of associated greenhouses.
TC-Configuration-027,Handle valid configuration input in loop,Configuration,4,System is accessible and a greenhouse is connected.,- Valid configuration values,"1. Initiate access to the system.
2. Connect to a greenhouse.
3. Click the ""Configuration"" button.
4. Enter valid configuration values.
5. Verify the operation is executed successfully.
6. Re-enter valid configuration values.
7.",
