Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-ProfileManagement-005,Profile Management - No Changes,ProfileManagement,5,User is logged in,"- Name: John Doe
- Email: johndoe@example.com
- Phone: 1234567890
- Address: 123 Main St","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify the fields are correctly filled
4. Proceed to the accommodations screen
5. Verify the fields are correctly filled again",The user should be able to save the profile without any changes.
TC-ProfileManagement-006,Profile Management - Empty Fields,ProfileManagement,5,User is logged in,"- Name: 
- Email: 
- Phone: 
- Address:","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify the fields are not correctly filled
4. Prompt to correct the data
5. Correct the data and save again",The user should be able to correct the empty fields and save the profile.
TC-ProfileManagement-007,Profile Management - Invalid Email,ProfileManagement,5,User is logged in,"- Name: John Doe
- Email: invalidemail
- Phone: 1234567890
- Address: 123 Main St","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify the email is not correctly filled
4. Prompt to correct the data
5. Correct the email and save again",The user should be able to correct the invalid email and save the profile.
TC-ProfileManagement-008,Profile Management - Invalid Phone Number,ProfileManagement,5,User is logged in,"- Name: John Doe
- Email: johndoe@example.com
- Phone: 123456789
- Address: 123 Main St","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify the phone number is not correctly filled
4. Prompt to correct the data
5. Correct the phone number and save again",The user should be able to correct the invalid phone number and save the profile.
TC-ProfileManagement-009,Profile Management - Invalid Address,ProfileManagement,5,User is logged in,"- Name: John Doe
- Email: johndoe@example.com
- Phone: 1234567890
- Address:","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify the address is not correctly filled
4. Prompt to correct the data
5. Correct the address and save again",The user should be able to correct the invalid address and save the profile.
TC-ProfileManagement-010,Profile Management - Invalid Name,ProfileManagement,5,User is logged in,"- Name: 
- Email: johndoe@example.com
- Phone: 1234567890
- Address: 123 Main St","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify the name is not correctly filled
4. Prompt to correct the data
5. Correct the name and save again",The user should be able to correct the invalid name and save the profile.
TC-ProfileManagement-011,Profile Management - Invalid All Fields,ProfileManagement,5,User is logged in,"- Name: 
- Email: invalidemail
- Phone: 123456789
- Address:","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify all fields are not correctly filled
4. Prompt to correct the data
5. Correct all fields and save again",The user should be able to correct all invalid fields and save the profile.
TC-ProfileManagement-012,Profile Management - Empty All Fields,ProfileManagement,5,User is logged in,"- Name: 
- Email: 
- Phone: 
- Address:","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify all fields are not correctly filled
4. Prompt to correct the data
5. Correct all fields and save again",The user should be able to correct all empty fields and save the profile.
TC-ProfileManagement-013,Profile Management - No Changes After Corrections,ProfileManagement,5,User is logged in,"- Name: John Doe
- Email: johndoe@example.com
- Phone: 1234567890
- Address: 123 Main St","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify all fields are correctly filled
4. Proceed to the accommodations screen
5. Verify all fields are correctly filled again",The user should be able to save the profile without any changes after corrections.
TC-ProfileManagement-014,Profile Management - Discard Changes After Corrections,ProfileManagement,5,User is logged in,"- Name: John Doe
- Email: johndoe@example.com
- Phone: 1234567890
- Address: 123 Main St","1. Click ""Profile"" in the side menu
2. Save changes
3. Verify all fields are correctly filled
4. Prompt to discard changes
5. Discard the changes",The user should be able to discard the changes and stay on the profile screen.
TC-ProfileManagement-015,Profile Management - Loop Corrections After Discard,ProfileManagement,5,,,,
