Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-ReportSubmission-001,Submit Report with Valid Details,Report Submission,4,User is logged in,"- Description: This is a sample report.
- Image: Valid image file
- Coordinates: 40.7128, -74.0060
- Urgency: High","1. User submits a report via the UI.
2. UI verifies the report details.
3. Firebase uploads the image.
4. FirebaseStorage saves the URL of the image.
5. Firebase finds the nearest entity.
6. Firebase assigns the nearest entity to the report.
7. UI confirms the submission of the report with the assigned entity.
8. Firebase confirms the saving of the report.",Report is submitted successfully with the nearest entity assigned and saved in the system.
TC-ReportSubmission-002,Submit Report with Missing Details,Report Submission,4,User is logged in,"- Description: Missing
- Image: Valid image file
- Coordinates: 40.7128, -74.0060
- Urgency: High","1. User submits a report with missing details.
2. UI detects missing details.
3. UI requests correction from Firebase.
4. Firebase sends a correction request to the UI.
5. UI prompts the user to correct and resend the report.",UI prompts the user to correct and resend the report due to missing details.
TC-ReportSubmission-003,Submit Report with Invalid Image,Report Submission,4,User is logged in,"- Description: This is a sample report.
- Image: Invalid image file
- Coordinates: 40.7128, -74.0060
- Urgency: High","1. User submits a report with an invalid image.
2. Firebase detects the invalid image.
3. Firebase sends a correction request to the UI.
4. UI prompts the user to correct and resend the report.",UI prompts the user to correct and resend the report due to an invalid image.
TC-ReportSubmission-004,Submit Report with Invalid Coordinates,Report Submission,4,User is logged in,"- Description: This is a sample report.
- Image: Valid image file
- Coordinates: Invalid coordinates
- Urgency: High","1. User submits a report with invalid coordinates.
2. Firebase detects the invalid coordinates.
3. Firebase sends a correction request to the UI.
4. UI prompts the user to correct and resend the report.",UI prompts the user to correct and resend the report due to invalid coordinates.
TC-ReportSubmission-005,Submit Report with Low Urgency,Report Submission,4,User is logged in,"- Description: This is a sample report.
- Image: Valid image file
- Coordinates: 40.7128, -74.0060
- Urgency: Low","1. User submits a report with low urgency.
2. Firebase processes the report.
3. Firebase finds the nearest entity.
4. Firebase assigns the nearest entity to the report.
5. UI confirms the submission of the report with the assigned entity.
6. Firebase confirms the saving of the report.","Report is submitted successfully with the nearest entity assigned and saved in the system, even with low urgency."
TC-ReportSubmission-006,Submit Report with No Urgency Specified,Report Submission,4,User is logged in,"- Description: This is a sample report.
- Image: Valid image file
- Coordinates: 40.7128, -74.0060
- Urgency: Not specified","1. User submits a report without specifying urgency.
2. Firebase processes the report.
3. Firebase finds the nearest entity.
4. Firebase assigns the nearest entity to the report.
5. UI confirms the submission of the report with the assigned entity.
6. Firebase confirms the saving of the report.","Report is submitted successfully with the nearest entity assigned and saved in the system, even without specifying urgency."
TC-ReportSubmission-007,Submit Report with High Urgency,Report Submission,4,User is logged in,"- Description: This is a sample report.
- Image: Valid image file
- Coordinates: 40.7128, -74.0060
- Urgency: High","1. User submits a report with high urgency.
2. Firebase processes the report.
3. Firebase finds the nearest entity.
4. Firebase assigns the nearest entity to the report.
5. UI confirms the submission of the report with the assigned entity.
6. Firebase confirms the saving of the report.","Report is submitted successfully with the nearest entity assigned and saved in the system, prioritized due to high urgency."
TC-ReportSubmission-008,Submit Report with Invalid Description,Report Submission,4,User is logged in,"- Description: Invalid description
- Image: Valid image file
- Coordinates: 40.7128, -74.0060
- Urgency: High","1. User submits a report with an invalid description.
2. Firebase detects the invalid description.
3. Firebase sends a correction request to the UI.
4. UI prompts the user to correct and resend the report.",UI prompts the user to correct and resend the report due to an invalid description.
TC-ReportSubmission-009,Submit Report with Valid Details but No Image,Report Submission,4,User is logged in,"- Description: This is a sample report.
- Image: No image provided
- Coordinates: 40.7128, -74.0060
- Urgency: High","1. User submits a report with valid details but no image.
2. Firebase processes the report.
3. Firebase finds the nearest entity.
4. Firebase assigns the nearest entity to the report.
5. UI confirms the submission of the report with the assigned entity.
6. Firebase confirms the saving of the report.","Report is submitted successfully with the nearest entity assigned and saved in the system, even without an image."
TC-ReportSubmission-010,Submit Report with Valid Details but No Coordinates,Report Submission,4,User is logged in,"- Description: This is a sample report.
- Image: Valid image file
- Coordinates: Not specified
- Urgency: High","1. User submits a report with valid details but no coordinates.
2. Firebase processes the report.
3. Firebase finds the nearest entity.
4. Firebase assigns the nearest entity to the report.
5. UI confirms the submission of the report with the assigned entity.
6. Firebase confirms the saving",
