Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-NotificationHandling-002,Receiving Multiple Notifications,Notification Handling,1,User has received multiple notifications.,- Notifications: Multiple notifications from different users.,"1. User logs into the system.
2. User receives multiple notifications.
3. User checks each notification.
4. User marks all notifications as read.","All notifications are marked as read, and the user can view the content of each notification."
TC-EntityAssociation-001,Associating an Entity with a User,Entity Association,1,User and entity exist.,"- Entity: Sample entity.
- User: Existing user.","1. User logs into the system.
2. User associates an entity with their account.
3. System verifies the association.",Entity is successfully associated with the user's account.
TC-EntityAssociation-002,Associating an Entity with Multiple Users,Entity Association,1,Multiple users and entities exist.,"- Entities: Multiple entities.
- Users: Multiple users.","1. User A logs into the system.
2. User A associates an entity with their account.
3. User B logs into the system.
4. User B associates the same entity with their account.
5. System verifies the associations.",Entity is successfully associated with both users' accounts.
TC-CategoryAssociation-001,Associating a Report with a Category,Category Association,1,Report and category exist.,"- Report: Sample report.
- Category: Sample category.","1. User logs into the system.
2. User creates a report.
3. User associates the report with a category.
4. System verifies the association.",Report is successfully associated with the specified category.
TC-CategoryAssociation-002,Associating Multiple Reports with a Category,Category Association,1,Multiple reports and categories exist.,"- Reports: Multiple reports.
- Category: Sample category.","1. User logs into the system.
2. User creates multiple reports.
3. User associates each report with the same category.
4. System verifies the associations.",Each report is successfully associated with the specified category.
TC-AreaAssociation-001,Associating a Report with an Area,Area Association,1,Report and area exist.,"- Report: Sample report.
- Area: Sample area.","1. User logs into the system.
2. User creates a report.
3. User associates the report with an area.
4. System verifies the association.",Report is successfully associated with the specified area.
TC-AreaAssociation-002,Associating Multiple Reports with an Area,Area Association,1,Multiple reports and areas exist.,"- Reports: Multiple reports.
- Area: Sample area.","1. User logs into the system.
2. User creates multiple reports.
3. User associates each report with the same area.
4. System verifies the associations.",Each report is successfully associated with the specified area.
TC-UserDeactivation-001,Deactivating a User Account,User Management,1,User account exists.,- User: Existing user.,"1. User logs into the system.
2. User deactivates their account.
3. System verifies the deactivation.",User account is successfully deactivated.
TC-UserDeactivation-002,Attempting to Log In with a Deactivated User Account,User Management,2,User account is deactivated.,- User: Deactivated user.,"1. User attempts to log in.
2. System verifies the user's account status.
3. System denies access.","Login attempt fails, and the user sees an error message indicating the account is deactivated."
TC-UserReactivation-001,Reactivating a User Account,User Management,1,User account is deactivated.,- User: Deactivated user.,"1. Admin logs into the system.
2. Admin reactivates the user's account.
3.",
