Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-PROFILE-001,Successful profile update with valid data,Profile Management,1,"- User ""john.doe@example.com"" is logged in.","- Current phone: ""+1234567890""
- New phone: ""+1987654321""
- Current address: ""123 Old St""
- New address: ""456 New Ave""","1. Navigate to **Profile** from U-environment.
2. Update phone number and address fields.
3. Click ""Save Changes"" button.","- Profile updates successfully.
- System displays confirmation: *""Profile updated successfully.""*
- Changes reflect in **Gestione di dati del progetto**."
TC-PROFILE-002,Profile update failure with invalid phone format,Profile Management,1,- User is logged in.,"- Phone: ""123"" (invalid format)
- Address: ""789 Fake St""","1. Navigate to **Profile**.
2. Enter invalid phone and valid address.
3. Click ""Save Changes"".","- System displays error: *""Invalid phone number format.""*
- User remains on the profile page with the invalid field highlighted."
TC-NEWSLETTER-001,Successful newsletter subscription,Newsletter Management,1,- User is logged in.,"- Email: ""john.doe@example.com"" (user's email)","1. Navigate to **Newsletter activity** from U-environment.
2. Enter email and click ""Subscribe"".","- User is subscribed to the newsletter.
- System displays confirmation: *""You have subscribed successfully.""*
- Email is added to the newsletter list in **Newsletter management**."
TC-NEWSLETTER-002,Newsletter subscription failure with invalid email,Newsletter Management,1,- User is logged in.,"- Email: ""invalid.email"" (missing @domain)","1. Navigate to **Newsletter activity**.
2. Enter invalid email and click ""Subscribe"".","- System displays error: *""Invalid email format.""*
- User remains on the newsletter page."
TC-NEWSLETTER-003,Successful newsletter content management (admin),Newsletter Management,1,- User has admin privileges (assumed for this test).,"- Newsletter title: ""Weekly Updates""
- Content: ""Hello users, here are your weekly updates...""","1. Navigate to **Newsletter management** from U-environment.
2. Create a new newsletter entry with title and content.
3. Click ""Publish"".","- Newsletter is published successfully.
- Entry appears in the **Newsletter activity** for subscribers.
- Data is stored in **Gestione di dati del progetto**."
TC-FLASH-001,Display of flash activity notifications,Flash Activity,1,"- System has at least one flash notification (e.g., ""System maintenance scheduled"").",,"1. Navigate to **Flash activity** from U-environment.
2. Observe displayed notifications.","- Flash notifications are displayed in chronological order.
- Notifications are cleared after viewing or after a timeout (e.g., 5 seconds).
- **Notification center** logs the display event."
TC-EXIT-001,Successful application exit,Application Exit,1,- User is logged in or on any activity.,,"1. Navigate to **Exit** from U-environment or any activity.
2. Confirm exit if prompted.","- Application closes gracefully.
- User session is terminated (no active sessions in **Gestione di dati del progetto**).
- No data loss occurs."
TC-DATA-001,Project data retrieval and validation,Project Data Management,1,"- System contains sample data (e.g., 3 events, 5 users).",,"1. Navigate to **Gestione di dati del progetto** (admin/background access).
2. Query for all events and users.","- Data is retrieved without errors.
- All events/users match expected counts (3 events, 5 users).
- Data integrity is maintained (e.g., no orphaned records)."
TC-DATA-002,Project data corruption handling,Project Data Management,1,- System has valid data.,,"1. Simulate a data corruption scenario (e.g., manually alter a record in the database).
2. Attempt to retrieve corrupted data via **Gestione di dati del progetto**.","- System detects corruption and displays an error: *""Data inconsistency detected. Contact support.""*
- Affected record is quarantined or flagged for review.
- **Notification center** alerts admin of the issue."
TC-INTEGRATION-001,End-to-end flow: Register → Create Event → Join Event,User Journey,1,"- No user exists with email """,,,
