Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-Chat-003,Leave Chat List,ChatList,1,User logged in and joined a chat list,- Chat List ID: 1,"1. User logs in.
2. User navigates to the chat list section.
3. User leaves the chat list.","- User left the chat list successfully.
- User no longer sees the chat list in their participation list."
TC-Menu-001,Navigate to Profile,Profile,3,User logged in,- User ID: 1,"1. User logs in.
2. User navigates to the Home screen.
3. User clicks on their profile picture.","- User navigated to the Profile screen successfully.
- User's profile information displayed."
TC-Menu-002,Navigate to Notifications,NotificationSection,3,User logged in,- User ID: 1,"1. User logs in.
2. User navigates to the Home screen.
3. User clicks on the notification icon.","- User navigated to the NotificationSection screen successfully.
- User's notifications displayed."
TC-Menu-003,Navigate to Map,MapFullScreenAPI,3,User logged in,- User ID: 1,"1. User logs in.
2. User navigates to the Home screen.
3. User interacts with the map.","- User navigated to the MapFullScreenAPI screen successfully.
- Interactive map displayed."
TC-Menu-004,Navigate to Menu,Menu,3,User logged in,- User ID: 1,"1. User logs in.
2. User navigates to the Home screen.
3. User interacts with the menu.","- User navigated to the Menu screen successfully.
- Menu options displayed."
TC-Menu-005,Navigate to Chat Section,ChatSection,3,User logged in,- User ID: 1,"1. User logs in.
2. User navigates to the Profile screen.
3. User clicks on the chat icon.","- User navigated to the ChatSection screen successfully.
- User's chats displayed."
TC-Menu-006,Navigate to General Dashboard,GeneralDashboard,"3, 4",User logged in,- User ID: 1,"1. User logs in.
2. User navigates to the ChatSection screen.
3. User clicks on the general dashboard icon.","- User navigated to the GeneralDashboard screen successfully.
- User's general dashboard displayed."
TC-BusinessProfile-001,Access Business Profile,BusinessProfile,5,User logged in,- Business Profile ID: 1,"1. User logs in.
2. User searches for a result item.
3. User clicks on the business profile link.","- User navigated to the BusinessProfile screen successfully.
- Business profile information displayed."
TC-BusinessProfile-002,Access Calendar from Business Profile,Calendar,5,User logged in and accessed a business profile,- Business Profile ID: 1,"1. User logs in.
2. User accesses a business profile.
3. User clicks on the calendar link.","- User navigated to the Calendar screen successfully.
- Business profile calendar displayed."
TC-BusinessProfile-003,Access Write Operation from Business Profile,AttendOperationDiScritturaSulDb,5,User logged in and accessed a business profile,- Business Profile ID: 1,"1. User logs in.
2. User accesses a business profile.
3. User clicks on the write operation link.","- User navigated to the AttendOperationDiScritturaSulDb screen successfully.
- Write operation interface displayed."
TC-BusinessProfile-004,Confirm Successful Operation from Business Profile,ConfermaRiuscita,5,User logged in and accessed a business profile,- Business Profile ID: 1,"1. User logs in.
2. User accesses a business profile.
3. User clicks on the confirm successful operation link.","- User navigated to the ConfermaRiuscita screen successfully.
- Confirmation of successful operation displayed."
TC-SearchResults-001,Search Results Display,ItemResultSearch,5,User logged in,"- Search Query: ""test""","1. User logs in.
2. User performs a search query.
3. System displays search results as ResultItems.","- Search results displayed as ResultItems.
- Each ResultItem links to relevant actions (Chat, BusinessProfile, etc.)."
TC-SearchResults-002,Initiate Chat from Search Results,Chat,5,User logged in and viewed search results,- ResultItem ID: 1,"1. User logs in.
2. User views search results.
3. User clicks on the chat link from a ResultItem.","- User navigated to the Chat screen successfully.
- Chat initiation interface displayed."
TC-SearchResults-003,View Unsold Items from Search Results,ViewUnSold,5,User logged in and viewed search results,- ResultItem ID: 1,"1. User logs in.
2. User views search results.
3. User clicks on the view unsold items link from a ResultItem.","- User navigated to the ViewUnSold screen successfully.
- Unsold items displayed."
TC-SearchResults-004,View Promotions from Search Results,ViewPromotions,5,User logged in and viewed search results,- ResultItem ID: 1,"1. User logs in.
2. User views search results.
3. User clicks on the view promotions link from a ResultItem.","- User navigated to the ViewPromotions screen successfully.
- Promotions displayed."
TC-Database-001,Authorization Check,StoredDataDB,6,User attempting to log in,"- Username: testuser
- Password: password123","1. User attempts to log in.
2. System checks for user authorization.
3. System verifies if the user exists.
4. System verifies if the credentials are valid.","- User authorized successfully if both conditions met.
- User denied access if either condition fails."
TC-Database-002,Create New User Entry,UserCreateProcedure,6,User does not exist in the database,- Username:,,
