item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",11,TC-UseCase-023,0.7749185562133789,"test case id: tc-usecase-023 title: edge case - no species entered module: inserimento/modifica piante source pages: 3 preconditions: user attempts to save a plant record without entering a species. test data: test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the plant species cannot be empty."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",12,TC-UseCase-010,0.7747207283973694,"test case id: tc-usecase-010 title: invalid plant species identification module: aggiunta pianta source pages: 4 preconditions: user has taken a photo of a non-existent plant. test data: photo of a non-existent plant. test steps: 1. navigate to the ""analisi pianta"" page. 2. upload the photo of the non-existent plant. 3. click the ""identify plant"" button. expected result: an error message is displayed indicating that the plant species could not be identified."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",13,TC-UseCase-005,0.7685566544532776,"test case id: tc-usecase-005 title: reading diary entries module: lettura diario source pages: 1,2,3 preconditions: user is authenticated and has permission to read diary entries. test data: test steps: 1. navigate to the ""lettura diario"" page. 2. view the list of diary entries. 3. select a diary entry to view its details. expected result: the selected diary entry's details are displayed."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",14,TC-UseCase-025,0.7668853402137756,"test case id: tc-usecase-025 title: edge case - no image uploaded module: inserimento/modifica piante source pages: 3 preconditions: user attempts to save a plant record without uploading an image. test data: test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that an image must be uploaded."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",15,TC-UseCase-026,0.7568943500518799,"test case id: tc-usecase-026 title: edge case - no diary entry text entered module: inserimento/modifica diario source pages: 3 preconditions: user attempts to save a diary entry without entering any text. test data: test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the diary entry text cannot be empty."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",16,TC-UseCase-021,0.754036545753479,"test case id: tc-usecase-021 title: edge case - no diary entry text module: inserimento/modifica diario source pages: 3 preconditions: user attempts to save a diary entry without entering any text. test data: test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the diary entry text cannot be empty."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",17,TC-UseCase-006,0.7492073178291321,"test case id: tc-usecase-006 title: user authentication module: operazioni di accesso source pages: 1,2,3,4 preconditions: user credentials are provided. test data: username and password. test steps: 1. navigate to the ""home"" page. 2. click the ""login"" button. 3. enter the username and password. 4. click the ""submit"" button. expected result: the user is authenticated, and the home page is displayed."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",18,TC-UseCase-012,0.7421162724494934,"test case id: tc-usecase-012 title: reading personal storage path module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""settings"" button. 3. click the ""personal storage"" button. expected result: the personal storage path is displayed."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",19,TC-UseCase-016,0.7406934499740601,"test case id: tc-usecase-016 title: edge case - no diary entries module: lettura diario source pages: 3 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""lettura diario"" page. expected result: a message indicating that there are no diary entries is displayed."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",20,TC-UseCase-024,0.7396062612533569,"test case id: tc-usecase-024 title: edge case - no location entered module: inserimento/modifica piante source pages: 3 preconditions: user attempts to save a plant record without entering a location. test data: test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the plant location cannot be empty."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",21,TC-UseCase-020,0.7374268770217896,"test case id: tc-usecase-020 title: edge case - no photos for plant species module: aggiunta pianta source pages: 4 preconditions: user has identified a plant species but no photos are available for that species. test data: test steps: 1. identify a plant species using the ""analisi pianta"" feature. 2. navigate to the ""photos"" page. expected result: a message indicating that there are no photos for the identified plant species is displayed."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",22,TC-UseCase-028,0.7338269948959351,"test case id: tc-usecase-028 title: edge case - no diary entry date format module: inserimento/modifica diario source pages: 3 preconditions: user attempts to save a diary entry with an invalid date format. test data: test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. enter an invalid date format. 3. click the ""save"" button. expected result: an error message is displayed indicating that the date format is invalid. test case id"
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",23,TC-UseCase-008,0.7255242466926575,"test case id: tc-usecase-008 title: user logout module: operazioni di accesso source pages: 1,2,3,4 preconditions: user is logged in. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""logout"" button. expected result: the user is logged out, and the login page is displayed."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",24,TC-UseCase-014,0.7254117727279663,"test case id: tc-usecase-014 title: edge case - no photos for any species module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""photos"" button. expected result: a message indicating that there are no photos for any species is displayed."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",25,TC-UseCase-027,0.7247400283813477,"test case id: tc-usecase-027 title: edge case - no diary entry date entered module: inserimento/modifica diario source pages: 3 preconditions: user attempts to save a diary entry without entering a date. test data: test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the diary entry date cannot be empty."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",26,TC-UseCase-018,0.7116907238960266,"test case id: tc-usecase-018 title: edge case - no authentication module: operazioni di accesso source pages: 1,2,3,4 preconditions: user is not authenticated. test data: test steps: 1. navigate to the ""home"" page. expected result: the user is prompted to log in before accessing any other functionality."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",27,TC-UseCase-007,0.7062889337539673,"test case id: tc-usecase-007 title: invalid user authentication module: operazioni di accesso source pages: 1,2,3,4 preconditions: user credentials are incorrect. test data: incorrect username and password. test steps: 1. navigate to the ""home"" page. 2. click the ""login"" button. 3. enter the incorrect username and password. 4. click the ""submit"" button. expected result: an error message is displayed indicating invalid credentials."
flow,"inserimento/modifica piante -> datamanager — type=association; label=""""; explanation=""insertion/modification of plants""",28,TC-UseCase-015,0.6937395930290222,"test case id: tc-usecase-015 title: edge case - no personal storage path module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""settings"" button. 3. click the ""personal storage"" button. expected result: a message indicating that there is no personal storage path is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",1,TC-UseCase-003,0.8746203184127808,"test case id: tc-usecase-003 title: reading plant data module: lettura piante source pages: 1,2,3 preconditions: user is authenticated and has permission to read plant data. test data: test steps: 1. navigate to the ""lettura piante"" page. 2. view the list of plants. 3. select a plant to view its details. expected result: the selected plant's details are displayed, including name, species, location, and image."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",2,TC-UseCase-009,0.824364423751831,"test case id: tc-usecase-009 title: plant species identification module: aggiunta pianta source pages: 4 preconditions: user has taken a photo of a plant. test data: photo of a plant. test steps: 1. navigate to the ""analisi pianta"" page. 2. upload the photo of the plant. 3. click the ""identify plant"" button. expected result: the plant species is identified, and the result is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",3,TC-UseCase-013,0.8204308152198792,"test case id: tc-usecase-013 title: reading photos for each species present module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""photos"" button. 3. view the list of photos for each species present. expected result: the list of photos for each species present is displayed with their respective download urls."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",4,TC-UseCase-001,0.817630410194397,"test case id: tc-usecase-001 title: insertion of plant data module: inserimento/modifica piante source pages: 1,2,3 preconditions: user is authenticated and has permission to modify plant data. test data: plant name, species, location, and image. test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. enter the plant name, species, and location. 3. upload an image of the plant. 4. click the ""save"" button. expected result: the plant data is successfully inserted into the database, and a confirmation message is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",5,TC-UseCase-017,0.8174647688865662,"test case id: tc-usecase-017 title: edge case - no plant data module: lettura piante source pages: 3 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""lettura piante"" page. expected result: a message indicating that there is no plant data is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",6,TC-UseCase-002,0.8165227174758911,"test case id: tc-usecase-002 title: modification of plant data module: inserimento/modifica piante source pages: 1,2,3 preconditions: user is authenticated and has permission to modify plant data. test data: updated plant name, species, and location. test steps: 1. navigate to the ""lettura piante"" page. 2. select a plant to modify. 3. edit the plant name, species, and location. 4. click the ""save"" button. expected result: the plant data is successfully updated in the database, and a confirmation message is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",7,TC-UseCase-011,0.8019371032714844,"test case id: tc-usecase-011 title: download url of uploaded photo module: aggiunta pianta source pages: 4 preconditions: user has uploaded a photo of a plant. test data: photo of a plant. test steps: 1. navigate to the ""analisi pianta"" page. 2. upload the photo of the plant. 3. click the ""identify plant"" button. 4. wait for the plant species to be identified. 5. click the ""download"" button. expected result: the download url of the uploaded photo is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",8,TC-UseCase-005,0.7929137945175171,"test case id: tc-usecase-005 title: reading diary entries module: lettura diario source pages: 1,2,3 preconditions: user is authenticated and has permission to read diary entries. test data: test steps: 1. navigate to the ""lettura diario"" page. 2. view the list of diary entries. 3. select a diary entry to view its details. expected result: the selected diary entry's details are displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",9,TC-UseCase-019,0.7862305641174316,"test case id: tc-usecase-019 title: edge case - no plant species identified module: aggiunta pianta source pages: 4 preconditions: user has taken a photo of a plant but it cannot be identified. test data: test steps: 1. navigate to the ""analisi pianta"" page. 2. upload the photo of the plant. 3. click the ""identify plant"" button. expected result: a message indicating that the plant species could not be identified is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",10,TC-UseCase-010,0.7827099561691284,"test case id: tc-usecase-010 title: invalid plant species identification module: aggiunta pianta source pages: 4 preconditions: user has taken a photo of a non-existent plant. test data: photo of a non-existent plant. test steps: 1. navigate to the ""analisi pianta"" page. 2. upload the photo of the non-existent plant. 3. click the ""identify plant"" button. expected result: an error message is displayed indicating that the plant species could not be identified."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",11,TC-UseCase-012,0.770340085029602,"test case id: tc-usecase-012 title: reading personal storage path module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""settings"" button. 3. click the ""personal storage"" button. expected result: the personal storage path is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",12,TC-UseCase-004,0.7576330304145813,"test case id: tc-usecase-004 title: insertion of diary entry module: inserimento/modifica diario source pages: 1,2,3 preconditions: user is authenticated and has permission to modify diary entries. test data: diary entry text. test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. enter the diary entry text. 3. click the ""save"" button. expected result: the diary entry is successfully inserted into the database, and a confirmation message is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",13,TC-UseCase-020,0.7560869455337524,"test case id: tc-usecase-020 title: edge case - no photos for plant species module: aggiunta pianta source pages: 4 preconditions: user has identified a plant species but no photos are available for that species. test data: test steps: 1. identify a plant species using the ""analisi pianta"" feature. 2. navigate to the ""photos"" page. expected result: a message indicating that there are no photos for the identified plant species is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",14,TC-UseCase-022,0.7534867525100708,"test case id: tc-usecase-022 title: edge case - no plant name entered module: inserimento/modifica piante source pages: 3 preconditions: user attempts to save a plant record without entering a name. test data: test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the plant name cannot be empty."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",15,TC-UseCase-023,0.7528769969940186,"test case id: tc-usecase-023 title: edge case - no species entered module: inserimento/modifica piante source pages: 3 preconditions: user attempts to save a plant record without entering a species. test data: test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the plant species cannot be empty."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",16,TC-UseCase-016,0.7514371275901794,"test case id: tc-usecase-016 title: edge case - no diary entries module: lettura diario source pages: 3 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""lettura diario"" page. expected result: a message indicating that there are no diary entries is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",17,TC-UseCase-014,0.7440029382705688,"test case id: tc-usecase-014 title: edge case - no photos for any species module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""photos"" button. expected result: a message indicating that there are no photos for any species is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",18,TC-UseCase-025,0.7390013933181763,"test case id: tc-usecase-025 title: edge case - no image uploaded module: inserimento/modifica piante source pages: 3 preconditions: user attempts to save a plant record without uploading an image. test data: test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that an image must be uploaded."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",19,TC-UseCase-006,0.7369334101676941,"test case id: tc-usecase-006 title: user authentication module: operazioni di accesso source pages: 1,2,3,4 preconditions: user credentials are provided. test data: username and password. test steps: 1. navigate to the ""home"" page. 2. click the ""login"" button. 3. enter the username and password. 4. click the ""submit"" button. expected result: the user is authenticated, and the home page is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",20,TC-UseCase-026,0.7218872308731079,"test case id: tc-usecase-026 title: edge case - no diary entry text entered module: inserimento/modifica diario source pages: 3 preconditions: user attempts to save a diary entry without entering any text. test data: test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the diary entry text cannot be empty."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",21,TC-UseCase-021,0.720646858215332,"test case id: tc-usecase-021 title: edge case - no diary entry text module: inserimento/modifica diario source pages: 3 preconditions: user attempts to save a diary entry without entering any text. test data: test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the diary entry text cannot be empty."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",22,TC-UseCase-008,0.7163134217262268,"test case id: tc-usecase-008 title: user logout module: operazioni di accesso source pages: 1,2,3,4 preconditions: user is logged in. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""logout"" button. expected result: the user is logged out, and the login page is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",23,TC-UseCase-024,0.7101739645004272,"test case id: tc-usecase-024 title: edge case - no location entered module: inserimento/modifica piante source pages: 3 preconditions: user attempts to save a plant record without entering a location. test data: test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the plant location cannot be empty."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",24,TC-UseCase-015,0.7063649296760559,"test case id: tc-usecase-015 title: edge case - no personal storage path module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""settings"" button. 3. click the ""personal storage"" button. expected result: a message indicating that there is no personal storage path is displayed."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",25,TC-UseCase-018,0.7040069699287415,"test case id: tc-usecase-018 title: edge case - no authentication module: operazioni di accesso source pages: 1,2,3,4 preconditions: user is not authenticated. test data: test steps: 1. navigate to the ""home"" page. expected result: the user is prompted to log in before accessing any other functionality."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",26,TC-UseCase-028,0.6994497179985046,"test case id: tc-usecase-028 title: edge case - no diary entry date format module: inserimento/modifica diario source pages: 3 preconditions: user attempts to save a diary entry with an invalid date format. test data: test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. enter an invalid date format. 3. click the ""save"" button. expected result: an error message is displayed indicating that the date format is invalid. test case id"
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",27,TC-UseCase-007,0.6881192922592163,"test case id: tc-usecase-007 title: invalid user authentication module: operazioni di accesso source pages: 1,2,3,4 preconditions: user credentials are incorrect. test data: incorrect username and password. test steps: 1. navigate to the ""home"" page. 2. click the ""login"" button. 3. enter the incorrect username and password. 4. click the ""submit"" button. expected result: an error message is displayed indicating invalid credentials."
flow,"lettura piante -> datamanager — type=association; label=""""; explanation=""reading plants""",28,TC-UseCase-027,0.6875703930854797,"test case id: tc-usecase-027 title: edge case - no diary entry date entered module: inserimento/modifica diario source pages: 3 preconditions: user attempts to save a diary entry without entering a date. test data: test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. click the ""save"" button. expected result: an error message is displayed indicating that the diary entry date cannot be empty."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",1,TC-UseCase-006,0.7747064828872681,"test case id: tc-usecase-006 title: user authentication module: operazioni di accesso source pages: 1,2,3,4 preconditions: user credentials are provided. test data: username and password. test steps: 1. navigate to the ""home"" page. 2. click the ""login"" button. 3. enter the username and password. 4. click the ""submit"" button. expected result: the user is authenticated, and the home page is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",2,TC-UseCase-001,0.7741783857345581,"test case id: tc-usecase-001 title: insertion of plant data module: inserimento/modifica piante source pages: 1,2,3 preconditions: user is authenticated and has permission to modify plant data. test data: plant name, species, location, and image. test steps: 1. navigate to the ""inserimento/modifica piante"" page. 2. enter the plant name, species, and location. 3. upload an image of the plant. 4. click the ""save"" button. expected result: the plant data is successfully inserted into the database, and a confirmation message is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",3,TC-UseCase-004,0.7699858546257019,"test case id: tc-usecase-004 title: insertion of diary entry module: inserimento/modifica diario source pages: 1,2,3 preconditions: user is authenticated and has permission to modify diary entries. test data: diary entry text. test steps: 1. navigate to the ""inserimento/modifica diario"" page. 2. enter the diary entry text. 3. click the ""save"" button. expected result: the diary entry is successfully inserted into the database, and a confirmation message is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",4,TC-UseCase-013,0.7686264514923096,"test case id: tc-usecase-013 title: reading photos for each species present module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""photos"" button. 3. view the list of photos for each species present. expected result: the list of photos for each species present is displayed with their respective download urls."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",5,TC-UseCase-003,0.7650835514068604,"test case id: tc-usecase-003 title: reading plant data module: lettura piante source pages: 1,2,3 preconditions: user is authenticated and has permission to read plant data. test data: test steps: 1. navigate to the ""lettura piante"" page. 2. view the list of plants. 3. select a plant to view its details. expected result: the selected plant's details are displayed, including name, species, location, and image."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",6,TC-UseCase-009,0.7575453519821167,"test case id: tc-usecase-009 title: plant species identification module: aggiunta pianta source pages: 4 preconditions: user has taken a photo of a plant. test data: photo of a plant. test steps: 1. navigate to the ""analisi pianta"" page. 2. upload the photo of the plant. 3. click the ""identify plant"" button. expected result: the plant species is identified, and the result is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",7,TC-UseCase-005,0.7527382373809814,"test case id: tc-usecase-005 title: reading diary entries module: lettura diario source pages: 1,2,3 preconditions: user is authenticated and has permission to read diary entries. test data: test steps: 1. navigate to the ""lettura diario"" page. 2. view the list of diary entries. 3. select a diary entry to view its details. expected result: the selected diary entry's details are displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",8,TC-UseCase-008,0.750773549079895,"test case id: tc-usecase-008 title: user logout module: operazioni di accesso source pages: 1,2,3,4 preconditions: user is logged in. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""logout"" button. expected result: the user is logged out, and the login page is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",9,TC-UseCase-011,0.7499591112136841,"test case id: tc-usecase-011 title: download url of uploaded photo module: aggiunta pianta source pages: 4 preconditions: user has uploaded a photo of a plant. test data: photo of a plant. test steps: 1. navigate to the ""analisi pianta"" page. 2. upload the photo of the plant. 3. click the ""identify plant"" button. 4. wait for the plant species to be identified. 5. click the ""download"" button. expected result: the download url of the uploaded photo is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",10,TC-UseCase-017,0.7405751943588257,"test case id: tc-usecase-017 title: edge case - no plant data module: lettura piante source pages: 3 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""lettura piante"" page. expected result: a message indicating that there is no plant data is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",11,TC-UseCase-002,0.7401764392852783,"test case id: tc-usecase-002 title: modification of plant data module: inserimento/modifica piante source pages: 1,2,3 preconditions: user is authenticated and has permission to modify plant data. test data: updated plant name, species, and location. test steps: 1. navigate to the ""lettura piante"" page. 2. select a plant to modify. 3. edit the plant name, species, and location. 4. click the ""save"" button. expected result: the plant data is successfully updated in the database, and a confirmation message is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",12,TC-UseCase-012,0.7369232773780823,"test case id: tc-usecase-012 title: reading personal storage path module: lettura pianta source pages: 5 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""home"" page. 2. click the ""settings"" button. 3. click the ""personal storage"" button. expected result: the personal storage path is displayed."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",13,TC-UseCase-018,0.727689266204834,"test case id: tc-usecase-018 title: edge case - no authentication module: operazioni di accesso source pages: 1,2,3,4 preconditions: user is not authenticated. test data: test steps: 1. navigate to the ""home"" page. expected result: the user is prompted to log in before accessing any other functionality."
flow,"informazioni utente -> datamanager — type=association; label=""""; explanation=""user information""",14,TC-UseCase-016,0.7271153926849365,"test case id: tc-usecase-016 title: edge case - no diary entries module: lettura diario source pages: 3 preconditions: user is authenticated. test data: test steps: 1. navigate to the ""lettura diario"" page. expected result: a message indicating that there are no diary entries is displayed."
