Test Case ID,Title,Module,Source UML Pages,Preconditions,Test Data,Test Steps,Expected Result
TC-APP-011,Verify Training Data Deletion,Application,5,User is logged in and training data exists,,"1. Click on the ""Health"" option
2. Select an existing training session
3. Click on the ""Delete"" button
4. Verify the training data is deleted successfully",The training data is correctly deleted.
TC-APP-012,Verify Dashboard Functionality,Application,1,User is logged in,None,"1. Click on the ""Dashboard"" option
2. Verify the dashboard is displayed correctly",The dashboard is correctly displayed.
TC-APP-013,Verify Main Functionality,Application,1,User is logged in,None,"1. Click on the ""Main"" option
2. Verify the main screen is displayed correctly",The main screen is correctly displayed.
TC-APP-014,Verify Sign Up Activity Functionality,Application,1,None,"- Valid user data
- Invalid user data (empty fields, invalid email, etc.)","1. Launch the application
2. Click on the ""Sign Up"" option
3. Enter valid user data
4. Click on the ""Sign Up"" button
5. Verify the user is registered successfully
6. Repeat steps 2-5 with invalid user data",The application correctly validates user data and registers new users.
TC-APP-015,Verify User List Activity Functionality,Application,1,Users are registered and logged in,None,"1. Launch the application
2. Click on the ""User List"" option
3. Verify the list of registered users is displayed",The list of registered users is correctly displayed.
TC-APP-016,Verify User List Activity Functionality with Filtering,Application,1,Users are registered and logged in,"- Filter by name
- Filter by email","1. Launch the application
2. Click on the ""User List"" option
3. Apply a filter (name or email)
4. Verify the list of users is filtered correctly",The list of users is correctly filtered based on the applied filter.
TC-APP-017,Verify User List Activity Functionality with Sorting,Application,1,Users are registered and logged in,"- Sort by name
- Sort by email","1. Launch the application
2. Click on the ""User List"" option
3. Apply a sorting order (name or email)
4. Verify the list of users is sorted correctly",The list of users is correctly sorted based on the applied sorting order.
TC-APP-018,Verify User List Activity Functionality with Pagination,Application,1,Users are registered and logged in,None,"1. Launch the application
2. Click on the ""User List"" option
3. Verify the list of users is displayed with pagination
4. Navigate to the next page
5. Verify the next set of users is displayed
6. Navigate to the previous page
7. Verify the previous set of users is displayed",The list of users is correctly displayed with pagination.
TC-APP-019,Verify User List Activity Functionality with Searching,Application,1,Users are registered and logged in,"- Search by name
- Search by email","1. Launch the application
2. Click on the ""User List"" option
3. Enter a search term (name or email)
4. Click on the search button
5. Verify the list of users is filtered based on the search term",The list of users is correctly filtered based on the entered search term.
TC-APP-020,Verify User List Activity Functionality with Editing,Application,1,User is logged in and has the appropriate permissions,"- Valid updated user data
- Invalid updated user data (empty fields, invalid email, etc.)","1. Launch the application
2. Click on the ""User List"" option
3. Select a user
4. Click on the ""Edit"" button
5. Enter valid updated user data
6. Click on the ""Save"" button
7. Verify the user data is updated successfully
8. Repeat steps 2-7 with invalid updated user data",The application correctly validates and updates user data.
TC-APP-021,Verify User List Activity Functionality with Deleting,Application,1,User is logged in and has the appropriate permissions,,"1. Launch the application
2. Click on the ""User List"" option
3. Select a user
4. Click on the ""Delete"" button
5. Verify the user is deleted successfully",The user is correctly deleted.
TC-APP-022,Verify User List Activity Functionality with Adding,Application,1,User is logged in and has the appropriate permissions,"- Valid new user data
- Invalid new user data (empty fields, invalid email, etc.)","1. Launch the application
2. Click on the ""User List"" option
3. Click on the ""Add User"" button
4. Enter valid new user data
5. Click on the ""Save"" button
6. Verify the new user is added successfully
7. Repeat steps 2-6 with invalid new user data",The application correctly validates and adds new users.
TC-APP-023,Verify User List Activity Functionality with Resetting Password,Application,1,User is registered,- Valid email address,"1. Launch the application
2. Click on the ""Forg",
