item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"avvio applicazione -> la configurazione iniziale è stata effettuata? — type=control_flow; label=""no""; explanation=""check if initial configuration has been performed""",11,TC-DistributorList-001,0.7264021635055542,"test case id: tc-distributorlist-001 title: access distributor list without modifying sorting parameters module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: none. test steps: 1. start the application. 2. follow the path: accesso lista distributori -> visualizza lista dei distributori. expected result: the distributor list is displayed and the user can select a distributor."
flow,"avvio applicazione -> la configurazione iniziale è stata effettuata? — type=control_flow; label=""no""; explanation=""check if initial configuration has been performed""",12,TC-DistributorList-002,0.7165248394012451,"test case id: tc-distributorlist-002 title: access distributor list after modifying sorting parameters module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: sorting parameters (e.g., distance, name, location). test steps: 1. start the application. 2. follow the path: accesso lista distributori -> vuoi modificare i parametri di ordinamento della lista di distributori? -> si -> personalizza i parametri di ordinamento -> visualizza lista dei distributori aggiornata secondo i parametri aggiornati. 3. modify the sorting parameters. 4. follow the path: seleziona il distributore -> apertura automatica dell'app di navigazione -> navigazione terminata, raggiunto distributore. expected result: the distributor list is displayed with the modified sorting parameters and the user can select a distributor."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",1,TC-Settings-002,0.8496166467666626,"test case id: tc-settings-002 title: access settings page and change screen to distributor list module: settings source pages: 3 preconditions: application is running. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi cambiare schermata? -> si -> click sull'accesso pagina lista distributori, tramite la barra di navigazione? -> si -> accesso lista distributori -> vedi altri diagrammi. expected result: the user is redirected to the distributor list page and can view other diagrams."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",2,TC-DistributorList-003,0.8341855406761169,"test case id: tc-distributorlist-003 title: access distributor list and select a distributor module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: none. test steps: 1. start the application. 2. follow the path: accesso lista distributori -> seleziona il distributore. expected result: the selected distributor is highlighted and the user can navigate to it using the navigation app."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",3,TC-DistributorList-001,0.8317291736602783,"test case id: tc-distributorlist-001 title: access distributor list without modifying sorting parameters module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: none. test steps: 1. start the application. 2. follow the path: accesso lista distributori -> visualizza lista dei distributori. expected result: the distributor list is displayed and the user can select a distributor."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",4,TC-DistributorList-002,0.8235133290290833,"test case id: tc-distributorlist-002 title: access distributor list after modifying sorting parameters module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: sorting parameters (e.g., distance, name, location). test steps: 1. start the application. 2. follow the path: accesso lista distributori -> vuoi modificare i parametri di ordinamento della lista di distributori? -> si -> personalizza i parametri di ordinamento -> visualizza lista dei distributori aggiornata secondo i parametri aggiornati. 3. modify the sorting parameters. 4. follow the path: seleziona il distributore -> apertura automatica dell'app di navigazione -> navigazione terminata, raggiunto distributore. expected result: the distributor list is displayed with the modified sorting parameters and the user can select a distributor."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",5,TC-Settings-004,0.790634274482727,"test case id: tc-settings-004 title: access settings page and not modify vehicle list module: settings source pages: 3 preconditions: application is running, at least one vehicle is in the list. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi modificare i tuoi veicoli? -> no. expected result: the user remains on the settings page without any modifications to the vehicle list. <|end|>"
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",6,TC-Settings-003,0.787138819694519,"test case id: tc-settings-003 title: access settings page and modify vehicle list module: settings source pages: 3 preconditions: application is running, at least one vehicle is in the list. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi modificare i tuoi veicoli? -> si -> modifica lista dei veicoli -> visualizza pop-up ""modifica effettuata"". expected result: the vehicle list is modified and a confirmation pop-up is displayed."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",7,TC-Settings-001,0.774917483329773,test case id: tc-settings-001 title: access settings page and view settings module: settings source pages: 3 preconditions: application is running. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> visualizza le impostazioni. expected result: the settings page is displayed and the user can view the current settings.
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",8,TC-AddVehicle-005,0.76036536693573,"test case id: tc-addvehicle-005 title: add a vehicle but choose to add another one module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for the first vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> si. 4. for the second vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> no. 5. confirm the addition of both vehicles. expected result: both vehicles are added to the list and the user is returned to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",9,TC-AddVehicle-002,0.7424545884132385,"test case id: tc-addvehicle-002 title: add a new vehicle from dataset module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? -> si -> cerca il veicolo nel dataset -> seleziona e aggiungi il veicolo. 3. search for the vehicle in the dataset. 4. select and confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is prompted to add another vehicle or return to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",10,TC-AddVehicle-003,0.7398583889007568,"test case id: tc-addvehicle-003 title: add multiple vehicles module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: multiple sets of vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for each set of vehicle details, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> si. 4. confirm the addition of each vehicle. expected result: all vehicles are added to the list and the user is returned to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",11,TC-AddVehicle-004,0.7316875457763672,"test case id: tc-addvehicle-004 title: add a vehicle but choose not to add another one module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for the first vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> no. 4. confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is returned to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> accesso lista distributori — type=control_flow; label=""si""; explanation=""access distributor list""",12,TC-AddVehicle-001,0.7259624004364014,"test case id: tc-addvehicle-001 title: add a new vehicle manually module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo -> inserisci il veicolo manualmente. 3. enter the vehicle details. 4. confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is prompted to add another vehicle or return to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",1,TC-AddVehicle-005,0.820813000202179,"test case id: tc-addvehicle-005 title: add a vehicle but choose to add another one module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for the first vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> si. 4. for the second vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> no. 5. confirm the addition of both vehicles. expected result: both vehicles are added to the list and the user is returned to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",2,TC-Settings-003,0.8071398735046387,"test case id: tc-settings-003 title: access settings page and modify vehicle list module: settings source pages: 3 preconditions: application is running, at least one vehicle is in the list. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi modificare i tuoi veicoli? -> si -> modifica lista dei veicoli -> visualizza pop-up ""modifica effettuata"". expected result: the vehicle list is modified and a confirmation pop-up is displayed."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",3,TC-AddVehicle-002,0.8061846494674683,"test case id: tc-addvehicle-002 title: add a new vehicle from dataset module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? -> si -> cerca il veicolo nel dataset -> seleziona e aggiungi il veicolo. 3. search for the vehicle in the dataset. 4. select and confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is prompted to add another vehicle or return to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",4,TC-AddVehicle-003,0.8028146624565125,"test case id: tc-addvehicle-003 title: add multiple vehicles module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: multiple sets of vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for each set of vehicle details, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> si. 4. confirm the addition of each vehicle. expected result: all vehicles are added to the list and the user is returned to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",5,TC-Settings-004,0.8016629219055176,"test case id: tc-settings-004 title: access settings page and not modify vehicle list module: settings source pages: 3 preconditions: application is running, at least one vehicle is in the list. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi modificare i tuoi veicoli? -> no. expected result: the user remains on the settings page without any modifications to the vehicle list. <|end|>"
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",6,TC-AddVehicle-004,0.8011175394058228,"test case id: tc-addvehicle-004 title: add a vehicle but choose not to add another one module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for the first vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> no. 4. confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is returned to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",7,TC-AddVehicle-001,0.7967045307159424,"test case id: tc-addvehicle-001 title: add a new vehicle manually module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo -> inserisci il veicolo manualmente. 3. enter the vehicle details. 4. confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is prompted to add another vehicle or return to the main menu."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",8,TC-Settings-002,0.7963387370109558,"test case id: tc-settings-002 title: access settings page and change screen to distributor list module: settings source pages: 3 preconditions: application is running. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi cambiare schermata? -> si -> click sull'accesso pagina lista distributori, tramite la barra di navigazione? -> si -> accesso lista distributori -> vedi altri diagrammi. expected result: the user is redirected to the distributor list page and can view other diagrams."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",9,TC-Settings-001,0.7694512009620667,test case id: tc-settings-001 title: access settings page and view settings module: settings source pages: 3 preconditions: application is running. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> visualizza le impostazioni. expected result: the settings page is displayed and the user can view the current settings.
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",10,TC-DistributorList-003,0.747904896736145,"test case id: tc-distributorlist-003 title: access distributor list and select a distributor module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: none. test steps: 1. start the application. 2. follow the path: accesso lista distributori -> seleziona il distributore. expected result: the selected distributor is highlighted and the user can navigate to it using the navigation app."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",11,TC-DistributorList-001,0.7377372980117798,"test case id: tc-distributorlist-001 title: access distributor list without modifying sorting parameters module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: none. test steps: 1. start the application. 2. follow the path: accesso lista distributori -> visualizza lista dei distributori. expected result: the distributor list is displayed and the user can select a distributor."
flow,"la configurazione iniziale è stata effettuata? -> aggiungi veicolo — type=control_flow; label=""no""; explanation=""add vehicle""",12,TC-DistributorList-002,0.7312109470367432,"test case id: tc-distributorlist-002 title: access distributor list after modifying sorting parameters module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: sorting parameters (e.g., distance, name, location). test steps: 1. start the application. 2. follow the path: accesso lista distributori -> vuoi modificare i parametri di ordinamento della lista di distributori? -> si -> personalizza i parametri di ordinamento -> visualizza lista dei distributori aggiornata secondo i parametri aggiornati. 3. modify the sorting parameters. 4. follow the path: seleziona il distributore -> apertura automatica dell'app di navigazione -> navigazione terminata, raggiunto distributore. expected result: the distributor list is displayed with the modified sorting parameters and the user can select a distributor."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",1,TC-AddVehicle-002,0.8380273580551147,"test case id: tc-addvehicle-002 title: add a new vehicle from dataset module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? -> si -> cerca il veicolo nel dataset -> seleziona e aggiungi il veicolo. 3. search for the vehicle in the dataset. 4. select and confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is prompted to add another vehicle or return to the main menu."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",2,TC-AddVehicle-005,0.8350293636322021,"test case id: tc-addvehicle-005 title: add a vehicle but choose to add another one module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for the first vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> si. 4. for the second vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> no. 5. confirm the addition of both vehicles. expected result: both vehicles are added to the list and the user is returned to the main menu."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",3,TC-AddVehicle-003,0.8171802759170532,"test case id: tc-addvehicle-003 title: add multiple vehicles module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: multiple sets of vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for each set of vehicle details, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> si. 4. confirm the addition of each vehicle. expected result: all vehicles are added to the list and the user is returned to the main menu."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",4,TC-Settings-003,0.8149921894073486,"test case id: tc-settings-003 title: access settings page and modify vehicle list module: settings source pages: 3 preconditions: application is running, at least one vehicle is in the list. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi modificare i tuoi veicoli? -> si -> modifica lista dei veicoli -> visualizza pop-up ""modifica effettuata"". expected result: the vehicle list is modified and a confirmation pop-up is displayed."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",5,TC-AddVehicle-004,0.8124943971633911,"test case id: tc-addvehicle-004 title: add a vehicle but choose not to add another one module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo. 3. for the first vehicle, follow the path: vuoi selezionare il tuo veicolo dal dataset? -> no -> inserisci il veicolo manualmente -> vuoi aggiungere un altro veicolo? -> no. 4. confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is returned to the main menu."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",6,TC-Settings-004,0.8021606206893921,"test case id: tc-settings-004 title: access settings page and not modify vehicle list module: settings source pages: 3 preconditions: application is running, at least one vehicle is in the list. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi modificare i tuoi veicoli? -> no. expected result: the user remains on the settings page without any modifications to the vehicle list. <|end|>"
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",7,TC-AddVehicle-001,0.794917643070221,"test case id: tc-addvehicle-001 title: add a new vehicle manually module: addvehicle source pages: 1 preconditions: application is running, no initial configuration has been performed. test data: vehicle details (make, model, year, license plate number). test steps: 1. start the application. 2. follow the path: avvio applicazione -> la configurazione iniziale è stata effettuata? -> no -> aggiungi veicolo -> inserisci il veicolo manualmente. 3. enter the vehicle details. 4. confirm the addition of the vehicle. expected result: the vehicle is added to the list and the user is prompted to add another vehicle or return to the main menu."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",8,TC-Settings-002,0.7723355293273926,"test case id: tc-settings-002 title: access settings page and change screen to distributor list module: settings source pages: 3 preconditions: application is running. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> vuoi cambiare schermata? -> si -> click sull'accesso pagina lista distributori, tramite la barra di navigazione? -> si -> accesso lista distributori -> vedi altri diagrammi. expected result: the user is redirected to the distributor list page and can view other diagrams."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",9,TC-DistributorList-003,0.7496729493141174,"test case id: tc-distributorlist-003 title: access distributor list and select a distributor module: distributorlist source pages: 2 preconditions: application is running, distributor list is available. test data: none. test steps: 1. start the application. 2. follow the path: accesso lista distributori -> seleziona il distributore. expected result: the selected distributor is highlighted and the user can navigate to it using the navigation app."
flow,"aggiungi veicolo -> vuoi selezionare il tuo veicolo dal dataset? — type=control_flow; label=""no""; explanation=""check if user wants to select vehicle from dataset""",10,TC-Settings-001,0.7478529214859009,test case id: tc-settings-001 title: access settings page and view settings module: settings source pages: 3 preconditions: application is running. test data: none. test steps: 1. start the application. 2. follow the path: accesso pagina impostazioni -> visualizza le impostazioni. expected result: the settings page is displayed and the user can view the current settings.
