item_type,item_text,rank,matched_testcase_id,similarity_score,matched_testcase_text
flow,"user -> restaurant — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",19,TC-Database-002,0.6827909350395203,test case id: tc-database-002 title: database handles an unsuccessful login request module: database source pages: 6 preconditions: user has invalid credentials. test data: - username: wronguser - password: wrongpassword test steps: 1. user sends a login request to the server. 2. server forwards the request to the database. 3. database verifies the credentials. 4. database returns an error message to the server. 5. server returns an error message to the user. expected result: user sees an error message indicating incorrect credentials.
flow,"user -> restaurant — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",20,TC-SearchInstrument-001,0.6798242330551147,"test case id: tc-searchinstrument-001 title: search instrument performs a successful search module: search instrument source pages: 4 preconditions: search instrument is initialized. test data: - search query: ""laptop"" test steps: 1. search instrument is initialized. 2. search instrument executes the search. 3. search instrument receives the search results. 4. search instrument prints the search results. expected result: search instrument prints the search results."
flow,"user -> restaurant — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",21,TC-SearchInstrument-002,0.6734079122543335,"test case id: tc-searchinstrument-002 title: search instrument performs an unsuccessful search module: search instrument source pages: 4 preconditions: search instrument is initialized. test data: - search query: ""nonexistentitem"" test steps: 1. search instrument is initialized. 2. search instrument executes the search. 3. search instrument returns an error message. expected result: search instrument returns an error message."
flow,"user -> restaurant — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",22,TC-User-005,0.6714149117469788,"test case id: tc-user-005 title: user attempts to log in without entering a password module: user source pages: 6,7,8 preconditions: user has a valid username. test data: - username: testuser - password: (empty) test steps: 1. user enters ""testuser"" as the username. 2. user leaves the password field empty. 3. user clicks on the login button. 4. server handles the login request. 5. server returns an error message to the user. expected result: user sees an error message indicating that the password cannot be empty."
flow,"user -> restaurant — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",23,TC-User-004,0.6692684292793274,"test case id: tc-user-004 title: user attempts to log in without entering a username module: user source pages: 6,7,8 preconditions: user has a valid password. test data: - username: (empty) - password: testpassword test steps: 1. user leaves the username field empty. 2. user enters ""testpassword"" as the password. 3. user clicks on the login button. 4. server handles the login request. 5. server returns an error message to the user. expected result: user sees an error message indicating that the username cannot be empty."
flow,"user -> restaurant — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",24,TC-User-002,0.6633924841880798,"test case id: tc-user-002 title: user logs in with invalid credentials module: user source pages: 6,7,8 preconditions: user has an invalid username or password. test data: - username: wronguser - password: wrongpassword test steps: 1. user enters ""wronguser"" as the username. 2. user enters ""wrongpassword"" as the password. 3. user clicks on the login button. 4. server handles the login request. 5. server verifies the credentials. 6. server returns an error message to the user. expected result: user sees an error message indicating incorrect credentials."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",1,TC-User-006,0.8521963357925415,"test case id: tc-user-006 title: user views the menu module: user source pages: 1,6,7 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user clicks on the menu option. 2. server sends the menu details to the user. expected result: user sees the menu details."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",2,TC-User-007,0.8108627796173096,"test case id: tc-user-007 title: user places an order module: user source pages: 1,6,7 preconditions: user is logged in and the menu is available. test data: - item: pizza - quantity: 2 test steps: 1. user selects ""pizza"" from the menu. 2. user enters ""2"" as the quantity. 3. user clicks on the order button. 4. server processes the order. 5. server sends an order confirmation to the user. expected result: user sees an order confirmation message."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",3,TC-Restaurant-001,0.8073115944862366,"test case id: tc-restaurant-001 title: restaurant views the menu module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in. test data: - no specific data required. test steps: 1. restaurant clicks on the menu option. 2. server sends the menu details to the restaurant. expected result: restaurant sees the menu details."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",4,TC-User-010,0.7674298286437988,"test case id: tc-user-010 title: user places an order with zero quantity module: user source pages: 1,6,7 preconditions: user is logged in and the menu is available. test data: - item: pizza - quantity: 0 test steps: 1. user selects ""pizza"" from the menu. 2. user enters ""0"" as the quantity. 3. user clicks on the order button. 4. server processes the order. 5. server returns an error message to the user. expected result: user sees an error message indicating that the quantity must be greater than zero."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",5,TC-User-008,0.7638623714447021,"test case id: tc-user-008 title: user places an order with invalid item module: user source pages: 1,6,7 preconditions: user is logged in and the menu is available. test data: - item: nonexistentitem - quantity: 2 test steps: 1. user selects ""nonexistentitem"" from the menu. 2. user enters ""2"" as the quantity. 3. user clicks on the order button. 4. server processes the order. 5. server returns an error message to the user. expected result: user sees an error message indicating that the item does not exist."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",6,TC-User-009,0.7540107369422913,"test case id: tc-user-009 title: user places an order with invalid quantity module: user source pages: 1,6,7 preconditions: user is logged in and the menu is available. test data: - item: pizza - quantity: -1 test steps: 1. user selects ""pizza"" from the menu. 2. user enters ""-1"" as the quantity. 3. user clicks on the order button. 4. server processes the order. 5. server returns an error message to the user. expected result: user sees an error message indicating that the quantity must be a positive number."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",7,TC-Verification-001,0.7227557301521301,test case id: tc-verification-001 title: verification process succeeds module: verification source pages: 3 preconditions: information is correct. test data: - information: correct test steps: 1. verifier checks the information. 2. verifier grants access. 3. access is granted to the user. 4. reward is offered to the user. 5. user accesses the marketplace. expected result: user is granted access to the marketplace.
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",8,TC-Database-003,0.7206374406814575,"test case id: tc-database-003 title: database handles a successful query request module: database source pages: 6 preconditions: user has a valid query. test data: - query: ""select * from orders"" test steps: 1. user sends a query request to the server. 2. server forwards the request to the database. 3. database processes the query. 4. database returns the query results to the server. 5. server returns the query results to the user. expected result: user receives the query results."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",9,TC-User-001,0.7133997678756714,"test case id: tc-user-001 title: user logs in successfully module: user source pages: 6,7,8 preconditions: user has a valid username and password. test data: - username: testuser - password: testpassword test steps: 1. user enters ""testuser"" as the username. 2. user enters ""testpassword"" as the password. 3. user clicks on the login button. 4. server handles the login request. 5. server verifies the credentials. 6. server returns a success message to the user. expected result: user is logged in successfully and sees a success message."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",10,TC-Restaurant-002,0.7131239175796509,"test case id: tc-restaurant-002 title: restaurant processes payment module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in and an order is placed. test data: - payment method: credit card - card number: 1234567890123456 - expiry date: 12/23 - cvv: 123 test steps: 1. restaurant clicks on the payment option. 2. server processes the payment. 3. server sends a payment confirmation to the restaurant. expected result: restaurant sees a payment confirmation message."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",11,TC-User-003,0.7076329588890076,"test case id: tc-user-003 title: user logs out successfully module: user source pages: 6,7,8 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user clicks on the logout button. 2. server handles the logout request. 3. server returns a success message to the user. expected result: user is logged out successfully and sees a success message."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",12,TC-User-005,0.7003827691078186,"test case id: tc-user-005 title: user attempts to log in without entering a password module: user source pages: 6,7,8 preconditions: user has a valid username. test data: - username: testuser - password: (empty) test steps: 1. user enters ""testuser"" as the username. 2. user leaves the password field empty. 3. user clicks on the login button. 4. server handles the login request. 5. server returns an error message to the user. expected result: user sees an error message indicating that the password cannot be empty."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",13,TC-Verification-002,0.6995888948440552,test case id: tc-verification-002 title: verification process fails module: verification source pages: 3 preconditions: information is incorrect. test data: - information: incorrect test steps: 1. verifier checks the information. 2. verifier denies access. 3. user is denied access. expected result: user is denied access.
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",14,TC-SearchInstrument-001,0.6984638571739197,"test case id: tc-searchinstrument-001 title: search instrument performs a successful search module: search instrument source pages: 4 preconditions: search instrument is initialized. test data: - search query: ""laptop"" test steps: 1. search instrument is initialized. 2. search instrument executes the search. 3. search instrument receives the search results. 4. search instrument prints the search results. expected result: search instrument prints the search results."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",15,TC-User-004,0.6970888376235962,"test case id: tc-user-004 title: user attempts to log in without entering a username module: user source pages: 6,7,8 preconditions: user has a valid password. test data: - username: (empty) - password: testpassword test steps: 1. user leaves the username field empty. 2. user enters ""testpassword"" as the password. 3. user clicks on the login button. 4. server handles the login request. 5. server returns an error message to the user. expected result: user sees an error message indicating that the username cannot be empty."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",16,TC-Database-005,0.6966951489448547,"test case id: tc-database-005 title: database handles a successful insert request module: database source pages: 6 preconditions: user has valid data to insert. test data: - data: ""insert into orders (item, quantity) values ('pizza', 2)"" test steps: 1. user sends an insert request to the server. 2. server forwards the request to the database. 3. database processes the insert request. 4. database returns a success message to the server. 5. server returns a success message to the user. expected result: user sees a success message indicating that the data was inserted."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",17,TC-SearchInstrument-002,0.6900503039360046,"test case id: tc-searchinstrument-002 title: search instrument performs an unsuccessful search module: search instrument source pages: 4 preconditions: search instrument is initialized. test data: - search query: ""nonexistentitem"" test steps: 1. search instrument is initialized. 2. search instrument executes the search. 3. search instrument returns an error message. expected result: search instrument returns an error message."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",18,TC-Database-001,0.6873816251754761,test case id: tc-database-001 title: database handles a successful login request module: database source pages: 6 preconditions: user has valid credentials. test data: - username: testuser - password: testpassword test steps: 1. user sends a login request to the server. 2. server forwards the request to the database. 3. database verifies the credentials. 4. database returns a success message to the server. 5. server returns a success message to the user. expected result: user is logged in successfully.
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",19,TC-Database-004,0.6859298944473267,"test case id: tc-database-004 title: database handles an unsuccessful query request module: database source pages: 6 preconditions: user has an invalid query. test data: - query: ""select * from non_existent_table"" test steps: 1. user sends a query request to the server. 2. server forwards the request to the database. 3. database processes the query. 4. database returns an error message to the server. 5. server returns an error message to the user. expected result: user sees an error message indicating that the table does not exist."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",20,TC-User-002,0.6799681186676025,"test case id: tc-user-002 title: user logs in with invalid credentials module: user source pages: 6,7,8 preconditions: user has an invalid username or password. test data: - username: wronguser - password: wrongpassword test steps: 1. user enters ""wronguser"" as the username. 2. user enters ""wrongpassword"" as the password. 3. user clicks on the login button. 4. server handles the login request. 5. server verifies the credentials. 6. server returns an error message to the user. expected result: user sees an error message indicating incorrect credentials."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",21,TC-Database-002,0.6758511662483215,test case id: tc-database-002 title: database handles an unsuccessful login request module: database source pages: 6 preconditions: user has invalid credentials. test data: - username: wronguser - password: wrongpassword test steps: 1. user sends a login request to the server. 2. server forwards the request to the database. 3. database verifies the credentials. 4. database returns an error message to the server. 5. server returns an error message to the user. expected result: user sees an error message indicating incorrect credentials.
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",22,TC-Restaurant-004,0.6727577447891235,"test case id: tc-restaurant-004 title: restaurant processes payment with expired card module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in and an order is placed. test data: - payment method: credit card - card number: 1234567890123456 - expiry date: 01/22 - cvv: 123 test steps: 1. restaurant clicks on the payment option. 2. server processes the payment. 3. server returns an error message to the restaurant. expected result: restaurant sees an error message indicating that the card has expired."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",23,TC-Restaurant-003,0.6626774072647095,"test case id: tc-restaurant-003 title: restaurant processes payment with invalid card number module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in and an order is placed. test data: - payment method: credit card - card number: 1234567890123457 - expiry date: 12/23 - cvv: 123 test steps: 1. restaurant clicks on the payment option. 2. server processes the payment. 3. server returns an error message to the restaurant. expected result: restaurant sees an error message indicating that the card number is invalid."
flow,"user -> menu — type=association; label=""view menu""; explanation=""user views the menu.""",24,TC-Restaurant-005,0.6597195863723755,"test case id: tc-restaurant-005 title: restaurant processes payment with invalid cvv module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in and an order is placed. test data: - payment method: credit card - card number: 1234567890123456 - expiry date: 12/23 - cvv: 1234 test steps: 1. restaurant clicks on the payment option. 2. server processes the payment. 3. server returns an error message to the restaurant. expected result: restaurant sees an error message indicating that the cvv is invalid."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",1,TC-User-007,0.8550040125846863,"test case id: tc-user-007 title: user places an order module: user source pages: 1,6,7 preconditions: user is logged in and the menu is available. test data: - item: pizza - quantity: 2 test steps: 1. user selects ""pizza"" from the menu. 2. user enters ""2"" as the quantity. 3. user clicks on the order button. 4. server processes the order. 5. server sends an order confirmation to the user. expected result: user sees an order confirmation message."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",2,TC-User-010,0.8139240741729736,"test case id: tc-user-010 title: user places an order with zero quantity module: user source pages: 1,6,7 preconditions: user is logged in and the menu is available. test data: - item: pizza - quantity: 0 test steps: 1. user selects ""pizza"" from the menu. 2. user enters ""0"" as the quantity. 3. user clicks on the order button. 4. server processes the order. 5. server returns an error message to the user. expected result: user sees an error message indicating that the quantity must be greater than zero."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",3,TC-Restaurant-001,0.8118919134140015,"test case id: tc-restaurant-001 title: restaurant views the menu module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in. test data: - no specific data required. test steps: 1. restaurant clicks on the menu option. 2. server sends the menu details to the restaurant. expected result: restaurant sees the menu details."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",4,TC-User-009,0.8063909411430359,"test case id: tc-user-009 title: user places an order with invalid quantity module: user source pages: 1,6,7 preconditions: user is logged in and the menu is available. test data: - item: pizza - quantity: -1 test steps: 1. user selects ""pizza"" from the menu. 2. user enters ""-1"" as the quantity. 3. user clicks on the order button. 4. server processes the order. 5. server returns an error message to the user. expected result: user sees an error message indicating that the quantity must be a positive number."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",5,TC-User-008,0.8033267855644226,"test case id: tc-user-008 title: user places an order with invalid item module: user source pages: 1,6,7 preconditions: user is logged in and the menu is available. test data: - item: nonexistentitem - quantity: 2 test steps: 1. user selects ""nonexistentitem"" from the menu. 2. user enters ""2"" as the quantity. 3. user clicks on the order button. 4. server processes the order. 5. server returns an error message to the user. expected result: user sees an error message indicating that the item does not exist."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",6,TC-User-006,0.7973989248275757,"test case id: tc-user-006 title: user views the menu module: user source pages: 1,6,7 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user clicks on the menu option. 2. server sends the menu details to the user. expected result: user sees the menu details."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",7,TC-Restaurant-002,0.7956486940383911,"test case id: tc-restaurant-002 title: restaurant processes payment module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in and an order is placed. test data: - payment method: credit card - card number: 1234567890123456 - expiry date: 12/23 - cvv: 123 test steps: 1. restaurant clicks on the payment option. 2. server processes the payment. 3. server sends a payment confirmation to the restaurant. expected result: restaurant sees a payment confirmation message."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",8,TC-Database-005,0.7643495798110962,"test case id: tc-database-005 title: database handles a successful insert request module: database source pages: 6 preconditions: user has valid data to insert. test data: - data: ""insert into orders (item, quantity) values ('pizza', 2)"" test steps: 1. user sends an insert request to the server. 2. server forwards the request to the database. 3. database processes the insert request. 4. database returns a success message to the server. 5. server returns a success message to the user. expected result: user sees a success message indicating that the data was inserted."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",9,TC-Database-003,0.7636207938194275,"test case id: tc-database-003 title: database handles a successful query request module: database source pages: 6 preconditions: user has a valid query. test data: - query: ""select * from orders"" test steps: 1. user sends a query request to the server. 2. server forwards the request to the database. 3. database processes the query. 4. database returns the query results to the server. 5. server returns the query results to the user. expected result: user receives the query results."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",10,TC-Restaurant-004,0.7509013414382935,"test case id: tc-restaurant-004 title: restaurant processes payment with expired card module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in and an order is placed. test data: - payment method: credit card - card number: 1234567890123456 - expiry date: 01/22 - cvv: 123 test steps: 1. restaurant clicks on the payment option. 2. server processes the payment. 3. server returns an error message to the restaurant. expected result: restaurant sees an error message indicating that the card has expired."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",11,TC-Restaurant-003,0.7440953254699707,"test case id: tc-restaurant-003 title: restaurant processes payment with invalid card number module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in and an order is placed. test data: - payment method: credit card - card number: 1234567890123457 - expiry date: 12/23 - cvv: 123 test steps: 1. restaurant clicks on the payment option. 2. server processes the payment. 3. server returns an error message to the restaurant. expected result: restaurant sees an error message indicating that the card number is invalid."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",12,TC-Verification-001,0.7383519411087036,test case id: tc-verification-001 title: verification process succeeds module: verification source pages: 3 preconditions: information is correct. test data: - information: correct test steps: 1. verifier checks the information. 2. verifier grants access. 3. access is granted to the user. 4. reward is offered to the user. 5. user accesses the marketplace. expected result: user is granted access to the marketplace.
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",13,TC-Restaurant-005,0.7273346185684204,"test case id: tc-restaurant-005 title: restaurant processes payment with invalid cvv module: restaurant source pages: 1,6,7 preconditions: restaurant is logged in and an order is placed. test data: - payment method: credit card - card number: 1234567890123456 - expiry date: 12/23 - cvv: 1234 test steps: 1. restaurant clicks on the payment option. 2. server processes the payment. 3. server returns an error message to the restaurant. expected result: restaurant sees an error message indicating that the cvv is invalid."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",14,TC-Database-004,0.7082892060279846,"test case id: tc-database-004 title: database handles an unsuccessful query request module: database source pages: 6 preconditions: user has an invalid query. test data: - query: ""select * from non_existent_table"" test steps: 1. user sends a query request to the server. 2. server forwards the request to the database. 3. database processes the query. 4. database returns an error message to the server. 5. server returns an error message to the user. expected result: user sees an error message indicating that the table does not exist."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",15,TC-Verification-002,0.7043567895889282,test case id: tc-verification-002 title: verification process fails module: verification source pages: 3 preconditions: information is incorrect. test data: - information: incorrect test steps: 1. verifier checks the information. 2. verifier denies access. 3. user is denied access. expected result: user is denied access.
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",16,TC-User-001,0.6905272006988525,"test case id: tc-user-001 title: user logs in successfully module: user source pages: 6,7,8 preconditions: user has a valid username and password. test data: - username: testuser - password: testpassword test steps: 1. user enters ""testuser"" as the username. 2. user enters ""testpassword"" as the password. 3. user clicks on the login button. 4. server handles the login request. 5. server verifies the credentials. 6. server returns a success message to the user. expected result: user is logged in successfully and sees a success message."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",17,TC-User-003,0.69048011302948,"test case id: tc-user-003 title: user logs out successfully module: user source pages: 6,7,8 preconditions: user is logged in. test data: - no specific data required. test steps: 1. user clicks on the logout button. 2. server handles the logout request. 3. server returns a success message to the user. expected result: user is logged out successfully and sees a success message."
flow,"user -> order — type=association; label=""place order""; explanation=""user places an order with the restaurant.""",18,TC-Database-001,0.6877994537353516,test case id: tc-database-001 title: database handles a successful login request module: database source pages: 6 preconditions: user has valid credentials. test data: - username: testuser - password: testpassword test steps: 1. user sends a login request to the server. 2. server forwards the request to the database. 3. database verifies the credentials. 4. database returns a success message to the server. 5. server returns a success message to the user. expected result: user is logged in successfully.
